"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014922","1939-03","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","20",",0","2",",0","3",",0","28",",0","13",",0","3",",0","0",",0","","","","","19390318","+,,0","19390309","+,,0","19390304",",,0","","","19390303",",,0","19390325",",,0","-18.3",",0,18,+","178",",,0,09,+","76",",,0,04,","5.1",",,0,03,","25.6",",0,25,","3837.4","0","613.9",",0","15.6",",,,0","","","","","","","","","153",",,,0","-1.47",",0","4.05",",,,0","-6.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-04","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","2",",0","1",",0","0",",0","16",",0","2",",0","6",",0","0",",0","","","","","19390412",",,0","19390417",",,0","19390417",",,0","","","19390416",",,0","19390424",",,0","-9.4",",0,12,","51",",,0,17,","69",",,0,17,","17.5",",,0,16,","28.3",",0,24,","4214.5","0","377.1",",0","55.7",",,,0","","","","","","","","","100",",,,0","5.77",",0","11.18",",,,0","0.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-05","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","46.4","0","46.4","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","2",",0","","","","","19390512",",1,0","19390531","+,,0","19390531","+,,0","","","19390506",",,0","19390530",",,0","1.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,06,","35.0",",0,30,","4284.5","0","70.0",",0","90.1",",,,0","","","","","","","","","0",",,,0","17.68","1,0","24.43",",,,0","10.93","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-06","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","128.5","0","82.1",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","19390612",",,0","19390630","+,,0","19390630","+,,0","","","19390621",",,0","19390601",",,0","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","33.3",",0,01,","4306.2","0","21.7",",0","125.7",",,,0","","","","","","","","","0",",,,0","20.35",",0","25.91",",,,0","14.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-07","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","296.5","0","168.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","19390701",",,0","19390731","+,,0","19390731","+,,0","","","19390703",",,0","19390731","+,,0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,03,","35.0",",0,31,+","2.5","0","2.5",",0","69.9",",,,0","","","","","","","","","0",",,,0","23.67",",0","29.52",",,,0","17.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-08","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","411.3","0","114.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","19390824",",,0","19390831","+,,0","19390831","+,,0","","","19390808",",,0","19390805",",,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,08,","34.4",",0,05,","10.0","0","7.5",",0","92.8",",,,0","","","","","","","","","0",",,,0","21.79",",0","27.83",",,,0","15.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-09","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","481.4","0","70.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","3",",0","","","","","19390930",",,0","19390930","+,,0","19390930","+,,0","","","19390911",",,0","19390915","+,,0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,11,","36.7",",0,15,+","93.5","0","83.5",",0","58.8",",,,0","","","","","","","","","0",",,,0","17.89",",0","24.12",",,,0","11.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-10","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","481.4","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","19391028",",,0","19391031","+,,0","19391030",",,0","","","19391009",",,0","19391003","+,,0","-5.0",",0,28,","0",",,0,31,+","15",",,0,30,","16.3",",,0,09,","25.0",",0,03,+","395.3","0","301.8",",0","39.8",",,,0","","","","","","","","","15",",,,0","8.60",",0","13.72",",,,0","3.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-11","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","481.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","19391127","+,,0","19391130","+,,0","19391103","+,,0","","","19391123","+,,0","19391117",",,0","-7.8",",0,27,+","0",",,0,30,+","0",",T,0,03,+","0.3",",,0,23,+","17.8",",0,17,","851.0","0","455.7",",0","0.6",",,,0","","","","","","","","","0",",T,,0","3.14",",0","9.08",",,,0","-2.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1939-12","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","481.4","0","0.0",",0","5",",0","3",",0","0",",0","13",",0","1",",0","2",",0","30",",0","15",",0","0",",0","0",",0","","","","","19391231","+,,0","19391222","+,,0","19391219",",,0","","","19391219",",,0","19391206",",,0","-20.0",",0,31,+","102",",,0,22,+","117",",,0,19,","11.9",",,0,19,","17.2",",0,06,","1493.8","0","642.8",",0","24.7",",,,0","","","","","","","","","123",",,,0","-2.40",",0","2.56",",,,0","-7.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-01","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","1",",0","19",",0","31",",0","30",",0","0",",0","0",",0","","","","","19400118",",,0","19400123","+,,0","19400109",",,0","","","19400109",",,0","19400131",",,0","-30.0",",0,18,","152",",,0,23,+","69",",,0,09,","3.8",",,0,09,","1.7",",0,31,","2501.4","0","1007.6",",0","9.5",",,,0","","","","","","","","","129",",,,0","-14.17",",0","-9.89",",,,0","-18.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-02","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","29",",0","2",",0","5",",0","29",",0","22",",0","0",",0","0",",0","","","","","19400225",",,0","19400227","+,,0","19400223",",,0","","","19400223",",,0","19400210",",,0","-27.2",",0,25,","152",",,0,27,+","84",",,0,23,","7.9",",,0,23,","2.2",",0,10,","3236.4","0","735.0",",0","23.2",",,,0","","","","","","","","","231",",,,0","-7.01",",0","-2.80",",,,0","-11.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-03","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","24",",0","5",",0","4",",0","30",",0","14",",0","0",",0","0",",0","","","","","19400325",",,0","19400314",",,0","19400313",",,0","","","19400313",",,0","19400330",",,0","-20.6",",0,25,","432",",,0,14,","239",",,0,13,","15.0",",,0,13,","10.6",",0,30,","3939.6","0","703.2",",0","55.0",",,,0","","","","","","","","","651",",,,0","-4.35",",0","-0.16",",,,0","-8.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-04","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2",",0","0",",0","","","","","19400411",",,0","19400430","+,,0","19400430","+,,0","","","19400429",",,0","19400428",",,0","-11.1",",0,11,","0",",,0,30,+","0",",T,0,30,+","7.4",",,0,29,","25.0",",0,28,","4295.1","0","355.5",",0","30.9",",,,0","","","","","","","","","0",",T,,0","6.48",",0","11.67",",,,0","1.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-05","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","8.9","0","8.9",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","19400501",",,0","19400531","+,,0","19400515","+,,0","","","19400514",",,0","19400512",",,0","-1.1",",0,01,","0",",,0,31,+","0",",T,0,15,+","16.0",",,0,14,","30.6",",0,12,","4459.7","0","164.6",",0","41.8",",,,0","","","","","","","","","0",",T,,0","13.31",",0","19.32",",,,0","7.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-06","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","76.1","0","67.2",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19400620",",,0","19400630","+,,0","19400630","+,,0","","","19400603",",,0","19400602",",,0","9.4",",0,20,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,03,","33.9",",0,02,","4476.4","0","16.7",",0","180.6",",,,0","","","","","","","","","0",",,,0","20.02",",0","25.44",",,,0","14.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-07","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","263.5","0","187.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19400703",",,0","19400731","+,,0","19400731","+,,0","","","19400710",",,0","19400723","+,,0","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","39.4",",0,23,+","1.4","0","1.4",",0","62.4",",,,0","","","","","","","","","0",",,,0","24.33",",0","30.55",",,,0","18.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-08","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","362.6","0","99.1",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","","","","","19400823",",,0","19400831","+,,0","19400831","+,,0","","","19400810",",,0","19400812",",,0","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","32.8",",0,12,","36.2","0","34.8",",0","115.4",",,,0","","","","","","","","","0",",,,0","20.41",",0","24.92",",,,0","15.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-09","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","431.5","0","68.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","19400926","+,,0","19400930","+,,0","19400930","+,,0","","","19400916",",,0","19400919",",,0","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,16,","32.8",",0,19,","99.8","0","63.6",",0","10.5",",,,0","","","","","","","","","0",",,,0","18.51",",0","24.66",",,,0","12.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-10","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","432.3","0","0.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19401015",",,0","19401031","+,,0","19401031","+,,0","","","19401028",",,0","19401003",",,0","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","25.0",",0,03,","290.8","0","191.0",",0","39.9",",,,0","","","","","","","","","0",",,,0","12.20",",0","17.72",",,,0","6.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-11","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","432.3","0","0.0",",0","12",",0","8",",0","1",",0","15",",0","5",",0","3",",0","23",",0","11",",0","0",",0","0",",0","","","","","19401129",",,0","19401112",",,0","19401112",",,0","","","19401111",",,0","19401103",",,0","-21.1",",0,29,","381",",,0,12,","216",",,0,12,","64.0",",,0,11,","16.7",",0,03,","911.3","0","620.5",",0","130.9",",,,0","","","","","","","","","669",",,,0","-2.35",",0","1.44",",,,0","-6.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1940-12","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","432.3","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","2",",0","8",",0","29",",0","15",",0","0",",0","0",",0","","","","","19401203",",,0","19401216",",,0","19401216",",,0","","","19401216",",,0","19401224",",,0","-28.3",",0,03,","330",",,0,16,","124",",,0,16,","9.7",",,0,16,","6.7",",0,24,","1652.2","0","740.9",",0","26.0",",,,0","","","","","","","","","269",",,,0","-5.57",",0","-1.60",",,,0","-9.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1941-01","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","1",",0","7",",0","31",",0","25",",0","0",",0","0",",0","","","","","19410118",",,0","19410129","+,,0","19410116",",,0","","","19410101",",,0","19410131",",,0","-22.2",",0,18,","102",",,0,29,+","25",",,0,16,","11.2",",,0,01,","5.0",",0,31,","2472.3","0","820.1",",0","18.9",",,,0","","","","","","","","","84",",,,0","-8.12",",0","-3.73",",,,0","-12.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1941-02","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","25",",0","2",",0","11",",0","28",",0","22",",0","0",",0","0",",0","","","","","19410219","+,,0","19410228","+,,0","19410216",",,0","","","19410213",",,0","19410212",",,0","-28.9",",0,19,+","127",",,0,28,+","79",",,0,16,","8.4",",,0,13,","5.0",",0,12,","3254.1","0","781.8",",0","22.7",",,,0","","","","","","","","","140",",,,0","-9.59",",0","-4.38",",,,0","-14.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1941-03","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","26",",0","3",",0","3",",0","29",",0","6",",0","0",",0","0",",0","","","","","19410317",",,0","19410318","+,,0","19410315",",,0","","","19410322",",,0","19410330",",,0","-22.2",",0,17,","102",",,0,18,+","61",",,0,15,","3.6",",,0,22,","16.1",",0,30,","3889.6","0","635.5",",0","19.5",",,,0","","","","","","","","","173",",,,0","-2.17",",0","2.20",",,,0","-6.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014922","1941-04","44.88523","-93.23133","254.5","MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","6.4","0","6.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","19410401",",,0","19410430","+,,0","19410420","+,,0","","","19410413",",,0","19410430",",,0","-1.1",",0,01,","0",",,0,30,+","0",",T,0,20,+","12.4",",,0,13,","26.7",",0,30,","4098.5","0","208.9",",0","47.4",",,,0","","","","","","","","","0",",T,,0","11.58",",0","17.11",",,,0","6.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
