"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035200","1944-05","34.95375","-93.15988","147.2","NIMROD DAM, AR US","131.6","6","115.7",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","19440507",",,6","","","","","","","19440530",",,6","19440514",",,6","1.7",",6,07,","","","","","36.3",",,6,30,","33.3",",6,14,","1451.2",",,,6","1735.1","6","27.7",",6","137.8",",,,6","","","21.17",",6","27.59",",,,6","14.75",",,,6","1340",",,,6"
"USC00035200","1944-06","34.95375","-93.15988","147.2","NIMROD DAM, AR US","367.8","6","236.2",",6","6",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","19440607",",,6","","","","","","","19440610",",,6","19440628","+,,6","11.7",",6,07,","","","","","30.7",",,6,10,","37.2",",6,28,+","1894.3",",,,6","1735.1","6","0.0",",6","105.2",",,,6","","","26.21",",6","33.05",",,,6","19.36",",,,6","808",",,,6"
"USC00035200","1944-07","34.95375","-93.15988","147.2","NIMROD DAM, AR US","641.2","6","273.4","1,6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","19440722",",,6","","","","","","","19440726",",,6","19440716","+,1,6","12.2",",6,22,","","","","","57.9",",,6,26,","40.6","1,6,16,+","2218.2","1,,,6","0.0","6","0.0","1,6","141.0",",,,6","","","27.43","1,6","36.08","1,,,6","18.78",",,,6","863",",,,6"
"USC00035200","1944-08","34.95375","-93.15988","147.2","NIMROD DAM, AR US","875.1","6","233.9","3,6","10",",6","10",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","23",",6","","","19440831",",3,6","","","","","","","19440826",",,6","19440812",",,6","14.4","3,6,31,","","","","","56.6",",,6,26,","37.8",",6,12,","1655.6","2,,,6","0.0","6","0.0",",6","152.9",",,,6","","","26.72","3,6","33.49",",,,6","19.95","3,,,6","615",",,,6"
"USC00035200","1944-09","34.95375","-93.15988","147.2","NIMROD DAM, AR US","1052.8","6","177.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19440909",",,6","","","","","","","19440928",",,6","19440922",",,6","10.6",",6,09,","","","","","11.7",",,6,28,","39.4",",6,22,","1363.9",",,,6","0.0","6","0.0",",6","16.8",",,,6","","","24.26",",6","31.82",",,,6","16.69",",,,6","625",",,,6"
"USC00035200","1944-10","34.95375","-93.15988","147.2","NIMROD DAM, AR US","1104.7","6","51.9",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19441013",",,6","","","","","","","19441003",",,6","19441002","+,,6","1.7",",6,13,","","","","","15.0",",,6,03,","32.8",",6,02,+","1183.2",",,,6","49.1","6","49.1",",6","50.1",",,,6","","","18.42",",6","27.79",",,,6","9.06",",,,6","771",",,,6"
"USC00035200","1944-11","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","","","7",",6","5",",6","1",",6","","","","","","","","","0",",6","13",",6","0",",6","","","","","","","","","","","19441108",",,6","19441101",",,6","","","","","","","57.9",",,6,08,","27.8",",6,01,","596.7",",,,6","","","","","107.9",",,,6","","","","","18.35",",,,6","","","1513",",,,6"
"USC00035200","1944-12","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","0.0",",6","","","","","","","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","19441222","+,,6","","","","","","","","","19441220","+,,6","-8.9",",6,22,+","","","","","","","18.3",",6,20,+","","","","","440.0",",6","","","","","4.14",",6","9.78",",,,6","-1.50",",,,6","1165",",,,6"
"USC00035200","1945-01","34.95375","-93.15988","147.2","NIMROD DAM, AR US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","1",",6","0",",6","18",",6","0","2,6","2","2,6","0","2,6","","","19450131",",,6","","","19450103",",,6","","","19450118",",,6","19450114",",2,6","-8.9",",6,31,","","","51",",,6,03,","12.4",",,6,18,","22.8","2,6,14,","","","","","367.0","2,6","38.0",",,,6","51",",,,6","5.63","2,6","12.24","2,,,6","-0.98",",,,6","1422",",,,6"
"USC00035200","1945-02","34.95375","-93.15988","147.2","NIMROD DAM, AR US","0.0","6","0.0","4,6","9",",6","8",",6","3",",6","","","","","0",",6","16",",6","0","4,6","2","4,6","0","4,6","","","19450207","+,,6","","","","","","","19450221",",,6","19450215",",4,6","-6.7",",6,07,+","","","","","113.0",",,6,21,","26.7","4,6,15,","","","","","298.1","4,6","268.0",",,,6","","","6.11","4,6","12.26","4,,,6","-0.04",",,,6","1515",",,,6"
"USC00035200","1945-03","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","","","12",",6","12",",6","4",",6","","","","","0","3,6","4","3,6","0","4,6","15","4,6","0","4,6","","","19450307",",3,6","","","","","","","19450330",",,6","19450316",",4,6","-3.3","3,6,07,","","","","","102.9",",,6,30,","29.4","4,6,16,","","","","","","","316.8",",,,6","","","13.96","6,6","21.42","4,,,6","6.51","3,,,6","",""
"USC00035200","1945-04","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","26.1","1,6","11",",6","11",",6","1",",6","","","","","0",",6","4",",6","0","1,6","21","1,6","0","1,6","","","19450406",",,6","","","","","","","19450402",",,6","19450403",",1,6","-1.1",",6,06,","","","","","45.2",",,6,02,","29.4","1,6,03,","1269.6","1,,,6","","","85.6","1,6","130.5",",,,6","","","16.24","1,6","23.10","1,,,6","9.39",",,,6","",""
"USC00035200","1945-05","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","59.2","3,6","7",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","24","2,6","4","2,6","","","19450518","+,1,6","","","","","","","19450516",",,6","19450529",",2,6","3.9","1,6,18,+","","","","","38.1",",,6,16,","33.9","2,6,29,","1583.6",",,,6","","","48.0","2,6","124.9",",,,6","","","18.83","3,6","26.40","2,,,6","11.27","1,,,6","",""
"USC00035200","1945-06","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","150.5","1,6","12",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","8","1,6","","","19450620",",,6","","","","","","","19450611",",,6","19450607",",1,6","12.2",",6,20,","","","","","113.0",",,6,11,","35.0","1,6,07,","1537.8","2,,,6","","","4.8","1,6","257.1",",,,6","","","23.47","1,6","29.29","1,,,6","17.64",",,,6","",""
"USC00035200","1945-07","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","208.3","2,6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","13","2,6","","","19450717",",,6","","","","","","","19450728",",,6","19450724",",2,6","13.3",",6,17,","","","","","32.8",",,6,28,","38.9","2,6,24,","1771.7",",,,6","0.0","6","0.0","2,6","100.9",",,,6","","","25.58","2,6","32.27","2,,,6","18.90",",,,6","",""
"USC00035200","1945-08","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","227.0",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19450827",",,6","","","","","","","19450823",",,6","19450813","+,,6","12.2",",6,27,","","","","","50.8",",,6,23,","37.8",",6,13,+","1523.1",",,,6","0.0","6","0.0",",6","110.8",",,,6","","","25.66",",6","32.62",",,,6","18.69",",,,6","",""
"USC00035200","1945-09","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","139.9","1,6","11",",6","10",",6","5",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","10","1,6","","","19450915",",,6","","","","","","","19450913",",,6","19450901",",1,6","9.4",",6,15,","","","","","47.0",",,6,13,","37.2","1,6,01,","1249.1",",,,6","2.7","6","2.7","1,6","240.8",",,,6","","","23.06","1,6","29.58","1,,,6","16.54",",,,6","",""
"USC00035200","1945-10","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","7.8","5,6","8",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","2,6","19","2,6","0","2,6","","","19451023","+,3,6","","","","","","","19451022",",,6","19451013","+,2,6","3.3","3,6,23,+","","","","","30.5",",,6,22,","27.8","2,6,13,+","867.0",",,,6","77.2","6","74.5","2,6","44.8",",,,6","","","15.84","5,6","23.22","2,,,6","8.45","3,,,6","",""
"USC00035200","1945-11","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","15.2","1,6","10",",6","8",",6","0",",6","","","","","0",",6","9",",6","0","1,6","11","1,6","0","1,6","","","19451124",",,6","","","","","","","19451110",",,6","19451101",",1,6","-5.0",",6,24,","","","","","19.6",",,6,10,","28.3","1,6,01,","783.7",",,,6","269.3","6","192.1","1,6","93.2",",,,6","","","12.25","1,6","19.27","1,,,6","5.23",",,,6","",""
"USC00035200","1945-12","34.95375","-93.15988","147.2","NIMROD DAM, AR US","","","0.0","5,6","7",",6","3",",6","0",",6","","","","","0","1,6","25","1,6","0","4,6","1","4,6","0","4,6","","","19451219","+,1,6","","","","","","","19451213",",,6","19451208",",4,6","-12.8","1,6,19,+","","","","","23.1",",,6,13,","21.1","4,6,08,","","","658.1","6","388.8","4,6","35.8",",,,6","","","3.24","5,6","9.73","4,,,6","-3.25","1,,,6","",""
"USC00035200","1946-01","34.95375","-93.15988","147.2","NIMROD DAM, AR US","0.0","6","0.0","2,6","11",",6","8",",6","3",",6","","","","","0",",6","18",",6","0","2,6","0","2,6","0","2,6","1","","19460127",",,6","","","","","","","19460105",",,6","19460125",",2,6","-11.1",",6,27,","","","","","40.6",",,6,05,","19.4","2,6,25,","","","1045.9","6","387.8","2,6","166.7",",,,6","","","5.03","2,6","11.19","2,,,6","-1.14",",,,6","",""
"USC00035200","1946-02","34.95375","-93.15988","147.2","NIMROD DAM, AR US","0.0","6","0.0","3,6","7",",6","7",",6","1",",6","","","","","0","1,6","18","1,6","0","2,6","3","2,6","0","2,6","","","19460201",",1,6","","","","","","","19460213",",,6","19460225",",2,6","-7.2","1,6,01,","","","","","27.9",",,6,13,","23.9","2,6,25,","","","1304.7","6","258.8","2,6","109.2",",,,6","","","8.04","3,6","16.99","2,,,6","-0.90","1,,,6","",""
"USC00035200","1946-03","34.95375","-93.15988","147.2","NIMROD DAM, AR US","4.5","6","4.5","1,6","","","","","","","","","","","0",",6","4",",6","0","1,6","13","1,6","0","1,6","","","19460309",",,6","","","","","","","","","19460330",",1,6","-3.9",",6,09,","","","","","","","30.6","1,6,30,","","","1458.3","6","153.6","1,6","","","","","13.44","1,6","20.11","1,,,6","6.78",",,,6","",""
"USC00035200","1946-04","34.95375","-93.15988","147.2","NIMROD DAM, AR US","41.8","6","37.3","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","26","2,6","1","2,6","","","19460413",",1,6","","","","","","","","","19460401",",2,6","1.7","1,6,13,","","","","","","","32.8","2,6,01,","1456.9",",,,6","1493.6","6","35.3","2,6","","","","","18.59","3,6","26.07","2,,,6","11.12","1,,,6","",""
"USC00035200","1946-05","34.95375","-93.15988","147.2","NIMROD DAM, AR US","77.5","6","35.7","1,6","14",",6","13",",6","6",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","19460512",",1,6","","","","","","","19460525",",,6","19460530",",,6","5.0","1,6,12,","","","","","31.0",",,6,25,","30.0",",6,30,","1403.7",",,,6","1523.6","6","30.0",",6","233.6",",,,6","","","18.57","1,6","24.89",",,,6","12.25","1,,,6","1172",",,,6"
"USC00035200","1946-06","34.95375","-93.15988","147.2","NIMROD DAM, AR US","246.9","6","169.4","1,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","19460605",",,6","","","","","","","19460626",",,6","19460615","+,1,6","8.3",",6,05,","","","","","21.8",",,6,26,","35.0","1,6,15,+","1830.6",",,,6","1527.2","6","3.6","1,6","58.1",",,,6","","","24.11","1,6","30.88","1,,,6","17.33",",,,6","946",",,,6"
"USC00035200","1946-07","34.95375","-93.15988","147.2","NIMROD DAM, AR US","539.4","6","292.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19460703",",,6","","","","","","","19460729",",,6","19460723",",,6","15.6",",6,03,","","","","","83.1",",,6,29,","41.1",",6,23,","1807.8","1,,,6","0.0","6","0.0",",6","131.1",",,,6","","","27.77",",6","35.33",",,,6","20.20",",,,6","838",",,,6"
"USC00035200","1946-08","34.95375","-93.15988","147.2","NIMROD DAM, AR US","778.1","6","238.7","1,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","19460831",",1,6","","","19460831","+,,6","","","19460819",",,6","19460818",",,6","10.0","1,6,31,","","","0",",,6,31,+","14.0",",,6,19,","38.9",",6,18,","1914.6",",,,6","0.0","6","0.0",",6","39.1",",,,6","0",",,,6","26.31","1,6","33.12",",,,6","19.51","1,,,6","1223",",,,6"
