"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004055080","1901-10","52.8667","-104.6","463.0","MELFORT, SK CA","","","0.0",",C","2",",C","2",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1",",C","0",",C","19011015",",,C","19011031","+,,C","19011011",",,C","19011021",",,C","-10.0",",C,15,","0",",,C,31,+","8.1",",,C,11,","21.7",",C,21,","","","386.6",",C","10.9",",,,C","0",",,,C","5.86",",C","12.75",",,,C","-1.03",",,,C"
"CA004055080","1901-11","52.8667","-104.6","463.0","MELFORT, SK CA","","","0.0",",C","7",",C","5",",C","0",",C","5",",C","9",",C","30",",C","19",",C","0",",C","0",",C","19011104",",,C","19011121","+,,C","19011121","+,,C","19011130",",,C","-22.2",",C,04,","51",",,C,21,+","5.1",",,C,21,+","5.0",",C,30,","","","831.2",",C","22.9",",,,C","229",",,,C","-9.37",",C","-3.75",",,,C","-15.00",",,,C"
"CA004055080","1901-12","52.8667","-104.6","463.0","MELFORT, SK CA","","","0.0",",C","4",",C","4",",C","0",",C","4",",C","13",",C","31",",C","26",",C","0",",C","0",",C","19011213",",,C","19011223","+,,C","19011223","+,,C","19011230",",,C","-37.2",",C,13,","38",",,C,23,+","3.8",",,C,23,+","8.3",",C,30,","","","978.1",",C","13.9",",,,C","139",",,,C","-13.22",",C","-8.50",",,,C","-17.94",",,,C"
"CA004055080","1902-01","52.8667","-104.6","463.0","MELFORT, SK CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","2",",C","16",",C","31",",C","30",",C","0",",C","0",",C","19020127",",,C","19020105",",,C","19020105",",,C","19020109",",,C","-40.0",",C,27,","127",",,C,05,","12.7",",,C,05,","2.2",",C,09,","","","1043.3",",C","21.6",",,,C","216",",,,C","-15.32",",C","-9.42",",,,C","-21.22",",,,C"
"CA004055080","1902-02","52.8667","-104.6","463.0","MELFORT, SK CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","6",",C","14",",C","28",",C","23",",C","0",",C","0",",C","19020204",",,C","19020211",",,C","19020211",",,C","19020222",",,C","-36.1",",C,04,","76",",,C,11,","7.6",",,C,11,","5.0",",C,22,","","","918.9",",C","30.5",",,,C","305",",,,C","-14.48",",C","-9.50",",,,C","-19.47",",,,C"
"CA004055080","1902-03","52.8667","-104.6","463.0","MELFORT, SK CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","4",",C","14",",C","26",",C","18",",C","0",",C","0",",C","19020318","+,,C","19020329",",,C","19020327",",,C","19020325",",,C","-32.8",",C,18,+","76",",,C,29,","8.6",",,C,27,","5.0",",C,25,","","","850.8",",C","30.1",",,,C","190",",,,C","-9.11",",C","-3.88",",,,C","-14.34",",,,C"
"CA004055080","1902-04","52.8667","-104.6","463.0","MELFORT, SK CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","1",",C","0",",C","26",",C","1",",C","0",",C","0",",C","19020401",",,C","19020421",",,C","19020421",",,C","19020427",",,C","-15.0",",C,01,","51",",,C,21,","5.1",",,C,21,","17.2",",C,27,","","","519.4",",C","5.1",",,,C","51",",,,C","1.02",",C","6.98",",,,C","-4.94",",,,C"
"CA004055080","1902-05","52.8667","-104.6","463.0","MELFORT, SK CA","4.4","C","4.4",",C","9",",C","7",",C","2",",C","0",",C","0",",C","8",",C","0",",C","6",",C","0",",C","19020508",",,C","19020531","+,,C","19020503",",,C","19020530",",,C","-3.3",",C,08,","0",",,C,31,+","26.7",",,C,03,","29.4",",C,30,","","","262.9",",C","99.8",",,,C","0",",,,C","10.00",",C","15.28",",,,C","4.72",",,,C"
"CA004055080","1902-06","52.8667","-104.6","463.0","MELFORT, SK CA","4.4","C","0.0",",C","10",",C","9",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","19020604",",,C","19020630","+,,C","19020603",",,C","19020624","+,,C","-1.1",",C,04,","0",",,C,30,+","23.9",",,C,03,","22.2",",C,24,+","","","242.2",",C","86.4",",,,C","0",",,,C","10.26",",C","15.55",",,,C","4.97",",,,C"
"CA004055080","1902-07","52.8667","-104.6","463.0","MELFORT, SK CA","13.5","C","9.1",",C","7",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19020708",",,C","19020731","+,,C","19020728",",,C","19020722",",,C","4.4",",C,08,","0",",,C,31,+","33.0",",,C,28,","30.0",",C,22,","88.8","C","88.8",",C","124.4",",,,C","0",",,,C","15.76",",C","21.60",",,,C","9.93",",,,C"
"CA004055080","1902-08","52.8667","-104.6","463.0","MELFORT, SK CA","32.3","C","18.8",",C","6",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19020831",",,C","19020831","+,,C","19020801",",,C","19020816",",,C","4.4",",C,31,","0",",,C,31,+","34.3",",,C,01,","28.9",",C,16,","179.1","C","90.3",",C","86.2",",,,C","0",",,,C","16.03",",C","22.02",",,,C","10.03",",,,C"
"CA004055080","1902-09","52.8667","-104.6","463.0","MELFORT, SK CA","32.3","C","0.0",",C","6",",C","6",",C","0",",C","0",",C","0",",C","9",",C","0",",C","2",",C","0",",C","19020918",",,C","19020930","+,,C","19020916",",,C","19020925",",,C","-4.4",",C,18,","0",",,C,30,+","16.8",",,C,16,","23.9",",C,25,","473.6","C","294.5",",C","56.4",",,,C","0",",,,C","8.52",",C","14.52",",,,C","2.51",",,,C"
"CA004055080","1902-10","52.8667","-104.6","463.0","MELFORT, SK CA","32.3","C","0.0",",C","4",",C","2",",C","0",",C","2",",C","0",",C","26",",C","0",",C","2",",C","0",",C","19021019",",,C","19021024","+,,C","19021024","+,,C","19021004",",,C","-11.1",",C,19,","25",",,C,24,+","2.5",",,C,24,+","22.2",",C,04,","940.3","C","466.7",",C","7.6",",,,C","76",",,,C","3.28",",C","9.41",",,,C","-2.85",",,,C"
"CA004055080","1902-11","52.8667","-104.6","463.0","MELFORT, SK CA","32.3","C","0.0",",C","10",",C","9",",C","0",",C","9",",C","8",",C","30",",C","22",",C","0",",C","0",",C","19021109",",,C","19021111","+,,C","19021111","+,,C","19021101",",,C","-27.8",",C,09,","76",",,C,11,+","7.6",",,C,11,+","7.8",",C,01,","1782.5","C","842.2",",C","52.1",",,,C","521",",,,C","-9.74",",C","-4.82",",,,C","-14.67",",,,C"
