"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00050424","2017-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","2",",7","0",",7","","","2",",7","2","","","","20170106",",,7","","","20170106",",,7","","","124",",,7,06,","9.1",",,7,06,","20.0",",,,7","226",",,,7"
"USC00050424","2017-02","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20170228","+,,7","20170228","+,,7","","","20170213",",,7","0",",,7,28,+","0",",,7,28,+","4.3",",,7,13,","4.3",",,,7","0",",,,7"
"USC00050424","2017-03","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","3",",7","0",",7","0",",7","0",",7","","","20170331","+,,7","20170331","+,,7","1","","20170324",",,7","0",",,7,31,+","0",",,7,31,+","8.9",",,7,24,","19.0",",,,7","0",",,,7"
"USC00050424","2017-04","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","9",",7","7",",7","1",",7","1",",7","1",",7","1","","20170429",",,7","20170429",",,7","","","20170404",",,7","152",",,7,29,","157",",,7,29,","26.9",",,7,04,","89.7",",,,7","157",",,,7"
"USC00050424","2017-05","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","11",",7","8",",7","1",",7","0",",7","0",",7","","","20170531","+,,7","20170531","+,,7","","","20170511",",,7","0",",,7,31,+","0",",,7,31,+","36.3",",,7,11,","76.2",",,,7","0",",,,7"
"USC00050424","2017-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","3",",7","0",",7","0",",7","0",",7","","","20170630","+,,7","20170630","+,,7","","","20170607",",,7","0",",,7,30,+","0",",,7,30,+","19.8",",,7,07,","38.6",",,,7","0",",,,7"
"USC00050424","2017-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","7",",7","5",",7","0",",7","0",",7","0",",7","","","20170731","+,,7","20170731","+,,7","","","20170730",",,7","0",",,7,31,+","0",",,7,31,+","11.2",",,7,30,","47.6",",,,7","0",",,,7"
"USC00050424","2017-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","1",",7","0",",7","0",",7","0",",7","","","20170831","+,,7","20170831","+,,7","","","20170810",",,7","0",",,7,31,+","0",",,7,31,+","3.3",",,7,10,","7.3",",,,7","0",",,,7"
"USC00050424","2017-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","4",",7","0",",7","0",",7","0",",7","","","20170930","+,,7","20170930","+,,7","","","20170927",",,7","0",",,7,30,+","0",",,7,30,+","12.7",",,7,27,","34.6",",,,7","0",",,,7"
"USC00050424","2017-10","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","2",",7","0",",7","0",",7","0",",7","","","20171031","+,,7","20171031","+,,7","","","20171005",",,7","0",",,7,31,+","0",",,7,31,+","4.6",",,7,05,","9.9",",,,7","0",",,,7"
"USC00050424","2017-11","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","0",",7","0",",7","0",",7","0",",7","","","20171130","+,,7","20171130","+,,7","","","20171108",",,7","0",",,7,30,+","0",",,7,30,+","2.0",",,7,08,","2.0",",,,7","0",",,,7"
"USC00050424","2017-12","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","0",",7","0",",7","0",",7","0",",7","0",",7","","","20171231","+,,7","20171214",",,7","","","20171214",",,7","0",",,7,31,+","0",",T,7,14,","0.0",",T,7,14,","0.0",",T,,7","0",",T,,7"
"USC00050424","2018-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","0",",7","0",",7","0",",7","0",",7","","","20180121",",,7","20180121",",,7","","","20180121",",,7","0",",T,7,21,","18",",,7,21,","1.3",",,7,21,","1.6",",,,7","18",",,,7"
"USC00050424","2018-02","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","2",",7","0",",7","3",",7","1",",7","","","20180211",",,7","20180211",",,7","","","20180211",",,7","51",",,7,11,","58",",,7,11,","4.8",",,7,11,","9.1",",,,7","93",",,,7"
"USC00050424","2018-03","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","1",",7","0",",7","0",",7","0",",7","","","20180331","+,,7","20180331","+,,7","","","20180327",",,7","0",",,7,31,+","0",",,7,31,+","2.5",",,7,27,","4.5",",,,7","0",",,,7"
"USC00050424","2018-04","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","2",",7","0",",7","0",",7","0",",7","","","20180430","+,,7","20180430","+,,7","","","20180409",",,7","0",",,7,30,+","0",",,7,30,+","5.1",",,7,09,","11.5",",,,7","0",",,,7"
"USC00050424","2018-05","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","2",",7","0",",7","0",",7","0",",7","1","","20180531","+,,7","20180503",",,7","1","","20180503",",,7","0",",,7,31,+","0",",T,7,03,","10.4",",,7,03,","15.5",",,,7","0",",T,,7"
"USC00050424","2018-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180630","+,,7","","","","","0.0",",,7,30,+","0.0",",,,7","",""
"USC00050424","2018-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","6",",7","5",",7","0",",7","0",",7","0",",7","","","20180731","+,,7","20180731","+,,7","","","20180716",",,7","0",",,7,31,+","0",",,7,31,+","13.0",",,7,16,","42.4",",,,7","0",",,,7"
"USC00050424","2018-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","3",",7","0",",7","0",",7","0",",7","","","20180831","+,,7","20180831","+,,7","","","20180807",",,7","0",",,7,31,+","0",",,7,31,+","17.0",",,7,07,","24.6",",,,7","0",",,,7"
"USC00050424","2018-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20180930","+,,7","20180930","+,,7","","","20180907",",,7","0",",,7,30,+","0",",,7,30,+","8.4",",,7,07,","8.4",",,,7","0",",,,7"
"USC00050424","2019-03","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","6",",7","0",",7","0",",7","1",",7","1",",7","","","20190303",",,7","20190303",",,7","","","20190314","+,,7","51",",,7,03,","51",",,7,03,","2.3",",,7,14,+","8.7",",,,7","51",",,,7"
"USC00050424","2019-04","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","0",",7","0",",7","0",",7","0",",7","","","20190430","+,,7","20190430","+,,7","","","20190413",",,7","0",",,7,30,+","0",",,7,30,+","0.8",",,7,13,","1.1",",,,7","0",",,,7"
"USC00050424","2019-05","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","1",",7","0",",7","0",",7","","","20190531","+,,7","20190521",",,7","1","","20190521",",,7","0",",,7,31,+","0",",T,7,21,","63.5",",,7,21,","63.5",",,,7","0",",T,,7"
"USC00050424","2019-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","7",",7","6",",7","1",",7","0",",7","0",",7","","","20190630","+,,7","20190630","+,,7","12","","20190605",",,7","0",",,7,30,+","0",",,7,30,+","25.7",",,7,05,","58.7",",,,7","0",",,,7"
"USC00050424","2019-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","11",",7","8",",7","1",",7","0",",7","0",",7","","","20190731","+,,7","20190731","+,,7","11","","20190720",",,7","0",",,7,31,+","0",",,7,31,+","43.2",",,7,20,","84.0",",,,7","0",",,,7"
"USC00050424","2019-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","2",",7","0",",7","0",",7","0",",7","","","20190831","+,,7","20190831","+,,7","4","","20190802",",,7","0",",,7,31,+","0",",,7,31,+","14.2",",,7,02,","23.3",",,,7","0",",,,7"
"USC00050424","2019-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","1","","20190930","+,,7","20190930","+,,7","1","","20190901",",,7","0",",,7,30,+","0",",,7,30,+","4.3",",,7,01,","4.3",",,,7","0",",,,7"
"USC00050424","2019-10","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","2",",7","0",",7","4","1,7","3",",7","","","20191030",",1,7","20191030","+,,7","","","20191023",",,7","254","1,,7,30,","127",",,7,30,+","5.3",",,7,23,","9.3",",,,7","279",",,,7"
"USC00050424","2019-11","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","1",",7","0",",7","2",",7","1",",7","","","20191122",",,7","20191122",",,7","","","20191122",",,7","102",",,7,22,","97",",,7,22,","3.0",",,7,22,","4.0",",,,7","97",",,,7"
"USC00050424","2019-12","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","1",",7","0",",7","1",",7","1",",7","","","20191216",",,7","20191216",",,7","","","20191215",",,7","76",",,7,16,","69",",,7,16,","7.6",",,7,15,","9.2",",,,7","69",",,,7"
"USC00050424","2020-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20200131","+,,7","20200131","+,,7","","","20200128",",,7","0",",,7,31,+","0",",,7,31,+","4.8",",,7,28,","4.8",",,,7","0",",,,7"
"USC00050424","2020-02","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","3",",7","0",",7","","","3",",7","","","","","20200207",",,7","","","20200210",",,7","","","84",",,7,07,","7.1",",,7,10,","14.5",",,,7","251",",,,7"
"USC00050424","2020-03","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","1",",7","0",",7","0",",7","1",",7","","","20200331","+,,7","20200313",",,7","","","20200313",",,7","0",",,7,31,+","36",",,7,13,","3.0",",,7,13,","5.3",",,,7","36",",,,7"
"USC00050424","2020-04","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","0",",7","0",",7","0",",7","0",",7","","","20200414",",,7","20200414","+,,7","","","20200424",",,7","0",",T,7,14,","0",",T,7,14,+","0.5",",,7,24,","0.5",",,,7","0",",T,,7"
"USC00050424","2020-05","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","0",",7","0",",7","0",",7","0",",7","","","20200531","+,,7","20200531","+,,7","3","","20200527","+,,7","0",",,7,31,+","0",",,7,31,+","0.3",",,7,27,+","0.9",",,,7","0",",,,7"
"USC00050424","2020-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","0",",7","0",",7","0",",7","0",",7","","","20200630","+,,7","20200630","+,,7","10","","20200613",",,7","0",",,7,30,+","0",",,7,30,+","1.3",",,7,13,","1.3",",,,7","0",",,,7"
"USC00050424","2020-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","7",",7","5",",7","0",",7","0",",7","0",",7","","","20200731","+,,7","20200731","+,,7","14","","20200731",",,7","0",",,7,31,+","0",",,7,31,+","13.7",",,7,31,","38.6",",,,7","0",",,,7"
"USC00050424","2020-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","11",",7","5",",7","0",",7","0",",7","0",",7","1","","20200831","+,,7","20200831","+,,7","6","","20200815",",,7","0",",,7,31,+","0",",,7,31,+","6.6",",,7,15,","25.8",",,,7","0",",,,7"
"USC00050424","2020-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","3",",7","0",",7","1",",7","1",",7","","","20200909",",,7","20200909",",,7","","","20200922",",,7","51",",,7,09,","51",",,7,09,","11.2",",,7,22,","29.3",",,,7","51",",,,7"
"USC00050424","2020-10","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","2",",7","0",",7","3",",7","2",",7","","","20201026",",,7","20201025",",,7","","","20201025",",,7","178",",,7,26,","152",",,7,25,","11.4",",,7,25,","18.0",",,,7","177",",,,7"
"USC00050424","2020-11","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20201130","+,,7","20201124",",,7","","","20201124",",,7","0",",,7,30,+","0",",T,7,24,","6.4",",,7,24,","6.4",",,,7","0",",T,,7"
"USC00050424","2020-12","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","1",",7","0",",7","1","4,7","1",",7","","","20201212",",4,7","20201212",",,7","","","20201212",",,7","102","4,,7,12,","102",",,7,12,","6.4",",,7,12,","7.7",",,,7","110",",,,7"
"USC00050424","2021-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","1",",7","0",",7","5",",7","2",",7","1","","20210127","+,,7","20210125",",,7","","","20210125",",,7","127",",,7,27,+","91",",,7,25,","4.3",",,7,25,","6.9",",,,7","119",",,,7"
"USC00050424","2021-02","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3","2,7","2","2,7","0","2,7","5","4,7","5",",7","5","","20210214",",4,7","20210213",",,7","","","20210225",",2,7","152","4,,7,14,","102",",,7,13,","5.1","2,,7,25,","9.2","2,,,7","267",",,,7"
"USC00050424","2021-03","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","2",",7","0",",7","0",",7","0",",7","","","20210331","+,,7","20210304",",,7","","","20210313",",,7","0",",,7,31,+","0",",T,7,04,","10.2",",,7,13,","16.6",",,,7","0",",T,,7"
"USC00050424","2021-04","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3",",7","3",",7","0",",7","1",",7","1",",7","","","20210420",",,7","20210420",",,7","1","","20210420",",,7","76",",,7,20,","76",",,7,20,","6.9",",,7,20,","14.5",",,,7","76",",,,7"
"USC00050424","2021-05","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","7","2,7","7","2,7","2","2,7","0",",7","0",",7","","","20210531","+,,7","20210531","+,,7","2","","20210517",",2,7","0",",,7,31,+","0",",,7,31,+","33.0","2,,7,17,","144.6",",a,,7","0",",,,7"
"USC00050424","2021-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","2",",7","0",",7","0",",7","0",",7","","","20210630","+,,7","20210630","+,,7","","","20210624",",,7","0",",,7,30,+","0",",,7,30,+","7.6",",,7,24,","13.5",",,,7","0",",,,7"
"USC00050424","2021-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","4",",7","4",",7","0",",7","0",",7","0",",7","","","20210731","+,,7","20210731","+,,7","6","","20210701",",,7","0",",,7,31,+","0",",,7,31,+","20.3",",,7,01,","40.6",",,,7","0",",,,7"
"USC00050424","2021-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","6",",7","5",",7","1",",7","0",",7","0",",7","","","20210831","+,,7","20210831","+,,7","2","","20210801",",,7","0",",,7,31,+","0",",,7,31,+","26.7",",,7,01,","80.3",",,,7","0",",,,7"
"USC00050424","2021-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","5",",7","2",",7","0",",7","0",",7","0",",7","","","20210930","+,,7","20210930","+,,7","1","","20210904",",,7","0",",,7,30,+","0",",,7,30,+","21.3",",,7,04,","31.0",",,,7","0",",,,7"
"USC00050424","2021-10","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","0",",7","0",",7","0",",7","","","20211031","+,,7","20211031","+,,7","1","","20211014",",,7","0",",,7,31,+","0",",,7,31,+","3.3",",,7,14,","3.3",",,,7","0",",,,7"
"USC00050424","2021-11","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","0",",7","0",",7","0",",7","0",",7","0",",7","","","20211130","+,,7","20211120",",,7","","","20211120",",,7","0",",,7,30,+","0",",T,7,20,","0.0",",T,7,20,","0.0",",T,,7","0",",T,,7"
"USC00050424","2021-12","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","0",",7","0",",7","0",",7","0",",7","0",",7","","","20211231","+,,7","20211210",",,7","","","20211215","+,,7","0",",,7,31,+","0",",T,7,10,","0.0",",T,7,15,+","0.0",",T,,7","0",",T,,7"
"USC00050424","2022-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1","3,7","1","3,7","0","3,7","3","2,7","2","2,7","","","20220128",",2,7","20220128",",2,7","","","20220122",",3,7","76","2,,7,28,","76","2,,7,28,","12.7","3,,7,22,","12.7","3,,,7","101","2,,,7"
"USC00050424","2022-06","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2","2,7","1","2,7","0","2,7","0",",7","0",",7","","","20220630","+,,7","20220630","+,,7","3","","20220620",",2,7","0",",,7,30,+","0",",,7,30,+","4.6","2,,7,20,","4.9","2,,,7","0",",,,7"
"USC00050424","2022-07","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","6",",7","6",",7","1",",7","0",",7","0",",7","","","20220731","+,,7","20220731","+,,7","2","","20220725",",,7","0",",,7,31,+","0",",,7,31,+","25.4",",,7,25,","58.9",",,,7","0",",,,7"
"USC00050424","2022-08","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3","2,7","3","2,7","0","2,7","0",",7","0",",7","","","20220831","+,,7","20220831","+,,7","","","20220816",",2,7","0",",,7,31,+","0",",,7,31,+","8.9","2,,7,16,","16.5","2,,,7","0",",,,7"
"USC00050424","2022-09","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","2",",7","1",",7","0",",7","0",",7","0",",7","","","20220930","+,,7","20220930","+,,7","1","","20220903",",,7","0",",,7,30,+","0",",,7,30,+","12.2",",,7,03,","13.0",",,,7","0",",,,7"
"USC00050424","2022-10","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1",",7","1",",7","1",",7","0",",7","0",",7","2","","20221031","+,,7","20221031","+,,7","1","","20221006",",,7","0",",,7,31,+","0",",,7,31,+","29.0",",,7,06,","29.0",",,,7","0",",,,7"
"USC00050424","2022-11","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","0","3,7","0","3,7","0","3,7","2",",7","1",",7","","","20221118",",,7","20221118",",,7","","","20221129","+,3,7","51",",,7,18,","51",",,7,18,","0.0","3,T,7,29,+","0.0","3,T,,7","77",",,,7"
"USC00050424","2022-12","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1","1,7","0","1,7","0","1,7","4",",7","2",",7","","","20221214",",,7","20221214",",,7","","","20221222",",1,7","51",",,7,14,","51",",,7,14,","1.8","1,,7,22,","1.8","1,,,7","76",",,,7"
"USC00050424","2023-01","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","1","2,7","0","2,7","0","2,7","3","1,7","2","1,7","","","20230119",",1,7","20230119",",1,7","","","20230119",",2,7","76","1,,7,19,","76","1,,7,19,","1.3","2,,7,19,","2.1",",a,,7","101","1,,,7"
"USC00050424","2023-02","38.25593","-104.35098","1372.2","AVONDALE 1 N, CO US","3","1,7","1","1,7","0","1,7","3","4,7","4",",7","","","20230215",",4,7","20230215",",,7","","","20230215",",1,7","229","4,,7,15,","229",",,7,15,","3.3","1,,7,15,","6.8","1,,,7","312",",,,7"
