"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00016468","1941-05","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19410506",",,6","","","","","4.1",",,6,06,","4.1",",,,6","",""
"USC00016468","1941-06","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","11",",6","10",",6","2",",6","","","","","","","","","","","19410604",",,6","","","","","52.1",",,6,04,","169.2",",,,6","",""
"USC00016468","1941-07","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","12",",6","9",",6","1",",6","","","","","","","","","","","19410706",",,6","","","","","25.4",",,6,06,","109.7",",,,6","",""
"USC00016468","1941-08","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","9",",6","6",",6","1",",6","","","","","","","","","","","19410813",",,6","","","","","28.2",",,6,13,","71.4",",,,6","",""
"USC00016468","1941-09","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","7",",6","6",",6","3",",6","","","","","","","","","","","19410906",",,6","","","","","88.9",",,6,06,","177.9",",,,6","",""
"USC00016468","1941-10","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","5",",6","5",",6","0",",6","","","","","","","","","","","19411031",",,6","","","","","17.8",",,6,31,","31.4",",,,6","",""
"USC00016468","1941-11","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","3",",6","3",",6","0",",6","","","","","","","","","","","19411124",",,6","","","","","8.9",",,6,24,","19.6",",,,6","",""
"USC00016468","1941-12","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","7",",6","7",",6","5",",6","","","","","","","","","","","19411222",",,6","","","","","152.4",",,6,22,","288.8",",,,6","",""
"USC00016468","1942-01","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","5",",6","3",",6","1",",6","","","0",",6","","","19420131","+,,6","","","19420131",",,6","","","0",",,6,31,+","26.7",",,6,31,","40.9",",,,6","0",",,,6"
"USC00016468","1942-02","32.03333","-85.98333","146.3","PINE LEVEL 4 ESE, AL US","5","1,6","4","1,6","0","1,6","","","0",",6","","","19420227",",,6","","","19420217",",1,6","","","0",",T,6,27,","22.9","1,,6,17,","49.3","1,,,6","0",",T,,6"
