"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001013720","1914-02","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0","1,C","12",",C","5",",C","0",",C","0",",C","0","1,C","4","1,C","1","1,C","0","1,C","0","1,C","19140205",",1,C","19140206",",,C","19140226",",,C","19140227",",1,C","-3.9","1,C,05,","0",",T,C,06,","11.7",",,C,26,","11.7","1,C,27,","","","355.1","1,C","43.3",",,,C","0",",T,,C","5.18","1,C","7.21","1,,,C","3.15","1,,,C"
"CA001013720","1914-03","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0",",C","10",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19140326",",,C","19140326","+,,C","19140301",",,C","19140320",",,C","-2.2",",C,26,","0",",T,C,26,+","5.8",",,C,01,","18.9",",C,20,","","","325.7",",C","15.8",",,,C","0",",T,,C","7.83",",C","10.97",",,,C","4.68",",,,C"
"CA001013720","1914-04","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0","4,C","9",",C","7",",C","0",",C","0",",C","0","4,C","2","4,C","0","4,C","0","4,C","0","4,C","19140416","+,4,C","19140430","+,,C","19140427",",,C","19140430","+,4,C","0.0","4,C,16,+","0",",,C,30,+","9.7",",,C,27,","18.3","4,C,30,+","","","228.6","4,C","34.4",",,,C","0",",,,C","9.54","4,C","13.93","4,,,C","5.15","4,,,C"
"CA001013720","1914-05","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19140531","+,,C","19140524",",,C","","","","","0",",,C,31,+","4.1",",,C,24,","","","","","","","6.6",",,,C","0",",,,C","","","","","",""
"CA001013720","1914-06","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","3.8","3,C","5",",C","4",",C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","10","3,C","0","3,C","19140604",",3,C","19140630","+,,C","19140607",",,C","19140615",",3,C","4.4","3,C,04,","0",",,C,30,+","24.9",",,C,07,","29.4","3,C,15,","","","112.7","3,C","55.0",",,,C","0",",,,C","14.30","3,C","19.53","3,,,C","9.08","3,,,C"
"CA001013720","1914-07","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","","","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19140731","+,,C","19140725",",,C","","","","","0",",,C,31,+","0.5",",,C,25,","","","","","","","0.5",",,,C","0",",,,C","","","","","",""
"CA001013720","1914-08","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","","","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19140831","+,,C","19140806",",,C","","","","","0",",,C,31,+","1.3",",,C,06,","","","","","","","2.4",",,,C","0",",,,C","","","","","",""
"CA001013720","1914-09","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19140930",",,C","19140930","+,,C","19140926",",,C","19140924",",,C","6.1",",C,30,","0",",,C,30,+","13.0",",,C,26,","21.1",",C,24,","","","160.4",",C","55.0",",,,C","0",",,,C","12.99",",C","16.58",",,,C","9.39",",,,C"
"CA001013720","1914-10","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19141002",",,C","19141031","+,,C","19141031",",,C","19141013",",,C","5.6",",C,02,","0",",,C,31,+","24.6",",,C,31,","22.2",",C,13,","","","175.9",",C","89.0",",,,C","0",",,,C","12.66",",C","15.97",",,,C","9.35",",,,C"
"CA001013720","1914-11","48.6","-123.35","54.0","JAMES ISLAND, BC CA","","","0.0",",C","18",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19141128","+,,C","19141130","+,,C","19141113",",,C","19141101",",,C","0.6",",C,28,+","0",",,C,30,+","25.7",",,C,13,","16.7",",C,01,","","","308.7",",C","137.7",",,,C","0",",,,C","8.04",",C","10.71",",,,C","5.38",",,,C"
