"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098429","1983-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19830228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1983-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19830331","+,2,I","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","",""
"RP000098429","1983-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19830430","+,2,I","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"RP000098429","1983-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19830531","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1983-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19830630","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1983-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3",",I","2",",I","0",",I","","","","","","","","","","","","","19830724",",,I","","","","","5.1",",,I,24,","","","10.2",",,,I","","","","","",""
"RP000098429","1983-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","3","1,I","2","1,I","","","","","","","","","","","","","19830816",",1,I","","","","","39.9","1,,I,16,","","","85.9","1,,,I","","","","","",""
"RP000098429","1983-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8",",I","6",",I","3",",I","","","","","","","","","","","","","19830924",",,I","","","","","210.1",",,I,24,","","","317.3",",,,I","","","","","",""
"RP000098429","1983-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","1,I","7","1,I","1","1,I","","","","","","","","","","","","","19831028",",1,I","","","","","39.9","1,,I,28,","","","85.8","1,,,I","","","","","",""
"RP000098429","1983-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","0",",I","0",",I","","","","","","","","","","","","","19831118",",,I","","","","","1.0",",,I,18,","","","1.0",",,,I","","","","","",""
"RP000098429","1983-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19831231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","1,I","1","1,I","1","1,I","","","","","","","","","","","","","19840120",",1,I","","","","","57.9","1,,I,20,","","","58.9","1,,,I","","","","","",""
"RP000098429","1984-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19840229","+,1,I","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1984-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19840331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19840430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6",",I","4",",I","0",",I","","","","","","","","","","","","","19840509",",,I","","","","","13.0",",,I,09,","","","42.9",",,,I","","","","","",""
"RP000098429","1984-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","4","1,I","1","1,I","","","","","","","","","","","","","19840705",",1,I","","","","","43.9","1,,I,05,","","","63.0","1,,,I","","","","","",""
"RP000098429","1984-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","9","5,I","5","5,I","2","5,I","","","","","","","","","","","","","19840808",",5,I","","","","","48.0","5,,I,08,","","","97.1","5,,,I","","","","","",""
"RP000098429","1984-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19840915",",3,I","","","","","8.9","3,,I,15,","","","10.9","3,,,I","","","","","",""
"RP000098429","1984-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19841130","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1984-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19841231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19850131","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1985-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19850228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19850331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19850430","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1985-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19850531","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","5","5,I","3","5,I","0","5,I","","","","","","","","","","","","","19850614",",5,I","","","","","8.9","5,,I,14,","","","19.0","5,,,I","","","","","",""
"RP000098429","1985-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","5","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19850711",",3,I","","","","","9.9","3,,I,11,","","","20.1","3,,,I","","","","","",""
"RP000098429","1985-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19850808",",3,I","","","","","9.9","3,,I,08,","","","23.9","3,,,I","","","","","",""
"RP000098429","1985-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19850908",",3,I","","","","","10.9","3,,I,08,","","","29.8","3,,,I","","","","","",""
"RP000098429","1985-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","4,I","2","4,I","1","4,I","","","","","","","","","","","","","19851030",",4,I","","","","","30.0","4,,I,30,","","","42.9","4,,,I","","","","","",""
"RP000098429","1985-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19851102",",4,I","","","","","3.0","4,,I,02,","","","5.0","4,,,I","","","","","",""
"RP000098429","1985-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19851231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19860131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19860228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19860331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19860408",",1,I","","","","","1.0","1,,I,08,","","","1.0","1,,,I","","","","","",""
"RP000098429","1986-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19860711",",5,I","","","","","11.9","5,,I,11,","","","17.0","5,,,I","","","","","",""
"RP000098429","1986-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19860911",",2,I","","","","","6.1","2,,I,11,","","","14.2","2,,,I","","","","","",""
"RP000098429","1986-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19861109","+,1,I","","","","","8.9","1,,I,09,+","","","19.8","1,,,I","","","","","",""
"RP000098429","1986-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19861223",",3,I","","","","","1.0","3,,I,23,","","","1.0","3,,,I","","","","","",""
"RP000098429","1987-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19870131","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1987-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19870228","+,1,I","","","","","0.0","1,,I,28,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1987-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19870430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RP000098429","1987-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19870531","+,3,I","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"RP000098429","1987-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19870610",",5,I","","","","","6.1","5,,I,10,","","","11.1","5,,,I","","","","","",""
"RP000098429","1987-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19870729",",2,I","","","","","3.0","2,,I,29,","","","5.0","2,,,I","","","","","",""
"RP000098429","1987-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","9","4,I","4","4,I","1","4,I","","","","","","","","","","","","","19870805",",4,I","","","","","82.0","4,,I,05,","","","104.2","4,,,I","","","","","",""
"RP000098429","1987-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","3,I","5","3,I","1","3,I","","","","","","","","","","","","","19870926",",3,I","","","","","138.9","3,,I,26,","","","179.7","3,,,I","","","","","",""
"RP000098429","1987-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19871003",",1,I","","","","","33.0","1,,I,03,","","","41.1","1,,,I","","","","","",""
"RP000098429","1987-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","4,I","3","4,I","1","4,I","","","","","","","","","","","","","19871114",",4,I","","","","","54.1","4,,I,14,","","","63.3","4,,,I","","","","","",""
"RP000098429","1987-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19871221",",3,I","","","","","2.0","3,,I,21,","","","3.0","3,,,I","","","","","",""
"RP000098429","1988-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19880111",",2,I","","","","","4.1","2,,I,11,","","","4.1","2,,,I","","","","","",""
"RP000098429","1988-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19880229","+,1,I","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1988-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","19880331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1988-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19880409",",1,I","","","","","2.0","1,,I,09,","","","2.0","1,,,I","","","","","",""
"RP000098429","1988-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","2,I","3","2,I","1","2,I","","","","","","","","","","","","","19880522",",2,I","","","","","42.9","2,,I,22,","","","64.8","2,,,I","","","","","",""
"RP000098429","1988-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19880601",",4,I","","","","","11.9","4,,I,01,","","","14.9","4,,,I","","","","","",""
"RP000098429","1988-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","3,I","4","3,I","1","3,I","","","","","","","","","","","","","19880724",",3,I","","","","","27.9","3,,I,24,","","","59.0","3,,,I","","","","","",""
"RP000098429","1988-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","1,I","2","1,I","1","1,I","","","","","","","","","","","","","19880809",",1,I","","","","","62.0","1,,I,09,","","","69.1","1,,,I","","","","","",""
