"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005012473","1980-06","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","","","9",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19800630","+,,C","19800627",",,C","","","","","","","0",",,C,30,+","29.6",",,C,27,","","","","","","","65.6",",,,C","0",",,,C","","","","","",""
"CA005012473","1980-07","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","20.2",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19800725",",,C","","","19800731","+,,C","19800705",",,C","19800729","+,,C","3.5",",C,25,","","","0",",,C,31,+","14.6",",,C,05,","30.5",",C,29,+","49.5","C","49.5",",C","41.6",",,,C","0",",,,C","17.39",",C","23.81",",,,C","10.97",",,,C"
"CA005012473","1980-08","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","0.0",",C","15",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19800826",",,C","","","19800831","+,,C","19800804",",,C","19800824","+,,C","0.5",",C,26,","","","0",",,C,31,+","17.8",",,C,04,","25.0",",C,24,+","165.6","C","116.1",",C","93.0",",,,C","0",",,,C","14.59",",C","19.92",",,,C","9.26",",,,C"
"CA005012473","1980-09","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","3.4",",C","13",",C","6",",C","1",",C","","","0",",C","0",",C","5",",C","0",",C","4",",C","0",",C","19800918",",,C","","","19800925","+,,C","19800903",",,C","19800907",",,C","-3.0",",C,18,","","","0",",T,C,25,+","26.4",",,C,03,","30.5",",C,07,","436.1","C","270.5",",C","58.0",",,,C","0",",T,,C","9.43",",C","14.91",",,,C","3.95",",,,C"
"CA005012473","1980-10","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","0.0","2,C","7",",C","1",",C","0",",C","","","0",",C","0","1,C","19","1,C","0","2,C","2","2,C","0","2,C","19801027",",1,C","","","19801024","+,,C","19801009",",,C","19801006",",2,C","-10.5","1,C,27,","","","0",",T,C,24,+","13.2",",,C,09,","23.5","2,C,06,","861.3","C","425.2","2,C","18.0",",,,C","0",",T,,C","3.66","2,C","8.66","2,,,C","-1.33","1,,,C"
"CA005012473","1980-11","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","0.0",",C","5",",C","1",",C","0",",C","25",",C","1",",C","2",",C","30",",C","20",",C","0",",C","0",",C","19801130","+,,C","19801130","+,,C","19801106",",,C","19801106",",,C","19801105",",,C","-20.0",",C,30,+","160",",,C,30,+","140",",,C,06,","14.0",",,C,06,","9.5",",C,05,","1554.3","C","693.0",",C","17.4",",,,C","160",",,,C","-4.77",",C","-0.27",",,,C","-9.27",",,,C"
"CA005012473","1980-12","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","","","0.0","2,C","7","2,C","1","2,C","0","2,C","","","1",",C","20","1,C","30","1,C","28","1,C","0","1,C","0","1,C","19801223",",1,C","","","19801208",",,C","19801208",",2,C","19801227",",1,C","-38.0","1,C,23,","","","30",",,C,08,","3.0","2,,C,08,","7.0","1,C,27,","2606.7","C","1052.4","1,C","9.7",",a,,C","85",",a,,C","-17.93","2,C","-12.33","1,,,C","-23.53","1,,,C"
"CA005012473","1981-01","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","0.0","C","0.0","1,C","3",",C","1",",C","0",",C","31",",C","1",",C","19",",C","31",",C","28","1,C","0","1,C","0","1,C","19810109",",,C","19810131",",,C","19810125",",,C","19810125",",,C","19810122",",1,C","-31.5",",C,09,","260",",,C,31,","30",",,C,25,","3.0",",,C,25,","3.0","1,C,22,","3598.9","C","992.2","1,C","4.5",",,,C","45",",,,C","-14.76","1,C","-9.48","1,,,C","-20.03",",,,C"
"CA005012473","1981-02","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","0.0","C","0.0","4,C","2",",C","2",",C","0",",C","","","2",",C","12","1,C","26","1,C","14","3,C","0","3,C","0","3,C","19810210",",1,C","","","19810219",",,C","19810219",",,C","19810216","+,3,C","-38.0","1,C,10,","","","40",",,C,19,","4.0",",,C,19,","4.0","3,C,16,+","4303.4","C","704.5","3,C","7.5",",,,C","75",",,,C","-11.39","4,C","-6.18","3,,,C","-16.59","1,,,C"
"CA005012473","1981-03","51.3833","-101.4","587.0","ROBLIN NORTH, MB CA","0.0","C","0.0","1,C","5",",C","1",",C","0",",C","27",",C","0",",C","3","1,C","28","1,C","13",",C","0",",C","0",",C","19810302",",1,C","19810310","+,,C","19810302",",,C","19810327",",,C","19810329","+,,C","-20.5","1,C,02,","280",",,C,10,+","20",",,C,02,","3.6",",,C,27,","10.0",",C,29,+","4943.4","C","640.0",",C","8.3",",,,C","35",",,,C","-3.12","1,C","1.85",",,,C","-8.10","1,,,C"
