"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00220L001","1999-06","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19990630","+,,C","19990630","+,,C","","","","","","","0",",,C,30,+","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA00220L001","1999-07","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","4.8",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19990703",",,C","19990731","+,,C","19990731","+,,C","19990705",",,C","19990721",",,C","2.5",",C,03,","0",",,C,31,+","0",",,C,31,+","4.5",",,C,05,","27.5",",C,21,","136.9","C","136.9",",C","6.9",",,,C","0",",,,C","14.07",",C","19.94",",,,C","8.21",",,,C"
"CA00220L001","1999-08","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","5.1","1,C","5",",C","4",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","11",",C","0",",C","19990830","+,1,C","19990831","+,,C","19990831","+,,C","19990825",",,C","19990817",",,C","2.5","1,C,30,+","0",",,C,31,+","0",",,C,31,+","44.6",",,C,25,","28.0",",C,17,","277.4","C","140.5",",C","90.7",",,,C","0",",,,C","13.85","1,C","18.55",",,,C","9.16","1,,,C"
"CA00220L001","1999-09","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","0.0",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","7",",C","1",",C","1",",C","0",",C","19990901",",,C","19990927",",,C","19990926",",,C","19990916",",,C","19990904",",,C","-3.0",",C,01,","10",",,C,27,","20",",,C,26,","15.4",",,C,16,","23.0",",C,04,","586.4","C","309.0",",C","30.3",",,,C","46",",,,C","8.03",",C","11.32",",,,C","4.75",",,,C"
"CA00220L001","1999-10","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","0.0",",C","13",",C","7",",C","0",",C","3",",C","6",",C","0",",C","26",",C","12",",C","0",",C","0",",C","19991005",",,C","19991019",",,C","19991018","+,,C","19991008",",,C","19991023","+,,C","-14.0",",C,05,","60",",,C,19,","60",",,C,18,+","11.8",",,C,08,","4.5",",C,23,+","1191.7","C","605.3",",C","51.2",",,,C","354",",,,C","-1.19",",C","1.05",",,,C","-3.44",",,,C"
"CA00220L001","1999-11","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","0.0",",C","14",",C","6",",C","0",",C","20",",C","6",",C","5",",C","30",",C","28",",C","0",",C","0",",C","19991118",",,C","19991130",",,C","19991110",",,C","19991110",",,C","19991102",",,C","-19.5",",C,18,","210",",,C,30,","106",",,C,10,","11.8",",,C,10,","4.5",",C,02,","2033.2","C","841.5",",C","44.8",",,,C","484",",,,C","-9.72",",C","-7.06",",,,C","-12.38",",,,C"
"CA00220L001","1999-12","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","","","0.0",",C","9",",C","1",",C","0",",C","31",",C","1",",C","25",",C","31",",C","30",",C","0",",C","0",",C","19991219",",,C","19991231","+,,C","19991205",",,C","19991205",",,C","19991224",",,C","-37.0",",C,19,","290",",,C,31,+","70",",,C,05,","7.2",",,C,05,","2.0",",C,24,","3229.4","C","1196.2",",C","16.0",",,,C","156",",,,C","-20.25",",C","-16.35",",,,C","-24.15",",,,C"
"CA00220L001","2000-01","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","31",",C","0",",C","26",",C","31",",C","29",",C","0",",C","0",",C","20000113",",,C","20000131","+,,C","20000120",",,C","20000120",",,C","20000128",",,C","-42.0",",C,13,","330",",,C,31,+","22",",,C,20,","2.7",",,C,20,","2.5",",C,28,","4561.4","C","1332.0",",C","4.7",",,,C","38",",,,C","-24.63",",C","-20.02",",,,C","-29.25",",,,C"
"CA00220L001","2000-02","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","29",",C","0",",C","25",",C","29",",C","29",",C","0",",C","0",",C","20000215",",,C","20000229","+,,C","20000217","+,,C","20000217",",,C","20000201",",,C","-37.5",",C,15,","350",",,C,29,+","20",",,C,17,+","3.4",",,C,17,","-1.0",",C,01,","5643.4","C","1082.0",",C","6.0",",,,C","60",",,,C","-18.98",",C","-14.07",",,,C","-23.89",",,,C"
"CA00220L001","2000-03","62.4167","-110.6833","179.0","LUTSELK E A, NT CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","31",",C","0",",C","18",",C","31",",C","24",",C","0",",C","0",",C","20000308","+,,C","20000328","+,,C","20000323",",,C","20000323",",,C","20000328",",,C","-36.0",",C,08,+","410",",,C,28,+","22",",,C,23,","2.4",",,C,23,","7.0",",C,28,","6652.6","C","1009.2",",C","4.6",",,,C","42",",,,C","-14.22",",C","-8.57",",,,C","-19.87",",,,C"
