"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00378911","1944-09","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","8",",6","2",",6","","","","","","","","","","","","","19440914",",,6","","","","","94.0",",,6,14,","190.8",",,,6","",""
"USC00378911","1944-11","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9","1,6","6","1,6","5","1,6","","","0",",6","","","","","19441125",",,6","","","19441117",",1,6","","","5",",,6,25,","86.4","1,,6,17,","276.8","1,,,6","5",",,,6"
"USC00378911","1944-12","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","7",",6","5",",6","1",",6","","","2",",6","","","","","19441220",",,6","","","19441228",",,6","","","178",",,6,20,","30.7",",,6,28,","83.0",",,,6","280",",,,6"
"USC00378911","1945-01","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","","","","","","","","","4",",6","","","","","19450114",",,6","","","","","","","64",",,6,14,","","","","","230",",,,6"
"USC00378911","1945-02","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","8",",6","8",",6","2",",6","","","6",",6","","","","","19450209",",,6","","","19450209",",,6","","","203",",,6,09,","41.9",",,6,09,","120.6",",,,6","546",",,,6"
"USC00378911","1945-03","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","11",",6","7",",6","0",",6","","","0",",6","","","","","19450310",",,6","","","19450321",",,6","","","0",",T,6,10,","17.5",",,6,21,","61.9",",,,6","0",",T,,6"
"USC00378911","1945-04","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","6",",6","1",",6","","","0",",6","","","","","19450430","+,,6","","","19450425",",,6","","","0",",,6,30,+","48.0",",,6,25,","76.4",",,,6","0",",,,6"
"USC00378911","1945-05","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","12",",6","8",",6","0",",6","","","0",",6","","","","","19450531","+,,6","","","19450503",",,6","","","0",",,6,31,+","23.4",",,6,03,","103.2",",,,6","0",",,,6"
"USC00378911","1945-06","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","10",",6","6",",6","1",",6","","","0",",6","","","","","19450630","+,,6","","","19450626",",,6","","","0",",,6,30,+","33.0",",,6,26,","63.8",",,,6","0",",,,6"
"USC00378911","1945-07","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19450728",",,6","","","","","11.7",",,6,28,","31.1",",,,6","",""
"USC00378911","1945-08","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","4",",6","3",",6","2",",6","","","0",",6","","","","","19450831","+,,6","","","19450807",",,6","","","0",",,6,31,+","81.3",",,6,07,","115.6",",,,6","0",",,,6"
"USC00378911","1945-09","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","8",",6","5",",6","0",",6","","","0",",6","","","","","19450930","+,,6","","","19450918",",,6","","","0",",,6,30,+","10.9",",,6,18,","39.3",",,,6","0",",,,6"
"USC00378911","1945-10","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","11",",6","7",",6","0",",6","","","0",",6","","","","","19451031","+,,6","","","19451023",",,6","","","0",",,6,31,+","15.0",",,6,23,","61.5",",,,6","0",",,,6"
"USC00378911","1945-11","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","13",",6","10",",6","4",",6","","","1",",6","","","","","19451130",",,6","","","19451114",",,6","","","64",",,6,30,","40.9",",,6,14,","200.0",",,,6","64",",,,6"
"USC00378911","1945-12","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","10",",6","10",",6","3",",6","","","3",",6","","","","","19451220",",,6","","","19451206",",,6","","","267",",,6,20,","49.0",",,6,06,","180.6",",,,6","496",",,,6"
"USC00378911","1946-01","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","7",",6","7",",6","1",",6","","","1",",6","","","","","19460120",",,6","","","19460124",",,6","","","51",",,6,20,","44.7",",,6,24,","117.4",",,,6","64",",,,6"
"USC00378911","1946-02","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","5",",6","1",",6","","","1",",6","","","","","19460220",",,6","","","19460220",",,6","","","229",",,6,20,","31.0",",,6,20,","79.1",",,,6","229",",,,6"
"USC00378911","1946-03","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","6",",6","4",",6","1",",6","","","0",",6","","","","","19460311",",,6","","","19460326",",,6","","","0",",T,6,11,","25.9",",,6,26,","43.4",",,,6","0",",T,,6"
"USC00378911","1946-04","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","7",",6","1",",6","","","0",",6","","","","","19460413","+,,6","","","19460426",",,6","","","0",",T,6,13,+","27.4",",,6,26,","63.2",",,,6","0",",T,,6"
"USC00378911","1946-05","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","15",",6","10",",6","2",",6","","","0",",6","","","","","19460531","+,,6","","","19460514",",,6","","","0",",,6,31,+","44.7",",,6,14,","149.6",",,,6","0",",,,6"
"USC00378911","1946-06","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","5",",6","1",",6","","","0",",6","","","","","19460630","+,,6","","","19460602",",,6","","","0",",,6,30,+","29.2",",,6,02,","78.5",",,,6","0",",,,6"
"USC00378911","1946-07","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","8",",6","4",",6","0",",6","","","0",",6","","","","","19460731","+,,6","","","19460702",",,6","","","0",",,6,31,+","17.3",",,6,02,","55.5",",,,6","0",",,,6"
"USC00378911","1946-08","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","11",",6","10",",6","3",",6","","","0",",6","","","","","19460831","+,,6","","","19460807",",,6","","","0",",,6,31,+","169.4",",,6,07,","299.8",",,,6","0",",,,6"
"USC00378911","1946-09","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","5",",6","2",",6","1",",6","","","0",",6","","","","","19460930","+,,6","","","19460930",",,6","","","0",",,6,30,+","29.2",",,6,30,","53.6",",,,6","0",",,,6"
"USC00378911","1946-10","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","4",",6","2",",6","0",",6","","","0",",6","","","","","19461031","+,,6","","","19461018",",,6","","","0",",,6,31,+","21.8",",,6,18,","26.9",",,,6","0",",,,6"
"USC00378911","1946-11","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","6",",6","3",",6","0",",6","","","0",",6","","","","","19461130",",,6","","","19461122",",,6","","","0",",T,6,30,","10.4",",,6,22,","24.2",",,,6","0",",T,,6"
"USC00378911","1946-12","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","6",",6","6",",6","1",",6","","","2",",6","","","","","19461220",",,6","","","19461220",",,6","","","76",",,6,20,","33.3",",,6,20,","79.8",",,,6","140",",,,6"
"USC00378911","1947-01","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","10",",6","9",",6","1",",6","","","2",",6","","","","","19470101",",,6","","","19470120",",,6","","","127",",,6,01,","31.2",",,6,20,","93.4",",,,6","229",",,,6"
"USC00378911","1947-02","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","4",",6","3",",6","0",",6","","","2",",6","","","","","19470220",",,6","","","19470220",",,6","","","178",",,6,20,","16.0",",,6,20,","30.2",",,,6","226",",,,6"
"USC00378911","1947-07","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","5",",6","1",",6","","","0",",6","","","","","19470731","+,,6","","","19470722",",,6","","","0",",,6,31,+","29.5",",,6,22,","61.6",",,,6","0",",,,6"
"USC00378911","1947-08","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","5",",6","3",",6","0",",6","","","0",",6","","","","","19470831","+,,6","","","19470826","+,,6","","","0",",,6,31,+","18.5",",,6,26,+","54.8",",,,6","0",",,,6"
"USC00378911","1947-09","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","5",",6","5",",6","1",",6","","","0",",6","","","","","19470930","+,,6","","","19470914",",,6","","","0",",,6,30,+","38.6",",,6,14,","73.1",",,,6","0",",,,6"
"USC00378911","1947-10","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","3",",6","3",",6","1",",6","","","0",",6","","","","","19471031","+,,6","","","19471029",",,6","","","0",",,6,31,+","30.2",",,6,29,","60.2",",,,6","0",",,,6"
"USC00378911","1947-11","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","5",",6","5",",6","2",",6","","","0",",6","","","","","19471129","+,,6","","","19471112",",,6","","","0",",T,6,29,+","82.3",",,6,12,","144.0",",,,6","0",",T,,6"
"USC00378911","1947-12","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","6",",6","6",",6","1",",6","","","3",",6","","","","","19471227",",,6","","","19471227",",,6","","","259",",,6,27,","27.4",",,6,27,","71.8",",,,6","404",",,,6"
"USC00378911","1948-01","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","7",",6","2",",6","","","6",",6","","","","","19480118",",,6","","","19480114",",,6","","","216",",,6,18,","59.9",",,6,14,","164.7",",,,6","584",",,,6"
"USC00378911","1948-02","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","10",",6","8",",6","1",",6","","","5",",6","","","","","19480228","+,,6","","","19480214",",,6","","","114",",,6,28,+","32.0",",,6,14,","75.5",",,,6","380",",,,6"
"USC00378911","1948-03","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","9",",6","9",",6","1",",6","","","1",",6","","","","","19480302",",,6","","","19480302",",,6","","","114",",,6,02,","25.9",",,6,02,","123.4",",,,6","140",",,,6"
"USC00378911","1948-04","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","6",",6","6",",6","1",",6","","","0",",6","","","","","19480430","+,,6","","","19480401",",,6","","","0",",,6,30,+","34.3",",,6,01,","94.3",",,,6","0",",,,6"
"USC00378911","1948-05","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","10",",6","9",",6","5",",6","","","","","","","","","","","","","19480531",",,6","","","","","40.4",",,6,31,","226.2",",,,6","",""
"USC00378911","1948-06","41.36667","-71.83333","11.9","WESTERLY 1 W, RI US","11","2,0","5","2,0","0","2,0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480613",",2,0","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,13,","58.5",",a,,0","0",",,,0"
