"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00489475","1977-08","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","8.4",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19770831","+,,0","19770831","+,,0","19770831","+,,0","7","","19770823",",,0","19770803",",,0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,23,","30.6",",0,03,","","","87.5",",0","32.2",",,,0","0",",,,0","15.78",",0","23.21",",,,0","8.35",",,,0"
"USC00489475","1977-09","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","10.5","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","14","4,0","0","4,0","19770926","+,4,0","19770930","+,,0","19770930","+,,0","","","","","19770906",",4,0","1.1","4,0,26,+","0",",,0,30,+","0",",,0,30,+","","","30.0","4,0,06,","","","126.7","4,0","","","0",",,,0","13.86","4,0","21.53","4,,,0","6.19","4,,,0"
"USC00489475","1977-10","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19771010",",,0","19771010",",,0","19771010",",,0","","","19771010",",,0","19771019","+,,0","-7.2",",0,10,","51",",,0,10,","56",",,0,10,","4.6",",,0,10,","20.0",",0,19,+","","","351.3",",0","10.7",",,,0","56",",,,0","7.00",",0","12.60",",,,0","1.40",",,,0"
"USC00489475","1977-11","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","0.0",",0","9",",0","4",",0","0",",0","15",",0","5",",0","2",",0","27",",0","8",",0","0",",0","0",",0","19771120",",,0","19771124",",,0","19771122",",,0","","","19771122",",,0","19771114","+,,0","-23.9",",0,20,","254",",,0,24,","132",",,0,22,","8.9",",,0,22,","11.1",",0,14,+","","","597.8",",0","28.2",",,,0","303",",,,0","-1.59",",0","2.78",",,,0","-5.96",",,,0"
"USC00489475","1977-12","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","0.0",",0","9",",0","6",",0","0",",0","30",",0","7",",0","4",",0","30",",0","17",",0","0",",0","0",",0","19771209","+,,0","19771231",",,0","19771202",",,0","","","19771231",",,0","19771215",",,0","-24.4",",0,09,+","381",",,0,31,","254",",,0,02,","15.7",",,0,31,","6.1",",0,15,","","","724.3",",0","56.3",",,,0","757",",,,0","-5.03",",0","-0.52",",,,0","-9.55",",,,0"
"USC00489475","1979-04","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","0.0",",0","6",",0","2",",0","0",",0","4",",0","2",",0","0",",0","23",",0","0",",0","0",",0","0",",0","19790402",",,0","19790412","+,,0","19790411",",,0","","","19790411",",,0","19790418",",,0","-12.2",",0,02,","51",",,0,12,+","43",",,0,11,","5.6",",,0,11,","18.3",",0,18,","","","451.3",",0","13.3",",,,0","98",",,,0","3.29",",0","9.18",",,,0","-2.61",",,,0"
"USC00489475","1979-05","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","0.0","1,0","12",",0","5",",0","0",",0","3",",0","1",",0","0","1,0","12","1,0","1",",0","9",",0","0",",0","19790510",",1,0","19790531",",,0","19790531",",,0","","","19790529",",,0","19790528",",,0","-6.7","1,0,10,","76",",,0,31,","79",",,0,31,","9.7",",,0,29,","27.2",",0,28,","","","299.9",",0","38.7",",,,0","112",",,,0","8.25","1,0","15.33",",,,0","1.17","1,,,0"
"USC00489475","1979-06","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","7.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","19790608",",,0","19790630","+,,0","19790607",",,0","","","19790619",",,0","19790614",",,0","-3.9",",0,08,","0",",,0,30,+","0",",T,0,07,","7.6",",,0,19,","29.4",",0,14,","","","161.3",",0","24.6",",,,0","0",",T,,0","13.21",",0","21.12",",,,0","5.30",",,,0"
"USC00489475","1979-07","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","25.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19790701",",,0","19790731","+,,0","19790731","+,,0","","","19790723",",,0","19790711","+,,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,23,","32.2",",0,11,+","23.5","0","23.5",",0","15.3",",,,0","0",",,,0","18.39",",0","27.16",",,,0","9.62",",,,0"
"USC00489475","1979-08","44.41667","-109.58333","2067.8","WAPITI 5 WNW, WY US","","","36.4",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","19790822",",,0","19790831","+,,0","19790831","+,,0","","","19790820",",,0","19790806",",,0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","35.0",",0,06,","101.9","0","78.4",",0","53.6",",,,0","0",",,,0","16.98",",0","23.85",",,,0","10.10",",,,0"
