"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244715","1951-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6","4,0","3","4,0","0","4,0","0","4,0","0","4,0","","","19510930","+,4,0","19510930","+,4,0","","","19510920",",4,0","0","4,,0,30,+","0","4,,0,30,+","15.2","4,,0,20,","27.1","4,,,0","0","4,,,0"
"USC00244715","1951-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","4",",0","0",",0","2","3,0","2",",0","1","","19511030",",3,0","19511030",",,0","3","","19511004",",,0","102","3,,0,30,","102",",,0,30,","11.2",",,0,04,","31.5",",,,0","178",",,,0"
"USC00244715","1951-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19511105","+,,0","19511105","+,,0","","","19511104",",,0","0",",T,0,05,+","0",",T,0,05,+","3.0",",,0,04,","7.5",",,,0","0",",T,,0"
"USC00244715","1951-12","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","2",",0","0",",0","","","","","2","","","","","","","","19511213",",,0","","","","","4.6",",,0,13,","12.7",",,,0","",""
"USC00244715","1952-01","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","2",",0","1",",0","0",",0","","","2",",0","1","","","","19520124",",,0","","","19520124",",,0","","","51",",,0,24,","2.8",",,0,24,","3.3",",,,0","79",",,,0"
"USC00244715","1952-02","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","1",",0","0",",0","","","1","3,0","3","","","","19520219",",3,0","","","19520219",",,0","","","25","3,,0,19,","4.1",",,0,19,","9.5",",,,0","35","3,,,0"
"USC00244715","1952-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","3",",0","0",",0","","","3","3,0","5","","","","19520311",",3,0","","","19520311",",,0","","","76","3,,0,11,","4.3",",,0,11,","11.7",",,,0","178","3,,,0"
"USC00244715","1952-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520430","+,,0","19520403",",,0","","","19520406","+,,0","0",",,0,30,+","0",",T,0,03,","0.0",",T,0,06,+","0.0",",T,,0","0",",T,,0"
"USC00244715","1952-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","8",",0","4",",0","0",",0","0",",0","0",",0","1","","19520531","+,,0","19520531","+,,0","9","","19520508",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","39.4",",,,0","0",",,,0"
"USC00244715","1952-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","7","","19520625",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","56.8",",,,0","0",",,,0"
"USC00244715","1952-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","5",",0","0",",0","0",",0","0",",0","1","","19520731","+,,0","19520731","+,,0","3","","19520713",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,13,","23.8",",,,0","0",",,,0"
"USC00244715","1952-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520818",",,0","6","","19520818",",,0","0",",,0,31,+","0",",T,0,18,","8.4",",,0,18,","13.0",",,,0","0",",T,,0"
"USC00244715","1952-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","1","","19520919",",,0","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","2.8",",,,0","0",",,,0"
