"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028044","1937-02","59.6","60.533","132.0","SEROV, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370211",",,I","","","","","","","1.5",",,I,11,","","","","","2.5",",,,I","","","","","",""
"RSM00028044","1937-03","59.6","60.533","132.0","SEROV, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370317",",,I","","","","","","","4.0",",,I,17,","","","","","18.9",",,,I","","","","","",""
"RSM00028044","1937-04","59.6","60.533","132.0","SEROV, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370403",",,I","","","","","","","1.4",",,I,03,","","","","","6.3",",,,I","","","","","",""
"RSM00028044","1937-05","59.6","60.533","132.0","SEROV, RS","","","7",",I","4",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19370529",",,I","19370523",",3,S","","","","","5.0",",,I,29,","22.8","3,S,23,","","","20.3",",,,I","","","13.07","3,,,S","",""
"RSM00028044","1937-06","59.6","60.533","132.0","SEROV, RS","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19370616",",,I","","","","","","","27.5",",,I,16,","","","","","84.2",",,,I","","","","","",""
"RSM00028044","1937-07","59.6","60.533","132.0","SEROV, RS","","","16",",I","8",",I","2",",I","","","","","","","0","2,S","19","2,S","0","2,S","","","","","19370710",",,I","19370731","+,2,S","","","","","44.4",",,I,10,","30.0","2,S,31,+","","","132.7",",,,I","","","22.40","2,,,S","",""
"RSM00028044","1937-08","59.6","60.533","132.0","SEROV, RS","","","12",",I","7",",I","1",",I","","","","","","","0","4,S","14","4,S","0","4,S","","","","","19370803",",,I","19370813",",4,S","","","","","43.0",",,I,03,","26.1","4,S,13,","","","91.4",",,,I","","","19.76","4,,,S","",""
"RSM00028044","1937-09","59.6","60.533","132.0","SEROV, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370915",",,I","","","","","","","5.2",",,I,15,","","","","","25.9",",,,I","","","","","",""
"RSM00028044","1937-10","59.6","60.533","132.0","SEROV, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371010",",,I","","","","","","","6.0",",,I,10,","","","","","13.2",",,,I","","","","","",""
"RSM00028044","1937-11","59.6","60.533","132.0","SEROV, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19371129",",,I","","","","","","","2.4",",,I,29,","","","","","5.7",",,,I","","","","","",""
"RSM00028044","1937-12","59.6","60.533","132.0","SEROV, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371208",",,I","","","","","","","5.4",",,I,08,","","","","","17.4",",,,I","","","","","",""
"RSM00028044","1938-01","59.6","60.533","132.0","SEROV, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380117",",,I","","","","","","","2.0",",,I,17,","","","","","10.1",",,,I","","","","","",""
"RSM00028044","1938-02","59.6","60.533","132.0","SEROV, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380211",",,I","","","","","","","3.3",",,I,11,","","","","","10.7",",,,I","","","","","",""
"RSM00028044","1938-03","59.6","60.533","132.0","SEROV, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380331",",,I","","","","","","","4.7",",,I,31,","","","","","10.2",",,,I","","","","","",""
"RSM00028044","1938-04","59.6","60.533","132.0","SEROV, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380412",",,I","","","","","","","3.7",",,I,12,","","","","","12.5",",,,I","","","","","",""
"RSM00028044","1938-05","59.6","60.533","132.0","SEROV, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380514",",,I","","","","","","","17.6",",,I,14,","","","","","44.8",",,,I","","","","","",""
"RSM00028044","1938-06","59.6","60.533","132.0","SEROV, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380603",",,I","","","","","","","12.2",",,I,03,","","","","","40.2",",,,I","","","","","",""
"RSM00028044","1938-07","59.6","60.533","132.0","SEROV, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380728",",,I","","","","","","","11.2",",,I,28,","","","","","22.5",",,,I","","","","","",""
"RSM00028044","1938-08","59.6","60.533","132.0","SEROV, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380804",",,I","","","","","","","11.4",",,I,04,","","","","","28.4",",,,I","","","","","",""
"RSM00028044","1938-09","59.6","60.533","132.0","SEROV, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380905",",,I","","","","","","","2.4",",,I,05,","","","","","3.5",",,,I","","","","","",""
"RSM00028044","1938-10","59.6","60.533","132.0","SEROV, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381013",",,I","","","","","","","10.8",",,I,13,","","","","","48.1",",,,I","","","","","",""
"RSM00028044","1938-11","59.6","60.533","132.0","SEROV, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381120",",,I","","","","","","","2.2",",,I,20,","","","","","9.0",",,,I","","","","","",""
"RSM00028044","1938-12","59.6","60.533","132.0","SEROV, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381207",",,I","","","","","","","1.8",",,I,07,","","","","","7.8",",,,I","","","","","",""
"RSM00028044","1939-01","59.6","60.533","132.0","SEROV, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390110",",,I","","","","","","","2.8",",,I,10,","","","","","9.2",",,,I","","","","","",""
"RSM00028044","1939-02","59.6","60.533","132.0","SEROV, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390216",",,I","","","","","","","2.5",",,I,16,","","","","","9.7",",,,I","","","","","",""
"RSM00028044","1939-03","59.6","60.533","132.0","SEROV, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390315",",,I","","","","","","","3.9",",,I,15,","","","","","10.6",",,,I","","","","","",""
"RSM00028044","1939-04","59.6","60.533","132.0","SEROV, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390423",",,I","","","","","","","6.2",",,I,23,","","","","","21.3",",,,I","","","","","",""
"RSM00028044","1939-05","59.6","60.533","132.0","SEROV, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390509",",,I","","","","","","","9.6",",,I,09,","","","","","28.8",",,,I","","","","","",""
"RSM00028044","1939-06","59.6","60.533","132.0","SEROV, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390618",",,I","","","","","","","25.3",",,I,18,","","","","","47.4",",,,I","","","","","",""
"RSM00028044","1939-07","59.6","60.533","132.0","SEROV, RS","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19390702",",,I","","","","","","","88.1",",,I,02,","","","","","166.2",",,,I","","","","","",""
"RSM00028044","1939-08","59.6","60.533","132.0","SEROV, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390825",",,I","","","","","","","3.7",",,I,25,","","","","","11.8",",,,I","","","","","",""
"RSM00028044","1939-09","59.6","60.533","132.0","SEROV, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390901",",,I","","","","","","","4.5",",,I,01,","","","","","25.2",",,,I","","","","","",""
"RSM00028044","1939-10","59.6","60.533","132.0","SEROV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19391007",",,I","","","","","","","17.5",",,I,07,","","","","","38.9",",,,I","","","","","",""
"RSM00028044","1939-11","59.6","60.533","132.0","SEROV, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19391112",",,I","","","","","","","4.6",",,I,12,","","","","","11.1",",,,I","","","","","",""
"RSM00028044","1939-12","59.6","60.533","132.0","SEROV, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19391208",",,I","","","","","","","5.6",",,I,08,","","","","","16.2",",,,I","","","","","",""
"RSM00028044","1940-01","59.6","60.533","132.0","SEROV, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400101",",,I","","","","","","","4.4",",,I,01,","","","","","23.8",",,,I","","","","","",""
"RSM00028044","1940-02","59.6","60.533","132.0","SEROV, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400212",",,I","","","","","","","1.5",",,I,12,","","","","","3.7",",,,I","","","","","",""
"RSM00028044","1940-03","59.6","60.533","132.0","SEROV, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400310",",,I","","","","","","","4.3",",,I,10,","","","","","10.0",",,,I","","","","","",""
"RSM00028044","1940-04","59.6","60.533","132.0","SEROV, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400410",",,I","","","","","","","1.6",",,I,10,","","","","","2.8",",,,I","","","","","",""
"RSM00028044","1940-05","59.6","60.533","132.0","SEROV, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400524",",,I","","","","","","","19.0",",,I,24,","","","","","42.8",",,,I","","","","","",""
"RSM00028044","1940-06","59.6","60.533","132.0","SEROV, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19400618",",,I","","","","","","","18.4",",,I,18,","","","","","89.6",",,,I","","","","","",""
"RSM00028044","1940-07","59.6","60.533","132.0","SEROV, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19400727",",,I","","","","","","","51.4",",,I,27,","","","","","101.2",",,,I","","","","","",""
"RSM00028044","1940-08","59.6","60.533","132.0","SEROV, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400829",",,I","","","","","","","1.0",",,I,29,","","","","","3.4",",,,I","","","","","",""
"RSM00028044","1940-09","59.6","60.533","132.0","SEROV, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400927",",,I","","","","","","","11.8",",,I,27,","","","","","42.0",",,,I","","","","","",""
"RSM00028044","1940-10","59.6","60.533","132.0","SEROV, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19401030",",,I","","","","","","","1.9",",,I,30,","","","","","6.3",",,,I","","","","","",""
"RSM00028044","1940-11","59.6","60.533","132.0","SEROV, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19401107",",,I","","","","","","","17.9",",,I,07,","","","","","45.6",",,,I","","","","","",""
"RSM00028044","1940-12","59.6","60.533","132.0","SEROV, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401209",",,I","","","","","","","6.4",",,I,09,","","","","","22.8",",,,I","","","","","",""
"RSM00028044","1941-01","59.6","60.533","132.0","SEROV, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410126","+,,I","","","","","","","2.6",",,I,26,+","","","","","21.3",",,,I","","","","","",""
"RSM00028044","1941-02","59.6","60.533","132.0","SEROV, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410214",",,I","","","","","","","2.2",",,I,14,","","","","","7.7",",,,I","","","","","",""
"RSM00028044","1941-03","59.6","60.533","132.0","SEROV, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410313",",,I","","","","","","","4.3",",,I,13,","","","","","15.8",",,,I","","","","","",""
"RSM00028044","1941-04","59.6","60.533","132.0","SEROV, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410423",",,I","","","","","","","1.4",",,I,23,","","","","","3.1",",,,I","","","","","",""
"RSM00028044","1941-05","59.6","60.533","132.0","SEROV, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19410530",",,I","","","","","","","23.5",",,I,30,","","","","","84.4",",,,I","","","","","",""
"RSM00028044","1941-06","59.6","60.533","132.0","SEROV, RS","","","17",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19410627",",,I","","","","","","","27.3",",,I,27,","","","","","76.4",",,,I","","","","","",""
"RSM00028044","1941-07","59.6","60.533","132.0","SEROV, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410731",",,I","","","","","","","9.9",",,I,31,","","","","","37.8",",,,I","","","","","",""
"RSM00028044","1941-08","59.6","60.533","132.0","SEROV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410813",",,I","","","","","","","17.0",",,I,13,","","","","","35.9",",,,I","","","","","",""
"RSM00028044","1941-09","59.6","60.533","132.0","SEROV, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19410921",",,I","","","","","","","34.3",",,I,21,","","","","","59.6",",,,I","","","","","",""
"RSM00028044","1941-10","59.6","60.533","132.0","SEROV, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411009",",,I","","","","","","","13.0",",,I,09,","","","","","34.1",",,,I","","","","","",""
"RSM00028044","1941-11","59.6","60.533","132.0","SEROV, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411110",",,I","","","","","","","3.4",",,I,10,","","","","","10.7",",,,I","","","","","",""
"RSM00028044","1941-12","59.6","60.533","132.0","SEROV, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411227",",,I","","","","","","","5.5",",,I,27,","","","","","23.8",",,,I","","","","","",""
"RSM00028044","1942-01","59.6","60.533","132.0","SEROV, RS","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19420119",",,I","","","","","","","3.0",",,I,19,","","","","","22.9",",,,I","","","","","",""
"RSM00028044","1942-02","59.6","60.533","132.0","SEROV, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420227",",,I","","","","","","","2.8",",,I,27,","","","","","4.0",",,,I","","","","","",""
"RSM00028044","1942-03","59.6","60.533","132.0","SEROV, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19420324",",,I","","","","","","","6.0",",,I,24,","","","","","18.3",",,,I","","","","","",""
"RSM00028044","1942-04","59.6","60.533","132.0","SEROV, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420407",",,I","","","","","","","1.7",",,I,07,","","","","","7.0",",,,I","","","","","",""
"RSM00028044","1942-05","59.6","60.533","132.0","SEROV, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420506",",,I","","","","","","","20.0",",,I,06,","","","","","42.9",",,,I","","","","","",""
"RSM00028044","1942-06","59.6","60.533","132.0","SEROV, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19420625",",,I","","","","","","","20.3",",,I,25,","","","","","93.5",",,,I","","","","","",""
"RSM00028044","1942-07","59.6","60.533","132.0","SEROV, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420707",",,I","","","","","","","16.3",",,I,07,","","","","","62.7",",,,I","","","","","",""
"RSM00028044","1942-08","59.6","60.533","132.0","SEROV, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420803",",,I","","","","","","","15.5",",,I,03,","","","","","37.0",",,,I","","","","","",""
"RSM00028044","1942-09","59.6","60.533","132.0","SEROV, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19420928",",,I","","","","","","","13.6",",,I,28,","","","","","49.3",",,,I","","","","","",""
"RSM00028044","1942-10","59.6","60.533","132.0","SEROV, RS","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19421018",",,I","","","","","","","4.5",",,I,18,","","","","","33.7",",,,I","","","","","",""
"RSM00028044","1942-11","59.6","60.533","132.0","SEROV, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19421102",",,I","","","","","","","12.9",",,I,02,","","","","","37.2",",,,I","","","","","",""
"RSM00028044","1942-12","59.6","60.533","132.0","SEROV, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421208",",,I","","","","","","","4.3",",,I,08,","","","","","18.0",",,,I","","","","","",""
"RSM00028044","1943-01","59.6","60.533","132.0","SEROV, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430109",",,I","","","","","","","4.5",",,I,09,","","","","","9.8",",,,I","","","","","",""
"RSM00028044","1943-02","59.6","60.533","132.0","SEROV, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430211",",,I","","","","","","","1.0",",,I,11,","","","","","2.2",",,,I","","","","","",""
"RSM00028044","1943-03","59.6","60.533","132.0","SEROV, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430305",",,I","","","","","","","1.5",",,I,05,","","","","","5.2",",,,I","","","","","",""
"RSM00028044","1943-04","59.6","60.533","132.0","SEROV, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430430",",,I","","","","","","","3.6",",,I,30,","","","","","12.9",",,,I","","","","","",""
"RSM00028044","1943-05","59.6","60.533","132.0","SEROV, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430502",",,I","","","","","","","16.6",",,I,02,","","","","","59.6",",,,I","","","","","",""
"RSM00028044","1943-06","59.6","60.533","132.0","SEROV, RS","","","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19430601",",,I","","","","","","","30.9",",,I,01,","","","","","99.7",",,,I","","","","","",""
"RSM00028044","1943-07","59.6","60.533","132.0","SEROV, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19430702",",,I","","","","","","","16.7",",,I,02,","","","","","76.7",",,,I","","","","","",""
"RSM00028044","1943-08","59.6","60.533","132.0","SEROV, RS","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19430824",",,I","","","","","","","16.4",",,I,24,","","","","","93.8",",,,I","","","","","",""
"RSM00028044","1943-09","59.6","60.533","132.0","SEROV, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430911",",,I","","","","","","","16.0",",,I,11,","","","","","54.1",",,,I","","","","","",""
"RSM00028044","1943-10","59.6","60.533","132.0","SEROV, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19431024",",,I","","","","","","","5.5",",,I,24,","","","","","12.6",",,,I","","","","","",""
"RSM00028044","1943-11","59.6","60.533","132.0","SEROV, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431130",",,I","","","","","","","3.8",",,I,30,","","","","","11.0",",,,I","","","","","",""
"RSM00028044","1943-12","59.6","60.533","132.0","SEROV, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19431202",",,I","","","","","","","2.1",",,I,02,","","","","","14.2",",,,I","","","","","",""
"RSM00028044","1944-01","59.6","60.533","132.0","SEROV, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440126",",,I","","","","","","","5.4",",,I,26,","","","","","19.7",",,,I","","","","","",""
"RSM00028044","1944-02","59.6","60.533","132.0","SEROV, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440219",",,I","","","","","","","2.0",",,I,19,","","","","","9.3",",,,I","","","","","",""
"RSM00028044","1944-03","59.6","60.533","132.0","SEROV, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440327",",,I","","","","","","","7.4",",,I,27,","","","","","32.7",",,,I","","","","","",""
"RSM00028044","1944-04","59.6","60.533","132.0","SEROV, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440430",",,I","","","","","","","5.0",",,I,30,","","","","","12.7",",,,I","","","","","",""
"RSM00028044","1944-05","59.6","60.533","132.0","SEROV, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440527",",,I","","","","","","","10.1",",,I,27,","","","","","24.0",",,,I","","","","","",""
"RSM00028044","1944-06","59.6","60.533","132.0","SEROV, RS","","","13",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19440630",",,I","","","","","","","35.1",",,I,30,","","","","","74.9",",,,I","","","","","",""
"RSM00028044","1944-07","59.6","60.533","132.0","SEROV, RS","","","15",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19440711",",,I","","","","","","","61.7",",,I,11,","","","","","201.3",",,,I","","","","","",""
"RSM00028044","1944-08","59.6","60.533","132.0","SEROV, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19440816",",,I","","","","","","","12.2",",,I,16,","","","","","60.0",",,,I","","","","","",""
"RSM00028044","1944-09","59.6","60.533","132.0","SEROV, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440914",",,I","","","","","","","10.3",",,I,14,","","","","","35.2",",,,I","","","","","",""
"RSM00028044","1944-10","59.6","60.533","132.0","SEROV, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19441014",",,I","","","","","","","4.5",",,I,14,","","","","","13.7",",,,I","","","","","",""
"RSM00028044","1944-11","59.6","60.533","132.0","SEROV, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441114",",,I","","","","","","","3.0",",,I,14,","","","","","9.9",",,,I","","","","","",""
"RSM00028044","1944-12","59.6","60.533","132.0","SEROV, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19441226",",,I","","","","","","","1.8",",,I,26,","","","","","5.1",",,,I","","","","","",""
"RSM00028044","1945-01","59.6","60.533","132.0","SEROV, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450115",",,I","","","","","","","3.0",",,I,15,","","","","","6.4",",,,I","","","","","",""
"RSM00028044","1945-02","59.6","60.533","132.0","SEROV, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450212",",,I","","","","","","","2.8",",,I,12,","","","","","12.6",",,,I","","","","","",""
"RSM00028044","1945-03","59.6","60.533","132.0","SEROV, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450313",",,I","","","","","","","2.7",",,I,13,","","","","","18.3",",,,I","","","","","",""
"RSM00028044","1945-04","59.6","60.533","132.0","SEROV, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19450406",",,I","","","","","","","5.1",",,I,06,","","","","","25.0",",,,I","","","","","",""
"RSM00028044","1945-05","59.6","60.533","132.0","SEROV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450502",",,I","","","","","","","12.5",",,I,02,","","","","","31.2",",,,I","","","","","",""
"RSM00028044","1945-06","59.6","60.533","132.0","SEROV, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19450627",",,I","","","","","","","9.6",",,I,27,","","","","","36.4",",,,I","","","","","",""
"RSM00028044","1945-07","59.6","60.533","132.0","SEROV, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19450730",",,I","","","","","","","12.2",",,I,30,","","","","","45.9",",,,I","","","","","",""
"RSM00028044","1945-08","59.6","60.533","132.0","SEROV, RS","","","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19450829",",,I","","","","","","","39.8",",,I,29,","","","","","57.1",",,,I","","","","","",""
"RSM00028044","1945-09","59.6","60.533","132.0","SEROV, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19450916",",,I","","","","","","","12.0",",,I,16,","","","","","55.1",",,,I","","","","","",""
"RSM00028044","1945-10","59.6","60.533","132.0","SEROV, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19451021",",,I","","","","","","","13.6",",,I,21,","","","","","46.3",",,,I","","","","","",""
"RSM00028044","1945-11","59.6","60.533","132.0","SEROV, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451108",",,I","","","","","","","4.0",",,I,08,","","","","","11.5",",,,I","","","","","",""
