"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348550","1940-05","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","","","9",",6","8",",6","4",",6","","","","","","","0","2,6","29","2,6","0","2,6","","","","","19400522",",,6","19400503",",2,6","","","","","39.9",",,6,22,","31.1","2,6,03,","","","","","177.4",",,,6","","","","","26.61","2,,,6","",""
"USC00348550","1940-06","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","206.9","1,6","7",",6","6",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","10","1,6","19400601",",,6","","","19400609",",,6","19400627","+,1,6","14.4",",6,01,","","","31.0",",,6,09,","33.3","1,6,27,+","","","0.0","1,6","142.7",",,,6","","","25.41","1,6","30.78","1,,,6","20.04",",,,6"
"USC00348550","1940-07","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","251.4",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","19400704",",,6","19400731","+,,6","19400720",",,6","19400731","+,,6","10.0",",6,04,","0",",,6,31,+","50.8",",,6,20,","35.0",",6,31,+","0.0","6","0.0",",6","80.8",",,,6","0",",,,6","26.44",",6","32.54",",,,6","20.35",",,,6"
"USC00348550","1940-08","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","280.8",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","19400820",",,6","","","19400817",",,6","19400831","+,,6","12.8",",6,20,","","","32.0",",,6,17,","37.8",",6,31,+","0.0","6","0.0",",6","47.0",",,,6","","","27.39",",6","33.70",",,,6","21.09",",,,6"
"USC00348550","1940-09","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","182.0","1,6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","17","1,6","19400926",",,6","19400930","+,,6","19400921",",,6","19400909","+,1,6","5.0",",6,26,","0",",,6,30,+","21.6",",,6,21,","38.9","1,6,09,+","7.0","6","7.0","1,6","55.4",",,,6","0",",,,6","24.24","1,6","31.82","1,,,6","16.67",",,,6"
"USC00348550","1940-10","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","77.1",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","19401016",",,6","19401031","+,,6","19401014",",,6","19401019",",,6","3.3",",6,16,","0",",,6,31,+","17.8",",,6,14,","32.2",",6,19,","25.9","6","18.9",",6","44.1",",,,6","0",",,,6","20.21",",6","27.11",",,,6","13.31",",,,6"
"USC00348550","1940-11","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","0.5",",6","10",",6","8",",6","2",",6","0",",6","0",",6","10",",6","0",",6","10",",6","0",",6","19401115",",,6","19401130","+,,6","19401121","+,,6","19401102",",,6","-10.0",",6,15,","0",",,6,30,+","29.2",",,6,21,+","23.9",",6,02,","279.3","6","253.4",",6","112.0",",,,6","0",",,,6","9.91",",6","15.65",",,,6","4.16",",,,6"
"USC00348550","1940-12","34.533333","-96.033333","181.7","STRINGTOWN, OK US","","","0.0","2,6","8",",6","6",",6","2",",6","0",",6","0",",6","10",",6","0","2,6","1","2,6","0","2,6","19401216",",,6","19401231","+,,6","19401226",",,6","19401209",",2,6","-4.4",",6,16,","0",",,6,31,+","36.8",",,6,26,","21.1","2,6,09,","585.9","6","306.6","2,6","101.8",",,,6","0",",,,6","7.62","2,6","12.86","2,,,6","2.38",",,,6"
"USC00348550","1941-01","34.533333","-96.033333","181.7","STRINGTOWN, OK US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","19410118",",,6","19410119","+,,6","19410101",",,6","19410101",",,6","-6.7",",6,18,","0",",T,6,19,+","10.2",",,6,01,","20.0",",6,01,","924.6","6","338.7",",6","43.3",",,,6","0",",T,,6","7.41",",6","12.54",",,,6","2.28",",,,6"
"USC00348550","1941-02","34.533333","-96.033333","181.7","STRINGTOWN, OK US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","19410208",",,6","19410223",",,6","19410202",",,6","19410216",",,6","-6.1",",6,08,","0",",T,6,23,","19.3",",,6,02,","23.3",",6,16,","1261.5","6","336.9",",6","96.7",",,,6","0",",T,,6","6.30",",6","11.79",",,,6","0.81",",,,6"
"USC00348550","1941-03","34.533333","-96.033333","181.7","STRINGTOWN, OK US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","0",",6","0",",6","7",",6","0",",6","4",",6","0",",6","19410317",",,6","19410307",",,6","19410315",",,6","19410331","+,,6","-3.9",",6,17,","0",",T,6,07,","3.3",",,6,15,","22.8",",6,31,+","1528.3","6","266.8",",6","9.8",",,,6","0",",T,,6","9.73",",6","16.01",",,,6","3.45",",,,6"
"USC00348550","1941-04","34.533333","-96.033333","181.7","STRINGTOWN, OK US","26.5","6","26.5",",6","11",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","19410405",",,6","19410430","+,,6","19410415",",,6","19410410",",,6","2.8",",6,05,","0",",,6,30,+","50.5",",,6,15,","27.2",",6,10,","1578.2","6","49.9",",6","233.6",",,,6","0",",,,6","17.55",",6","22.91",",,,6","12.20",",,,6"
"USC00348550","1941-05","34.533333","-96.033333","181.7","STRINGTOWN, OK US","164.9","6","138.4",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19410512",",,6","19410531","+,,6","19410505",",,6","19410529","+,,6","11.1",",6,12,","0",",,6,31,+","17.3",",,6,05,","30.6",",6,29,+","1578.2","6","0.0",",6","52.2",",,,6","0",",,,6","22.80",",6","28.08",",,,6","17.52",",,,6"
"USC00348550","1941-06","34.533333","-96.033333","181.7","STRINGTOWN, OK US","346.7","6","181.8",",6","8",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","19410614",",,6","19410630","+,,6","19410610",",,6","19410630","+,,6","12.8",",6,14,","0",",,6,30,+","45.7",",,6,10,","33.3",",6,30,+","1578.2","6","0.0",",6","109.0",",,,6","0",",,,6","24.39",",6","29.72",",,,6","19.06",",,,6"
"USC00348550","1941-07","34.533333","-96.033333","181.7","STRINGTOWN, OK US","660.8","6","314.1",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","19410705",",,6","19410731","+,,6","19410714",",,6","19410730",",,6","16.1",",6,05,","0",",,6,31,+","15.2",",,6,14,","38.9",",6,30,","0.0","6","0.0",",6","25.4",",,,6","0",",,,6","28.46",",6","34.74",",,,6","22.19",",,,6"
"USC00348550","1941-08","34.533333","-96.033333","181.7","STRINGTOWN, OK US","946.9","6","286.1",",6","10",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","19410820",",,6","19410831","+,,6","19410827",",,6","19410803",",,6","16.7",",6,20,","0",",,6,31,+","45.7",",,6,27,","38.3",",6,03,","0.0","6","0.0",",6","134.8",",,,6","0",",,,6","27.56",",6","33.51",",,,6","21.62",",,,6"
"USC00348550","1941-09","34.533333","-96.033333","181.7","STRINGTOWN, OK US","1154.9","6","208.0",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","19410926",",,6","19410930","+,,6","19410924",",,6","19410907",",,6","8.9",",6,26,","0",",,6,30,+","33.0",",,6,24,","35.0",",6,07,","1.7","6","1.7",",6","56.8",",,,6","0",",,,6","25.21",",6","31.18",",,,6","19.24",",,,6"
"USC00348550","1941-10","34.533333","-96.033333","181.7","STRINGTOWN, OK US","1270.3","6","115.4",",6","14",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","19411028",",,6","19411031","+,,6","19411015","+,,6","19411009",",,6","1.7",",6,28,","0",",,6,31,+","53.3",",,6,15,+","31.1",",6,09,","47.0","6","45.3",",6","359.2",",,,6","0",",,,6","20.60",",6","24.56",",,,6","16.63",",,,6"
"USC00348550","1941-11","34.533333","-96.033333","181.7","STRINGTOWN, OK US","1272.8","6","2.5",",6","5",",6","4",",6","0",",6","0",",6","0",",6","4",",6","0",",6","7",",6","0",",6","19411124",",,6","19411130","+,,6","19411122",",,6","19411116",",,6","-5.0",",6,24,","0",",,6,30,+","20.6",",,6,22,","26.1",",6,16,","255.2","6","208.2",",6","36.6",",,,6","0",",,,6","11.48",",6","17.29",",,,6","5.66",",,,6"
"USC00348550","1941-12","34.533333","-96.033333","181.7","STRINGTOWN, OK US","1272.8","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","19411228",",,6","19411231","+,,6","19411211",",,6","19411201",",,6","-5.0",",6,28,","0",",,6,31,+","17.8",",,6,11,","21.7",",6,01,","564.5","6","309.3",",6","49.0",",,,6","0",",,,6","8.36",",6","13.43",",,,6","3.28",",,,6"
"USC00348550","1942-01","34.533333","-96.033333","181.7","STRINGTOWN, OK US","0.0","","0.0",",6","3",",6","1",",6","1",",6","1",",6","1",",6","19",",6","7",",6","5",",6","0",",6","19420105",",,6","19420103",",,6","19420130",",,6","19420123",",,6","-17.8",",6,05,","64",",,6,03,","37.6",",,6,30,","23.3",",6,23,","1005.3","","440.8",",6","38.7",",,,6","90",",,,6","4.11",",6","11.04",",,,6","-2.81",",,,6"
