"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00368244","2004-05","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","16","","20040531","+,,0","20040531","+,,0","11","","20040519",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,19,","","","120.5",",,,0","0",",,,0","",""
"USC00368244","2004-06","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","14","","20040630","+,,0","20040630","+,,0","7","","20040612",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,12,","","","112.7",",,,0","0",",,,0","",""
"USC00368244","2004-07","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","17","","20040731","+,,0","20040731","+,,0","9","","20040727",",,0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,27,","","","95.7",",,,0","0",",,,0","",""
"USC00368244","2004-08","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","15","","20040831","+,,0","20040831","+,,0","8","","20040821",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,21,","","","84.8",",,,0","0",",,,0","",""
"USC00368244","2004-09","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","16","","20040930","+,,0","20040930","+,,0","","","20040918",",,0","","","0",",,0,30,+","0",",,0,30,+","84.1",",,0,18,","","","185.7",",,,0","0",",,,0","",""
"USC00368244","2004-10","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","16","","20041031","+,,0","20041017",",,0","4","","20041030",",,0","","","0",",,0,31,+","0",",T,0,17,","15.0",",,0,30,","","","58.3",",,,0","0",",T,,0","",""
"USC00368244","2004-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","13","","20041126",",,0","20041126",",,0","","","20041120",",,0","","","0",",T,0,26,","8",",,0,26,","18.3",",,0,20,","","","83.1",",,,0","8",",,,0","",""
"USC00368244","2004-12","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","10",",0","0",",0","10",",0","4",",0","","","","","","","7","","20041215","+,,0","20041214",",,0","1","","20041201",",,0","","","127",",,0,15,+","122",",,0,14,","21.8",",,0,01,","","","78.2",",,,0","377",",,,0","",""
"USC00368244","2005-01","39.997","-79.08334","640.1","SOMERSET, PA US","20",",0","10",",0","3",",0","15",",0","4",",0","","","","","","","9","","20050125","+,,0","20050123",",,0","1","","20050112",",,0","","","254",",,0,25,+","198",",,0,23,","39.6",",,0,12,","","","181.3",",,,0","515",",,,0","",""
"USC00368244","2005-02","39.997","-79.08334","640.1","SOMERSET, PA US","20",",0","6",",0","0",",0","19",",0","6",",0","","","","","","","7","","20050204","+,,0","20050225",",,0","","","20050221",",,0","","","203",",,0,04,+","173",",,0,25,","15.0",",,0,21,","","","68.5",",,,0","493",",,,0","",""
"USC00368244","2005-03","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","9",",0","1",",0","13",",0","7",",0","","","","","","","11","","20050303","+,,0","20050302",",,0","","","20050329",",,0","","","356",",,0,03,+","198",",,0,02,","40.4",",,0,29,","","","125.0",",,,0","672",",,,0","",""
"USC00368244","2005-04","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","8",",0","0",",0","3",",0","3",",0","","","","","","","8","","20050404",",,0","20050404",",,0","2","","20050423",",,0","","","102",",,0,04,","107",",,0,04,","20.1",",,0,23,","","","70.9",",,,0","290",",,,0","",""
"USC00368244","2005-05","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","9","","20050531","+,,0","20050504","+,,0","4","","20050520",",,0","","","0",",,0,31,+","0",",T,0,04,+","14.7",",,0,20,","","","62.0",",,,0","0",",T,,0","",""
"USC00368244","2005-06","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","13","","20050630","+,,0","20050630","+,,0","8","","20050611",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,11,","","","60.7",",,,0","0",",,,0","",""
"USC00368244","2005-07","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","20","","20050731","+,,0","20050731","+,,0","12","","20050708",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,08,","","","68.2",",,,0","0",",,,0","",""
"USC00368244","2005-08","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","17","","20050831","+,,0","20050831","+,,0","5","","20050801",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,01,","","","62.3",",,,0","0",",,,0","",""
"USC00368244","2005-09","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","8","","20050930","+,,0","20050930","+,,0","3","","20050917",",,0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","","","35.1",",,,0","0",",,,0","",""
"USC00368244","2005-10","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","10",",0","2",",0","3",",0","2",",0","","","","","","","19","","20051025",",,0","20051025",",,0","","","20051025",",,0","","","127",",,0,25,","127",",,0,25,","37.8",",,0,25,","","","142.5",",,,0","163",",,,0","",""
"USC00368244","2005-11","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","10",",0","1",",0","4",",0","2",",0","","","","","","","10","","20051125",",,0","20051124",",,0","3","","20051130",",,0","","","152",",,0,25,","119",",,0,24,","49.0",",,0,30,","","","117.7",",,,0","216",",,,0","",""
"USC00368244","2005-12","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","7",",0","1",",0","30",",0","9",",0","","","","","","","9","","20051216",",,0","20051209",",,0","1","","20051216",",,0","","","254",",,0,16,","185",",,0,09,","30.7",",,0,16,","","","84.1",",,,0","804",",,,0","",""
"USC00368244","2006-01","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","9",",0","1",",0","11",",0","3",",0","","","","","","","8","","20060126",",,0","20060126",",,0","3","","20060123",",,0","","","254",",,0,26,","198",",,0,26,","25.7",",,0,23,","","","128.6",",,,0","375",",,,0","",""
"USC00368244","2006-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","5",",0","0",",0","14",",0","7",",0","","","","","","","1","","20060213",",,0","20060228",",,0","1","","20060212",",,0","","","178",",,0,13,","112",",,0,28,","7.9",",,0,12,","","","36.1",",,,0","580",",,,0","",""
"USC00368244","2006-03","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","5",",0","0",",0","3",",0","2",",0","","","","","","","6","","20060315",",,0","20060315",",,0","3","","20060313",",,0","","","51",",,0,15,","46",",,0,15,","10.2",",,0,13,","","","42.6",",,,0","104",",,,0","",""
"USC00368244","2006-04","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","5","","20060405",",,0","20060405",",,0","5","","20060422",",,0","","","51",",,0,05,","58",",,0,05,","21.6",",,0,22,","","","95.1",",,,0","58",",,,0","",""
"USC00368244","2006-05","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","11",",0","3",",0","0",",0","0","1,0","","","","","","","13","","20060531","+,,0","20060531","+,1,0","4","","20060515",",,0","","","0",",,0,31,+","0","1,,0,31,+","34.0",",,0,15,","","","132.5",",,,0","0","1,,,0","",""
"USC00368244","2006-06","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","10","","20060630","+,,0","20060630",",,0","6","","20060627",",,0","","","0",",,0,30,+","0",",T,0,30,","45.2",",,0,27,","","","212.8",",,,0","0",",T,,0","",""
"USC00368244","2006-07","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","9","","20060731","+,,0","20060731","+,,0","4","","20060713",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,13,","","","97.3",",,,0","0",",,,0","",""
"USC00368244","2006-08","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","8","","20060831","+,,0","20060831","+,,0","1","","20060820",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","","","50.9",",,,0","0",",,,0","",""
"USC00368244","2006-09","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","13","","20060930","+,,0","20060930","+,,0","","","20060902",",,0","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,02,","","","96.8",",,,0","0",",,,0","",""
"USC00368244","2006-10","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","0",",0","1",",0","2",",0","","","","","","","8","","20061024",",,0","20061029",",,0","3","","20061018",",,0","","","25",",,0,24,","36",",,0,29,","25.1",",,0,18,","","","116.5",",,,0","66",",,,0","",""
"USC00368244","2006-11","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","10","","20061120",",,0","20061120",",,0","1","","20061117",",,0","","","0",",T,0,20,","5",",,0,20,","36.1",",,0,17,","","","99.5",",,,0","5",",,,0","",""
"USC00368244","2006-12","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","4",",0","0",",0","5",",0","1",",0","","","","","","","6","","20061209","+,,0","20061208",",,0","1","","20061226",",,0","","","76",",,0,09,+","99",",,0,08,","14.2",",,0,26,","","","42.8",",,,0","147",",,,0","",""
"USC00368244","2007-01","39.997","-79.08334","640.1","SOMERSET, PA US","24",",0","10",",0","0",",0","16",",0","8",",0","","","","","","","10","","20070131","+,,0","20070126","+,,0","","","20070108",",,0","","","178",",,0,31,+","81",",,0,26,+","21.3",",,0,08,","","","97.2",",,,0","627",",,,0","",""
"USC00368244","2007-02","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","6",",0","0",",0","28",",0","9",",0","","","","","","","5","","20070219",",,0","20070223",",,0","","","20070214",",,0","","","330",",,0,19,","157",",,0,23,","17.3",",,0,14,","","","56.2",",,,0","788",",,,0","",""
"USC00368244","2007-03","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","15",",0","1",",0","13",",0","5","2,0","","","","","","","11","","20070308","+,,0","20070317",",2,0","3","","20070324",",,0","","","178",",,0,08,+","147","2,,0,17,","26.2",",,0,24,","","","164.1",",,,0","475","2,,,0","",""
"USC00368244","2007-04","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","10",",0","1",",0","5",",0","3",",0","","","","","","","8","","20070417",",,0","20070417",",,0","1","","20070415",",,0","","","102",",,0,17,","117",",,0,17,","26.2",",,0,15,","","","113.2",",,,0","293",",,,0","",""
"USC00368244","2007-05","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","20070531","+,,0","20070531","+,,0","5","","20070517",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","","","40.6",",,,0","0",",,,0","",""
"USC00368244","2007-06","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","11","","20070630","+,,0","20070630","+,,0","12","","20070603",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,03,","","","92.7",",,,0","0",",,,0","",""
"USC00368244","2007-07","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","9","","20070731","+,,0","20070731","+,,0","9","","20070706",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","86.1",",,,0","0",",,,0","",""
"USC00368244","2007-08","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","8","","20070831","+,,0","20070831","+,,0","9","","20070821",",,0","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,21,","","","213.4",",,,0","0",",,,0","",""
"USC00368244","2007-09","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","7","","20070930","+,,0","20070930","+,,0","3","","20070912",",,0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","","","70.7",",,,0","0",",,,0","",""
"USC00368244","2007-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","20071031","+,,0","20071031","+,,0","1","","20071025",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","","","65.8",",,,0","0",",,,0","",""
"USC00368244","2007-11","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","11",",0","1",",0","2",",0","2",",0","","","","","","","12","","20071123","+,,0","20071123","+,,0","3","","20071115",",,0","","","25",",,0,23,+","33",",,0,23,+","26.7",",,0,15,","","","112.5",",,,0","84",",,,0","",""
"USC00368244","2007-12","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","12",",0","2",",0","12",",0","6",",0","","","","","","","9","","20071206",",,0","20071204",",,0","","","20071203",",,0","","","152",",,0,06,","132",",,0,04,","27.2",",,0,03,","","","158.7",",,,0","452",",,,0","",""
"USC00368244","2008-01","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","8",",0","0",",0","20",",0","10",",0","","","","","","","7","","20080102",",,0","20080102",",,0","","","20080111",",,0","","","178",",,0,02,","170",",,0,02,","20.6",",,0,11,","","","81.8",",,,0","535",",,,0","",""
"USC00368244","2008-02","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","11",",0","1",",0","17",",0","10",",0","","","","","","","11","","20080214",",,0","20080213",",,0","3","","20080207",",,0","","","127",",,0,14,","84",",,0,13,","30.5",",,0,07,","","","129.1",",,,0","564",",,,0","",""
"USC00368244","2008-03","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","8",",0","0",",0","3",",0","2",",0","","","","","","","5","","20080301",",,0","20080301",",,0","2","","20080305",",,0","","","178",",,0,01,","140",",,0,01,","24.6",",,0,05,","","","98.0",",,,0","245",",,,0","",""
"USC00368244","2008-04","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","6","","20080430","+,,0","20080430","+,,0","1","","20080420",",,0","","","0",",,0,30,+","0",",T,0,30,+","27.4",",,0,20,","","","90.6",",,,0","0",",T,,0","",""
"USC00368244","2008-05","39.997","-79.08334","640.1","SOMERSET, PA US","20",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","7","","20080531","+,,0","20080519","+,,0","4","","20080510",",,0","","","0",",,0,31,+","0",",T,0,19,+","30.0",",,0,10,","","","182.7",",,,0","0",",T,,0","",""
"USC00368244","2008-06","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","9","","20080630","+,,0","20080630","+,,0","17","","20080605",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,05,","","","112.7",",,,0","0",",,,0","",""
"USC00368244","2008-07","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","7","","20080731","+,,0","20080731","+,,0","4","","20080731",",,0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","","","146.8",",,,0","0",",,,0","",""
"USC00368244","2008-08","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","20080831","+,,0","20080831","+,,0","2","","20080828",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","45.0",",,,0","0",",,,0","",""
"USC00368244","2008-09","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","11","","20080930","+,,0","20080930","+,,0","1","","20080909",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,09,","","","103.3",",,,0","0",",,,0","",""
"USC00368244","2008-10","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","5","","20081030","+,,0","20081029",",,0","","","20081026",",,0","","","51",",,0,30,+","71",",,0,29,","8.6",",,0,26,","","","39.5",",,,0","101",",,,0","",""
"USC00368244","2008-11","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","7",",0","0",",0","12",",0","6",",0","","","","","","","9","","20081126",",,0","20081126",",,0","","","20081125",",,0","","","178",",,0,26,","198",",,0,26,","17.5",",,0,25,","","","64.6",",,,0","462",",,,0","",""
"USC00368244","2008-12","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","13",",0","3",",0","13",",0","6",",0","","","","","","","10","","20081217","+,,0","20081217",",,0","","","20081220",",,0","","","51",",,0,17,+","71",",,0,17,","47.2",",,0,20,","","","206.4",",,,0","408",",,,0","",""
"USC00368244","2009-01","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","12",",0","0",",0","28",",0","12",",0","","","","","","","7","","20090119",",,0","20090115",",,0","","","20090107",",,0","","","305",",,0,19,","173",",,0,15,","14.7",",,0,07,","","","93.6",",,,0","1130",",,,0","",""
"USC00368244","2009-02","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","6",",0","0",",0","14",",0","4",",0","","","","","","","4","","20090201",",,0","20090223",",,0","2","","20090211",",,0","","","229",",,0,01,","132",",,0,23,","16.8",",,0,11,","","","46.4",",,,0","346",",,,0","",""
"USC00368244","2009-03","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","5","","20090330","+,,0","20090330",",,0","1","","20090327",",,0","","","0",",T,0,30,+","8",",,0,30,","10.7",",,0,27,","","","35.4",",,,0","8",",,,0","",""
"USC00368244","2009-04","39.997","-79.08334","640.1","SOMERSET, PA US","20",",0","14",",0","0",",0","2","2,0","2",",0","","","","","","","5","","20090408","+,2,0","20090408",",,0","1","","20090404",",,0","","","25","2,,0,08,+","51",",,0,08,","18.8",",,0,04,","","","88.6",",,,0","81",",,,0","",""
"USC00368244","2009-05","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","10","","20090531","+,,0","20090531","+,,0","6","","20090502",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","","","130.3",",,,0","0",",,,0","",""
"USC00368244","2009-06","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","8","","20090630","+,,0","20090630","+,,0","7","","20090618",",,0","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,18,","","","124.8",",,,0","0",",,,0","",""
"USC00368244","2009-07","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","8","","20090731","+,,0","20090731","+,,0","5","","20090730",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","","","83.3",",,,0","0",",,,0","",""
"USC00368244","2009-08","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","13","","20090831","+,,0","20090831","+,,0","6","","20090829",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,29,","","","69.0",",,,0","0",",,,0","",""
"USC00368244","2009-09","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","13","","20090930","+,,0","20090930","+,,0","1","","20090927",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,27,","","","52.1",",,,0","0",",,,0","",""
"USC00368244","2009-10","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","11",",0","0",",0","0",",0","1",",0","","","","","","","12","","20091031","+,,0","20091018",",,0","","","20091024",",,0","","","0",",,0,31,+","25",",,0,18,","24.9",",,0,24,","","","123.3",",,,0","25",",,,0","",""
"USC00368244","2009-11","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","6","","20091128","+,,0","20091127",",,0","","","20091120",",,0","","","25",",,0,28,+","30",",,0,27,","11.7",",,0,20,","","","32.3",",,,0","55",",,,0","",""
"USC00368244","2009-12","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","10",",0","1",",0","24",",0","11",",0","","","","","","","7","","20091231",",,0","20091229",",,0","1","","20091209",",,0","","","279",",,0,31,","165",",,0,29,","50.0",",,0,09,","","","136.2",",,,0","882",",,,0","",""
"USC00368244","2010-01","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","9",",0","1",",0","31",",0","13",",0","","","","","","","8","","20100109",",,0","20100106",",,0","","","20100125",",,0","","","584",",,0,09,","150",",,0,06,","35.8",",,0,25,","","","93.1",",,,0","1038",",,,0","",""
"USC00368244","2010-02","39.997","-79.08334","640.1","SOMERSET, PA US","17","1,0","9","1,0","0","1,0","28",",0","14",",0","","","","","","","6","","20100228",",,0","20100206",",,0","","","20100210",",1,0","","","1016",",,0,28,","660",",,0,06,","12.4","1,,0,10,","","","66.6","1,,,0","2224",",,,0","",""
"USC00368244","2010-03","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","8",",0","0",",0","15",",0","2",",0","","","","","","","8","","20100301",",,0","20100303",",,0","1","","20100313",",,0","","","965",",,0,01,","38",",,0,03,","14.2",",,0,13,","","","69.1",",,,0","71",",,,0","",""
"USC00368244","2010-04","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","20100430","+,,0","20100429","+,,0","2","","20100417",",,0","","","0",",,0,30,+","0",",T,0,29,+","17.8",",,0,17,","","","56.0",",,,0","0",",T,,0","",""
"USC00368244","2010-05","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","11","","20100531","+,,0","20100512","+,,0","6","","20100503",",,0","","","0",",,0,31,+","0",",T,0,12,+","34.0",",,0,03,","","","126.7",",,,0","0",",T,,0","",""
"USC00368244","2010-06","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","10","","20100630","+,,0","20100630","+,,0","5","","20100610",",,0","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","","","88.9",",,,0","0",",,,0","",""
"USC00368244","2010-07","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","4","","20100731","+,,0","20100731","+,,0","7","","20100714",",,0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,14,","","","81.8",",,,0","0",",,,0","",""
"USC00368244","2010-08","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","13","","20100831","+,,0","20100831","+,,0","3","","20100822",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,22,","","","70.6",",,,0","0",",,,0","",""
"USC00368244","2010-09","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","7","","20100930","+,,0","20100930","+,,0","4","","20100917",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,17,","","","77.7",",,,0","0",",,,0","",""
"USC00368244","2010-10","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","20101031","+,,0","20101030","+,,0","2","","20101001",",,0","","","0",",,0,31,+","0",",T,0,30,+","55.6",",,0,01,","","","107.8",",,,0","0",",T,,0","",""
"USC00368244","2010-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","9","","20101128","+,,0","20101128",",,0","","","20101117",",,0","","","0",",T,0,28,+","20",",,0,28,","26.9",",,0,17,","","","102.0",",,,0","20",",,,0","",""
"USC00368244","2010-12","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","4",",0","1",",0","31",",0","16",",0","","","","","","","7","","20101207",",,0","20101207",",,0","","","20101201",",,0","","","305",",,0,07,","208",",,0,07,","37.1",",,0,01,","","","68.2",",,,0","1140",",,,0","",""
"USC00368244","2011-01","39.997","-79.08334","640.1","SOMERSET, PA US","17",",K","7",",K","0",",K","31",",K","11",",K","","","","","","","8","","20110113","+,,K","20110112",",,K","","","20110127",",,K","","","381",",,K,13,+","213",",,K,12,","11.7",",,K,27,","","","51.5",",,,K","1299",",,,K","",""
"USC00368244","2011-02","39.997","-79.08334","640.1","SOMERSET, PA US","13",",K","9",",K","1",",K","23",",K","6",",K","","","","","","","12","","20110201",",,K","20110222",",,K","1","","20110222",",,K","","","305",",,K,01,","163",",,K,22,","26.2",",,K,22,","","","119.1",",,,K","443",",,,K","",""
"USC00368244","2011-03","39.997","-79.08334","640.1","SOMERSET, PA US","15",",K","11",",K","1",",K","3",",K","3",",K","","","","","","","12","","20110307",",,K","20110307",",,K","2","","20110310",",,K","","","76",",,K,07,","94",",,K,07,","31.0",",,K,10,","","","136.9",",,,K","182",",,,K","",""
"USC00368244","2011-04","39.997","-79.08334","640.1","SOMERSET, PA US","24",",K","13",",K","1",",K","","","","","","","","","","","11","","","","","","7","","20110428",",,K","","","","","","","26.4",",,K,28,","","","173.3",",,,K","","","",""
"USC00368244","2011-05","39.997","-79.08334","640.1","SOMERSET, PA US","19",",K","11",",K","2",",K","","","","","","","","","","","10","","","","","","7","","20110518",",,K","","","","","","","32.5",",,K,18,","","","171.7",",,,K","","","",""
"USC00368244","2011-06","39.997","-79.08334","640.1","SOMERSET, PA US","17",",K","7",",K","0",",K","","","","","","","","","","","8","","","","","","9","","20110605",",,K","","","","","","","14.2",",,K,05,","","","72.5",",,,K","","","",""
"USC00368244","2011-07","39.997","-79.08334","640.1","SOMERSET, PA US","10",",K","7",",K","0",",K","","","","","","","","","","","16","","","","","","9","","20110709",",,K","","","","","","","20.8",",,K,09,","","","86.9",",,,K","","","",""
"USC00368244","2011-08","39.997","-79.08334","640.1","SOMERSET, PA US","14",",K","10",",K","0",",K","","","","","","","","","","","9","","","","","","9","","20110807",",,K","","","","","","","19.8",",,K,07,","","","99.0",",,,K","","","",""
"USC00368244","2011-09","39.997","-79.08334","640.1","SOMERSET, PA US","16",",K","12",",K","4",",K","","","","","","","","","","","25","","","","","","6","","20110907",",,K","","","","","","","82.8",",,K,07,","","","259.8",",,,K","","","",""
"USC00368244","2011-10","39.997","-79.08334","640.1","SOMERSET, PA US","18",",K","14",",K","1",",K","","","","","","","","","","","13","","","","","","1","","20111002",",,K","","","","","","","29.0",",,K,02,","","","150.0",",,,K","","","",""
