"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00483031","1911-05","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110531","+,,6","","","19110515",",,6","","","","","","","0",",,6,31,+","14.7",",,6,15,","","","","","","","26.5",",,,6","0",",,,6","","","","","",""
"USC00483031","1911-06","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","64.5",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","19110605",",,6","","","19110630","+,,6","","","19110601",",,6","19110611",",,6","5.6",",6,05,","","","0",",,6,30,+","3.8",",,6,01,","33.3",",6,11,","","","16.4",",6","9.2",",,,6","0",",,,6","19.94",",6","27.65",",,,6","12.22",",,,6"
"USC00483031","1911-07","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","45.0","3,6","6",",6","2",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","27","2,6","3","2,6","","","19110725",",2,6","","","19110731","+,,6","","","19110730",",,6","19110707",",2,6","5.6","2,6,25,","","","0",",,6,31,+","5.3",",,6,30,","33.3","2,6,07,","17.5","6","17.5","2,6","13.2",",,,6","0",",,,6","19.29","3,6","27.61","2,,,6","10.98","2,,,6"
"USC00483031","1911-08","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","","","3",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","4,6","22","4,6","5","4,6","","","19110828","+,3,6","","","","","","","19110804",",,6","19110820",",4,6","2.2","3,6,28,+","","","","","1.3",",,6,04,","33.3","4,6,20,","","","","","3.3",",,,6","","","17.70","5,6","26.40","4,,,6","9.01","3,,,6"
"USC00483031","1911-09","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","9.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","19110919",",,6","","","","","","","19110913",",,6","19110912",",,6","-1.1",",6,19,","","","","","5.8",",,6,13,","31.7",",6,12,","","","130.3",",6","5.8",",,,6","","","14.31",",6","22.87",",,,6","5.74",",,,6"
"USC00483031","1911-10","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","0","2,6","4","2,6","0","2,6","","","","","","","19111025",",,6","","","19111001",",,6","19111008",",2,6","","","","","25",",,6,25,","4.6",",,6,01,","24.4","2,6,08,","","","","","11.4",",,,6","25",",,,6","","","12.28","2,,,6","",""
"USC00483031","1911-11","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0","1,6","3",",6","2",",6","0",",6","","","3",",6","7",",6","30",",6","8","1,6","0","1,6","0","1,6","","","19111112",",,6","","","19111116",",,6","","","19111116",",,6","19111126",",1,6","-30.6",",6,12,","","","76",",,6,16,","3.8",",,6,16,","9.4","1,6,26,","","","655.9","1,6","7.6",",,,6","155",",,,6","-4.47","1,6","3.23","1,,,6","-12.17",",,,6"
"USC00483031","1911-12","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0",",6","1",",6","1",",6","0",",6","","","2",",6","8",",6","31",",6","20",",6","0",",6","0",",6","","","19111230",",,6","","","19111228","+,,6","","","19111213",",,6","19111204","+,,6","-30.0",",6,30,","","","25",",,6,28,+","6.4",",,6,13,","6.1",",6,04,+","","","822.5",",6","6.4",",,,6","63",",,,6","-8.20",",6","-1.72",",,,6","-14.68",",,,6"
"USC00483031","1912-01","44.4971","-108.39057","1355.8","EMBLEM, WY US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","2",",6","13","1,6","30","1,6","16",",6","0",",6","0",",6","","","19120108",",1,6","","","19120107","+,,6","","","19120107",",,6","19120127",",,6","-28.9","1,6,08,","","","25",",,6,07,+","2.3",",,6,07,","7.8",",6,27,","","","857.7",",6","2.8",",,,6","50",",,,6","-10.27","1,6","-3.80",",,,6","-16.74","1,,,6"
"USC00483031","1912-02","44.4971","-108.39057","1355.8","EMBLEM, WY US","0.0","6","0.0","1,6","3",",6","0",",6","0",",6","","","0",",6","3","1,6","28","1,6","6",",6","0",",6","0",",6","","","19120204",",1,6","","","19120219","+,,6","","","19120203",",,6","19120210",",,6","-21.7","1,6,04,","","","13",",,6,19,+","0.5",",,6,03,","8.9",",6,10,","","","627.5",",6","1.1",",,,6","39",",,,6","-4.04","1,6","2.90",",,,6","-10.98","1,,,6"
"USC00483031","1912-03","44.4971","-108.39057","1355.8","EMBLEM, WY US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","2",",6","9","2,6","29","2,6","16",",6","0",",6","0",",6","","","19120303",",2,6","","","19120307",",,6","","","19120311",",,6","19120329",",,6","-28.3","2,6,03,","","","51",",,6,07,","5.1",",,6,11,","14.4",",6,29,","","","699.5",",6","7.6",",,,6","102",",,,6","-5.72","2,6","1.64",",,,6","-13.08","2,,,6"
"USC00483031","1912-05","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120521","+,,6","","","","","","","","","5.3",",,6,21,+","","","","","","","17.6",",,,6","","","","","","","",""
"USC00483031","1912-06","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","39.2",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","7",",6","","","19120615",",,6","","","","","","","19120609",",,6","19120628",",,6","1.1",",6,15,","","","","","15.2",",,6,09,","33.9",",6,28,","","","67.5",",6","38.3",",,,6","","","17.39",",6","26.50",",,,6","8.28",",,,6"
"USC00483031","1912-07","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","36.3",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19120709",",,6","","","","","","","19120720",",,6","19120728","+,,6","5.6",",6,09,","","","","","9.1",",,6,20,","32.2",",6,28,+","26.7","6","26.7",",6","41.5",",,,6","","","18.64",",6","26.81",",,,6","10.47",",,,6"
"USC00483031","1912-08","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120807",",,6","","","","","","","","","20.3",",,6,07,","","","","","","","67.0",",,,6","","","","","","","",""
"USC00483031","1912-09","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0","1,6","12",",6","5",",6","0",",6","","","1",",6","0","1,6","10","1,6","0",",6","9",",6","0",",6","","","19120929",",1,6","","","19120915",",,6","","","19120910",",,6","19120902",",,6","-3.9","1,6,29,","","","25",",,6,15,","11.9",",,6,10,","29.4",",6,02,","","","265.4",",6","37.1",",,,6","25",",,,6","9.28","1,6","16.54",",,,6","2.02","1,,,6"
"USC00483031","1912-10","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0","2,6","7",",6","5",",6","0",",6","","","2",",6","0","1,6","26","1,6","0","1,6","5","1,6","0","1,6","","","19121021",",1,6","","","19121005",",,6","","","19121005",",,6","19121019","+,1,6","-7.2","1,6,21,","","","76",",,6,05,","12.2",",,6,05,","22.2","1,6,19,+","","","367.4","1,6","29.7",",,,6","127",",,,6","5.84","2,6","13.95","1,,,6","-2.28","1,,,6"
"USC00483031","1912-11","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","1","2,6","0","2,6","0","2,6","","","19121127",",,6","","","19121129","+,,6","","","19121129","+,,6","19121111",",2,6","-12.8",",6,27,","","","0",",T,6,29,+","0.0",",T,6,29,+","17.8","2,6,11,","","","479.2","2,6","0.0",",T,,6","0",",T,,6","1.21","2,6","9.21","2,,,6","-6.78",",,,6"
"USC00483031","1912-12","44.4971","-108.39057","1355.8","EMBLEM, WY US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","4",",6","31",",6","12",",6","0",",6","0",",6","","","19121220",",,6","","","19121230",",,6","","","19121214",",,6","19121212",",,6","-19.4",",6,20,","","","25",",,6,30,","2.5",",,6,14,","8.3",",6,12,","","","739.9",",6","3.5",",,,6","38",",,,6","-5.53",",6","1.86",",,,6","-12.93",",,,6"
"USC00483031","1913-01","44.4971","-108.39057","1355.8","EMBLEM, WY US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","11",",6","31",",6","14",",6","0",",6","0",",6","","","19130106",",,6","","","","","","","19130131",",,6","19130125",",,6","-32.8",",6,06,","","","","","3.8",",,6,31,","11.7",",6,25,","","","810.9",",6","7.6",",,,6","","","-7.83",",6","0.65",",,,6","-16.30",",,,6"
"USC00483031","1913-02","44.4971","-108.39057","1355.8","EMBLEM, WY US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","2",",6","17",",6","28",",6","22",",6","0",",6","0",",6","","","19130207",",,6","","","19130221",",,6","","","19130221",",,6","19130217",",,6","-33.3",",6,07,","","","51",",,6,21,","3.3",",,6,21,","11.7",",6,17,","","","832.7",",6","5.1",",,,6","79",",,,6","-11.41",",6","-4.14",",,,6","-18.67",",,,6"
