"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDBH0034","2012-05","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","14","1,N","7","1,N","0","1,N","","","","","","","","","20120519",",1,N","","","","","14.7","1,,N,19,","51.0","1,,,N","",""
"US1NDBH0034","2012-06","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","12",",N","7",",N","0",",N","","","","","","","","","20120616",",,N","","","","","13.2",",,N,16,","60.1",",,,N","",""
"US1NDBH0034","2012-07","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","9",",N","5",",N","1",",N","","","","","","","","","20120706",",,N","","","","","43.2",",,N,06,","72.5",",,,N","",""
"US1NDBH0034","2012-08","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","9",",N","3",",N","1",",N","","","","","","","","","20120812",",,N","","","","","46.7",",,N,12,","71.2",",,,N","",""
"US1NDBH0034","2012-09","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","1",",N","0",",N","0",",N","","","0","3,N","","","20120930","+,3,N","20120917",",,N","","","0","3,,N,30,+","1.5",",,N,17,","1.5",",,,N","0","3,,,N"
"US1NDBH0034","2012-10","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","9",",N","2",",N","0",",N","","","","","","","","","20121004",",,N","","","","","14.5",",,N,04,","29.6",",,,N","",""
"US1NDBH0034","2012-11","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","5",",N","3",",N","0",",N","","","1","1,N","","","20121111",",1,N","20121111",",,N","","","254","1,,N,11,","22.1",",,N,11,","30.8",",,,N","290","1,,,N"
"US1NDBH0034","2012-12","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","10",",N","2",",N","0",",N","31",",N","5",",N","20121231","+,,N","20121213",",,N","20121213",",,N","229",",,N,31,+","76",",,N,13,","5.3",",,N,13,","17.3",",,,N","254",",,,N"
"US1NDBH0034","2013-01","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","8",",N","1",",N","0",",N","31",",N","1",",N","20130115","+,,N","20130112",",,N","20130112",",,N","254",",,N,15,+","51",",,N,12,","3.0",",,N,12,","8.2",",,,N","106",",,,N"
"US1NDBH0034","2013-02","46.8114599","-100.792962","526.1","BISMARCK 1.3 WNW, ND US","11",",N","1",",N","0",",N","28",",N","1",",N","20130222","+,,N","20130221",",,N","20130221",",,N","279",",,N,22,+","51",",,N,21,","3.6",",,N,21,","10.7",",,,N","139",",,,N"
