"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00034988","1872-02","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","18720201",",,6","","","18720210",",,6","","","","","","","20",",,6,01,","66.0",",,6,10,","","","","","","","144.2",",,,6","20",",,,6","","","","","",""
"USC00034988","1872-03","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","5",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","18720331","+,,6","","","18720325",",,6","","","","","","","0",",,6,31,+","45.7",",,6,25,","","","","","","","119.4",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-04","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","18720430","+,,6","","","18720405",",,6","","","","","","","0",",,6,30,+","76.2",",,6,05,","","","","","","","172.7",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-05","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","10",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","18720531","+,,6","","","18720527",",,6","","","","","","","0",",,6,31,+","35.6",",,6,27,","","","","","","","177.9",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-06","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","18720630","+,,6","","","18720608",",,6","","","","","","","0",",,6,30,+","101.6",",,6,08,","","","","","","","208.3",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-07","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","8",",6","8",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","18720731","+,,6","","","18720718","+,,6","","","","","","","0",",,6,31,+","50.8",",,6,18,+","","","","","","","185.4",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-08","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","18720831","+,,6","","","18720812",",,6","","","","","","","0",",,6,31,+","2.5",",,6,12,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-09","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","18720930","+,,6","","","18720928",",,6","","","","","","","0",",,6,30,+","38.1",",,6,28,","","","","","","","68.6",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-10","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","2",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","18721031","+,,6","","","18721006",",,6","","","","","","","0",",,6,31,+","43.2",",,6,06,","","","","","","","81.3",",,,6","0",",,,6","","","","","",""
"USC00034988","1872-11","34.5408","-93.5878","212.4","MOUNT IDA, AR US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","18721130","+,,6","","","18721104",",,6","","","","","","","0",",,6,30,+","10.2",",,6,04,","","","","","","","17.8",",,,6","0",",,,6","","","","","",""
