"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003934","1962-02","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","35.9","X","26.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","18","","19620207",",,X","19620228","+,,X","19620228","+,,X","2","","19620228",",,X","19620227","+,,X","2.2",",X,07,","0",",,X,28,+","0",",,X,28,+","4.6",",,X,28,","27.8",",X,27,+","","","65.3",",X","19.9",",,,X","0",",,,X","16.96",",X","22.29",",,,X","11.63",",,,X","180",",X","17.5",",X"
"USW00003934","1962-03","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","51.0","X","15.1",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","16","","19620306",",,X","19620331","+,,X","19620304",",,X","2","","19620301",",,X","19620321",",,X","0.6",",X,06,","0",",,X,31,+","0",",T,X,04,","13.2",",,X,01,","28.3",",X,21,","","","127.5",",X","49.5",",,,X","0",",T,,X","14.71",",X","20.53",",,,X","8.88",",,,X","338",",X","15.9",",X"
"USW00003934","1962-04","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","111.5","X","60.5",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","22","","19620402","+,,X","19620427",",,X","19620427",",,X","4","","19620427",",,X","19620421",",,X","5.6",",X,02,+","0",",T,X,27,","0",",T,X,27,","97.0",",,X,27,","28.3",",X,21,","","","38.1",",X","156.5",",,,X","0",",T,,X","19.08",",X","24.27",",,,X","13.89",",,,X","203","3,X","19.0","3,X"
"USW00003934","1962-05","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","288.2","X","176.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","22","","19620504","+,,X","19620531","+,,X","19620531","+,,X","7","","19620531",",,X","19620520","+,,X","12.2",",X,04,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,31,","33.3",",X,20,+","","","0.0",",X","21.4",",,,X","0",",,,X","24.03",",X","30.15",",,,X","17.92",",,,X","","","",""
"USW00003934","1962-06","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","532.8","X","244.6",",X","15",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","11","","19620604",",,X","19620630","+,,X","19620630","+,,X","21","","19620624",",,X","19620616",",,X","18.9",",X,04,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,24,","33.9",",X,16,","","","0.0",",X","131.6",",,,X","0",",,,X","26.49",",X","31.26",",,,X","21.71",",,,X","248",",X","14.4",",X"
"USW00003934","1962-07","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","860.9","X","328.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","10","","19620701",",,X","19620731","+,,X","19620731","+,,X","11","","19620701",",,X","19620730","+,,X","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,01,","36.1",",X,30,+","0.0","X","0.0",",X","47.6",",,,X","0",",,,X","28.92",",X","34.12",",,,X","23.72",",,,X","","","",""
"USW00003934","1962-08","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1175.4","X","314.5",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","14","","19620812",",,X","19620831","+,,X","19620831","+,,X","16","","19620825",",,X","19620808",",,X","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,25,","38.9",",X,08,","0.0","X","0.0",",X","116.6",",,,X","0",",,,X","28.48",",X","33.82",",,,X","23.14",",,,X","68",",X","12.3",",X"
"USW00003934","1962-09","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1411.3","X","235.9",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","20","","19620929",",,X","19620930","+,,X","19620930","+,,X","8","","19620915",",,X","19620915","+,,X","13.3",",X,29,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,15,","34.4",",X,15,+","0.0","X","0.0",",X","112.1",",,,X","0",",,,X","26.20",",X","31.32",",,,X","21.07",",,,X","225",",X","11.8",",X"
"USW00003934","1962-10","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1550.7","X","139.4",",X","8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","20","","19621026",",,X","19621031","+,,X","19621031","+,,X","7","","19621008",",,X","19621012","+,,X","6.7",",X,26,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,08,","32.2",",X,12,+","15.6","X","15.6",",X","183.0",",,,X","0",",,,X","22.33",",X","27.99",",,,X","16.66",",,,X","248",",X","15.9",",X"
"USW00003934","1962-11","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1556.1","X","5.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","19621109",",,X","19621130","+,,X","19621130","+,,X","","","19621119",",,X","19621117",",,X","4.4",",X,09,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,19,","27.2",",X,17,","138.2","X","122.6",",X","36.4",",,,X","0",",,,X","14.43",",X","19.89",",,,X","8.96",",,,X","315",",X","11.3",",X"
"USW00003934","1962-12","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1556.1","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","21","","19621213",",,X","19621231","+,,X","19621231","+,,X","2","","19621228",",,X","19621202",",,X","-9.4",",X,13,","0",",,X,31,+","0",",,X,31,+","67.1",",,X,28,","23.9",",X,02,","362.9","X","224.7",",X","107.3",",,,X","0",",,,X","11.09",",X","16.66",",,,X","5.51",",,,X","360",",X","13.4",",X"
"USW00003934","1963-01","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1.4","X","1.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","12",",X","2",",X","4",",X","0",",X","17","","19630124",",,X","19630131","+,,X","19630120","+,,X","4","","19630117",",,X","19630110",",,X","-8.3",",X,24,","0",",,X,31,+","0",",T,X,20,+","34.0",",,X,17,","23.3",",X,10,","665.7","X","302.8",",X","93.3",",,,X","0",",T,,X","8.61",",X","13.96",",,,X","3.25",",,,X","23",",X","15.4",",X"
"USW00003934","1963-02","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","2.8","X","1.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","14","","19630213","+,,X","19630222","+,,X","19630222","+,,X","3","","19630218",",,X","19630210","+,,X","-2.2",",X,13,+","0",",T,X,22,+","0",",T,X,22,+","27.4",",,X,18,","23.3",",X,10,+","908.8","X","243.1",",X","65.5",",,,X","0",",T,,X","9.70",",X","16.12",",,,X","3.28",",,,X","338",",X","17.0",",X"
"USW00003934","1963-03","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","44.2","X","41.4",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","23","","19630306",",,X","19630331","+,,X","19630331","+,,X","2","","19630326",",,X","19630317","+,,X","3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,26,","28.9",",X,17,+","961.6","X","52.8",",X","27.4",",,,X","0",",,,X","17.96",",X","23.94",",,,X","11.99",",,,X","203",",X","18.0",",X"
"USW00003934","1963-04","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","166.9","X","122.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","17","","19630414",",,X","19630430","+,,X","19630430","+,,X","1","","19630406",",,X","19630423",",,X","9.4",",X,14,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,06,","31.7",",X,23,","965.5","X","3.9",",X","21.3",",,,X","0",",,,X","22.29",",X","27.86",",,,X","16.72",",,,X","203",",X","13.9",",X"
"USW00003934","1963-05","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","337.2","X","170.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","22","","19630502","+,,X","19630531","+,,X","19630531","+,,X","7","","19630520",",,X","19630529",",,X","13.3",",X,02,+","0",",,X,31,+","0",",,X,31,+","8.1",",,X,20,","33.3",",X,29,","965.5","X","0.0",",X","23.9",",,,X","0",",,,X","23.83",",X","30.04",",,,X","17.61",",,,X","315",",X","13.4",",X"
"USW00003934","1963-06","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","588.1","X","250.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","14","","19630601",",,X","19630630","+,,X","19630630","+,,X","14","","19630617",",,X","19630612",",,X","17.8",",X,01,","0",",,X,30,+","0",",,X,30,+","39.9",",,X,17,","35.6",",X,12,","965.5","X","0.0",",X","128.6",",,,X","0",",,,X","26.70",",X","31.94",",,,X","21.45",",,,X","248",",X","12.9",",X"
"USW00003934","1963-07","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","854.3","X","266.2",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","14","","19630712",",,X","19630731","+,,X","19630731","+,,X","17","","19630726",",,X","19630722","+,,X","18.3",",X,12,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,26,","33.3",",X,22,+","0.0","X","0.0",",X","129.9",",,,X","0",",,,X","26.92",",X","31.73",",,,X","22.12",",,,X","45",",X","13.4",",X"
"USW00003934","1963-08","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1146.4","X","292.1",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","20","","19630817",",,X","19630831","+,,X","19630831","+,,X","16","","19630808",",,X","19630827",",,X","18.3",",X,17,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,08,","36.1",",X,27,","0.0","X","0.0",",X","73.0",",,,X","0",",,,X","27.75",",X","32.73",",,,X","22.78",",,,X","270",",X","11.3",",X"
"USW00003934","1963-09","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1358.7","X","212.3",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","20","","19630930",",,X","19630930","+,,X","19630930","+,,X","11","","19630917",",,X","19630909","+,,X","11.7",",X,30,","0",",,X,30,+","0",",,X,30,+","108.7",",,X,17,","35.0",",X,09,+","0.3","X","0.3",",X","159.3",",,,X","0",",,,X","25.40",",X","30.56",",,,X","20.24",",,,X","360","3,X","14.4","3,X"
"USW00003934","1963-10","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1473.4","X","114.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","24","","19631030",",,X","19631031","+,,X","19631031","+,,X","","","19631031","+,,X","19631013","+,,X","3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.2",",X,13,+","8.7","X","8.4",",X","0.0",",,,X","0",",,,X","21.76",",X","29.64",",,,X","13.89",",,,X","203","1,X","9.8","1,X"
"USW00003934","1963-11","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1496.1","X","22.7",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","19631130",",,X","19631130","+,,X","19631130","+,,X","3","","19631105",",,X","19631106",",,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,05,","28.9",",X,06,","108.0","X","99.3",",X","152.9",",,,X","0",",,,X","15.78",",X","21.75",",,,X","9.81",",,,X","68","1,X","14.9","1,X"
"USW00003934","1963-12","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1496.1","X","0.0",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","11",",X","1",",X","2",",X","0",",X","13","","19631224",",,X","19631231","+,,X","19631223",",,X","2","","19631211",",,X","19631211",",,X","-7.2",",X,24,","0",",,X,31,+","0",",T,X,23,","37.3",",,X,11,","22.8",",X,11,","443.2","X","335.2",",X","146.1",",,,X","0",",T,,X","7.52",",X","13.08",",,,X","1.96",",,,X","338",",X","14.4",",X"
"USW00003934","1964-01","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1.1","","1.1",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","0",",X","18","","19640114",",,X","19640131","+,,X","19640113",",,X","2","","19640106",",,X","19640108",",,X","-6.1",",X,14,","0",",,X,31,+","0",",T,X,13,","55.9",",,X,06,","22.8",",X,08,","703.6","","260.4",",X","162.8",",,,X","0",",T,,X","9.97",",X","15.25",",,,X","4.69",",,,X","90",",X","13.9",",X"
"USW00003934","1964-02","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1.1","","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","14","","19640223","+,,X","19640229","+,,X","19640229","+,,X","3","","19640224",",,X","19640210",",,X","-2.8",",X,23,+","0",",,X,29,+","0",",,X,29,+","44.5",",,X,24,","20.0",",X,10,","962.2","","258.6",",X","129.4",",,,X","0",",,,X","9.42",",X","14.64",",,,X","4.19",",,,X","315","1,X","15.9","1,X"
"USW00003934","1964-03","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","15.8","","14.7",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","15","","19640310",",,X","19640331","+,,X","19640331","+,,X","5","","19640301",",,X","19640318","+,,X","2.8",",X,10,","0",",,X,31,+","0",",,X,31,+","58.9",",,X,01,","26.1",",X,18,+","1062.2","","100.0",",X","163.3",",,,X","0",",,,X","15.58",",X","21.45",",,,X","9.71",",,,X","180",",X","20.6",",X"
"USW00003934","1964-04","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","122.0","","106.2",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","19640410",",,X","19640430","+,,X","19640430","+,,X","5","","19640426",",,X","19640428","+,,X","7.8",",X,10,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,26,","29.4",",X,28,+","1074.1","","11.9",",X","38.9",",,,X","0",",,,X","21.48",",X","25.88",",,,X","17.08",",,,X","293",",X","18.5",",X"
"USW00003934","1964-05","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","306.1","","184.1",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","23","","19640514",",,X","19640531","+,,X","19640531","+,,X","7","","19640512",",,X","19640527",",,X","13.9",",X,14,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,12,","33.3",",X,27,","1074.1","","0.0",",X","105.0",",,,X","0",",,,X","24.27",",X","29.62",",,,X","18.93",",,,X","45",",X","15.9",",X"
"USW00003934","1964-06","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","553.8","","247.7",",X","6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","19","","19640602",",,X","19640630","+,,X","19640630","+,,X","10","","19640624",",,X","19640622","+,,X","13.3",",X,02,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,24,","35.6",",X,22,+","1074.1","","0.0",",X","120.9",",,,X","0",",,,X","26.59",",X","31.95",",,,X","21.23",",,,X","68",",X","13.4",",X"
"USW00003934","1964-07","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","817.3","","263.5",",X","15",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","18","","19640715","+,,X","19640731","+,,X","19640731","+,,X","18","","19640702",",,X","19640723","+,,X","20.6",",X,15,+","0",",,X,31,+","0",",,X,31,+","111.5",",,X,02,","34.4",",X,23,+","0.0","","0.0",",X","301.5",",,,X","0",",,,X","26.83",",X","31.50",",,,X","22.17",",,,X","338",",X","18.5",",X"
"USW00003934","1964-08","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1107.1","","289.8",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19640822","+,,X","19640831","+,,X","19640831","+,,X","","","19640814",",,X","19640805","+,,X","21.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","28.4",",,X,14,","35.6",",X,05,+","0.0","","0.0",",X","132.1",",,,X","0",",,,X","27.68",",X","32.64",",,,X","22.72",",,,X","360",",X","14.9",",X"
"USW00003934","1964-09","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","1322.1","","215.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","22","","19640914",",,X","19640930","+,,X","19640930","+,,X","10","","19640917",",,X","19640903","+,,X","13.3",",X,14,","0",",,X,30,+","0",",,X,30,+","37.6",",,X,17,","35.0",",X,03,+","0.0","","0.0",",X","81.9",",,,X","0",",,,X","25.50",",X","30.67",",,,X","20.33",",,,X","225",",X","12.3",",X"
"USW00003934","1964-10","30.03333","-91.88333","7.9","NEW IBERIA NAAS, LA US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
