"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00100905","1898-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","13",",E","18980216",",,E","","","-7.0",",E,16,","","","","","-0.98",",,,E"
"ROE00100905","1898-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","10","3,E","18980310",",3,E","","","-9.3","3,E,10,","","","","","0.56","3,,,E"
"ROE00100905","1898-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","18980407",",,E","","","-0.4",",E,07,","","","","","7.15",",,,E"
"ROE00100905","1898-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18980531",",,E","","","5.1",",E,31,","","","","","11.72",",,,E"
"ROE00100905","1898-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18980619",",,E","","","10.6",",E,19,","","","","","15.03",",,,E"
"ROE00100905","1898-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","18980717",",1,E","","","12.8","1,E,17,","","","","","16.57","1,,,E"
"ROE00100905","1898-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18980824",",,E","","","12.3",",E,24,","","","","","15.87",",,,E"
"ROE00100905","1898-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18980920",",,E","","","6.0",",E,20,","","","","","11.13",",,,E"
"ROE00100905","1898-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","18981013",",1,E","","","1.6","1,E,13,","","","","","9.07","1,,,E"
"ROE00100905","1898-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","9",",E","18981122",",,E","","","-7.1",",E,22,","","","","","2.42",",,,E"
"ROE00100905","1898-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","12",",E","18981228",",,E","","","-17.2",",E,28,","","","","","-1.18",",,,E"
"ROE00100905","1899-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","25",",E","18990108",",,E","","","-12.6",",E,08,","","","","","-3.55",",,,E"
"ROE00100905","1899-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","13",",E","18990228",",,E","","","-6.1",",E,28,","","","","","-0.45",",,,E"
"ROE00100905","1899-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","13","3,E","18990309",",3,E","","","-14.8","3,E,09,","","","","","-0.51","3,,,E"
"ROE00100905","1899-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","5",",E","18990402",",,E","","","-3.2",",E,02,","","","","","6.81",",,,E"
"ROE00100905","1899-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18990531",",,E","","","0.6",",E,31,","","","","","11.15",",,,E"
"ROE00100905","1899-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18990613",",,E","","","5.8",",E,13,","","","","","14.43",",,,E"
"ROE00100905","1899-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","18990730",",1,E","","","12.3","1,E,30,","","","","","16.80","1,,,E"
"ROE00100905","1899-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18990831",",,E","","","9.1",",E,31,","","","","","15.24",",,,E"
"ROE00100905","1899-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","18990913",",,E","","","8.3",",E,13,","","","","","13.49",",,,E"
"ROE00100905","1899-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","2","1,E","18991028","+,1,E","","","-1.2","1,E,28,+","","","","","7.11","1,,,E"
"ROE00100905","1899-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","6",",E","18991127",",,E","","","-4.1",",E,27,","","","","","1.69",",,,E"
"ROE00100905","1899-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","24",",E","18991222",",,E","","","-15.8",",E,22,","","","","","-4.87",",,,E"
"ROE00100905","1900-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","27",",E","19000117",",,E","","","-13.8",",E,17,","","","","","-4.65",",,,E"
"ROE00100905","1900-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","11",",E","19000209",",,E","","","-2.7",",E,09,","","","","","0.94",",,,E"
"ROE00100905","1900-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","2,","18","2,E","19000309",",2,E","","","-6.0","2,E,09,","","","","","-0.64","2,,,E"
"ROE00100905","1900-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19000421",",,E","","","0.0",",E,21,","","","","","6.57",",,,E"
"ROE00100905","1900-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19000531",",,E","","","3.7",",E,31,","","","","","10.73",",,,E"
"ROE00100905","1900-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19000614",",,E","","","12.6",",E,14,","","","","","15.17",",,,E"
"ROE00100905","1900-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19000712",",1,E","","","12.3","1,E,12,","","","","","17.41","1,,,E"
"ROE00100905","1900-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19000831",",,E","","","13.8",",E,31,","","","","","16.89",",,,E"
"ROE00100905","1900-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19000919",",,E","","","7.5",",E,19,","","","","","11.24",",,,E"
"ROE00100905","1900-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19001026",",1,E","","","0.4","1,E,26,","","","","","9.05","1,,,E"
"ROE00100905","1900-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","2",",E","19001110",",,E","","","-0.4",",E,10,","","","","","5.39",",,,E"
"ROE00100905","1900-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","18",",E","19001228",",,E","","","-4.4",",E,28,","","","","","0.55",",,,E"
"ROE00100905","1901-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","3",",","30",",E","19010104",",,E","","","-20.2",",E,04,","","","","","-9.03",",,,E"
"ROE00100905","1901-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","21",",E","19010228",",,E","","","-14.6",",E,28,","","","","","-3.45",",,,E"
"ROE00100905","1901-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","3","3,E","19010302",",3,E","","","-9.8","3,E,02,","","","","","2.93","3,,,E"
"ROE00100905","1901-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19010402",",,E","","","0.0",",E,02,","","","","","6.63",",,,E"
"ROE00100905","1901-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19010531",",,E","","","-0.6",",E,31,","","","","","10.32",",,,E"
"ROE00100905","1901-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19010619",",,E","","","13.1",",E,19,","","","","","16.49",",,,E"
"ROE00100905","1901-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19010707",",1,E","","","14.3","1,E,07,","","","","","17.46","1,,,E"
"ROE00100905","1901-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19010823",",,E","","","11.6",",E,23,","","","","","16.67",",,,E"
"ROE00100905","1901-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19010910",",,E","","","8.5",",E,10,","","","","","12.81",",,,E"
"ROE00100905","1901-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19011025",",1,E","","","3.5","1,E,25,","","","","","9.12","1,,,E"
"ROE00100905","1901-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","14",",E","19011111",",,E","","","-4.0",",E,11,","","","","","1.07",",,,E"
"ROE00100905","1901-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","13",",E","19011207",",,E","","","-3.5",",E,07,","","","","","1.43",",,,E"
"ROE00100905","1902-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","23",",E","19020116",",,E","","","-11.5",",E,16,","","","","","-1.68",",,,E"
"ROE00100905","1902-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","14",",E","19020207",",,E","","","-10.6",",E,07,","","","","","-1.01",",,,E"
"ROE00100905","1902-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","10","3,E","19020314",",3,E","","","-8.0","3,E,14,","","","","","1.15","3,,,E"
"ROE00100905","1902-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19020419","+,,E","","","0.5",",E,19,+","","","","","5.24",",,,E"
"ROE00100905","1902-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19020530",",,E","","","1.7",",E,30,","","","","","9.19",",,,E"
"ROE00100905","1902-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19020629",",,E","","","10.6",",E,29,","","","","","14.66",",,,E"
"ROE00100905","1902-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19020708",",1,E","","","11.6","1,E,08,","","","","","16.20","1,,,E"
"ROE00100905","1902-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19020815",",,E","","","9.5",",E,15,","","","","","15.93",",,,E"
"ROE00100905","1902-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19020924",",,E","","","2.0",",E,24,","","","","","12.52",",,,E"
"ROE00100905","1902-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","1","1,E","19021026",",1,E","","","-0.5","1,E,26,","","","","","7.82","1,,,E"
"ROE00100905","1902-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","15",",E","19021125","+,,E","","","-10.5",",E,25,+","","","","","0.35",",,,E"
"ROE00100905","1902-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","2",",","26",",E","19021215",",,E","","","-20.5",",E,15,","","","","","-7.13",",,,E"
"ROE00100905","1903-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","22",",E","19030125",",,E","","","-16.6",",E,25,","","","","","-5.18",",,,E"
"ROE00100905","1903-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","19",",E","19030217",",,E","","","-7.0",",E,17,","","","","","-0.65",",,,E"
"ROE00100905","1903-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","5","3,E","19030321",",3,E","","","-3.5","3,E,21,","","","","","2.47","3,,,E"
"ROE00100905","1903-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19030421",",,E","","","0.5",",E,21,","","","","","5.63",",,,E"
"ROE00100905","1903-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19030523",",,E","","","5.4",",E,23,","","","","","11.50",",,,E"
"ROE00100905","1903-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19030630","+,,E","","","12.0",",E,30,+","","","","","15.02",",,,E"
"ROE00100905","1903-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19030727",",1,E","","","13.3","1,E,27,","","","","","16.27","1,,,E"
"ROE00100905","1903-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19030822",",,E","","","12.5",",E,22,","","","","","16.10",",,,E"
"ROE00100905","1903-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19030927",",,E","","","5.5",",E,27,","","","","","12.28",",,,E"
"ROE00100905","1903-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","1","1,E","19031022",",1,E","","","-0.6","1,E,22,","","","","","8.45","1,,,E"
"ROE00100905","1903-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","3",",E","19031115",",,E","","","-2.0",",E,15,","","","","","3.66",",,,E"
"ROE00100905","1903-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","18",",E","19031228",",,E","","","-6.1",",E,28,","","","","","1.21",",,,E"
"ROE00100905","1904-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","29",",E","19040113",",,E","","","-15.1",",E,13,","","","","","-4.90",",,,E"
"ROE00100905","1904-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","15",",E","19040227",",,E","","","-8.5",",E,27,","","","","","-0.24",",,,E"
"ROE00100905","1904-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","2,","16","2,E","19040304",",2,E","","","-5.0","2,E,04,","","","","","0.64","2,,,E"
"ROE00100905","1904-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","3",",E","19040404",",,E","","","-2.0",",E,04,","","","","","4.91",",,,E"
"ROE00100905","1904-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19040531",",,E","","","2.0",",E,31,","","","","","10.75",",,,E"
"ROE00100905","1904-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19040601",",,E","","","8.8",",E,01,","","","","","15.14",",,,E"
"ROE00100905","1904-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19040730",",1,E","","","11.1","1,E,30,","","","","","17.38","1,,,E"
"ROE00100905","1904-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19040825",",,E","","","12.0",",E,25,","","","","","16.40",",,,E"
"ROE00100905","1904-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19040919",",,E","","","7.5",",E,19,","","","","","12.32",",,,E"
"ROE00100905","1904-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19041023",",1,E","","","2.5","1,E,23,","","","","","10.17","1,,,E"
"ROE00100905","1904-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","21",",E","19041121",",,E","","","-14.6",",E,21,","","","","","-2.06",",,,E"
"ROE00100905","1904-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","22",",E","19041229","+,,E","","","-9.0",",E,29,+","","","","","-1.66",",,,E"
"ROE00100905","1905-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","1",",","31",",E","19050122",",,E","","","-18.3",",E,22,","","","","","-9.45",",,,E"
"ROE00100905","1905-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","1",",","28",",E","19050218",",,E","","","-20.2",",E,18,","","","","","-7.38",",,,E"
"ROE00100905","1905-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","10","3,E","19050307",",3,E","","","-1.6","3,E,07,","","","","","0.78","3,,,E"
"ROE00100905","1905-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","2",",E","19050410","+,,E","","","-1.5",",E,10,+","","","","","6.20",",,,E"
"ROE00100905","1905-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19050531",",,E","","","4.5",",E,31,","","","","","11.24",",,,E"
"ROE00100905","1905-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19050630",",,E","","","10.8",",E,30,","","","","","15.08",",,,E"
"ROE00100905","1905-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19050722",",1,E","","","13.1","1,E,22,","","","","","17.88","1,,,E"
"ROE00100905","1905-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19050831",",,E","","","12.3",",E,31,","","","","","16.93",",,,E"
"ROE00100905","1905-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19050919",",,E","","","4.4",",E,19,","","","","","12.92",",,,E"
"ROE00100905","1905-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19051016",",1,E","","","1.3","1,E,16,","","","","","7.77","1,,,E"
"ROE00100905","1905-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","3",",E","19051127",",,E","","","-1.7",",E,27,","","","","","4.93",",,,E"
"ROE00100905","1905-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","19",",E","19051221",",,E","","","-9.5",",E,21,","","","","","-0.89",",,,E"
"ROE00100905","1906-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","29",",E","19060102",",,E","","","-15.8",",E,02,","","","","","-6.27",",,,E"
"ROE00100905","1906-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","17",",E","19060203",",,E","","","-7.3",",E,03,","","","","","-1.00",",,,E"
"ROE00100905","1906-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","6","3,E","19060316",",3,E","","","-4.4","3,E,16,","","","","","3.04","3,,,E"
"ROE00100905","1906-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19060404",",,E","","","0.8",",E,04,","","","","","5.74",",,,E"
"ROE00100905","1906-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19060531",",,E","","","2.7",",E,31,","","","","","11.94",",,,E"
"ROE00100905","1906-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19060609","+,,E","","","12.0",",E,09,+","","","","","15.58",",,,E"
"ROE00100905","1906-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19060724","+,1,E","","","14.5","1,E,24,+","","","","","17.92","1,,,E"
"ROE00100905","1906-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19060822",",,E","","","11.5",",E,22,","","","","","16.35",",,,E"
"ROE00100905","1906-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","2",",E","19060928",",,E","","","-0.5",",E,28,","","","","","11.54",",,,E"
"ROE00100905","1906-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19061029",",1,E","","","1.0","1,E,29,","","","","","6.29","1,,,E"
"ROE00100905","1906-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","5",",E","19061117","+,,E","","","-3.0",",E,17,+","","","","","3.89",",,,E"
"ROE00100905","1906-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","20",",E","19061225",",,E","","","-14.0",",E,25,","","","","","-1.91",",,,E"
"ROE00100905","1907-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","3",",","31",",E","19070125",",,E","","","-21.0",",E,25,","","","","","-9.45",",,,E"
"ROE00100905","1907-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","4",",","27",",E","19070214",",,E","","","-21.5",",E,14,","","","","","-8.13",",,,E"
"ROE00100905","1907-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","3,","24","3,E","19070318",",3,E","","","-10.5","3,E,18,","","","","","-2.60","3,,,E"
"ROE00100905","1907-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19070429",",,E","","","-0.5",",E,29,","","","","","4.46",",,,E"
"ROE00100905","1907-05","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19070531",",,E","","","-0.5",",E,31,","","","","","13.90",",,,E"
"ROE00100905","1907-06","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19070605",",,E","","","13.0",",E,05,","","","","","16.67",",,,E"
"ROE00100905","1907-07","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19070715",",1,E","","","14.0","1,E,15,","","","","","17.07","1,,,E"
"ROE00100905","1907-08","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19070824",",,E","","","10.5",",E,24,","","","","","16.36",",,,E"
"ROE00100905","1907-09","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","0",",E","19070928",",,E","","","6.0",",E,28,","","","","","11.48",",,,E"
"ROE00100905","1907-10","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","1,","0","1,E","19071026",",1,E","","","3.5","1,E,26,","","","","","8.98","1,,,E"
"ROE00100905","1907-11","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","13",",E","19071109","+,,E","","","-5.5",",E,09,+","","","","","1.65",",,,E"
"ROE00100905","1907-12","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","14",",E","19071219",",,E","","","-11.0",",E,19,","","","","","0.28",",,,E"
"ROE00100905","1908-01","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","1",",","30",",E","19080107",",,E","","","-18.3",",E,07,","","","","","-7.88",",,,E"
"ROE00100905","1908-02","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","15",",E","19080212",",,E","","","-7.0",",E,12,","","","","","0.07",",,,E"
"ROE00100905","1908-03","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0","2,","6","2,E","19080326",",2,E","","","-1.5","2,E,26,","","","","","2.00","2,,,E"
"ROE00100905","1908-04","43.75","24.8831","31.0","TURNU MAGURELE, RO","","","","","","","0",",","1",",E","19080401",",,E","","","-0.5",",E,01,","","","","","5.02",",,,E"
