"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273860","2018-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","5,7","7","4,7","6","4,7","1","4,7","18","3,7","0","3,7","0","5,7","9","5,7","0","5,7","1","5,7","0","5,7","1","","20180512",",5,7","20180501",",3,7","20180501",",3,7","1","","20180520",",4,7","20180526",",5,7","-3.3","5,7,12,","1397","3,,7,01,","13","3,,7,01,","62.0","4,,7,20,","21.1","5,7,26,","266.8","5,7","114.6","1,a,,7","13","3,,,7","8.07","5,7","13.80","5,,,7","2.35","5,,,7"
"USC00273860","2018-11","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00273860","2018-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0",",7","18",",7","11",",7","1",",7","30","1,7","4",",7","2",",7","30",",7","23",",7","0",",7","0",",7","","","20181213",",,7","20181218","+,1,7","20181207",",,7","","","20181222",",,7","20181222",",,7","-18.9",",7,13,","1168","1,,7,18,+","107",",,7,07,","61.5",",,7,22,","7.8",",7,22,","831.5",",7","140.5",",,,7","374",",,,7","-8.49",",7","-4.35",",,,7","-12.64",",,,7"
"USC00273860","2019-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","23",",7","13",",7","2",",7","30","1,7","11","1,7","12",",7","31",",7","28",",7","0",",7","0",",7","4","","20190131",",,7","20190131","+,1,7","20190130",",1,7","","","20190125",",,7","20190124",",,7","-27.2",",7,31,","1880","1,,7,31,+","251","1,,7,30,","45.2",",,7,25,","2.8",",7,24,","946.0",",7","183.8",",,,7","1371","1,,,7","-12.18",",7","-7.64",",,,7","-16.73",",,,7"
"USC00273860","2019-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","14",",7","10",",7","2",",7","28",",7","9",",7","13",",7","28",",7","23",",7","0",",7","0",",7","1","","20190227",",,7","20190226",",,7","20190213",",,7","","","20190213",",,7","20190209",",,7","-27.8",",7,27,","2337",",,7,26,","239",",,7,13,","29.0",",,7,13,","6.1",",7,09,","848.0",",7","118.7",",,,7","1017",",,,7","-11.95",",7","-7.08",",,,7","-16.83",",,,7"
"USC00273860","2019-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","12",",7","6",",7","1",",7","31",",7","9",",7","5",",7","31",",7","24",",7","0",",7","0",",7","","","20190306",",,7","20190323",",,7","20190323",",,7","","","20190323",",,7","20190316",",,7","-22.8",",7,06,","2540",",,7,23,","378",",,7,23,","38.6",",,7,23,","8.3",",7,16,","835.5",",7","75.6",",,,7","845",",,,7","-8.62",",7","-4.19",",,,7","-13.05",",,,7"
"USC00273860","2019-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","17",",7","13",",7","2",",7","30",",7","4","1,7","0",",7","22",",7","6",",7","0",",7","0",",7","1","","20190406","+,,7","20190410",",,7","20190410",",1,7","","","20190427",",,7","20190423","+,,7","-11.7",",7,06,+","2235",",,7,10,","66","1,,7,10,","44.7",",,7,27,","12.2",",7,23,+","549.4",",7","187.9",",,,7","257","1,,,7","0.02",",7","4.13",",,,7","-4.09",",,,7"
"USC00273860","2019-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","18",",7","16",",7","0",",7","27",",7","1",",7","0",",7","18",",7","0",",7","0",",7","0",",7","4","","20190501",",,7","20190501",",,7","20190514",",,7","","","20190529",",,7","20190527","+,,7","-7.2",",7,01,","1372",",,7,01,","99",",,7,14,","22.4",",,7,29,","15.6",",7,27,+","440.0",",7","151.1",",,,7","102",",,,7","4.14",",7","8.23",",,,7","0.05",",,,7"
"USC00273860","2019-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0",",7","21",",7","15",",7","2",",7","31",",7","8",",7","2",",7","31",",7","22",",7","0",",7","0",",7","","","20191220",",,7","20191231",",,7","20191231",",,7","","","20191215",",,7","20191215",",,7","-25.0",",7,20,","838",",,7,31,","218",",,7,31,","40.9",",,7,15,","5.6",",7,15,","796.4",",7","186.7",",,,7","831",",,,7","-7.36",",7","-3.51",",,,7","-11.20",",,,7"
"USC00273860","2020-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","1,7","18",",7","15",",7","0",",7","31",",7","11",",7","8","1,7","29","1,7","26",",7","0",",7","0",",7","","","20200118","+,1,7","20200128",",,7","20200117",",,7","","","20200126",",,7","20200113","+,,7","-22.2","1,7,18,+","1194",",,7,28,","216",",,7,17,","24.9",",,7,26,","7.2",",7,13,+","803.9",",7","152.4",",,,7","969",",,,7","-8.32","1,7","-4.07",",,,7","-12.57","1,,,7"
"USC00273860","2020-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","17",",7","8",",7","1",",7","27","2,7","8","1,7","9",",7","29",",7","24",",7","0",",7","0",",7","","","20200215",",,7","20200229",",2,7","20200219",",1,7","","","20200228",",,7","20200226",",,7","-27.2",",7,15,","1753","2,,7,29,","130","1,,7,19,","30.2",",,7,28,","6.7",",7,26,","802.3",",7","105.4",",,,7","618","1,,,7","-9.33",",7","-4.90",",,,7","-13.77",",,,7"
"USC00273860","2020-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","1,7","13","1,7","8","1,7","2","1,7","30","1,7","3","1,7","4","1,7","29","1,7","18","1,7","0","1,7","0","1,7","","","20200323","+,1,7","20200303","+,1,7","20200324",",1,7","","","20200330","+,1,7","20200321",",1,7","-17.8","1,7,23,+","1727","1,,7,03,+","267","1,,7,24,","27.9","1,,7,30,+","12.2","1,7,21,","713.2","1,7","120.0","1,,,7","479","1,,,7","-5.44","1,7","-0.18","1,,,7","-10.70","1,,,7"
"USC00273860","2020-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","20","4,7","14","4,7","3","4,7","27","4,7","8","4,7","","","","","","","","","","","","","","","20201223","+,4,7","20201206",",4,7","","","20201226",",4,7","","","","","457","4,,7,23,+","351","4,,7,06,","55.1","4,,7,26,","","","","","222.3","4,,,7","890","4,,,7","","","","","",""
"USC00273860","2021-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","20",",7","10",",7","1",",7","31",",7","10",",7","6",",7","31",",7","27",",7","0",",7","0",",7","","","20210130","+,,7","20210128","+,,7","20210117",",,7","","","20210117",",,7","20210109",",,7","-22.2",",7,30,+","940",",,7,28,+","290",",,7,17,","50.0",",,7,17,","1.7",",7,09,","820.7",",7","119.2",",,,7","1098",",,,7","-8.14",",7","-4.07",",,,7","-12.22",",,,7"
"USC00273860","2021-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","17",",7","12",",7","1",",7","28",",7","13",",7","8",",7","28",",7","26",",7","0",",7","0",",7","1","","20210213",",,7","20210228",",,7","20210203",",,7","","","20210203",",,7","20210217",",,7","-26.7",",7,13,","1270",",,7,28,","201",",,7,03,","27.9",",,7,03,","2.2",",7,17,","801.0",",7","113.4",",,,7","889",",,,7","-10.28",",7","-6.09",",,,7","-14.46",",,,7"
"USC00273860","2021-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","14",",7","8",",7","0",",7","31",",7","7",",7","9",",7","26",",7","13",",7","0",",7","0",",7","","","20210303","+,,7","20210315",",,7","20210315",",,7","","","20210329",",,7","20210323",",,7","-25.0",",7,03,+","1372",",,7,15,","170",",,7,15,","17.5",",,7,29,","17.2",",7,23,","686.8",",7","70.9",",,,7","630",",,,7","-3.82",",7","2.70",",,,7","-10.34",",,,7"
"USC00273860","2021-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","11",",7","8",",7","2",",7","28","2,7","1","1,7","0",",7","19",",7","4",",7","0",",7","0",",7","1","","20210423","+,,7","20210417","+,2,7","20210417",",1,7","","","20210417",",,7","20210429","+,,7","-11.1",",7,23,+","1041","2,,7,17,+","279","1,,7,17,","44.2",",,7,17,","16.1",",7,29,+","475.1",",7","142.0",",,,7","349","1,,,7","2.50",",7","7.48",",,,7","-2.49",",,,7"
"USC00273860","2021-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00273860","2023-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","3,7","","","","","","","26","5,7","","","0","2,7","29","2,7","21","3,7","0","3,7","0","3,7","","","20230112","+,2,7","20230126",",5,7","","","","","","","20230101",",3,7","-17.2","2,7,12,+","889","5,,7,26,","","","","","8.9","3,7,01,","668.0","3,7","","","","","-5.57","3,7","-1.51","3,,,7","-9.63","2,,,7"
"USC00273860","2023-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","2,7","13",",7","11",",7","0",",7","28",",7","13",",7","8","2,7","26","2,7","21",",7","0",",7","0",",7","","","20230203",",2,7","20230228",",,7","20230223",",,7","","","20230224",",,7","20230216",",,7","-23.9","2,7,03,","1118",",,7,28,","109",",,7,23,","11.9",",,7,24,","8.9",",7,16,","686.8",",7","61.8",",,,7","663",",,,7","-8.56","2,7","-4.05",",,,7","-13.06","2,,,7"
"USC00273860","2023-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","1,7","15","1,7","12","1,7","2","1,7","30","1,7","11","1,7","0","1,7","30","1,7","18","1,7","0","1,7","0","1,7","","","20230320",",1,7","20230315",",1,7","20230315",",1,7","","","20230315",",1,7","20230313",",1,7","-15.6","1,7,20,","1854","1,,7,15,","371","1,,7,15,","42.9","1,,7,15,","9.4","1,7,13,","698.8","1,7","193.7","1,,,7","1860","1,,,7","-4.96","1,7","-0.13","1,,,7","-9.79","1,,,7"
"USC00273860","2023-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","11",",7","9",",7","0",",7","30",",7","5",",7","0",",7","26",",7","6",",7","3",",7","0",",7","","","20230403",",,7","20230401",",,7","20230425",",,7","","","20230424",",,7","20230415",",,7","-12.2",",7,03,","1651",",,7,01,","79",",,7,25,","21.1",",,7,24,","22.2",",7,15,","485.3",",7","87.1",",,,7","406",",,,7","2.16",",7","7.83",",,,7","-3.52",",,,7"
"USC00273860","2023-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","4","5,7","2","5,7","1","5,7","19","5,7","2","3,7","","","","","","","","","","","","","","","20230504",",5,7","20230503",",3,7","","","20230503",",5,7","","","","","1092","5,,7,04,","79","3,,7,03,","26.9","5,,7,03,","","","","","40.6","5,,,7","160","3,,,7","","","","","",""
"USC00273860","2023-11","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0","2,7","","","","","","","","","6","5,7","0","2,7","28","2,7","16","2,7","0","2,7","0","2,7","","","20231125",",2,7","","","20231127",",5,7","","","","","20231123",",2,7","-16.7","2,7,25,","","","203","5,,7,27,","","","7.8","2,7,23,","626.1","2,7","","","751","5,,,7","-4.03","2,7","0.73","2,,,7","-8.79","2,,,7"
"USC00273860","2023-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0","2,7","11","4,7","10","4,7","1","4,7","19","1,7","6","2,7","1","2,7","24","2,7","13","2,7","0","2,7","0","2,7","5","","20231207",",2,7","20231205",",1,7","20231204",",2,7","","","20231211",",4,7","20231219",",2,7","-17.8","2,7,07,","686","1,,7,05,","292","2,,7,04,","43.2","4,,7,11,","7.8","2,7,19,","635.6","2,7","334.1","2,a,,7","620","2,,,7","-3.58","2,7","0.06","2,,,7","-7.23","2,,,7"
"USC00273860","2024-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0","1,7","16","3,7","11","3,7","2","3,7","27","4,7","9","3,7","6",",7","31",",7","27","1,7","0","1,7","0","1,7","","","20240122",",,7","20240117",",4,7","20240110",",3,7","","","20240110",",3,7","20240125",",1,7","-21.1",",7,22,","965","4,,7,17,","635","3,,7,10,","51.1","3,,7,10,","5.0","1,7,25,","823.9","1,7","185.2","3,,,7","1364","3,,,7","-9.07","1,7","-5.69","1,,,7","-12.45",",,,7"
"USC00273860","2024-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0","3,7","11","3,7","6","3,7","0","3,7","28","1,7","5","3,7","6","2,7","26","2,7","20","3,7","0","3,7","0","3,7","","","20240229","+,2,7","20240227","+,1,7","20240219","+,3,7","","","20240216",",3,7","20240211",",3,7","-19.4","2,7,29,+","889","1,,7,27,+","76","3,,7,19,+","3.8","3,,7,16,","8.9","3,7,11,","678.8","3,7","24.2","3,,,7","375","3,,,7","-7.80","3,7","-3.59","3,,,7","-12.00","2,,,7"
"USC00273860","2024-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0","2,7","19","2,7","18","2,7","4","2,7","28","3,7","12","2,7","1","2,7","28","2,7","13","2,7","0","2,7","0","2,7","","","20240323",",2,7","20240324",",3,7","20240324",",2,7","","","20240324",",2,7","20240307",",2,7","-18.3","2,7,23,","1727","3,,7,24,","533","2,,7,24,","49.8","2,,7,24,","7.2","2,7,07,","619.3","2,7","283.1","2,,,7","2049","2,,,7","-3.02","2,7","0.83","2,,,7","-6.87","2,,,7"
"USC00273860","2024-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","9","4,7","7","4,7","1","4,7","29","1,7","4","1,7","0",",7","22",",7","7",",7","0",",7","0",",7","1","","20240425",",,7","20240407",",1,7","20240405",",1,7","","","20240405",",4,7","20240428",",,7","-11.1",",7,25,","1524","1,,7,07,","229","1,,7,05,","28.4","4,,7,05,","16.7",",7,28,","530.7",",7","96.7","4,,,7","595","1,,,7","0.64",",7","4.87",",,,7","-3.58",",,,7"
