"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005021160","1925-08","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","","","34.7",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","19250825",",,C","19250831","+,,C","19250812",",,C","19250828",",,C","6.1",",C,25,","0",",,C,31,+","15.0",",,C,12,","35.6",",C,28,","","","28.2",",C","35.9",",,,C","0",",,,C","18.54",",C","25.58",",,,C","11.50",",,,C"
"CA005021160","1925-09","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","","","10.3",",C","6",",C","6",",C","2",",C","0",",C","0",",C","1",",C","0",",C","10",",C","1",",C","19250920",",,C","19250930","+,,C","19250930",",,C","19250902",",,C","0.0",",C,20,","0",",,C,30,+","32.3",",,C,30,","33.3",",C,02,","","","191.5",",C","97.1",",,,C","0",",,,C","12.29",",C","19.00",",,,C","5.58",",,,C"
"CA005021160","1925-10","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","","","0.0",",C","4",",C","3",",C","0",",C","1",",C","0",",C","28",",C","6",",C","0",",C","0",",C","19251030",",,C","19251018",",,C","19251007",",,C","19251011",",,C","-14.4",",C,30,","74",",,C,18,","7.6",",,C,07,","14.4",",C,11,","","","567.5",",C","19.8",",,,C","74",",,,C","0.03",",C","3.90",",,,C","-3.85",",,,C"
"CA005021160","1925-11","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","","","0.0","2,C","","","","","","","","","2","1,C","28","1,C","14","1,C","0","1,C","0","1,C","19251128","+,1,C","","","","","19251120",",1,C","-20.0","1,C,28,+","","","","","13.9","1,C,20,","","","614.7","1,C","","","","","-3.62","2,C","1.00","1,,,C","-8.24","1,,,C"
"CA005021160","1925-12","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","","","0.0",",C","1",",C","1",",C","0",",C","1",",C","11",",C","31",",C","26",",C","0",",C","0",",C","19251226",",,C","19251203",",,C","19251203",",,C","19251207",",,C","-28.3",",C,26,","51",",,C,03,","5.1",",,C,03,","8.3",",C,07,","","","904.8",",C","5.1",",,,C","51",",,,C","-10.85",",C","-6.70",",,,C","-15.01",",,,C"
"CA005021160","1926-01","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","14",",C","31",",C","24",",C","0",",C","0",",C","19260128",",,C","19260123",",,C","19260123",",,C","19260113",",,C","-30.6",",C,28,","13",",,C,23,","1.3",",,C,23,","3.9",",C,13,","","","934.8",",C","2.1",",,,C","21",",,,C","-11.82",",C","-7.06",",,,C","-16.58",",,,C"
"CA005021160","1926-02","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","1",",C","10",",C","28",",C","21",",C","0",",C","0",",C","19260219",",,C","19260202",",,C","19260202",",,C","19260227",",,C","-25.0",",C,19,","38",",,C,02,","3.8",",,C,02,","7.8",",C,27,","","","769.0",",C","4.6",",,,C","46",",,,C","-9.13",",C","-4.83",",,,C","-13.43",",,,C"
"CA005021160","1926-03","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","0.0","C","0.0",",C","5",",C","4",",C","0",",C","3",",C","8",",C","30",",C","21",",C","0",",C","0",",C","19260307",",,C","19260327",",,C","19260327",",,C","19260321",",,C","-27.2",",C,07,","152",",,C,27,","15.2",",,C,27,","16.1",",C,21,","","","780.8",",C","33.0",",,,C","266",",,,C","-6.85",",C","-1.67",",,,C","-12.04",",,,C"
"CA005021160","1926-04","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","1",",C","0",",C","23",",C","5",",C","5",",C","0",",C","19260402",",,C","19260413",",,C","19260413",",,C","19260428",",,C","-15.0",",C,02,","76",",,C,13,","7.6",",,C,13,","28.9",",C,28,","","","461.9",",C","7.6",",,,C","76",",,,C","2.94",",C","9.83",",,,C","-3.96",",,,C"
"CA005021160","1926-05","49.5","-98.1667","284.0","GRAYSVILLE, MB CA","10.6","C","10.6",",C","5",",C","4",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19",",C","0",",C","19260503",",,C","19260531","+,,C","19260520",",,C","19260505",",,C","-9.4",",C,03,","0",",,C,31,+","14.0",",,C,20,","31.1",",C,05,","","","160.8",",C","27.3",",,,C","0",",,,C","13.49",",C","22.06",",,,C","4.92",",,,C"
