"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105681","2001-01","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0","2,E","11",",E","5",",E","0",",E","0",",","0","1,E","12","1,E","0","1,E","0","1,E","0","1,E","20010120",",1,E","20010131","+,,E","20010122",",,E","20010122",",1,E","-4.4","1,E,20,","0",",,E,31,+","10.8",",,E,22,","9.2","1,E,22,","","","435.9","1,E","39.6",",,,E","3.32","2,E","5.99","1,,,E","0.65","1,,,E"
"UKE00105681","2001-02","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0","1,E","15",",E","7",",E","0",",E","2",",","0","1,E","13","1,E","0","1,E","0","1,E","0","1,E","20010228",",1,E","20010227",",,E","20010202",",,E","20010209",",1,E","-5.9","1,E,28,","170",",,E,27,","8.8",",,E,02,","11.7","1,E,09,","","","393.1","1,E","54.5",",,,E","3.77","1,E","7.37","1,,,E","0.17","1,,,E"
"UKE00105681","2001-03","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0","1,E","14",",E","7",",E","0",",E","3",",","0","1,E","11","1,E","0","1,E","0","1,E","0","1,E","20010302",",1,E","20010301",",,E","20010311",",,E","20010306",",1,E","-6.9","1,E,02,","90",",,E,01,","10.0",",,E,11,","13.4","1,E,06,","","","412.2","1,E","47.8",",,,E","4.59","1,E","8.20","1,,,E","0.98","1,,,E"
"UKE00105681","2001-04","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0",",E","16",",E","8",",E","0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","20010418",",,E","20010430","+,,E","20010421",",,E","20010430",",,E","-1.4",",E,18,","0",",,E,30,+","10.4",",,E,21,","14.6",",E,30,","","","334.0",",E","58.2",",,,E","7.20",",E","10.86",",,,E","3.53",",,,E"
"UKE00105681","2001-05","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0","1,E","12",",E","6",",E","0",",E","0",",","0",",E","0",",E","0","1,E","4","1,E","0","1,E","20010505",",,E","20010531","+,,E","20010515",",,E","20010511",",1,E","1.9",",E,05,","0",",,E,31,+","9.0",",,E,15,","22.5","1,E,11,","","","180.6","1,E","44.2",",,,E","12.37","1,E","16.94","1,,,E","7.79",",,,E"
"UKE00105681","2001-06","54.65","-6.22","81.0","ALDERGROVE, UK","0.0","E","0.0",",E","18",",E","9",",E","0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","20010603",",,E","20010630","+,,E","20010606",",,E","20010623",",,E","3.3",",E,03,","0",",,E,30,+","9.6",",,E,06,","21.8",",E,23,","","","160.8",",E","57.2",",,,E","12.97",",E","16.57",",,,E","9.38",",,,E"
"UKE00105681","2001-07","54.65","-6.22","81.0","ALDERGROVE, UK","2.1","E","2.1",",E","14",",E","8",",E","0",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","20010715",",,E","20010731","+,,E","20010710",",,E","20010727",",,E","6.8",",E,15,","0",",,E,31,+","13.4",",,E,10,","23.9",",E,27,","103.9","E","103.9",",E","60.2",",,,E","15.05",",E","18.56",",,,E","11.54",",,,E"
"UKE00105681","2001-08","54.65","-6.22","81.0","ALDERGROVE, UK","2.7","E","0.6",",E","19",",E","13",",E","0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","20010827",",,E","20010831","+,,E","20010814",",,E","20010812",",,E","7.1",",E,27,","0",",,E,31,+","22.6",",,E,14,","21.1",",E,12,","209.6","E","105.7",",E","98.4",",,,E","14.94",",E","18.55",",,,E","11.33",",,,E"
"UKE00105681","2001-09","54.65","-6.22","81.0","ALDERGROVE, UK","2.7","E","0.0",",E","15",",E","8",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010918",",,E","20010930","+,,E","20010907",",,E","20010928",",,E","1.9",",E,18,","0",",,E,30,+","8.4",",,E,07,","19.0",",E,28,","370.8","E","161.2",",E","53.2",",,,E","12.96",",E","16.11",",,,E","9.81",",,,E"
"UKE00105681","2001-10","54.65","-6.22","81.0","ALDERGROVE, UK","2.7","E","0.0",",E","22",",E","14",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20011021",",,E","20011031","+,,E","20011008","+,,E","20011010",",,E","3.2",",E,21,","0",",,E,31,+","10.0",",,E,08,+","18.6",",E,10,","562.5","E","191.7",",E","88.8",",,,E","12.15",",E","14.57",",,,E","9.73",",,,E"
