"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WVBN0006","2022-10","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","11",",N","7",",N","1",",N","20221001",",,N","27.9",",,N,01,","73.0",",,,N"
"US1WVBN0006","2022-11","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","16",",N","7",",N","1",",N","20221112",",,N","31.8",",,N,12,","78.3",",,,N"
"US1WVBN0006","2022-12","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","13","1,N","8","1,N","0","1,N","20221207",",1,N","9.1","1,,N,07,","49.1","1,,,N"
"US1WVBN0006","2023-01","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","23",",N","13",",N","0",",N","20230113",",,N","16.5",",,N,13,","100.7",",,,N"
"US1WVBN0006","2023-02","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","15",",N","10",",N","1",",N","20230217",",,N","66.0",",,N,17,","117.1",",,,N"
"US1WVBN0006","2023-03","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","16",",N","7",",N","0",",N","20230325",",,N","19.3",",,N,25,","68.2",",,,N"
"US1WVBN0006","2023-04","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","13",",N","6",",N","1",",N","20230401",",,N","30.2",",,N,01,","80.6",",,,N"
"US1WVBN0006","2023-05","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","18",",N","8",",N","1",",N","20230517",",,N","27.7",",,N,17,","98.3",",,,N"
"US1WVBN0006","2023-06","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","16",",N","8",",N","0",",N","20230624",",,N","13.0",",,N,24,","62.9",",,,N"
"US1WVBN0006","2023-07","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","17",",N","11",",N","1",",N","20230718",",,N","44.5",",,N,18,","169.9",",,,N"
"US1WVBN0006","2023-08","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","15",",N","10",",N","3",",N","20230829",",,N","41.9",",,N,29,","165.6",",,,N"
"US1WVBN0006","2023-09","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","8",",N","5",",N","0",",N","20230917",",,N","20.1",",,N,17,","57.6",",,,N"
"US1WVBN0006","2023-10","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","9","3,N","6","3,N","0","3,N","20231021",",3,N","18.0","3,,N,21,","53.0","3,,,N"
"US1WVBN0006","2023-11","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","7",",N","5",",N","0",",N","20231122",",,N","15.7",",,N,22,","47.9",",,,N"
"US1WVBN0006","2023-12","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","18",",N","13",",N","0",",N","20231210",",,N","17.3",",,N,10,","78.1",",,,N"
"US1WVBN0006","2024-01","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","21",",N","13",",N","0",",N","20240110",",,N","23.9",",,N,10,","123.3",",,,N"
"US1WVBN0006","2024-02","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","13",",N","8",",N","2",",N","20240213",",,N","38.4",",,N,13,","127.6",",,,N"
"US1WVBN0006","2024-03","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","13",",N","8",",N","0",",N","20240310",",,N","21.8",",,N,10,","83.6",",,,N"
"US1WVBN0006","2024-04","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","14",",N","10",",N","1",",N","20240412",",,N","78.2",",,N,12,","147.2",",,,N"
"US1WVBN0006","2024-05","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","19",",N","11",",N","1",",N","20240524",",,N","77.5",",,N,24,","187.8",",,,N"
"US1WVBN0006","2024-06","37.94153","-81.6407","305.4","BANDYTOWN 0.1 NW, WV US","9","1,N","5","1,N","2","1,N","20240627",",1,N","37.8","1,,N,27,","82.4","1,,,N"
