"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00024891","1942-06","61.883","147.35","670.0","KULU, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420612",",,I","","","","","","","11.8",",,I,12,","","","","","","","50.2",",,,I","","","","","",""
"RSM00024891","1942-07","61.883","147.35","670.0","KULU, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420721",",,I","","","","","","","18.6",",,I,21,","","","","","","","74.4",",,,I","","","","","",""
"RSM00024891","1942-08","61.883","147.35","670.0","KULU, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19420801",",,I","","","","","","","15.2",",,I,01,","","","","","","","51.6",",,,I","","","","","",""
"RSM00024891","1942-09","61.883","147.35","670.0","KULU, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19420910",",1,I","","","","","","","5.0","1,,I,10,","","","","","","","20.2","1,,,I","","","","","",""
"RSM00024891","1942-10","61.883","147.35","670.0","KULU, RS","","","11","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19421021",",1,I","","","","","","","2.4","1,,I,21,","","","","","","","11.6","1,,,I","","","","","",""
"RSM00024891","1942-11","61.883","147.35","670.0","KULU, RS","","","13","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19421120",",2,I","","","","","","","6.8","2,,I,20,","","","","","","","25.5","2,,,I","","","","","",""
"RSM00024891","1942-12","61.883","147.35","670.0","KULU, RS","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421227",",,I","","","","","","","4.1",",,I,27,","","","","","","","24.4",",,,I","","","","","",""
"RSM00024891","1943-01","61.883","147.35","670.0","KULU, RS","","","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19430122",",1,I","","","","","","","2.9","1,,I,22,","","","","","","","17.4","1,,,I","","","","","",""
"RSM00024891","1943-02","61.883","147.35","670.0","KULU, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430208",",,I","","","","","","","1.5",",,I,08,","","","","","","","5.9",",,,I","","","","","",""
"RSM00024891","1943-03","61.883","147.35","670.0","KULU, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430324",",,I","","","","","","","0.3",",,I,24,","","","","","","","0.5",",,,I","","","","","",""
"RSM00024891","1943-04","61.883","147.35","670.0","KULU, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430418",",,I","","","","","","","5.4",",,I,18,","","","","","","","7.5",",,,I","","","","","",""
"RSM00024891","1943-05","61.883","147.35","670.0","KULU, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430529",",,I","","","","","","","11.6",",,I,29,","","","","","","","17.3",",,,I","","","","","",""
"RSM00024891","1943-06","61.883","147.35","670.0","KULU, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430606",",,I","","","","","","","9.8",",,I,06,","","","","","","","28.0",",,,I","","","","","",""
"RSM00024891","1943-07","61.883","147.35","670.0","KULU, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430731",",,I","","","","","","","25.0",",,I,31,","","","","","","","55.0",",,,I","","","","","",""
"RSM00024891","1943-08","61.883","147.35","670.0","KULU, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430829",",,I","","","","","","","4.2",",,I,29,","","","","","","","25.6",",,,I","","","","","",""
"RSM00024891","1943-09","61.883","147.35","670.0","KULU, RS","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19430924",",1,I","","","","","","","17.0","1,,I,24,","","","","","","","84.3","1,,,I","","","","","",""
"RSM00024891","1943-10","61.883","147.35","670.0","KULU, RS","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19431006",",2,I","","","","","","","4.4","2,,I,06,","","","","","","","19.2","2,,,I","","","","","",""
"RSM00024891","1943-11","61.883","147.35","670.0","KULU, RS","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19431111",",1,I","","","","","","","3.2","1,,I,11,","","","","","","","15.0","1,,,I","","","","","",""
"RSM00024891","1943-12","61.883","147.35","670.0","KULU, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19431201",",1,I","","","","","","","0.7","1,,I,01,","","","","","","","4.8","1,,,I","","","","","",""
"RSM00024891","1944-01","61.883","147.35","670.0","KULU, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440113",",,I","","","","","","","1.0",",,I,13,","","","","","","","1.6",",,,I","","","","","",""
"RSM00024891","1944-02","61.883","147.35","670.0","KULU, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440202",",,I","","","","","","","1.5",",,I,02,","","","","","","","5.2",",,,I","","","","","",""
"RSM00024891","1944-03","61.883","147.35","670.0","KULU, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440318",",,I","","","","","","","1.1",",,I,18,","","","","","","","3.7",",,,I","","","","","",""
"RSM00024891","1944-04","61.883","147.35","670.0","KULU, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19440424",",1,I","","","","","","","3.2","1,,I,24,","","","","","","","7.3","1,,,I","","","","","",""
"RSM00024891","1944-05","61.883","147.35","670.0","KULU, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440520",",,I","","","","","","","10.6",",,I,20,","","","","","","","22.3",",,,I","","","","","",""
