"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044407","1974-04","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19740430","+,,0","19740430","+,,0","","","19740430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044407","1974-05","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19740531","+,,0","19740531","+,,0","","","19740506",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,06,","0.5",",,,0","0",",,,0"
"USC00044407","1974-06","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19740630","+,,0","19740630","+,,0","","","19740630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044407","1974-07","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19740731","+,,0","19740731","+,,0","2","","19740731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044407","1974-08","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19740831","+,,0","19740831","+,,0","3","","19740802",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","0.8",",,,0","0",",,,0"
"USC00044407","1974-09","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19740930","+,,0","19740930","+,,0","4","","19740902",",,0","0",",,0,30,+","0",",,0,30,+","6.1",",,0,02,","6.1",",,,0","0",",,,0"
"USC00044407","1974-10","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","7",",0","2",",0","0",",0","0",",0","0",",0","19741031","+,,0","19741031","+,,0","1","","19741022",",,0","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","18.0",",,,0","0",",,,0"
"USC00044407","1974-11","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19741130","+,,0","19741130","+,,0","","","19741102",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","7.6",",,,0","0",",,,0"
"USC00044407","1974-12","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","19741231","+,,0","19741230","+,,0","","","19741204",",,0","0",",,0,31,+","0",",T,0,30,+","7.1",",,0,04,","10.9",",,,0","0",",T,,0"
"USC00044407","1975-01","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19750131","+,,0","19750131","+,,0","","","19750128",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","0.3",",,,0","0",",,,0"
"USC00044407","1975-02","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19750228","+,,0","19750228","+,,0","","","19750203",",,0","0",",,0,28,+","0",",,0,28,+","4.3",",,0,03,","5.3",",,,0","0",",,,0"
"USC00044407","1975-03","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19750331","+,,0","19750331","+,,0","","","19750308",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","18.5",",,,0","0",",,,0"
"USC00044407","1975-04","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","19750430","+,,0","19750426","+,,0","","","19750409",",,0","0",",,0,30,+","0",",T,0,26,+","15.7",",,0,09,","18.3",",,,0","0",",T,,0"
"USC00044407","1975-05","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19750531","+,,0","19750531","+,,0","","","19750531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044407","1975-06","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19750630","+,,0","19750630","+,,0","","","19750630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044407","1975-07","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19750731","+,,0","19750731","+,,0","2","","19750727",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","3.1",",,,0","0",",,,0"
"USC00044407","1975-08","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19750831","+,,0","19750831","+,,0","","","19750831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044407","1975-09","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","3",",0","1",",0","1",",0","0",",0","0",",0","19750930","+,,0","19750930","+,,0","2","","19750908",",,0","0",",,0,30,+","0",",,0,30,+","27.4",",,0,08,","29.2",",,,0","0",",,,0"
"USC00044407","1975-10","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19751031","+,,0","19751031","+,,0","1","","19751020",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","1.3",",,,0","0",",,,0"
"USC00044407","1975-11","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19751130","+,,0","19751130","+,,0","","","19751127",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","9.2",",,,0","0",",,,0"
"USC00044407","1975-12","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19751231","+,,0","19751231","+,,0","","","19751220",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00044407","1976-01","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19760131","+,,0","19760131","+,,0","","","19760131","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044407","1976-02","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","6",",0","5",",0","2",",0","0",",0","0",",0","19760229","+,,0","19760229","+,,0","","","19760206",",,0","0",",,0,29,+","0",",,0,29,+","36.1",",,0,06,","103.5",",,,0","0",",,,0"
"USC00044407","1976-03","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","4",",0","3",",0","0",",0","0",",0","1",",0","19760331","+,,0","19760303",",,0","1","","19760310",",,0","0",",,0,31,+","51",",,0,03,","6.4",",,0,10,","13.5",",,,0","51",",,,0"
"USC00044407","1976-04","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19760430","+,,0","19760430","+,,0","","","19760415",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","3.3",",,,0","0",",,,0"
"USC00044407","1976-05","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19760531","+,,0","19760531","+,,0","1","","19760507",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","1.0",",,,0","0",",,,0"
"USC00044407","1976-06","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19760630","+,,0","19760630","+,,0","","","19760630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044407","1976-07","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19760731","+,,0","19760731","+,,0","2","","19760730","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00044407","1976-08","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19760831","+,,0","19760831","+,,0","1","","19760829",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","0.0",",T,,0","0",",,,0"
"USC00044407","1976-09","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","19760930","+,,0","19760930","+,,0","4","","19760910",",,0","0",",,0,30,+","0",",,0,30,+","83.8",",,0,10,","113.1",",,,0","0",",,,0"
"USC00044407","1976-10","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19761031","+,,0","19761031","+,,0","","","19761022",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,22,","3.8",",,,0","0",",,,0"
"USC00044407","1976-11","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19761130","+,,0","19761130","+,,0","","","19761112",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,12,","4.8",",,,0","0",",,,0"
"USC00044407","1976-12","34.1","-116.31667","1064.1","JOSHUA TREE 3 S, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19761231","+,,0","19761231","+,,0","","","19761231",",,0","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","6.8",",,,0","0",",,,0"
