"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007053649","1972-12","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","","","0.0",",C","23",",C","12",",C","0",",C","","","11",",C","20",",C","31",",C","30",",C","0",",C","0",",C","19721204",",,C","","","19721216",",,C","19721201",",,C","19721206",",,C","-33.3",",C,04,","","","239",",,C,16,","20.8",",,C,01,","4.4",",C,06,","","","1051.0",",C","120.1",",,,C","1162",",,,C","-15.57",",C","-10.72",",,,C","-20.43",",,,C"
"CA007053649","1973-01","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","","","6",",C","17",",C","31",",C","27",",C","0",",C","0",",C","19730131",",,C","","","19730129",",,C","19730129","+,,C","19730119",",,C","-30.6",",C,31,","","","147",",,C,29,","11.4",",,C,29,+","7.8",",C,19,","","","989.6",",C","66.8",",,,C","477",",,,C","-13.59",",C","-8.75",",,,C","-18.43",",,,C"
"CA007053649","1973-02","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","","","11",",C","15",",C","28",",C","26",",C","0",",C","0",",C","19730228","+,,C","","","19730215",",,C","19730202",",,C","19730203",",,C","-30.0",",C,28,+","","","213",",,C,15,","28.4",",,C,02,","6.7",",C,03,","","","873.0",",C","90.4",",,,C","804",",,,C","-12.85",",C","-8.03",",,,C","-17.66",",,,C"
"CA007053649","1973-03","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","0.0","C","0.0",",C","12",",C","9",",C","0",",C","","","5",",C","6",",C","31",",C","12",",C","0",",C","0",",C","19730303",",,C","","","19730317",",,C","19730317",",,C","19730329",",,C","-25.0",",C,03,","","","127",",,C,17,","21.3",",,C,17,","10.0",",C,29,","","","697.4",",C","82.6",",,,C","444",",,,C","-4.16",",C","1.22",",,,C","-9.55",",,,C"
"CA007053649","1973-04","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","0.0","C","0.0",",C","16",",C","12",",C","1",",C","","","7",",C","0",",C","26",",C","8",",C","0",",C","0",",C","19730410",",,C","","","19730410",",,C","19730428",",,C","19730417",",,C","-16.1",",C,10,","","","178",",,C,10,","34.8",",,C,28,","15.0",",C,17,","","","564.3",",C","135.8",",,,C","646",",,,C","-0.48",",C","3.21",",,,C","-4.17",",,,C"
"CA007053649","1973-05","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","0.0","C","0.0",",C","20",",C","15",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","19730508",",,C","","","19730531","+,,C","19730521",",,C","19730528",",,C","-4.4",",C,08,","","","0",",,C,31,+","35.3",",,C,21,","20.6",",C,28,","","","377.6",",C","154.0",",,,C","0",",,,C","6.15",",C","10.37",",,,C","1.93",",,,C"
"CA007053649","1973-06","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","23.1","C","23.1",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","20",",C","0",",C","19730605",",,C","","","19730630","+,,C","19730609",",,C","19730627",",,C","-1.7",",C,05,","","","0",",,C,30,+","5.8",",,C,09,","28.3",",C,27,","","","101.7",",C","27.3",",,,C","0",",,,C","15.71",",C","21.70",",,,C","9.72",",,,C"
"CA007053649","1973-07","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","62.2","C","39.1",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19730722",",,C","","","19730731","+,,C","19730714",",,C","19730726",",,C","7.2",",C,22,","","","0",",,C,31,+","14.2",",,C,14,","30.0",",C,26,","20.5","C","20.5",",C","58.3",",,,C","0",",,,C","18.93",",C","24.41",",,,C","13.45",",,,C"
"CA007053649","1973-08","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","78.3","C","16.1",",C","17",",C","10",",C","4",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19730825",",,C","","","19730831","+,,C","19730802",",,C","19730820","+,,C","4.4",",C,25,","","","0",",,C,31,+","46.5",",,C,02,","27.2",",C,20,+","82.3","C","61.8",",C","193.7",",,,C","0",",,,C","16.86",",C","21.39",",,,C","12.33",",,,C"
"CA007053649","1973-09","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","80.3","C","2.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","19730924",",,C","","","19730930","+,,C","19730918","+,,C","19730902",",,C","-5.0",",C,24,","","","0",",,C,30,+","13.5",",,C,18,+","27.8",",C,02,","356.4","C","274.1",",C","63.6",",,,C","0",",,,C","9.26",",C","14.04",",,,C","4.48",",,,C"
