"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346139","1916-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","2",",6","2",",6","28",",6","11",",6","4",",6","0",",6","","","19160113",",,6","","","19160127","+,,6","","","19160125",",,6","19160109",",,6","-21.1",",6,13,","","","25",",,6,27,+","25.4",",,6,25,","26.1",",6,09,","1373.5","6","","","596.8",",6","","","","","","","","","","","35.5",",,,6","50",",,,6","-0.92",",6","5.02",",,,6","-6.85",",,,6"
"USC00346139","1916-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","1","1,6","6","1,6","0","1,6","","","19160201",",,6","","","19160229","+,,6","","","19160229","+,,6","19160220",",1,6","-17.2",",6,01,","","","0",",,6,29,+","0.0",",,6,29,+","26.7","1,6,20,","1731.3","6","","","357.8","1,6","","","","","","","","","","","0.0",",,,6","0",",,,6","5.54","1,6","13.95","1,,,6","-2.88",",,,6"
"USC00346139","1916-03","36.2282","-99.17","576.1","MUTUAL, OK US","15.3","6","15.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","21",",6","4",",6","","","19160303",",,6","","","","","","","19160331",",,6","19160320",",,6","-11.7",",6,03,","","","","","24.1",",,6,31,","34.4",",6,20,","1900.8","6","","","169.5",",6","","","","","","","","","","","25.4",",,,6","","","13.36",",6","23.84",",,,6","2.88",",,,6"
"USC00346139","1916-04","36.2282","-99.17","576.1","MUTUAL, OK US","19.2","6","3.9","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","17","1,6","1","1,6","","","19160408",",1,6","","","","","","","19160414",",,6","19160422",",1,6","-3.9","1,6,08,","","","","","14.5",",,6,14,","33.3","1,6,22,","2029.1","6","","","128.3","1,6","","","","","","","","","","","36.1",",,,6","","","13.61","2,6","21.87","1,,,6","5.36","1,,,6"
"USC00346139","1916-05","36.2282","-99.17","576.1","MUTUAL, OK US","134.8","6","115.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19160516","+,,6","","","","","","","19160517",",,6","19160507",",,6","4.4",",6,16,+","","","","","8.1",",,6,17,","39.4",",6,07,","2055.9","6","","","26.8",",6","","","","","","","","","","","8.1",",,,6","","","21.20",",6","30.17",",,,6","12.22",",,,6"
"USC00346139","1916-06","36.2282","-99.17","576.1","MUTUAL, OK US","285.6","6","150.8",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19160607","+,,6","","","","","","","19160604",",,6","19160601",",,6","10.0",",6,07,+","","","","","66.8",",,6,04,","36.1",",6,01,","2055.9","6","","","0.0",",6","","","","","","","","","","","176.5",",,,6","","","23.36",",6","30.94",",,,6","15.78",",,,6"
"USC00346139","1916-07","36.2282","-99.17","576.1","MUTUAL, OK US","590.4","6","304.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19160722",",,6","","","","","","","19160731","+,,6","19160719",",,6","14.4",",6,22,","","","","","0.0",",,6,31,+","43.9",",6,19,","0.0","6","","","0.0",",6","","","","","","","","","","","0.0",",,,6","","","28.17",",6","37.80",",,,6","18.53",",,,6"
"USC00346139","1916-08","36.2282","-99.17","576.1","MUTUAL, OK US","922.6","6","332.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19160828",",,6","","","","","","","19160808",",,6","19160807",",,6","7.8",",6,28,","","","","","13.2",",,6,08,","43.9",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","15.7",",,,6","","","29.05",",6","38.47",",,,6","19.62",",,,6"
"USC00346139","1916-09","36.2282","-99.17","576.1","MUTUAL, OK US","1050.4","6","127.8",",6","2",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","30",",6","12",",6","","","19160929",",,6","","","","","","","19160910",",,6","19160907",",,6","0.0",",6,29,","","","","","44.5",",,6,10,","39.4",",6,07,","17.5","6","","","17.5",",6","","","","","","","","","","","53.6",",,,6","","","22.01",",6","30.48",",,,6","13.54",",,,6"
"USC00346139","1916-10","36.2282","-99.17","576.1","MUTUAL, OK US","1085.2","6","34.8",",6","3",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","25",",6","4",",6","","","19161020",",,6","","","","","","","19161014",",,6","19161008","+,,6","-3.3",",6,20,","","","","","34.3",",,6,14,","33.9",",6,08,+","125.4","6","","","107.9",",6","","","","","","","","","","","61.2",",,,6","","","15.98",",6","24.41",",,,6","7.55",",,,6"
"USC00346139","1916-11","36.2282","-99.17","576.1","MUTUAL, OK US","1089.4","6","4.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","16",",6","2",",6","11",",6","0",",6","","","19161114",",,6","","","","","","","19161108",",,6","19161104",",,6","-12.8",",6,14,","","","","","19.6",",,6,08,","30.0",",6,04,","401.8","6","","","276.4",",6","","","","","","","","","","","32.6",",,,6","","","9.26",",6","17.92",",,,6","0.59",",,,6"
"USC00346139","1916-12","36.2282","-99.17","576.1","MUTUAL, OK US","1089.4","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","0",",6","28",",6","4","1,6","3","1,6","0","1,6","","","19161221",",,6","","","","","","","19161231",",,6","19161202",",1,6","-17.2",",6,21,","","","","","6.9",",,6,31,","27.8","1,6,02,","893.0","6","","","491.2","1,6","","","","","","","","","","","8.2",",,,6","","","2.01","1,6","10.63","1,,,6","-6.60",",,,6"
"USC00346139","1917-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","5",",6","5",",6","0",",6","","","19170122",",,6","","","19170115",",,6","","","19170115",",,6","19170129",",,6","-13.9",",6,22,","","","51",",,6,15,","5.1",",,6,15,","22.2",",6,29,","1351.0","6","","","458.0",",6","","","","","","","","","","","7.1",",,,6","64",",,,6","3.56",",6","11.67",",,,6","-4.55",",,,6"
"USC00346139","1917-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","2",",6","21",",6","3",",6","1",",6","0",",6","","","19170201",",,6","","","19170214",",,6","","","19170214",",,6","19170225",",,6","-19.4",",6,01,","","","64",",,6,14,","10.2",",,6,14,","28.3",",6,25,","1767.3","6","","","416.3",",6","","","","","","","","","","","10.2",",,,6","64",",,,6","3.46",",6","11.47",",,,6","-4.54",",,,6"
"USC00346139","1917-03","36.2282","-99.17","576.1","MUTUAL, OK US","2.5","6","2.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","20",",6","0",",6","15",",6","1",",6","","","19170304",",,6","","","","","","","19170313",",,6","19170329",",,6","-12.2",",6,04,","","","","","11.9",",,6,13,","33.3",",6,29,","2053.0","6","","","285.7",",6","","","","","","","","","","","11.9",",,,6","","","9.20",",6","19.41",",,,6","-1.02",",,,6"
"USC00346139","1917-04","36.2282","-99.17","576.1","MUTUAL, OK US","20.3","6","17.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","22",",6","3",",6","","","19170402",",,6","","","","","","","19170418",",,6","19170406",",,6","-5.6",",6,02,","","","","","19.8",",,6,18,","33.3",",6,06,","2193.3","6","","","140.3",",6","","","","","","","","","","","36.1",",,,6","","","14.25",",6","24.04",",,,6","4.46",",,,6"
"USC00346139","1917-05","36.2282","-99.17","576.1","MUTUAL, OK US","57.5","6","37.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","5",",6","","","19170508","+,,6","","","","","","","19170528",",,6","19170518",",,6","0.0",",6,08,+","","","","","11.2",",,6,28,","37.8",",6,18,","2288.0","6","","","94.7",",6","","","","","","","","","","","26.9",",,,6","","","16.48",",6","24.50",",,,6","8.45",",,,6"
"USC00346139","1917-06","36.2282","-99.17","576.1","MUTUAL, OK US","267.6","6","210.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","19170602",",,6","","","","","","","19170620",",,6","19170612",",,6","5.0",",6,02,","","","","","22.9",",,6,20,","46.1",",6,12,","2292.1","6","","","4.1",",6","","","","","","","","","","","22.9",",,,6","","","25.20",",6","35.55",",,,6","14.84",",,,6"
"USC00346139","1917-07","36.2282","-99.17","576.1","MUTUAL, OK US","607.7","6","340.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19170719","+,,6","","","","","","","19170731",",,6","19170713",",,6","15.6",",6,19,+","","","","","19.6",",,6,31,","45.6",",6,13,","0.0","6","","","0.0",",6","","","","","","","","","","","36.6",",,,6","","","29.30",",6","37.96",",,,6","20.65",",,,6"
"USC00346139","1917-08","36.2282","-99.17","576.1","MUTUAL, OK US","784.3","6","176.6",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19170829",",,6","","","","","","","19170816",",,6","19170804",",,6","7.8",",6,29,","","","","","76.2",",,6,16,","38.9",",6,04,","9.1","6","","","9.1",",6","","","","","","","","","","","179.4",",,,6","","","23.74",",6","30.21",",,,6","17.26",",,,6"
"USC00346139","1917-09","36.2282","-99.17","576.1","MUTUAL, OK US","907.0","6","122.7",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19170930",",,6","","","","","","","19170924",",,6","19170907",",,6","6.1",",6,30,","","","","","50.8",",,6,24,","37.8",",6,07,","12.8","6","","","3.7",",6","","","","","","","","","","","83.6",",,,6","","","22.30",",6","29.84",",,,6","14.76",",,,6"
"USC00346139","1917-10","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","23.6","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0","1,6","21","1,6","3","1,6","","","19171030",",,6","","","19171029",",,6","","","19171029",",,6","19171015",",1,6","-8.9",",6,30,","","","0",",T,6,29,","0.0",",T,6,29,","33.9","1,6,15,","171.1","6","","","158.3","1,6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","13.67","1,6","23.70","1,,,6","3.64",",,,6"
"USC00346139","1917-11","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","9","1,6","0",",6","17",",6","0",",6","","","19171102",",1,6","","","19171130","+,,6","","","19171116",",,6","19171104",",,6","-2.2","1,6,02,","","","0",",,6,30,+","11.4",",,6,16,","27.2",",6,04,","397.7","6","","","226.6",",6","","","","","","","","","","","14.7",",,,6","0",",,,6","10.63","1,6","19.45",",,,6","1.82","1,,,6"
"USC00346139","1917-12","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","4","1,6","27","1,6","7","1,6","2","1,6","0","1,6","","","19171208",",1,6","","","19171207",",,6","","","19171207",",,6","19171201",",1,6","-19.4","1,6,08,","","","0",",T,6,07,","0.0",",T,6,07,","27.2","1,6,01,","928.0","6","","","530.3","1,6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","0.05","2,6","8.05","1,,,6","-7.96","1,,,6"
"USC00346139","1918-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","4",",6","29",",6","12",",6","2",",6","0",",6","","","19180111",",,6","","","","","","","19180116",",,6","19180104","+,,6","-22.8",",6,11,","","","","","14.0",",,6,16,","21.1",",6,04,+","1592.8","6","","","664.8",",6","","","","","","","","","","","16.5",",,,6","","","-3.11",",6","4.48",",,,6","-10.70",",,,6"
"USC00346139","1918-02","36.2282","-99.17","576.1","MUTUAL, OK US","2.2","6","2.2",",6","2",",6","1",",6","0",",6","","","","","1",",6","16",",6","2",",6","8",",6","1",",6","","","19180201",",,6","","","","","","","19180211",",,6","19180223",",,6","-18.3",",6,01,","","","","","6.6",",,6,11,","32.2",",6,23,","1934.4","6","","","341.6",",6","","","","","","","","","","","8.9",",,,6","","","6.21",",6","15.33",",,,6","-2.90",",,,6"
"USC00346139","1918-03","36.2282","-99.17","576.1","MUTUAL, OK US","6.1","6","3.9",",6","2",",6","2",",6","1",",6","","","","","0",",6","10",",6","0",",6","15",",6","1",",6","","","19180310","+,,6","","","","","","","19180329",",,6","19180326",",,6","-5.6",",6,10,+","","","","","75.4",",,6,29,","32.8",",6,26,","2152.6","6","","","218.2",",6","","","","","","","","","","","89.6",",,,6","","","11.42",",6","20.38",",,,6","2.46",",,,6"
"USC00346139","1918-04","36.2282","-99.17","576.1","MUTUAL, OK US","6.7","6","0.6",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","19180410",",,6","","","19180430","+,,6","","","19180414",",,6","19180402",",,6","-1.7",",6,10,","","","0",",,6,30,+","50.8",",,6,14,","28.9",",6,02,","2357.8","6","","","205.2",",6","","","","","","","","","","","85.7",",,,6","0",",,,6","11.51",",6","18.86",",,,6","4.17",",,,6"
"USC00346139","1918-05","36.2282","-99.17","576.1","MUTUAL, OK US","125.6","6","118.9",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","19180501",",,6","","","","","","","19180529",",,6","19180508",",,6","1.1",",6,01,","","","","","43.2",",,6,29,","37.8",",6,08,","2384.8","6","","","27.0",",6","","","","","","","","","","","97.7",",,,6","","","21.30",",6","29.76",",,,6","12.83",",,,6"
"USC00346139","1918-06","36.2282","-99.17","576.1","MUTUAL, OK US","366.8","6","241.2",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","19180601",",,6","","","","","","","19180607",",,6","19180626",",,6","11.1",",6,01,","","","","","54.6",",,6,07,","43.9",",6,26,","2384.8","6","","","0.0",",6","","","","","","","","","","","101.8",",,,6","","","26.37",",6","34.68",",,,6","18.06",",,,6"
"USC00346139","1918-07","36.2282","-99.17","576.1","MUTUAL, OK US","676.2","6","309.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19180731",",,6","","","","","","","19180716",",,6","19180715",",,6","13.3",",6,31,","","","","","7.6",",,6,16,","43.9",",6,15,","0.0","6","","","0.0",",6","","","","","","","","","","","11.2",",,,6","","","28.31",",6","37.72",",,,6","18.91",",,,6"
"USC00346139","1918-08","36.2282","-99.17","576.1","MUTUAL, OK US","1034.9","6","358.7",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19180831",",,6","","","","","","","19180808",",,6","19180820","+,,6","10.0",",6,31,","","","","","12.2",",,6,08,","44.4",",6,20,+","0.0","6","","","0.0",",6","","","","","","","","","","","20.1",",,,6","","","29.90",",6","39.55",",,,6","20.25",",,,6"
"USC00346139","1918-09","36.2282","-99.17","576.1","MUTUAL, OK US","1114.5","6","79.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","10",",6","","","19180920",",,6","","","","","","","19180905",",,6","19180914",",,6","1.7",",6,20,","","","","","11.4",",,6,05,","41.7",",6,14,","38.3","6","","","38.3",",6","","","","","","","","","","","21.6",",,,6","","","19.71",",6","28.88",",,,6","10.54",",,,6"
"USC00346139","1918-10","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","58.4",",6","6",",6","5",",6","3",",6","","","","","0",",6","1",",6","0",",6","20",",6","7",",6","","","19181027",",,6","","","","","","","19181022",",,6","19181007","+,,6","-0.6",",6,27,","","","","","114.3",",,6,22,","35.6",",6,07,+","122.2","6","","","83.9",",6","","","","","","","","","","","219.9",",,,6","","","17.51",",6","24.50",",,,6","10.52",",,,6"
"USC00346139","1918-11","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","0.0",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","11",",6","3",",6","4",",6","0",",6","","","19181124",",,6","","","19181124",",,6","","","19181106",",,6","19181106",",,6","-5.0",",6,24,","","","25",",,6,24,","17.8",",,6,06,","23.9",",6,06,","466.7","6","","","344.5",",6","","","","","","","","","","","38.1",",,,6","38",",,,6","6.85",",6","11.62",",,,6","2.08",",,,6"
"USC00346139","1918-12","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","0.0",",6","4",",6","4",",6","3",",6","","","2",",6","1",",6","20",",6","7",",6","2",",6","0",",6","","","19181224",",,6","","","19181223",",,6","","","19181217",",,6","19181208",",,6","-22.2",",6,24,","","","305",",,6,23,","38.1",",,6,17,","23.3",",6,08,","955.4","6","","","488.7",",6","","","","","","","","","","","101.6",",,,6","330",",,,6","2.57",",6","8.54",",,,6","-3.40",",,,6"
"USC00346139","1919-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","29",",6","9",",6","0",",6","0",",6","","","19190103","+,,6","","","","","","","","","19190129",",,6","-19.4",",6,03,+","","","","","","","19.4",",6,29,","1545.1","6","","","589.7",",6","","","","","","","","","","","","","","","-0.69",",6","4.39",",,,6","-5.77",",,,6"
"USC00346139","1919-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","19190228",",,6","","","19190221",",,6","","","19190221",",,6","19190212",",,6","-12.2",",6,28,","","","76",",,6,21,","12.7",",,6,21,","23.3",",6,12,","1973.8","6","","","428.7",",6","","","","","","","","","","","22.9",",,,6","76",",,,6","3.02",",6","8.63",",,,6","-2.58",",,,6"
"USC00346139","1919-03","36.2282","-99.17","576.1","MUTUAL, OK US","1.4","6","1.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","19190305",",,6","","","19190331","+,,6","","","19190324",",,6","19190314",",,6","-9.4",",6,05,","","","0",",,6,31,+","12.7",",,6,24,","28.3",",6,14,","2248.8","6","","","275.0",",6","","","","","","","","","","","37.4",",,,6","0",",,,6","9.51",",6","16.94",",,,6","2.07",",,,6"
"USC00346139","1919-04","36.2282","-99.17","576.1","MUTUAL, OK US","2.5","6","1.1",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","19190410",",,6","","","19190430","+,,6","","","19190425","+,,6","19190413",",,6","-0.6",",6,10,","","","0",",,6,30,+","44.5",",,6,25,+","29.4",",6,13,","2382.6","6","","","133.8",",6","","","","","","","","","","","111.9",",,,6","0",",,,6","13.91",",6","20.90",",,,6","6.92",",,,6"
"USC00346139","1919-05","36.2282","-99.17","576.1","MUTUAL, OK US","","","","","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19190507",",,6","","","19190531","+,,6","","","19190524",",,6","","","4.4",",6,07,","","","0",",,6,31,+","59.7",",,6,24,","","","","","","","","","","","","","","","","","","","145.7",",,,6","0",",,,6","","","","","10.07",",,,6"
"USC00346139","1919-06","36.2282","-99.17","576.1","MUTUAL, OK US","","","120.9",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","10",",6","","","19190605",",,6","","","","","","","19190618",",,6","19190626","+,,6","5.6",",6,05,","","","","","18.8",",,6,18,","36.7",",6,26,+","","","","","32.2",",6","","","","","","","","","","","57.9",",,,6","","","21.29",",6","28.05",",,,6","14.53",",,,6"
