"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GR000016734","1956-01","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","17",",E","12",",E","1",",E","0",",G","0",",E","0",",G","0",",G","0",",G","19560130",",,E","19560131",",,E","19560120",",,G","1.9",",E,30,","29.4",",,E,31,","18.9",",G,20,","","","175.5",",G","134.2",",,,E","12.67",",E","16.11",",,,G","9.23",",,,E"
"GR000016734","1956-02","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","25",",E","17",",E","1",",E","0",",G","1",",E","0",",G","0",",G","0",",G","19560209",",,E","19560219",",,E","19560226",",,G","-1.0",",E,09,","37.7",",,E,19,","18.1",",G,26,","","","220.9",",G","244.4",",,,E","10.72",",E","13.90",",,,G","7.53",",,,E"
"GR000016734","1956-03","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","16",",E","10",",E","1",",E","0",",G","0",",E","0",",G","0",",G","0",",G","19560311",",,E","19560326",",,E","19560304",",,G","0.5",",E,11,","28.9",",,E,26,","17.2",",G,04,","","","234.1",",G","123.1",",,,E","10.78",",E","14.50",",,,G","7.07",",,,E"
"GR000016734","1956-04","36.8331","21.7","52.0","METHONI, GR","3.3","E","3.3",",E","3",",E","0",",E","0",",E","0",",G","0",",E","0",",G","7",",G","0",",G","19560410",",,E","19560406",",,E","19560423",",,G","3.8",",E,10,","1.9",",,E,06,","24.6",",G,23,","","","104.2",",G","3.0",",,,E","14.97",",E","18.43",",,,G","11.51",",,,E"
"GR000016734","1956-05","36.8331","21.7","52.0","METHONI, GR","31.9","E","28.6",",E","3",",E","2",",E","0",",E","0",",G","0",",E","0",",G","14",",G","0",",G","19560505",",,E","19560502",",,E","19560525",",,G","10.2",",E,05,","4.9",",,E,02,","27.8",",G,25,","","","36.2",",G","9.3",",,,E","18.09",",E","21.66",",,,G","14.52",",,,E"
"GR000016734","1956-06","36.8331","21.7","52.0","METHONI, GR","128.0","E","96.1",",E","2",",E","0",",E","0",",E","0",",G","0",",E","0",",G","30",",G","0",",G","19560630",",,E","19560621",",,E","19560614",",,G","12.0",",E,30,","0.8",",,E,21,","30.6",",G,14,","","","0.0",",G","1.3",",,,E","21.54",",E","25.28",",,,G","17.79",",,,E"
"GR000016734","1956-07","36.8331","21.7","52.0","METHONI, GR","323.1","E","195.1",",E","0",",E","0",",E","0",",E","0",",G","0",",E","0",",G","31",",G","1",",G","19560701",",,E","19560731","+,,E","19560722",",,G","17.7",",E,01,","0.0",",,E,31,+","33.2",",G,22,","0.0","G","0.0",",G","0.0",",,,E","24.63",",E","28.30",",,,G","20.95",",,,E"
"GR000016734","1956-08","36.8331","21.7","52.0","METHONI, GR","567.4","E","244.3",",E","0",",E","0",",E","0",",E","0",",G","0",",E","0",",G","31",",G","3",",G","19560801",",,E","19560831","+,,E","19560809",",,G","20.2",",E,01,","0.0",",,E,31,+","33.0",",G,09,","0.0","G","0.0",",G","0.0",",,,E","26.21",",E","30.14",",,,G","22.28",",,,E"
"GR000016734","1956-09","36.8331","21.7","52.0","METHONI, GR","723.1","E","155.7","1,E","3",",E","1",",E","1",",E","0",",G","0",",E","0","1,G","29","1,G","0","1,G","19560921",",,E","19560930",",,E","19560904",",1,G","14.1",",E,21,","28.0",",,E,30,","31.7","1,G,04,","0.0","G","0.0","1,G","31.1",",,,E","23.79","1,E","28.00","1,,,G","19.58",",,,E"
"GR000016734","1956-10","36.8331","21.7","52.0","METHONI, GR","764.7","E","41.6",",E","6",",E","3",",E","0",",E","0",",G","0",",E","0",",G","30",",G","0",",G","19561013",",,E","19561012",",,E","19561003","+,,G","9.2",",E,13,","6.1",",,E,12,","26.6",",G,03,+","10.7","G","10.7",",G","20.8",",,,E","19.33",",E","23.80",",,,G","14.86",",,,E"
"GR000016734","1956-11","36.8331","21.7","52.0","METHONI, GR","785.3","E","20.6",",E","15",",E","12",",E","2",",E","0",",G","0",",E","0",",G","15",",G","0",",G","19561127",",,E","19561112",",,E","19561103",",,G","3.8",",E,27,","37.0",",,E,12,","27.4",",G,03,","67.1","G","56.4",",G","181.2",",,,E","17.14",",E","20.88",",,,G","13.40",",,,E"
"GR000016734","1956-12","36.8331","21.7","52.0","METHONI, GR","785.3","E","0.0",",E","13",",E","10",",E","1",",E","0",",G","0",",E","0",",G","0",",G","0",",G","19561222",",,E","19561223",",,E","19561201",",,G","3.2",",E,22,","34.9",",,E,23,","20.0",",G,01,","266.8","G","199.7",",G","149.8",",,,E","11.89",",E","15.83",",,,G","7.95",",,,E"
"GR000016734","1957-01","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","16",",E","12",",E","0",",E","0",",G","1",",E","0",",G","0",",G","0",",G","19570108",",,E","19570103",",,E","19570111",",,G","-0.2",",E,08,","17.5",",,E,03,","16.9",",G,11,","498.9","G","232.1",",G","104.6",",,,E","10.85",",E","14.44",",,,G","7.25",",,,E"
"GR000016734","1957-02","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","4",",E","2",",E","0",",E","0",",G","0",",E","0",",G","0",",G","0",",G","19570203",",,E","19570207",",,E","19570218",",,G","3.7",",E,03,","6.8",",,E,07,","19.3",",G,18,","660.2","G","161.3",",G","13.8",",,,E","12.57",",E","16.02",",,,G","9.13",",,,E"
"GR000016734","1957-03","36.8331","21.7","52.0","METHONI, GR","0.0","E","0.0",",E","8",",E","5",",E","1",",E","0",",G","0",",E","0",",G","2",",G","0",",G","19570303",",,E","19570302",",,E","19570321",",,G","0.8",",E,03,","25.6",",,E,02,","21.7",",G,21,","847.2","G","187.0",",G","65.4",",,,E","12.30",",E","16.11",",,,G","8.49",",,,E"
"GR000016734","1957-04","36.8331","21.7","52.0","METHONI, GR","0.9","E","0.9",",E","6",",E","4",",E","0",",E","0",",G","0",",E","0",",G","3",",G","0",",G","19570421",",,E","19570419",",,E","19570430",",,G","3.6",",E,21,","22.7",",,E,19,","22.7",",G,30,","954.8","G","107.6",",G","44.5",",,,E","14.78",",E","18.64",",,,G","10.91",",,,E"
"GR000016734","1957-05","36.8331","21.7","52.0","METHONI, GR","24.3","E","23.4",",E","12",",E","8",",E","1",",E","0",",G","0",",E","0",",G","7",",G","0",",G","19570522",",,E","19570512",",,E","19570528",",,G","10.0",",E,22,","29.3",",,E,12,","28.5",",G,28,","999.3","G","44.5",",G","98.9",",,,E","17.65",",E","20.90",",,,G","14.41",",,,E"
"GR000016734","1957-06","36.8331","21.7","52.0","METHONI, GR","163.4","E","139.1",",E","4",",E","2",",E","1",",E","0",",G","0",",E","0",",G","30",",G","0",",G","19570603",",,E","19570629",",,E","19570613",",,G","15.7",",E,03,","29.0",",,E,29,","31.6",",G,13,","999.3","G","0.0",",G","35.0",",,,E","22.97",",E","26.69",",,,G","19.25",",,,E"
"GR000016734","1957-07","36.8331","21.7","52.0","METHONI, GR","329.9","E","166.5",",E","0",",E","0",",E","0",",E","0",",G","0",",E","0",",G","31",",G","0",",G","19570701",",,E","19570731","+,,E","19570703",",,G","17.2",",E,01,","0.0",",,E,31,+","29.0",",G,03,","0.0","G","0.0",",G","0.0",",,,E","23.70",",E","26.92",",,,G","20.49",",,,E"
"GR000016734","1957-08","36.8331","21.7","52.0","METHONI, GR","545.9","E","216.0","1,E","2",",E","2",",E","0",",E","0",",G","0",",E","0","1,G","30","1,G","2","1,G","19570825",",,E","19570821",",,E","19570815",",1,G","19.6",",E,25,","4.8",",,E,21,","34.5","1,G,15,","0.0","G","0.0","1,G","8.0",",,,E","25.59","1,E","28.90","1,,,G","22.29",",,,E"
"GR000016734","1957-09","36.8331","21.7","52.0","METHONI, GR","681.0","E","135.1",",E","6",",E","2",",E","0",",E","0",",G","0",",E","0",",G","30",",G","0",",G","19570919",",,E","19570905",",,E","19570916","+,,G","12.0",",E,19,","9.7",",,E,05,","28.5",",G,16,+","0.0","G","0.0",",G","17.2",",,,E","22.84",",E","26.73",",,,G","18.94",",,,E"
"GR000016734","1957-10","36.8331","21.7","52.0","METHONI, GR","759.7","E","78.7",",E","8",",E","6",",E","0",",E","0",",G","0",",E","0",",G","30",",G","0",",G","19571018",",,E","19571030",",,E","19571007",",,G","12.8",",E,18,","19.9",",,E,30,","27.5",",G,07,","0.8","G","0.8",",G","78.0",",,,E","20.85",",E","24.53",",,,G","17.16",",,,E"
"GR000016734","1957-11","36.8331","21.7","52.0","METHONI, GR","761.4","E","1.7",",E","20",",E","13",",E","1",",E","0",",G","0",",E","0",",G","10",",G","0",",G","19571129","+,,E","19571103",",,E","19571110",",,G","9.4",",E,29,+","37.8",",,E,03,","23.2",",G,10,","68.1","G","67.3",",G","152.1",",,,E","16.15",",E","19.70",",,,G","12.60",",,,E"
