"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SAM00040360","1985-09","31.412","37.279","509.6","GURIAT, SA","","","222.1","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","27","1,S","19850923","+,1,S","","","19850909",",1,S","13.5","1,S,23,+","","","40.0","1,S,09,","","","0.0","1,S","","","26.32","2,S","35.76","1,,,S","16.88","1,,,S"
"SAM00040360","1985-10","31.412","37.279","509.6","GURIAT, SA","","","58.9","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","7",",S","19851028",",2,S","","","19851007",",,S","6.2","2,S,28,","","","36.3",",S,07,","","","13.4",",S","","","19.94","2,S","28.82",",,,S","11.06","2,,,S"
"SAM00040360","1985-11","31.412","37.279","509.6","GURIAT, SA","","","3.9","5,S","","","","","","","0","4,S","0","4,S","0","2,S","27","2,S","0","2,S","19851128",",4,S","","","19851108",",2,S","4.4","4,S,28,","","","30.2","2,S,08,","","","48.2","2,S","","","16.52","5,S","24.70","2,,,S","8.35","4,,,S"
"SAM00040360","1985-12","31.412","37.279","509.6","GURIAT, SA","","","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","19851211",",1,S","","","","","22.5","1,S,11,","","","","","","","","","17.28","1,,,S","",""
"SAM00040360","1986-01","31.412","37.279","509.6","GURIAT, SA","","","","","","","","","","","0","4,S","6","4,S","0","4,S","1","4,S","0","4,S","19860124",",4,S","","","19860107",",4,S","-3.3","4,S,24,","","","23.0","4,S,07,","","","","","","","9.35","8,S","16.59","4,,,S","2.12","4,,,S"
"SAM00040360","1986-02","31.412","37.279","509.6","GURIAT, SA","","","","","","","","","","","0","5,S","1","5,S","0","3,S","9","3,S","0","3,S","19860210",",5,S","","","19860223","+,3,S","-5.0","5,S,10,","","","25.7","3,S,23,+","","","","","","","11.67","8,S","19.78","3,,,S","3.57","5,,,S"
"SAM00040360","1986-03","31.412","37.279","509.6","GURIAT, SA","","","","","","","","","","","0","5,S","0","5,S","0","1,S","23","1,S","0","1,S","19860321",",5,S","","","19860329","+,1,S","4.3","5,S,21,","","","30.3","1,S,29,+","","","","","","","15.55","6,S","23.97","1,,,S","7.13","5,,,S"
"SAM00040360","1986-04","31.412","37.279","509.6","GURIAT, SA","","","68.5","5,S","","","","","","","0","5,S","0","5,S","0",",S","29",",S","7",",S","19860404","+,5,S","","","19860421","+,,S","7.5","5,S,04,+","","","34.2",",S,21,+","","","10.7",",S","","","20.68","5,S","29.41",",,,S","11.94","5,,,S"
"SAM00040360","1986-05","31.412","37.279","509.6","GURIAT, SA","","","89.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","9","1,S","19860513",",4,S","","","19860519",",1,S","8.7","4,S,13,","","","38.0","1,S,19,","","","3.3","1,S","","","21.57","5,S","30.27","1,,,S","12.87","4,,,S"
"SAM00040360","1986-06","31.412","37.279","509.6","GURIAT, SA","","","225.9","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","28","1,S","19860601",",2,S","","","19860603",",1,S","14.0","2,S,01,","","","40.5","1,S,03,","","","0.0","1,S","","","26.70","3,S","35.92","1,,,S","17.48","2,,,S"
"SAM00040360","1986-07","31.412","37.279","509.6","GURIAT, SA","","","291.0","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","29","2,S","19860730",",3,S","","","19860716",",2,S","14.0","3,S,30,","","","44.3","2,S,16,","0.0","S","0.0","2,S","","","29.22","4,S","39.53","2,,,S","18.91","3,,,S"
