"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091657","1947-03","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","11",",6","8",",6","1",",6","","","","","1","","","","","","","","19470308",",,6","","","","","34.0",",,6,08,","108.7",",,,6","",""
"USC00091657","1947-04","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","9",",6","7",",6","1",",6","","","","","1","","","","","","","","19470414",",,6","","","","","26.4",",,6,14,","115.7",",,,6","",""
"USC00091657","1947-05","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","9",",6","7",",6","2",",6","","","","","","","","","","","","","19470501",",,6","","","","","39.1",",,6,01,","118.0",",,,6","",""
"USC00091657","1947-06","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19470622",",,6","","","","","36.6",",,6,22,","70.9",",,,6","",""
"USC00091657","1947-07","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19470729",",,6","","","","","16.5",",,6,29,","40.7",",,,6","",""
"USC00091657","1947-08","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","7",",6","6",",6","0",",6","","","","","","","","","","","","","19470825",",,6","","","","","17.8",",,6,25,","64.0",",,,6","",""
"USC00091657","1947-09","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19470909",",,6","","","","","6.4",",,6,09,","14.2",",,,6","",""
"USC00091657","1947-10","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19471017",",,6","","","","","36.6",",,6,17,","63.6",",,,6","",""
"USC00091657","1947-11","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","11",",6","11",",6","0",",6","","","","","","","","","","","","","19471115",",,6","","","","","23.4",",,6,15,","130.1",",,,6","",""
"USC00091657","1947-12","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","7",",6","7",",6","1",",6","","","","","","","","","","","","","19471215",",,6","","","","","36.6",",,6,15,","85.2",",,,6","",""
"USC00091657","1948-01","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","8",",6","7",",6","0",",6","","","","","","","","","","","","","19480113",",,6","","","","","20.8",",,6,13,","88.1",",,,6","",""
