"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"VQW00011624","1952-01","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","197.0","X","197.0",",X","18",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19520108",",,X","19520131","+,,X","19520131","+,,X","","","19520112",",,X","19520111",",,X","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","62.5",",,X,12,","29.4",",X,11,","0.0","X","0.0",",X","121.1",",,,X","","","","","","","0",",,,X","24.69",",X","28.08",",,,X","21.30",",,,X","","","","","","","","","",""
"VQW00011624","1952-02","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","381.3","X","184.3",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19520212","+,,X","19520229","+,,X","19520229","+,,X","","","19520201",",,X","19520229","+,,X","19.4",",X,12,+","0",",,X,29,+","0",",,X,29,+","39.4",",,X,01,","29.4",",X,29,+","0.0","X","0.0",",X","48.2",",,,X","","","","","","","0",",,,X","24.69",",X","28.45",",,,X","20.93",",,,X","","","","","","","","","",""
"VQW00011624","1952-03","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","601.4","X","220.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19520308",",,X","19520331","+,,X","19520331","+,,X","1","","19520319",",,X","19520331","+,,X","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,19,","30.0",",X,31,+","0.0","X","0.0",",X","44.3",",,,X","","","","","","","0",",,,X","25.43",",X","29.24",",,,X","21.63",",,,X","","","","","","","","","",""
"VQW00011624","1952-04","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","841.9","X","240.5",",X","18",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19520423","+,,X","19520430","+,,X","19520430","+,,X","3","","19520423",",,X","19520426","+,,X","20.6",",X,23,+","0",",,X,30,+","0",",,X,30,+","29.7",",,X,23,","30.6",",X,26,+","0.0","X","0.0",",X","136.7",",,,X","","","","","","","0",",,,X","26.35",",X","29.77",",,,X","22.92",",,,X","","","","","","","","","",""
"VQW00011624","1952-05","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1119.1","X","277.2",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19520520",",,X","19520531","+,,X","19520531","+,,X","3","","19520506",",,X","19520530",",,X","22.2",",X,20,","0",",,X,31,+","0",",,X,31,+","67.1",",,X,06,","31.7",",X,30,","0.0","X","0.0",",X","144.6",",,,X","","","","","","","0",",,,X","27.27",",X","30.58",",,,X","23.96",",,,X","","","","","","","","","",""
"VQW00011624","1952-06","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1416.3","X","297.2",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19520627","+,,X","19520630","+,,X","19520630","+,,X","5","","19520622","+,,X","19520611","+,,X","21.7",",X,27,+","0",",,X,30,+","0",",,X,30,+","9.1",",,X,22,+","32.8",",X,11,+","0.0","X","0.0",",X","43.3",",,,X","","","","","","","0",",,,X","28.24",",X","31.62",",,,X","24.86",",,,X","","","","","","","","","",""
"VQW00011624","1952-07","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1695.7","X","279.4",",X","22",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19520710","+,,X","19520731","+,,X","19520731","+,,X","6","","19520709",",,X","19520705","+,,X","22.8",",X,10,+","0",",,X,31,+","0",",,X,31,+","45.5",",,X,09,","32.2",",X,05,+","0.0","X","0.0",",X","156.0",",,,X","","","","","","","0",",,,X","27.35",",X","30.53",",,,X","24.16",",,,X","","","","","","","","","",""
"VQW00011624","1952-08","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1991.4","X","295.7",",X","26",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19520815",",,X","19520831","+,,X","19520831","+,,X","10","","19520814",",,X","19520826","+,,X","22.2",",X,15,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,14,","32.2",",X,26,+","0.0","X","0.0",",X","169.8",",,,X","","","","","","","0",",,,X","27.87",",X","31.37",",,,X","24.37",",,,X","","","","","","","","","",""
"VQW00011624","1952-09","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2257.7","X","266.3",",X","20",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","19520930","+,,X","19520930","+,,X","19520930","+,,X","7","","19520923",",,X","19520930","+,,X","22.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","62.5",",,X,23,","31.7",",X,30,+","0.0","X","0.0",",X","228.9",",,,X","","","","","","","0",",,,X","27.21",",X","30.72",",,,X","23.70",",,,X","","","","","","","","","",""
"VQW00011624","1952-10","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2545.7","X","288.0",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19521001",",,X","19521031","+,,X","19521031","+,,X","7","","19521014",",,X","19521010",",,X","22.2",",X,01,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,14,","32.2",",X,10,","0.0","X","0.0",",X","130.2",",,,X","","","","","","","0",",,,X","27.62",",X","31.11",",,,X","24.14",",,,X","","","","","","","","","",""
"VQW00011624","1952-11","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2776.0","X","230.3",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","19521128",",,X","19521130","+,,X","19521130","+,,X","1","","19521118",",,X","19521116",",,X","17.8",",X,28,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,18,","31.1",",X,16,","0.0","X","0.0",",X","109.3",",,,X","","","","","","","0",",,,X","26.01",",X","29.73",",,,X","22.29",",,,X","","","","","","","","","",""
"VQW00011624","1952-12","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2971.6","X","195.6",",X","15",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19521230","+,,X","19521231","+,,X","19521231","+,,X","","","19521224",",,X","19521215","+,,X","18.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","7.4",",,X,24,","29.4",",X,15,+","0.0","X","0.0",",X","27.8",",,,X","","","","","","","0",",,,X","24.64",",X","28.41",",,,X","20.87",",,,X","","","","","","","","","",""
"VQW00011624","1953-01","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","205.7","X","205.7",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530103",",,X","19530131","+,,X","19530131","+,,X","","","19530126",",,X","19530114",",,X","17.8",",X,03,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,26,","30.0",",X,14,","0.0","X","0.0",",X","29.7",",,,X","","","","","","","0",",,,X","24.97",",X","28.68",",,,X","21.25",",,,X","","","","","","","","","",""
"VQW00011624","1953-02","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","391.8","X","186.1",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19530211",",,X","19530228","+,,X","19530228","+,,X","","","19530211",",,X","19530217",",,X","19.4",",X,11,","0",",,X,28,+","0",",,X,28,+","6.6",",,X,11,","30.6",",X,17,","0.0","X","0.0",",X","23.8",",,,X","","","","","","","0",",,,X","24.98",",X","28.70",",,,X","21.26",",,,X","","","","","","","","","",""
"VQW00011624","1953-03","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","599.0","X","207.2",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530319",",,X","19530331","+,,X","19530331","+,,X","","","19530330",",,X","19530331","+,,X","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,30,","29.4",",X,31,+","0.0","X","0.0",",X","30.6",",,,X","","","","","","","0",",,,X","25.02",",X","28.66",",,,X","21.37",",,,X","","","","","","","","","",""
"VQW00011624","1953-04","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","837.2","X","238.2",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19530411",",,X","19530430","+,,X","19530430","+,,X","","","19530419","+,,X","19530427","+,,X","18.3",",X,11,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,19,+","31.1",",X,27,+","0.0","X","0.0",",X","5.7",",,,X","","","","","","","0",",,,X","26.27",",X","30.28",",,,X","22.27",",,,X","","","","","","","","","",""
"VQW00011624","1953-05","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1111.5","X","274.3",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530514",",,X","19530531","+,,X","19530531","+,,X","5","","19530517",",,X","19530529","+,,X","22.2",",X,14,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,17,","31.7",",X,29,+","0.0","X","0.0",",X","69.1",",,,X","","","","","","","0",",,,X","27.18",",X","30.47",",,,X","23.89",",,,X","","","","","","","","","",""
"VQW00011624","1953-06","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1390.8","X","279.3",",X","15",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","19530626",",,X","19530630","+,,X","19530630","+,,X","4","","19530626",",,X","19530624",",,X","20.0",",X,26,","0",",,X,30,+","0",",,X,30,+","87.9",",,X,26,","32.8",",X,24,","0.0","X","0.0",",X","121.1",",,,X","","","","","","","0",",,,X","27.64",",X","31.23",",,,X","24.06",",,,X","","","","","","","","","",""
"VQW00011624","1953-07","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1686.2","X","295.4",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","19530708",",,X","19530731","+,,X","19530731","+,,X","6","","19530704",",,X","19530731","+,,X","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,04,","32.8",",X,31,+","0.0","X","0.0",",X","67.7",",,,X","","","","","","","0",",,,X","27.86",",X","31.40",",,,X","24.33",",,,X","","","","","","","","","",""
"VQW00011624","1953-08","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1987.0","X","300.8",",X","15",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","19530808",",,X","19530831","+,,X","19530831","+,,X","4","","19530808",",,X","19530802",",,X","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","48.5",",,X,08,","33.9",",X,02,","0.0","X","0.0",",X","94.8",",,,X","","","","","","","0",",,,X","28.04",",X","31.88",",,,X","24.19",",,,X","","","","","","","","","",""
"VQW00011624","1953-09","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2272.3","X","285.3",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","19530908",",,X","19530930","+,,X","19530930","+,,X","9","","19530908",",,X","19530907","+,,X","22.8",",X,08,","0",",,X,30,+","0",",,X,30,+","196.3",",,X,08,","33.3",",X,07,+","0.0","X","0.0",",X","248.9",",,,X","","","","","","","0",",,,X","27.84",",X","31.28",",,,X","24.40",",,,X","","","","","","","","","",""
"VQW00011624","1953-10","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2552.6","X","280.3",",X","13",",X","8",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19531011",",,X","19531031","+,1,X","19531031","+,,X","4","","19531023",",,X","19531017","+,,X","20.0",",X,11,","0","1,,X,31,+","0",",,X,31,+","39.6",",,X,23,","32.2",",X,17,+","0.0","X","0.0",",X","93.0",",,,X","","","","","","","0",",,,X","27.37",",X","31.30",",,,X","23.45",",,,X","","","","","","","","","",""
"VQW00011624","1953-11","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","2790.5","X","237.9",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19531124",",,X","19531130","+,,X","19531130","+,,X","4","","19531114",",,X","19531101",",,X","20.0",",X,24,","0",",,X,30,+","0",",,X,30,+","113.8",",,X,14,","31.7",",X,01,","0.0","X","0.0",",X","263.1",",,,X","","","","","","","0",",,,X","26.26",",X","30.08",",,,X","22.45",",,,X","","","","","","","","","",""
"VQW00011624","1953-12","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","3015.0","X","224.5",",X","21",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19531231",",,X","19531231","+,,X","19531231","+,,X","3","","19531220",",,X","19531216","+,,X","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,20,","30.6",",X,16,+","0.0","X","0.0",",X","116.0",",,,X","","","","","","","0",",,,X","25.58",",X","28.80",",,,X","22.35",",,,X","","","","","","","","","",""
"VQW00011624","1954-01","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","194.0","X","194.0",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540131",",,X","19540131","+,,X","19540131","+,,X","","","19540122",",,X","19540124","+,,X","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,22,","28.9",",X,24,+","0.0","X","0.0",",X","56.3",",,,X","","","","","","","0",",,,X","24.59",",X","28.09",",,,X","21.09",",,,X","","","","","","","","","",""
"VQW00011624","1954-02","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","376.7","X","182.7",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19540204",",,X","19540228","+,,X","19540228","+,,X","","","19540217",",,X","19540216","+,,X","19.4",",X,04,","0",",,X,28,+","0",",,X,28,+","11.4",",,X,17,","29.4",",X,16,+","0.0","X","0.0",",X","48.7",",,,X","","","","","","","0",",,,X","24.86",",X","28.52",",,,X","21.20",",,,X","","","","","","","","","",""
"VQW00011624","1954-03","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","588.5","X","211.8",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540303",",,X","19540331","+,,X","19540331","+,,X","","","19540318",",,X","19540316","+,,X","18.3",",X,03,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,18,","30.0",",X,16,+","0.0","X","0.0",",X","45.1",",,,X","","","","","","","0",",,,X","25.17",",X","28.94",",,,X","21.39",",,,X","","","","","","","","","",""
"VQW00011624","1954-04","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","793.0","X","204.5",",X","15",",X","4",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540416",",,X","19540430","+,1,X","19540430","+,,X","","","19540427",",,X","19540430","+,,X","17.2",",X,16,","0","1,,X,30,+","0",",,X,30,+","39.4",",,X,27,","30.0",",X,30,+","0.0","X","0.0",",X","73.3",",,,X","","","","","","","0",",,,X","25.15",",X","29.16",",,,X","21.14",",,,X","","","","","","","","","",""
"VQW00011624","1954-05","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1047.9","X","254.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540503","+,,X","19540531","+,,X","19540531","+,,X","","","19540502",",,X","19540531","+,,X","20.0",",X,03,+","0",",,X,31,+","0",",,X,31,+","28.4",",,X,02,","31.7",",X,31,+","0.0","X","0.0",",X","56.6",",,,X","","","","","","","0",",,,X","26.56",",X","30.44",",,,X","22.67",",,,X","","","","","","","","","",""
"VQW00011624","1954-06","17.69965","-64.81249","14.0","HENRY E. ROHLSEN AIRPORT, VI US","","","","","","","","","","","1324.1","X","276.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19540612",",,X","19540630","+,,X","19540630","+,,X","","","19540630",",,X","19540618",",,X","19.4",",X,12,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,30,","32.8",",X,18,","0.0","X","0.0",",X","21.7",",,,X","","","","","","","0",",,,X","27.54",",X","31.55",",,,X","23.53",",,,X","","","","","","","","","",""
