"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044422","1959-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","149.4",",,0,06,","","","","","164.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","98.6",",,0,11,","","","","","327.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,25,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1959-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","","","","","44.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600131","+,,0","19600101",",,0","1","","19600110",",,0","","","","","0",",,0,31,+","0",",T,0,01,","80.0",",,0,10,","","","","","165.6",",,,0","0",",T,,0","","","","","",""
"USC00044422","1960-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600201",",,0","","","","","0",",,0,29,+","0",",,0,29,+","38.1",",,0,01,","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,27,","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,29,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,23,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","2","","19601105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,05,","","","","","193.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1960-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","","","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,26,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,11,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1961-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,22,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611030","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1961-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","96.0",",,0,20,","","","","","154.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1961-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,02,","","","","","64.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","4",",0","1",",0","3",",0","0","3,0","","","","","","","","","","","","","19620122",",,0","19620131","+,3,0","","","19620120",",,0","","","","","76",",,0,22,","0","3,,0,31,+","32.3",",,0,20,","","","","","77.3",",,,0","0","3,,,0","","","","","",""
"USC00044422","1962-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","13",",0","12",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","160.0",",,0,10,","","","","","685.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,06,","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,14,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,14,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00044422","1962-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1962-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,16,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,31,","","","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","101.3",",,0,09,","","","","","175.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,16,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630401",",,0","1","","19630426",",,0","","","","","0",",,0,30,+","0",",T,0,01,","38.1",",,0,26,","","","","","79.2",",,,0","0",",T,,0","","","","","",""
"USC00044422","1963-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,11,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1963-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,19,","","","","","69.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,16,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.2",",,0,20,","","","","","135.9",",,,0","0",",,,0","","","","","",""
"USC00044422","1963-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","","","19640121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,21,","","","","","122.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640229",",,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,29,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1964-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640324","+,,0","","","19640331",",,0","","","","","0",",,0,31,+","0",",T,0,24,+","49.8",",,0,31,","","","","","104.7",",,,0","0",",T,,0","","","","","",""
"USC00044422","1964-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,19,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","","","","","7.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1964-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00044422","1964-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,09,","","","","","97.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1964-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","86.9",",,0,20,","","","","","176.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1965-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1965-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,06,","","","","","7.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1965-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1965-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","12",",0","7",",0","3",",0","0",",0","1",",0","","","","","","","","","","","","","19650430","+,,0","19650402",",,0","","","19650409",",,0","","","","","0",",,0,30,+","51",",,0,02,","64.8",",,0,09,","","","","","214.5",",,,0","51",",,,0","","","","","",""
"USC00044422","1965-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","","","1.3",",,,0","0",",,,0","","","","","",""
