"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00381530","1905-07","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","4",",6","3",",6","1",",6","","","","","","","","","","","19050729",",,6","","","","","25.4",",,6,29,","36.5",",,,6","",""
"USC00381530","1905-08","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","10",",6","7",",6","2",",6","","","","","","","","","","","19050810",",,6","","","","","36.6",",,6,10,","139.8",",,,6","",""
"USC00381530","1905-09","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","2",",6","1",",6","0",",6","","","","","","","","","","","19050902",",,6","","","","","4.1",",,6,02,","4.6",",,,6","",""
"USC00381530","1905-10","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","3",",6","3",",6","0",",6","","","","","","","","","","","19051011",",,6","","","","","19.8",",,6,11,","32.5",",,,6","",""
"USC00381530","1905-11","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","4",",6","3",",6","1",",6","","","","","","","","","","","19051111",",,6","","","","","28.4",",,6,11,","39.0",",,,6","",""
"USC00381530","1905-12","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","8",",6","7",",6","4",",6","","","","","","","","","","","19051221",",,6","","","","","74.7",",,6,21,","284.1",",,,6","",""
"USC00381530","1906-01","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","10",",6","6",",6","2",",6","","","1",",6","","","","","19060126",",,6","19060126",",,6","","","51",",,6,26,","45.7",",,6,26,","142.6",",,,6","51",",,,6"
"USC00381530","1906-02","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","6",",6","3",",6","0",",6","","","2",",6","","","","","19060208","+,,6","19060209",",,6","","","25",",,6,08,+","15.2",",,6,09,","33.9",",,,6","50",",,,6"
"USC00381530","1906-03","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","10",",6","9",",6","3",",6","","","","","","","","","","","19060328",",,6","","","","","47.8",",,6,28,","173.2",",,,6","",""
"USC00381530","1906-04","34.2141","-81.885","144.8","CHAPPELLS 2 NNW, SC US","4",",6","4",",6","0",",6","","","","","","","","","","","19060428",",,6","","","","","10.7",",,6,28,","32.5",",,,6","",""
