"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367161","1940-11","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","","","","","","","","","","","3","","","","","","","","","","","","","","","","",""
"USC00367161","1940-12","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","13",",6","6",",6","0",",6","","","1",",6","","","","","19401203",",,6","19401229",",,6","","","28",",,6,03,","15.7",",,6,29,","62.7",",,,6","51",",,,6"
"USC00367161","1941-01","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","12",",6","7",",6","0",",6","19","5,6","5",",6","","","19410128",",5,6","19410127",",,6","19410125",",,6","330","5,,6,28,","173",",,6,27,","17.3",",,6,25,","63.0",",,,6","516",",,,6"
"USC00367161","1941-02","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","5",",6","3",",6","0",",6","","","1",",6","","","","","19410218",",,6","19410208",",,6","","","28",",,6,18,","12.7",",,6,08,","29.5",",,,6","38",",,,6"
"USC00367161","1941-03","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","9",",6","4",",6","0",",6","","","4",",6","","","","","19410308",",,6","19410308",",,6","","","231",",,6,08,","14.2",",,6,08,","49.9",",,,6","515",",,,6"
"USC00367161","1941-04","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","6",",6","4",",6","0",",6","","","0",",6","","","","","19410430","+,,6","19410406",",,6","","","0",",,6,30,+","13.7",",,6,06,","38.1",",,,6","0",",,,6"
"USC00367161","1941-05","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","8",",6","4",",6","1",",6","","","0",",6","","","","","19410531","+,,6","19410523",",,6","","","0",",,6,31,+","29.2",",,6,23,","66.6",",,,6","0",",,,6"
"USC00367161","1941-06","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","13","1,6","11","1,6","1","1,6","","","","","","","","","","","19410605",",1,6","","","","","41.4","1,,6,05,","125.1","1,,,6","",""
"USC00367161","1941-07","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","15",",6","12",",6","1",",6","","","0",",6","","","","","19410731","+,,6","19410708",",,6","","","0",",,6,31,+","87.4",",,6,08,","164.7",",,,6","0",",,,6"
"USC00367161","1941-08","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","7",",6","7",",6","2",",6","","","0",",6","","","","","19410831","+,,6","19410827",",,6","","","0",",,6,31,+","31.0",",,6,27,","92.4",",,,6","0",",,,6"
"USC00367161","1941-09","40.7","-76.18333","210.0","POTTSVILLE PALO ALTO, PA US","4",",6","1",",6","0",",6","","","0",",6","","","","","19410930","+,,6","19410906",",,6","","","0",",,6,30,+","6.9",",,6,06,","9.2",",,,6","0",",,,6"
