"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293969","1943-09","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430926",",,6","","","","","","","","","11.4",",,6,26,","","","","","","","21.2",",,,6","","","","","","","",""
"USC00293969","1943-10","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431019",",,6","","","","","","","","","10.7",",,6,19,","","","","","","","10.7",",,,6","","","","","","","",""
"USC00293969","1943-11","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19431126",",,6","","","19431126",",,6","","","","","","","64",",,6,26,","1.0",",,6,26,","","","","","","","1.8",",,,6","64",",,,6","","","","","",""
"USC00293969","1943-12","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","11.7",",,6,26,","","","","","","","14.2",",,,6","","","","","","","",""
"USC00293969","1944-01","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440124",",,6","","","","","","","","","10.2",",,6,24,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00293969","1944-07","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440724",",,6","","","","","","","","","30.5",",,6,24,","","","","","","","76.8",",,,6","","","","","","","",""
"USC00293969","1944-08","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440809",",,6","","","","","","","","","37.6",",,6,09,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00293969","1944-09","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440928",",,6","","","","","","","","","7.1",",,6,28,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00293969","1945-02","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450221",",,6","","","","","","","","","19.3",",,6,21,","","","","","","","24.9",",,,6","","","","","","","",""
"USC00293969","1945-03","34.51667","-107.93333","2379.0","HICKMAN, NM US","","","","","9",",6","7",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","19450331",",,6","","","19450331",",,6","","","","","","","216",",,6,31,","12.7",",,6,31,","","","","","","","54.4",",,,6","1079",",,,6","","","","","",""
