"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008201500","1950-02","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","7",",C","7",",C","1",",C","","","4",",C","","","","","","","","","","","","","","","19500216",",,C","19500209",",,C","","","","","","","102",",,C,16,","29.2",",,C,09,","","","","","","","77.6",",,,C","229",",,,C","","","","","",""
"CA008201500","1950-03","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","10",",C","2",",C","","","7",",C","","","","","","","","","","","","","","","19500318",",,C","19500323",",,C","","","","","","","254",",,C,18,","33.8",",,C,23,","","","","","","","132.9",",,,C","559",",,,C","","","","","",""
"CA008201500","1950-04","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","11",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19500407",",,C","19500407","+,,C","","","","","","","229",",,C,07,","22.9",",,C,07,+","","","","","","","120.7",",,,C","584",",,,C","","","","","",""
"CA008201500","1950-05","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","5",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500531","+,,C","19500510",",,C","","","","","","","0",",,C,31,+","22.9",",,C,10,","","","","","","","54.6",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-06","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","7",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500630","+,,C","19500621",",,C","","","","","","","0",",,C,30,+","12.7",",,C,21,","","","","","","","48.3",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-07","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","5",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500731","+,,C","19500706",",,C","","","","","","","0",",,C,31,+","14.5",",,C,06,","","","","","","","33.2",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-08","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","8",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500831","+,,C","19500803",",,C","","","","","","","0",",,C,31,+","18.0",",,C,03,","","","","","","","71.9",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-09","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19500930","+,,C","19500904",",,C","","","","","","","0",",,C,30,+","24.9",",,C,04,","","","","","","","87.2",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-10","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19501031","+,,C","19501025",",,C","","","","","","","0",",,C,31,+","19.6",",,C,25,","","","","","","","74.1",",,,C","0",",,,C","","","","","",""
"CA008201500","1950-11","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","9",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19501114",",,C","19501128",",,C","","","","","","","25",",,C,14,","45.0",",,C,28,","","","","","","","123.1",",,,C","25",",,,C","","","","","",""
"CA008201500","1950-12","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","13",",C","3",",C","","","3",",C","","","","","","","","","","","","","","","19501231",",,C","19501218",",,C","","","","","","","76",",,C,31,","41.9",",,C,18,","","","","","","","178.8",",,,C","152",",,,C","","","","","",""
"CA008201500","1951-01","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","12",",C","3",",C","","","6",",C","","","","","","","","","","","","","","","19510129",",,C","19510124",",,C","","","","","","","76",",,C,29,","29.2",",,C,24,","","","","","","","170.4",",,,C","305",",,,C","","","","","",""
"CA008201500","1951-02","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","9",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19510204","+,,C","19510208",",,C","","","","","","","25",",,C,04,+","20.3",",,C,08,","","","","","","","104.5",",,,C","50",",,,C","","","","","",""
"CA008201500","1951-03","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","11",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19510305",",,C","19510315",",,C","","","","","","","25",",,C,05,","23.1",",,C,15,","","","","","","","86.6",",,,C","25",",,,C","","","","","",""
"CA008201500","1951-04","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","17",",C","14",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510430","+,,C","19510426",",,C","","","","","","","0",",,C,30,+","27.9",",,C,26,","","","","","","","121.1",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-05","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19510531","+,,C","19510529",",,C","","","","","","","0",",,C,31,+","60.7",",,C,29,","","","","","","","169.5",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-06","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510630","+,,C","19510616",",,C","","","","","","","0",",,C,30,+","13.0",",,C,16,","","","","","","","33.6",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-07","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","6",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19510731","+,,C","19510705",",,C","","","","","","","0",",,C,31,+","42.7",",,C,05,","","","","","","","104.3",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-08","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","15",",C","14",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19510831","+,,C","19510824",",,C","","","","","","","0",",,C,31,+","88.4",",,C,24,","","","","","","","276.9",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-09","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","7",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510930","+,,C","19510904",",,C","","","","","","","0",",,C,30,+","15.0",",,C,04,","","","","","","","51.9",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-10","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19511031","+,,C","19511008",",,C","","","","","","","0",",,C,31,+","41.1",",,C,08,","","","","","","","90.9",",,,C","0",",,,C","","","","","",""
"CA008201500","1951-11","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","12",",C","3",",C","","","1",",C","","","","","","","","","","","","","","","19511120",",,C","19511126",",,C","","","","","","","25",",,C,20,","37.8",",,C,26,","","","","","","","209.8",",,,C","25",",,,C","","","","","",""
"CA008201500","1951-12","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","9",",C","9",",C","2",",C","","","6",",C","","","","","","","","","","","","","","","19511226","+,,C","19511221",",,C","","","","","","","152",",,C,26,+","45.2",",,C,21,","","","","","","","144.0",",,,C","508",",,,C","","","","","",""
"CA008201500","1952-01","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","12",",C","3",",C","","","4",",C","","","","","","","","","","","","","","","19520105",",,C","19520123",",,C","","","","","","","305",",,C,05,","56.1",",,C,23,","","","","","","","246.7",",,,C","585",",,,C","","","","","",""
"CA008201500","1952-02","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","14",",C","14",",C","2",",C","","","9",",C","","","","","","","","","","","","","","","19520226",",,C","19520204",",,C","","","","","","","178",",,C,26,","25.9",",,C,04,","","","","","","","167.8",",,,C","865",",,,C","","","","","",""
"CA008201500","1952-03","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","7",",C","6",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19520302",",,C","19520324",",,C","","","","","","","102",",,C,02,","19.6",",,C,24,","","","","","","","66.9",",,,C","229",",,,C","","","","","",""
"CA008201500","1952-04","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","12",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520430","+,,C","19520429",",,C","","","","","","","0",",,C,30,+","14.5",",,C,29,","","","","","","","82.3",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-05","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","14",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520531","+,,C","19520521",",,C","","","","","","","0",",,C,31,+","43.2",",,C,21,","","","","","","","167.1",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-06","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520630","+,,C","19520611",",,C","","","","","","","0",",,C,30,+","27.9",",,C,11,","","","","","","","109.4",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-07","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","8",",C","5",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520731","+,,C","19520713",",,C","","","","","","","0",",,C,31,+","31.5",",,C,13,","","","","","","","95.4",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-08","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520831","+,,C","19520807","+,,C","","","","","","","0",",,C,31,+","25.9",",,C,07,+","","","","","","","114.9",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-09","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","9",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520930","+,,C","19520916",",,C","","","","","","","0",",,C,30,+","18.8",",,C,16,","","","","","","","42.7",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-10","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19521031","+,,C","19521003",",,C","","","","","","","0",",,C,31,+","48.3",",,C,03,","","","","","","","130.4",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-11","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","12",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19521130","+,,C","19521128",",,C","","","","","","","0",",,C,30,+","34.3",",,C,28,","","","","","","","125.5",",,,C","0",",,,C","","","","","",""
"CA008201500","1952-12","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","9",",C","2",",C","","","4",",C","","","","","","","","","","","","","","","19521227","+,,C","19521224",",,C","","","","","","","76",",,C,27,+","60.2",",,C,24,","","","","","","","162.1",",,,C","228",",,,C","","","","","",""
"CA008201500","1953-01","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","9",",C","3",",C","","","5",",C","","","","","","","","","","","","","","","19530112",",,C","19530111",",,C","","","","","","","102",",,C,12,","73.4",",,C,11,","","","","","","","212.1",",,,C","253",",,,C","","","","","",""
"CA008201500","1953-02","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","11",",C","11",",C","4",",C","","","5",",C","","","","","","","","","","","","","","","19530213",",,C","19530215",",,C","","","","","","","305",",,C,13,","38.1",",,C,15,","","","","","","","166.2",",,,C","532",",,,C","","","","","",""
"CA008201500","1953-03","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","9",",C","8",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19530313",",,C","19530304",",,C","","","","","","","51",",,C,13,","38.6",",,C,04,","","","","","","","143.0",",,,C","51",",,,C","","","","","",""
"CA008201500","1953-04","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","9",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19530430","+,,C","19530423",",,C","","","","","","","0",",,C,30,+","42.9",",,C,23,","","","","","","","116.4",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-05","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","8",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19530531","+,,C","19530518",",,C","","","","","","","0",",,C,31,+","20.8",",,C,18,","","","","","","","65.4",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-06","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","10",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19530630","+,,C","19530607",",,C","","","","","","","0",",,C,30,+","24.1",",,C,07,","","","","","","","86.3",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-07","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","17",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19530731","+,,C","19530715",",,C","","","","","","","0",",,C,31,+","53.6",",,C,15,","","","","","","","140.8",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-08","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","12",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19530831","+,,C","19530815",",,C","","","","","","","0",",,C,31,+","41.9",",,C,15,","","","","","","","120.3",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-09","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","12",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19530930","+,,C","19530922",",,C","","","","","","","0",",,C,30,+","50.5",",,C,22,","","","","","","","85.1",",,,C","0",",,,C","","","","","",""
"CA008201500","1953-10","45.35","-61.5","3.0","DICKIE BROOK, NS CA","","","","","13",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19531031","+,,C","19531029",",,C","","","","","","","0",",,C,31,+","38.1",",,C,29,","","","","","","","118.6",",,,C","0",",,,C","","","","","",""
