"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102067","1951-01","51.6331","4.8331","5.0","OOSTERHOUT, NL","21",",E","13",",E","0",",E","","","","","19510117",",,E","","","12.4",",,E,17,","82.1",",,,E"
"NLE00102067","1951-02","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","7",",E","0",",E","","","","","19510220",",,E","","","13.3",",,E,20,","47.5",",,,E"
"NLE00102067","1951-03","51.6331","4.8331","5.0","OOSTERHOUT, NL","16",",E","9",",E","0",",E","","","","","19510326",",,E","","","12.1",",,E,26,","60.9",",,,E"
"NLE00102067","1951-04","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","13",",E","0",",E","","","","","19510409",",,E","","","15.6",",,E,09,","83.5",",,,E"
"NLE00102067","1951-05","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","9",",E","0",",E","","","","","19510506",",,E","","","8.7",",,E,06,","48.6",",,,E"
"NLE00102067","1951-06","51.6331","4.8331","5.0","OOSTERHOUT, NL","10",",E","4",",E","1",",E","","","","","19510626",",,E","","","36.3",",,E,26,","67.1",",,,E"
"NLE00102067","1951-07","51.6331","4.8331","5.0","OOSTERHOUT, NL","10",",E","4",",E","0",",E","","","","","19510708",",,E","","","12.7",",,E,08,","39.1",",,,E"
"NLE00102067","1951-08","51.6331","4.8331","5.0","OOSTERHOUT, NL","19",",E","14",",E","0",",E","","","","","19510809",",,E","","","14.5",",,E,09,","100.4",",,,E"
"NLE00102067","1951-09","51.6331","4.8331","5.0","OOSTERHOUT, NL","13",",E","5",",E","0",",E","","","","","19510902",",,E","","","9.7",",,E,02,","42.1",",,,E"
"NLE00102067","1951-10","51.6331","4.8331","5.0","OOSTERHOUT, NL","5",",E","3",",E","0",",E","","","","","19511030",",,E","","","7.4",",,E,30,","16.5",",,,E"
"NLE00102067","1951-11","51.6331","4.8331","5.0","OOSTERHOUT, NL","20",",E","9",",E","0",",E","","","","","19511120",",,E","","","10.0",",,E,20,","73.6",",,,E"
"NLE00102067","1951-12","51.6331","4.8331","5.0","OOSTERHOUT, NL","15",",E","8",",E","0",",E","","","","","19511225",",,E","","","13.8",",,E,25,","57.7",",,,E"
"NLE00102067","1952-01","51.6331","4.8331","5.0","OOSTERHOUT, NL","19",",E","12",",E","0",",E","","","","","19520117",",,E","","","14.9",",,E,17,","84.5",",,,E"
"NLE00102067","1952-02","51.6331","4.8331","5.0","OOSTERHOUT, NL","13",",E","4",",E","0",",E","","","","","19520210",",,E","","","12.1",",,E,10,","34.4",",,,E"
"NLE00102067","1952-03","51.6331","4.8331","5.0","OOSTERHOUT, NL","15",",E","7",",E","0",",E","","","","","19520304",",,E","","","6.7",",,E,04,","38.3",",,,E"
"NLE00102067","1952-04","51.6331","4.8331","5.0","OOSTERHOUT, NL","7",",E","2",",E","0",",E","","","","","19520406",",,E","","","5.6",",,E,06,","15.9",",,,E"
"NLE00102067","1952-05","51.6331","4.8331","5.0","OOSTERHOUT, NL","11",",E","6",",E","0",",E","","","","","19520531",",,E","","","19.5",",,E,31,","55.1",",,,E"
"NLE00102067","1952-06","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","5",",E","0",",E","","","","","19520614",",,E","","","9.2",",,E,14,","41.7",",,,E"
"NLE00102067","1952-07","51.6331","4.8331","5.0","OOSTERHOUT, NL","12",",E","4",",E","1",",E","","","","","19520703",",,E","","","48.1",",,E,03,","86.6",",,,E"
"NLE00102067","1952-08","51.6331","4.8331","5.0","OOSTERHOUT, NL","15",",E","8",",E","0",",E","","","","","19520820",",,E","","","12.0",",,E,20,","57.7",",,,E"
"NLE00102067","1952-09","51.6331","4.8331","5.0","OOSTERHOUT, NL","17",",E","11",",E","0",",E","","","","","19520927",",,E","","","14.8",",,E,27,","68.2",",,,E"
"NLE00102067","1952-10","51.6331","4.8331","5.0","OOSTERHOUT, NL","20",",E","11",",E","0",",E","","","","","19521001",",,E","","","11.6",",,E,01,","84.7",",,,E"
"NLE00102067","1952-11","51.6331","4.8331","5.0","OOSTERHOUT, NL","18",",E","7",",E","1",",E","","","","","19521106",",,E","","","26.4",",,E,06,","102.6",",,,E"
"NLE00102067","1952-12","51.6331","4.8331","5.0","OOSTERHOUT, NL","19",",E","13",",E","0",",E","","","","","19521216",",,E","","","12.3",",,E,16,","89.8",",,,E"
"NLE00102067","1953-01","51.6331","4.8331","5.0","OOSTERHOUT, NL","5",",E","2",",E","0",",E","","","","","19530131",",,E","","","10.8",",,E,31,","18.2",",,,E"
"NLE00102067","1953-02","51.6331","4.8331","5.0","OOSTERHOUT, NL","10",",E","8",",E","0",",E","","","","","19530208",",,E","","","8.5",",,E,08,","44.2",",,,E"
"NLE00102067","1953-03","51.6331","4.8331","5.0","OOSTERHOUT, NL","3",",E","1",",E","0",",E","","","","","19530330",",,E","","","3.0",",,E,30,","5.9",",,,E"
"NLE00102067","1953-04","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","10",",E","0",",E","","","","","19530403",",,E","","","20.5",",,E,03,","67.9",",,,E"
"NLE00102067","1953-05","51.6331","4.8331","5.0","OOSTERHOUT, NL","8",",E","5",",E","0",",E","","","","","19530501",",,E","","","12.0",",,E,01,","33.4",",,,E"
"NLE00102067","1953-06","51.6331","4.8331","5.0","OOSTERHOUT, NL","12",",E","9",",E","1",",E","","","","","19530618",",,E","","","41.5",",,E,18,","112.3",",,,E"
"NLE00102067","1953-07","51.6331","4.8331","5.0","OOSTERHOUT, NL","19",",E","8",",E","0",",E","","","","","19530731",",,E","","","24.0",",,E,31,","91.5",",,,E"
"NLE00102067","1953-08","51.6331","4.8331","5.0","OOSTERHOUT, NL","13",",E","9",",E","0",",E","","","","","19530824",",,E","","","23.1",",,E,24,","95.8",",,,E"
"NLE00102067","1953-09","51.6331","4.8331","5.0","OOSTERHOUT, NL","9",",E","6",",E","0",",E","","","","","19530923",",,E","","","7.0",",,E,23,","29.7",",,,E"
"NLE00102067","1953-10","51.6331","4.8331","5.0","OOSTERHOUT, NL","8",",E","0",",E","0",",E","","","","","19531006",",,E","","","1.0",",,E,06,","5.0",",,,E"
"NLE00102067","1953-11","51.6331","4.8331","5.0","OOSTERHOUT, NL","12",",E","1",",E","0",",E","","","","","19531105",",,E","","","2.7",",,E,05,","16.5",",,,E"
"NLE00102067","1953-12","51.6331","4.8331","5.0","OOSTERHOUT, NL","10",",E","5",",E","0",",E","","","","","19531209",",,E","","","12.8",",,E,09,","52.2",",,,E"
"NLE00102067","1954-01","51.6331","4.8331","5.0","OOSTERHOUT, NL","12",",E","4",",E","0",",E","","","","","19540120",",,E","","","15.5",",,E,20,","49.2",",,,E"
"NLE00102067","1954-02","51.6331","4.8331","5.0","OOSTERHOUT, NL","13",",E","4",",E","0",",E","","","","","19540218",",,E","","","7.0",",,E,18,","36.2",",,,E"
"NLE00102067","1954-03","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","6",",E","0",",E","","","","","19540301",",,E","","","10.5",",,E,01,","42.0",",,,E"
"NLE00102067","1954-04","51.6331","4.8331","5.0","OOSTERHOUT, NL","7",",E","2",",E","0",",E","","","","","19540402",",,E","","","6.0",",,E,02,","16.7",",,,E"
"NLE00102067","1954-05","51.6331","4.8331","5.0","OOSTERHOUT, NL","12",",E","6",",E","0",",E","","","","","19540531",",,E","","","10.3",",,E,31,","40.4",",,,E"
"NLE00102067","1954-06","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","10",",E","0",",E","","","","","19540601",",,E","","","19.0",",,E,01,","102.5",",,,E"
"NLE00102067","1954-07","51.6331","4.8331","5.0","OOSTERHOUT, NL","18",",E","11",",E","2",",E","","","","","19540717",",,E","","","39.5",",,E,17,","133.3",",,,E"
"NLE00102067","1954-08","51.6331","4.8331","5.0","OOSTERHOUT, NL","14",",E","8",",E","0",",E","","","","","19540810",",,E","","","24.1",",,E,10,","76.2",",,,E"
"NLE00102067","1954-09","51.6331","4.8331","5.0","OOSTERHOUT, NL","22",",E","12",",E","0",",E","","","","","19540904",",,E","","","20.0",",,E,04,","94.8",",,,E"
"NLE00102067","1954-10","51.6331","4.8331","5.0","OOSTERHOUT, NL","18",",E","9",",E","0",",E","","","","","19541018",",,E","","","15.0",",,E,18,","84.7",",,,E"
