"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093111","1962-07","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","16.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29","","","","19620702",",,X","19620731","+,,X","19620731","+,,X","","","19620728","+,,X","19620731","+,,X","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","20.6",",X,31,+","58.4","X","58.4",",X","0.0",",T,,X","0",",,,X","16.45",",X","19.20",",,,X","13.70",",,,X","","","","","248",",X","","","","","10.3",",X"
"USW00093111","1962-08","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","22.4","X","5.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","27","","","","19620812",",,X","19620831","+,,X","19620831","+,,X","","","19620826","+,,X","19620816",",,X","11.1",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","24.4",",X,16,","90.9","X","32.5",",X","0.0",",T,,X","0",",,,X","17.47",",X","21.26",",,,X","13.69",",,,X","","","","","158",",X","","","","","10.8",",X"
"USW00093111","1962-09","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","22.4","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","28","","","","19620905",",,X","19620930","+,,X","19620930","+,,X","","","19620917","+,,X","19620919",",,X","9.4",",X,05,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,+","22.8",",X,19,","125.8","X","34.9",",X","0.0",",T,,X","0",",,,X","17.17",",X","20.41",",,,X","13.93",",,,X","","","","","248",",X","","","","","9.3",",X"
"USW00093111","1962-10","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","24.4","X","2.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","","","19621016",",,X","19621031","+,,X","19621031","+,,X","","","19621014",",,X","19621030",",,X","7.8",",X,16,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,14,","30.0",",X,30,","211.7","X","85.9",",X","11.7",",,,X","0",",,,X","15.63",",X","19.71",",,,X","11.54",",,,X","","","","","270","2,X","","","","","17.5","2,X"
"USW00093111","1962-11","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","25.2","X","0.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23","","","","19621130","+,,X","19621130","+,,X","19621130","+,,X","","","19621102",",,X","19621102",",,X","4.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,02,","23.9",",X,02,","365.9","X","154.2",",X","0.3",",,,X","0",",,,X","13.22",",X","17.61",",,,X","8.83",",,,X","","","","","360",",X","","","","","14.4",",X"
"USW00093111","1962-12","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","25.2","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","21","","","","19621228",",,X","19621231","+,,X","19621231","+,,X","","","19621217","+,,X","19621204",",,X","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,17,+","27.8",",X,04,","557.4","X","191.5",",X","1.3",",,,X","0",",,,X","12.15",",X","17.00",",,,X","7.31",",,,X","","","","","360","1,X","","","","","15.9","1,X"
"USW00093111","1963-01","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.0","X","2.0",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","19630116","+,,X","19630131","+,,X","19630131","+,,X","","","19630131",",,X","19630107",",,X","0.6",",X,16,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,31,","25.0",",X,07,","783.3","X","225.9",",X","27.8",",,,X","0",",,,X","11.11",",X","15.99",",,,X","6.23",",,,X","","","","","45",",X","","","","","22.1",",X"
"USW00093111","1963-02","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.3","X","0.3",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","19","","","","19630225",",,X","19630228","+,,X","19630228","+,,X","1","","19630209",",,X","19630223",",,X","6.1",",X,25,","0",",,X,28,+","0",",,X,28,+","46.0",",,X,09,","28.3",",X,23,","889.3","X","106.0",",X","74.3",",,,X","0",",,,X","14.56",",X","19.24",",,,X","9.87",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00093111","1963-03","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.3","X","0.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","19630318",",,X","19630331","+,,X","19630331","+,,X","1","","19630328",",,X","19630320",",,X","3.3",",X,18,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,28,","25.6",",X,20,","1092.7","X","203.4",",X","54.0",",,,X","0",",,,X","11.77",",X","16.92",",,,X","6.62",",,,X","","","","","113",",X","","","","","21.6",",X"
"USW00093111","1963-04","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.3","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7","","","","19630402",",,X","19630430","+,,X","19630430","+,,X","","","19630414",",,X","19630429",",,X","3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,14,","23.3",",X,29,","1265.7","X","173.0",",X","22.5",",,,X","0",",,,X","12.57",",X","17.04",",,,X","8.10",",,,X","","","","","270",",X","","","","","18.5",",X"
"USW00093111","1963-05","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.3","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","19630513",",,X","19630531","+,,X","19630531","+,,X","","","19630509",",,X","19630529","+,,X","7.8",",X,13,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,09,","21.7",",X,29,+","1348.8","X","83.1",",X","6.6",",,,X","0",",,,X","15.65",",X","19.03",",,,X","12.28",",,,X","","","","","270",",X","","","","","15.9",",X"
"USW00093111","1963-06","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","3.5","X","1.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","14","","","","19630628","+,,X","19630630","+,,X","19630630","+,,X","1","","19630611",",,X","19630625",",,X","10.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","4.8",",,X,11,","23.3",",X,25,","1388.0","X","39.2",",X","6.6",",,,X","0",",,,X","17.07",",X","20.49",",,,X","13.65",",,,X","","","","","270",",X","","","","","11.8",",X"
"USW00093111","1963-07","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","5.8","X","2.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","26","","","","19630703","+,,X","19630731","+,,X","19630731","+,,X","","","19630711","+,,X","19630725",",,X","10.0",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","24.4",",X,25,","34.0","X","34.0",",X","0.0",",T,,X","0",",,,X","17.31",",X","21.08",",,,X","13.54",",,,X","","","","","270",",X","","","","","10.3",",X"
"USW00093111","1963-08","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","35.4","X","29.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","26","","","","19630825",",,X","19630831","+,,X","19630831","+,,X","","","19630808",",,X","19630814",",,X","10.6",",X,25,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,08,","26.1",",X,14,","38.1","X","4.1",",X","0.8",",,,X","0",",,,X","19.15",",X","22.97",",,,X","15.34",",,,X","","","","","158",",X","","","","","10.3",",X"
"USW00093111","1963-09","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","138.9","X","103.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","14","","","","19630910",",,X","19630930","+,,X","19630930","+,,X","1","","19630904",",,X","19630928","+,,X","12.8",",X,10,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,04,","36.1",",X,28,+","39.5","X","1.4",",X","14.5",",,,X","0",",,,X","21.74",",X","26.35",",,,X","17.12",",,,X","","","","","113",",X","","","","","9.8",",X"
"USW00093111","1963-10","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","166.4","X","27.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","19","","","","19631013",",,X","19631031","+,,X","19631031","+,,X","","","19631015",",,X","19631031",",,X","9.4",",X,13,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,15,","31.1",",X,31,","57.5","X","18.0",",X","14.7",",,,X","0",",,,X","18.64",",X","22.79",",,,X","14.49",",,,X","","","","","45",",X","","","","","14.4",",X"
"USW00093111","1963-11","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","173.1","X","6.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9","","","","19631117",",,X","19631130","+,,X","19631130","+,,X","","","19631115",",,X","19631129",",,X","6.1",",X,17,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,15,","27.2",",X,29,","145.9","X","88.4",",X","67.1",",,,X","0",",,,X","15.61",",X","20.58",",,,X","10.64",",,,X","","","","","45",",X","","","","","15.9",",X"
"USW00093111","1963-12","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","182.3","X","9.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11","","","","19631226",",,X","19631231","+,,X","19631231","+,,X","","","19631209",",,X","19631228",",,X","2.8",",X,26,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,09,","28.3",",X,28,","291.1","X","145.2",",X","2.3",",,,X","0",",,,X","13.95",",X","19.93",",,,X","7.96",",,,X","","","","","68",",X","","","","","18.5",",X"
"USW00093111","1964-01","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8","","","","19640116",",,X","19640131","+,,X","19640131","+,,X","","","19640121",",,X","19640131",",,X","1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,21,","25.6",",X,31,","490.2","X","199.1",",X","25.7",",,,X","0",",,,X","11.91",",X","17.65",",,,X","6.17",",,,X","","","","","180",",X","","","","","18.0",",X"
"USW00093111","1964-02","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1","","","","19640215",",,X","19640229","+,,X","19640229","+,,X","","","19640229","+,,X","19640219",",,X","1.1",",X,15,","0",",,X,29,+","0",",,X,29,+","0.0",",,X,29,+","27.8",",X,19,","649.7","X","159.5",",X","0.0",",,,X","0",",,,X","12.83",",X","19.74",",,,X","5.93",",,,X","","","","","45",",X","","","","","23.6",",X"
"USW00093111","1964-03","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","4.4","X","4.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","19640308",",,X","19640331","+,,X","19640331","+,,X","","","19640322",",,X","19640317",",,X","1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,22,","29.4",",X,17,","859.6","X","209.9",",X","34.3",",,,X","0",",,,X","11.71",",X","16.85",",,,X","6.56",",,,X","","","","","270",",X","","","","","22.1",",X"
"USW00093111","1964-04","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","7.4","X","3.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","","","19640406",",,X","19640430","+,,X","19640430","+,,X","1","","19640401",",,X","19640414",",,X","4.4",",X,06,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,01,","29.4",",X,14,","1003.0","X","143.4",",X","9.6",",,,X","0",",,,X","13.65",",X","17.72",",,,X","9.59",",,,X","","","","","270",",X","","","","","25.7",",X"
"USW00093111","1964-05","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","7.4","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19640505",",,X","19640531","+,,X","19640531","+,,X","","","19640504",",,X","19640521",",,X","7.2",",X,05,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,04,","19.4",",X,21,","1139.7","X","136.7",",X","0.3",",,,X","0",",,,X","13.92",",X","17.54",",,,X","10.31",",,,X","","","","","270",",X","","","","","18.5",",X"
"USW00093111","1964-06","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","7.4","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","19640628",",,X","19640630","+,,X","19640630","+,,X","","","19640608",",,X","19640628",",,X","10.0",",X,28,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,08,","20.6",",X,28,","1218.8","X","79.1",",X","3.8",",,,X","0",",,,X","15.70",",X","18.66",",,,X","12.73",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093111","1964-07","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","10.0","X","2.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","25","","","","19640705",",,X","19640731","+,,X","19640731","+,,X","","","19640730","+,,X","19640728","+,,X","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","23.9",",X,28,+","53.7","X","53.7",",X","0.0",",T,,X","0",",,,X","16.68",",X","20.38",",,,X","12.99",",,,X","","","","","270",",X","","","","","10.8",",X"
"USW00093111","1964-08","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","26.1","X","16.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","24","","","","19640816",",,X","19640831","+,,X","19640831","+,,X","","","19640818",",,X","19640807",",,X","11.1",",X,16,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,18,","26.7",",X,07,","64.9","X","11.2",",X","1.8",",,,X","0",",,,X","18.49",",X","22.28",",,,X","14.71",",,,X","","","","","180",",X","","","","","9.3",",X"
"USW00093111","1964-09","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","33.9","X","7.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","20","","","","19640908",",,X","19640930","+,,X","19640930","+,,X","","","19640926","+,,X","19640923",",,X","9.4",",X,08,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","33.3",",X,23,","100.8","X","35.9",",X","0.0",",T,,X","0",",,,X","17.40",",X","21.94",",,,X","12.85",",,,X","","","","","158",",X","","","","","11.3",",X"
"USW00093111","1964-10","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","69.2","X","35.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","20","","","","19641019",",,X","19641031","+,,X","19641031","+,,X","","","19641029",",,X","19641020",",,X","10.0",",X,19,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,29,","33.9",",X,20,","129.7","X","28.9",",X","10.4",",,,X","0",",,,X","18.54",",X","22.63",",,,X","14.45",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00093111","1964-11","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","74.5","X","5.3",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","11","","","","19641118",",,X","19641130","+,,X","19641130","+,,X","","","19641109",",,X","19641103",",,X","2.2",",X,18,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,09,","31.1",",X,03,","253.6","X","123.9",",X","25.9",",,,X","0",",,,X","14.38",",X","19.78",",,,X","8.97",",,,X","","","","","270",",X","","","","","15.4",",X"
"USW00093111","1964-12","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","74.5","X","0.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19","","","","19641215",",,X","19641231","+,,X","19641231","+,,X","","","19641219",",,X","19641208",",,X","3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,19,","23.9",",X,08,","407.6","X","154.0",",X","74.2",",,,X","0",",,,X","13.37",",X","17.37",",,,X","9.36",",,,X","","","","","135",",X","","","","","17.0",",X"
"USW00093111","1965-01","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","14.3","X","14.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","10","","1","","19650125",",,X","19650131","+,,X","19650131","+,,X","","","19650124",",,X","19650117",",,X","4.4",",X,25,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,24,","31.1",",X,17,","526.2","X","118.6",",X","9.2",",,,X","0",",,,X","14.97",",X","20.31",",,,X","9.63",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00093111","1965-02","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","14.3","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12","","4","","19650213",",,X","19650228","+,,X","19650228","+,,X","","","19650205",",,X","19650219",",,X","1.1",",X,13,","0",",,X,28,+","0",",,X,28,+","3.6",",,X,05,","26.7",",X,19,","706.4","X","180.2",",X","5.1",",,,X","0",",,,X","11.90",",X","17.31",",,,X","6.49",",,,X","","","","","45",",X","","","","","18.0",",X"
"USW00093111","1965-03","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","14.3","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","19650303",",,X","19650331","+,,X","19650331","+,,X","","","19650306",",,X","19650301",",,X","3.3",",X,03,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,06,","22.8",",X,01,","904.3","X","197.9",",X","43.4",",,,X","0",",,,X","11.95",",X","16.18",",,,X","7.72",",,,X","","","","","248",",X","","","","","18.5",",X"
"USW00093111","1965-04","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","17.6","X","3.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","4","","19650411",",,X","19650430","+,,X","19650430","+,,X","1","","19650408",",,X","19650425",",,X","5.0",",X,11,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,08,","31.1",",X,25,","1035.7","X","131.4",",X","107.5",",,,X","0",",,,X","14.06",",X","17.92",",,,X","10.20",",,,X","","","","","293",",X","","","","","16.4",",X"
"USW00093111","1965-05","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","17.6","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","3","","19650508",",,X","19650531","+,,X","19650531","+,,X","","","19650518",",,X","19650516",",,X","7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,18,","21.1",",X,16,","1152.6","X","116.9",",X","0.3",",,,X","0",",,,X","14.56",",X","18.01",",,,X","11.12",",,,X","","","","","270",",X","","","","","17.0",",X"
"USW00093111","1965-06","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","17.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","2","","19650626",",,X","19650630","+,,X","19650630","+,,X","","","19650630","+,,X","19650616",",,X","9.4",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","21.1",",X,16,","1216.0","X","63.4",",X","0.0",",T,,X","0",",,,X","16.22",",X","19.49",",,,X","12.95",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093111","1965-07","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","21.0","X","3.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","25","","7","","19650727",",,X","19650731","+,,X","19650731","+,,X","","","19650730","+,,X","19650730",",,X","10.6",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","26.7",",X,30,","40.6","X","40.6",",X","0.0",",T,,X","0",",,,X","17.13",",X","20.54",",,,X","13.73",",,,X","","","","","270",",X","","","","","10.8",",X"
"USW00093111","1965-08","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","70.8","X","49.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","22","","11","","19650825","+,,X","19650831","+,,X","19650831","+,,X","1","","19650804","+,,X","19650809",",,X","13.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,+","29.4",",X,09,","49.9","X","9.3",",X","0.0",",T,,X","0",",,,X","19.64",",X","23.45",",,,X","15.82",",,,X","","","","","158",",X","","","","","10.8",",X"
"USW00093111","1965-09","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","99.6","X","28.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","18","","3","","19650930","+,,X","19650930","+,,X","19650930","+,,X","","","19650905",",,X","19650930",",,X","10.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","1.0",",,X,05,","36.1",",X,30,","60.0","X","10.1",",X","1.0",",,,X","0",",,,X","18.96",",X","24.02",",,,X","13.89",",,,X","","","","","45",",X","","","","","19.0",",X"
"USW00093111","1965-10","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","140.0","X","40.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","4",",X","18","","7","","19651017",",,X","19651031","+,,X","19651031","+,,X","","","19651008",",,X","19651021",",,X","5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","38.3",",X,21,","119.1","X","59.1",",X","0.0",",T,,X","0",",,,X","17.73",",X","24.20",",,,X","11.25",",,,X","","","","","45",",X","","","","","17.0",",X"
"USW00093111","1965-11","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","140.0","X","0.0",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16","","5","","19651126",",,X","19651130","+,,X","19651130","+,,X","","","19651116",",,X","19651129",",,X","4.4",",X,26,","0",",,X,30,+","0",",,X,30,+","51.6",",,X,16,","22.2",",X,29,","239.6","X","120.5",",X","163.3",",,,X","0",",,,X","14.32",",X","18.63",",,,X","10.00",",,,X","","","","","135",",X","","","","","20.0",",X"
"USW00093111","1965-12","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","140.0","X","0.0",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","","","19651223",",,X","19651231","+,,X","19651231","+,,X","1","","19651229",",,X","19651205","+,,X","2.8",",X,23,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,29,","25.0",",X,05,+","420.1","X","180.5",",X","71.8",",,,X","0",",,,X","12.51",",X","17.75",",,,X","7.28",",,,X","","","","","45",",X","","","","","15.9",",X"
"USW00093111","1966-01","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.0","X","2.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4","","3","","19660122",",,X","19660131","+,,X","19660131","+,,X","1","","19660130",",,X","19660107",",,X","1.1",",X,22,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,30,","27.8",",X,07,","644.0","X","223.9",",X","37.3",",,,X","0",",,,X","11.17",",X","17.12",",,,X","5.23",",,,X","","","","","68",",X","","","","","24.2",",X"
"USW00093111","1966-02","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7","","2","","19660214",",,X","19660228","+,,X","19660228","+,,X","","","19660206",",,X","19660221",",,X","2.2",",X,14,","0",",,X,28,+","0",",,X,28,+","14.0",",,X,06,","26.1",",X,21,","845.9","X","201.9",",X","19.3",",,,X","0",",,,X","11.12",",X","16.93",",,,X","5.32",",,,X","","","","","45",",X","","","","","19.5",",X"
"USW00093111","1966-03","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.8","X","0.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17","","6","","19660303",",,X","19660331","+,,X","19660331","+,,X","","","19660330","+,,X","19660322","+,,X","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","27.2",",X,22,+","1015.9","X","170.0",",X","0.0",",T,,X","0",",,,X","12.88",",X","17.73",",,,X","8.02",",,,X","","","","","315",",X","","","","","21.1",",X"
"USW00093111","1966-04","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","","","2.8","X","0.0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","1","2,X","0","2,X","13","","5","","19660421",",,X","19660430","+,,X","19660430","+,,X","","","19660428","+,,X","19660424",",2,X","6.7",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","22.8","2,X,24,","1120.5","X","104.6","2,X","0.0",",T,,X","0",",,,X","14.66","2,X","18.55","2,,,X","10.77",",,,X","","","","","270",",X","","","","","15.9",",X"
