"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00449272","1951-06","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","10",",0","9",",0","3",",0","0",",0","0",",0","2","","19510630","+,,0","19510630","+,,0","1","","19510613",",,0","0",",,0,30,+","0",",,0,30,+","60.5",",,0,13,","176.4",",,,0","0",",,,0"
"USC00449272","1951-07","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","12","2,0","12","2,0","1","2,0","0",",0","0",",0","","","19510731","+,,0","19510720",",,0","1","","19510716",",2,0","0",",,0,31,+","0",",T,0,20,","77.0","2,,0,16,","194.1",",a,,0","0",",T,,0"
"USC00449272","1951-08","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510815",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","73.9",",,,0","0",",,,0"
"USC00449272","1951-09","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","3","5,0","3","5,0","0","5,0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510923",",5,0","0",",,0,30,+","0",",,0,30,+","15.2","5,,0,23,","24.8","5,,,0","0",",,,0"
"USC00449272","1951-10","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","3",",0","3",",0","0",",0","0",",0","0",",0","4","","19511031","+,,0","19511031","+,,0","1","","19511008",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","17.3",",,,0","0",",,,0"
"USC00449272","1951-11","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","6","2,0","6","2,0","2","2,0","0",",0","0",",0","1","","19511130","+,,0","19511130","+,,0","","","19511101",",2,0","0",",,0,30,+","0",",,0,30,+","68.6","2,,0,01,","128.8","2,,,0","0",",,,0"
"USC00449272","1951-12","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","5","2,0","5","2,0","1","2,0","","","","","","","","","","","","","19511205",",2,0","","","","","57.2","2,,0,05,","172.4",",a,,0","",""
"USC00449272","1952-02","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","6","2,0","5","2,0","1","2,0","2","2,0","0","4,0","","","19520224",",2,0","19520229","+,4,0","3","","19520204",",2,0","76","2,,0,24,","0","4,,0,29,+","50.8","2,,0,04,","105.5","2,,,0","0","4,,,0"
"USC00449272","1952-03","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","10",",0","8",",0","4",",0","0",",0","0",",0","1","","19520331","+,,0","19520331","+,,0","1","","19520311",",,0","0",",,0,31,+","0",",,0,31,+","72.6",",,0,11,","255.1",",,,0","0",",,,0"
"USC00449272","1952-04","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","11",",0","9",",0","2",",0","0",",0","0",",0","4","","19520430","+,,0","19520414","+,,0","1","","19520425",",,0","0",",,0,30,+","0",",T,0,14,+","59.7",",,0,25,","148.5",",,,0","0",",T,,0"
"USC00449272","1952-05","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","9","1,0","7","1,0","2","1,0","0",",0","0",",0","7","","19520531","+,,0","19520526",",,0","5","","19520512",",1,0","0",",,0,31,+","0",",T,0,26,","53.3","1,,0,12,","153.2","1,,,0","0",",T,,0"
"USC00449272","1952-06","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","2","","19520630","+,,0","19520630","+,,0","3","","19520616",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","47.8",",,,0","0",",,,0"
"USC00449272","1952-07","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","10",",0","9",",0","2",",0","0",",0","0",",0","3","","19520731","+,,0","19520731",",,0","6","","19520706",",,0","0",",,0,31,+","0",",T,0,31,","43.2",",,0,06,","137.3",",,,0","0",",T,,0"
"USC00449272","1952-08","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","17",",0","15",",0","3",",0","0",",0","0",",0","10","","19520831","+,,0","19520831","+,,0","6","","19520810",",,0","0",",,0,31,+","0",",,0,31,+","47.5",",,0,10,","233.8",",,,0","0",",,,0"
"USC00449272","1952-09","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","9",",0","5",",0","1",",0","0",",0","0",",0","3","","19520930","+,,0","19520930","+,,0","3","","19520901",",,0","0",",,0,30,+","0",",,0,30,+","87.9",",,0,01,","124.4",",,,0","0",",,,0"
"USC00449272","1952-10","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","4",",0","3",",0","0",",0","0",",0","0",",0","2","","19521031","+,,0","19521029",",,0","2","","19521010",",,0","0",",,0,31,+","0",",T,0,29,","19.3",",,0,10,","33.5",",,,0","0",",T,,0"
"USC00449272","1952-11","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","8",",0","7",",0","2",",0","0",",0","0",",0","1","","19521130",",,0","19521130",",,0","","","19521120",",,0","0",",T,0,30,","0",",T,0,30,","37.3",",,0,20,","138.7",",,,0","0",",T,,0"
"USC00449272","1952-12","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","8",",0","4",",0","0",",0","0",",0","0",",0","1","","19521231","+,,0","19521231","+,,0","1","","19521211",",,0","0",",,0,31,+","0",",,0,31,+","25.1",",,0,11,","73.9",",,,0","0",",,,0"
"USC00449272","1953-01","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","11",",0","9",",0","3",",0","0",",0","0",",0","3","","19530131","+,,0","19530125","+,,0","","","19530124",",,0","0",",,0,31,+","0",",T,0,25,+","36.6",",,0,24,","131.0",",,,0","0",",T,,0"
"USC00449272","1953-02","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","7",",0","6",",0","2",",0","1",",0","1",",0","1","","19530215",",,0","19530215",",,0","","","19530221",",,0","51",",,0,15,","46",",,0,15,","73.7",",,0,21,","146.8",",,,0","46",",,,0"
"USC00449272","1953-03","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","12",",0","10",",0","2",",0","1","2,0","0","3,0","3","","19530301",",2,0","19530331","+,3,0","2","","19530324",",,0","76","2,,0,01,","0","3,,0,31,+","84.8",",,0,24,","210.4",",,,0","0","3,,,0"
"USC00449272","1953-04","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19530430","+,,0","19530420","+,,0","","","19530407",",,0","0",",,0,30,+","0",",T,0,20,+","27.9",",,0,07,","55.9",",,,0","0",",T,,0"
"USC00449272","1953-05","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19530531","+,,0","19530531","+,,0","4","","19530501",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","81.6",",,,0","0",",,,0"
"USC00449272","1953-06","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","9",",0","8",",0","4",",0","0",",0","0",",0","1","","19530630","+,,0","19530630","+,,0","10","","19530628",",,0","0",",,0,30,+","0",",,0,30,+","58.4",",,0,28,","191.1",",,,0","0",",,,0"
"USC00449272","1953-07","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","1","","19530723",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","38.9",",,,0","0",",,,0"
"USC00449272","1953-08","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","8",",0","7",",0","1",",0","0",",0","0",",0","7","","19530831","+,,0","19530831","+,,0","2","","19530804",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,04,","91.2",",,,0","0",",,,0"
"USC00449272","1953-09","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","7",",0","3",",0","0",",0","0",",0","0",",0","1","","19530930","+,,0","19530930","+,,0","2","","19530927",",,0","0",",,0,30,+","0",",,0,30,+","11.7",",,0,27,","32.5",",,,0","0",",,,0"
"USC00449272","1953-10","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","2",",0","1",",0","1",",0","0",",0","0",",0","4","","19531031","+,,0","19531028",",,0","","","19531028",",,0","0",",,0,31,+","0",",T,0,28,","27.4",",,0,28,","28.7",",,,0","0",",T,,0"
"USC00449272","1953-11","36.77363","-80.26233","385.0","WOOLWINE 1 SE, VA US","4",",0","3",",0","1",",0","0",",0","0",",0","2","","19531107","+,,0","19531106",",,0","","","19531123",",,0","0",",T,0,07,+","0",",T,0,06,","37.8",",,0,23,","47.7",",,,0","0",",T,,0"
