"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102098","1951-01","50.85","5.8331","80.0","VALKENBURG L, NL","18",",E","12",",E","0",",E","","","","","19510120",",,E","","","18.0",",,E,20,","96.1",",,,E"
"NLE00102098","1951-02","50.85","5.8331","80.0","VALKENBURG L, NL","18",",E","4",",E","0",",E","","","","","19510217",",,E","","","10.4",",,E,17,","36.7",",,,E"
"NLE00102098","1951-03","50.85","5.8331","80.0","VALKENBURG L, NL","22",",E","13",",E","0",",E","","","","","19510326",",,E","","","8.5",",,E,26,","80.9",",,,E"
"NLE00102098","1951-04","50.85","5.8331","80.0","VALKENBURG L, NL","14",",E","8",",E","1",",E","","","","","19510427",",,E","","","25.6",",,E,27,","85.8",",,,E"
"NLE00102098","1951-05","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","10",",E","1",",E","","","","","19510527",",,E","","","34.0",",,E,27,","98.5",",,,E"
"NLE00102098","1951-06","50.85","5.8331","80.0","VALKENBURG L, NL","15",",E","8",",E","0",",E","","","","","19510609",",,E","","","15.6",",,E,09,","61.4",",,,E"
"NLE00102098","1951-07","50.85","5.8331","80.0","VALKENBURG L, NL","11",",E","9",",E","0",",E","","","","","19510722",",,E","","","14.4",",,E,22,","70.2",",,,E"
"NLE00102098","1951-08","50.85","5.8331","80.0","VALKENBURG L, NL","19",",E","12",",E","0",",E","","","","","19510801",",,E","","","12.5",",,E,01,","83.3",",,,E"
"NLE00102098","1951-09","50.85","5.8331","80.0","VALKENBURG L, NL","11",",E","7",",E","1",",E","","","","","19510902",",,E","","","30.5",",,E,02,","75.7",",,,E"
"NLE00102098","1951-10","50.85","5.8331","80.0","VALKENBURG L, NL","4",",E","3",",E","0",",E","","","","","19511031",",,E","","","11.5",",,E,31,","28.2",",,,E"
"NLE00102098","1951-11","50.85","5.8331","80.0","VALKENBURG L, NL","22",",E","17",",E","0",",E","","","","","19511124",",,E","","","19.0",",,E,24,","121.5",",,,E"
"NLE00102098","1951-12","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","6",",E","0",",E","","","","","19511225",",,E","","","24.0",",,E,25,","59.9",",,,E"
"NLE00102098","1952-01","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","12",",E","0",",E","","","","","19520102",",,E","","","25.3",",,E,02,","102.8",",,,E"
"NLE00102098","1952-02","50.85","5.8331","80.0","VALKENBURG L, NL","15",",E","6",",E","0",",E","","","","","19520210",",,E","","","17.5",",,E,10,","64.4",",,,E"
"NLE00102098","1952-03","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","8",",E","0",",E","","","","","19520324",",,E","","","24.0",",,E,24,","87.5",",,,E"
"NLE00102098","1952-04","50.85","5.8331","80.0","VALKENBURG L, NL","6",",E","3",",E","0",",E","","","","","19520406",",,E","","","4.5",",,E,06,","14.3",",,,E"
"NLE00102098","1952-05","50.85","5.8331","80.0","VALKENBURG L, NL","12",",E","5",",E","0",",E","","","","","19520531",",,E","","","9.2",",,E,31,","34.7",",,,E"
"NLE00102098","1952-06","50.85","5.8331","80.0","VALKENBURG L, NL","13",",E","8",",E","0",",E","","","","","19520601",",,E","","","11.3",",,E,01,","61.3",",,,E"
"NLE00102098","1952-07","50.85","5.8331","80.0","VALKENBURG L, NL","8",",E","6",",E","0",",E","","","","","19520702",",,E","","","20.5",",,E,02,","91.1",",,,E"
"NLE00102098","1952-08","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","9",",E","1",",E","","","","","19520820",",,E","","","40.9",",,E,20,","112.3",",,,E"
"NLE00102098","1952-09","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","12",",E","0",",E","","","","","19520927",",,E","","","12.5",",,E,27,","86.0",",,,E"
"NLE00102098","1952-10","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","11",",E","0",",E","","","","","19521029",",,E","","","6.7",",,E,29,","53.9",",,,E"
"NLE00102098","1952-11","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","11",",E","2",",E","","","","","19521110",",,E","","","32.8",",,E,10,","144.3",",,,E"
"NLE00102098","1952-12","50.85","5.8331","80.0","VALKENBURG L, NL","19",",E","9",",E","0",",E","","","","","19521220",",,E","","","14.0",",,E,20,","81.3",",,,E"
"NLE00102098","1953-01","50.85","5.8331","80.0","VALKENBURG L, NL","13",",E","4",",E","0",",E","","","","","19530131",",,E","","","19.0",",,E,31,","42.4",",,,E"
"NLE00102098","1953-02","50.85","5.8331","80.0","VALKENBURG L, NL","15",",E","5",",E","0",",E","","","","","19530201",",,E","","","20.7",",,E,01,","63.7",",,,E"
"NLE00102098","1953-03","50.85","5.8331","80.0","VALKENBURG L, NL","7",",E","4",",E","0",",E","","","","","19530311",",,E","","","6.2",",,E,11,","17.8",",,,E"
"NLE00102098","1953-04","50.85","5.8331","80.0","VALKENBURG L, NL","12",",E","7",",E","0",",E","","","","","19530404",",,E","","","8.2",",,E,04,","48.7",",,,E"
"NLE00102098","1953-05","50.85","5.8331","80.0","VALKENBURG L, NL","13",",E","6",",E","0",",E","","","","","19530527",",,E","","","17.0",",,E,27,","57.1",",,,E"
"NLE00102098","1953-06","50.85","5.8331","80.0","VALKENBURG L, NL","18",",E","11",",E","1",",E","","","","","19530614",",,E","","","28.3",",,E,14,","115.6",",,,E"
"NLE00102098","1953-07","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","8",",E","0",",E","","","","","19530731",",,E","","","15.6",",,E,31,","76.5",",,,E"
"NLE00102098","1953-08","50.85","5.8331","80.0","VALKENBURG L, NL","12",",E","7",",E","0",",E","","","","","19530814",",,E","","","15.0",",,E,14,","53.2",",,,E"
"NLE00102098","1953-09","50.85","5.8331","80.0","VALKENBURG L, NL","8",",E","5",",E","0",",E","","","","","19530910",",,E","","","9.7",",,E,10,","32.0",",,,E"
"NLE00102098","1953-10","50.85","5.8331","80.0","VALKENBURG L, NL","8",",E","2",",E","0",",E","","","","","19531017",",,E","","","4.0",",,E,17,","14.5",",,,E"
"NLE00102098","1953-11","50.85","5.8331","80.0","VALKENBURG L, NL","10",",E","1",",E","0",",E","","","","","19531102",",,E","","","3.0",",,E,02,","10.9",",,,E"
"NLE00102098","1953-12","50.85","5.8331","80.0","VALKENBURG L, NL","11",",E","5",",E","0",",E","","","","","19531219",",,E","","","9.4",",,E,19,","46.3",",,,E"
"NLE00102098","1954-01","50.85","5.8331","80.0","VALKENBURG L, NL","13",",E","9",",E","1",",E","","","","","19540120",",,E","","","27.6",",,E,20,","78.2",",,,E"
"NLE00102098","1954-02","50.85","5.8331","80.0","VALKENBURG L, NL","12",",E","5",",E","0",",E","","","","","19540227",",,E","","","19.7",",,E,27,","57.0",",,,E"
"NLE00102098","1954-03","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","4",",E","0",",E","","","","","19540331",",,E","","","5.7",",,E,31,","33.1",",,,E"
"NLE00102098","1954-04","50.85","5.8331","80.0","VALKENBURG L, NL","8",",E","4",",E","0",",E","","","","","19540402",",,E","","","10.7",",,E,02,","24.9",",,,E"
"NLE00102098","1954-05","50.85","5.8331","80.0","VALKENBURG L, NL","10",",E","5",",E","0",",E","","","","","19540528",",,E","","","11.9",",,E,28,","39.8",",,,E"
"NLE00102098","1954-06","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","11",",E","0",",E","","","","","19540603",",,E","","","15.7",",,E,03,","94.1",",,,E"
"NLE00102098","1954-07","50.85","5.8331","80.0","VALKENBURG L, NL","21",",E","10",",E","0",",E","","","","","19540725",",,E","","","22.9",",,E,25,","106.6",",,,E"
"NLE00102098","1954-08","50.85","5.8331","80.0","VALKENBURG L, NL","19",",E","13",",E","1",",E","","","","","19540814",",,E","","","29.3",",,E,14,","107.7",",,,E"
"NLE00102098","1954-09","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","9",",E","0",",E","","","","","19540906",",,E","","","15.0",",,E,06,","61.0",",,,E"
"NLE00102098","1954-10","50.85","5.8331","80.0","VALKENBURG L, NL","16",",E","12",",E","0",",E","","","","","19541006",",,E","","","14.0",",,E,06,","82.0",",,,E"
"NLE00102098","1954-11","50.85","5.8331","80.0","VALKENBURG L, NL","19",",E","6",",E","0",",E","","","","","19541106",",,E","","","8.1",",,E,06,","45.9",",,,E"
"NLE00102098","1954-12","50.85","5.8331","80.0","VALKENBURG L, NL","20",",E","8",",E","0",",E","","","","","19541225",",,E","","","11.4",",,E,25,","74.9",",,,E"
"NLE00102098","1955-01","50.85","5.8331","80.0","VALKENBURG L, NL","14",",E","7",",E","0",",E","","","","","19550113",",,E","","","23.5",",,E,13,","79.4",",,,E"
"NLE00102098","1955-02","50.85","5.8331","80.0","VALKENBURG L, NL","17",",E","11",",E","0",",E","","","","","19550209",",,E","","","13.9",",,E,09,","60.5",",,,E"
"NLE00102098","1955-03","50.85","5.8331","80.0","VALKENBURG L, NL","13",",E","5",",E","0",",E","","","","","19550305",",,E","","","5.6",",,E,05,","29.9",",,,E"
"NLE00102098","1955-04","50.85","5.8331","80.0","VALKENBURG L, NL","9",",E","4",",E","0",",E","","","","","19550430",",,E","","","13.5",",,E,30,","42.9",",,,E"
"NLE00102098","1955-05","50.85","5.8331","80.0","VALKENBURG L, NL","19",",E","11",",E","1",",E","","","","","19550527",",,E","","","31.7",",,E,27,","116.0",",,,E"
"NLE00102098","1955-06","50.85","5.8331","80.0","VALKENBURG L, NL","10",",E","6",",E","2",",E","","","","","19550608",",,E","","","43.5",",,E,08,","111.7",",,,E"
"NLE00102098","1955-07","50.85","5.8331","80.0","VALKENBURG L, NL","10",",E","3",",E","0",",E","","","","","19550704",",,E","","","9.0",",,E,04,","32.9",",,,E"
"NLE00102098","1955-08","50.85","5.8331","80.0","VALKENBURG L, NL","12",",E","7",",E","1",",E","","","","","19550826",",,E","","","32.4",",,E,26,","79.3",",,,E"
