"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029712","1936-11","54.7","78.667","113.0","ZDVINSK, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19361107",",,I","","","","","","","3.4",",,I,07,","","","","","17.5",",,,I","","","","","",""
"RSM00029712","1936-12","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361228","+,,I","","","","","","","1.5",",,I,28,+","","","","","7.4",",,,I","","","","","",""
"RSM00029712","1938-01","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380112",",,I","","","","","","","4.8",",,I,12,","","","","","10.0",",,,I","","","","","",""
"RSM00029712","1938-02","54.7","78.667","113.0","ZDVINSK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380219",",,I","","","","","","","1.7",",,I,19,","","","","","11.0",",,,I","","","","","",""
"RSM00029712","1938-03","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380316",",,I","","","","","","","5.5",",,I,16,","","","","","9.7",",,,I","","","","","",""
"RSM00029712","1938-04","54.7","78.667","113.0","ZDVINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380402",",,I","","","","","","","2.0",",,I,02,","","","","","8.6",",,,I","","","","","",""
"RSM00029712","1938-05","54.7","78.667","113.0","ZDVINSK, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380501",",,I","","","","","","","12.8",",,I,01,","","","","","47.2",",,,I","","","","","",""
"RSM00029712","1938-06","54.7","78.667","113.0","ZDVINSK, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380611",",,I","","","","","","","19.9",",,I,11,","","","","","89.9",",,,I","","","","","",""
"RSM00029712","1938-07","54.7","78.667","113.0","ZDVINSK, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19380721",",,I","","","","","","","22.0",",,I,21,","","","","","102.8",",,,I","","","","","",""
"RSM00029712","1938-08","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380820",",,I","","","","","","","21.3",",,I,20,","","","","","52.7",",,,I","","","","","",""
"RSM00029712","1938-09","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380909",",,I","","","","","","","8.3",",,I,09,","","","","","38.6",",,,I","","","","","",""
"RSM00029712","1938-10","54.7","78.667","113.0","ZDVINSK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19381004",",,I","","","","","","","7.9",",,I,04,","","","","","25.4",",,,I","","","","","",""
"RSM00029712","1938-11","54.7","78.667","113.0","ZDVINSK, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381123",",,I","","","","","","","5.9",",,I,23,","","","","","15.2",",,,I","","","","","",""
"RSM00029712","1938-12","54.7","78.667","113.0","ZDVINSK, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381206",",,I","","","","","","","3.8",",,I,06,","","","","","18.4",",,,I","","","","","",""
"RSM00029712","1939-01","54.7","78.667","113.0","ZDVINSK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390116",",,I","","","","","","","2.1",",,I,16,","","","","","14.1",",,,I","","","","","",""
"RSM00029712","1939-02","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390202",",,I","","","","","","","1.1",",,I,02,","","","","","4.2",",,,I","","","","","",""
"RSM00029712","1939-03","54.7","78.667","113.0","ZDVINSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390303",",,I","","","","","","","1.4",",,I,03,","","","","","2.5",",,,I","","","","","",""
"RSM00029712","1939-04","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390430",",,I","","","","","","","3.0",",,I,30,","","","","","6.4",",,,I","","","","","",""
"RSM00029712","1939-05","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390529",",,I","","","","","","","3.6",",,I,29,","","","","","18.4",",,,I","","","","","",""
"RSM00029712","1939-06","54.7","78.667","113.0","ZDVINSK, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19390630",",,I","","","","","","","19.0",",,I,30,","","","","","74.1",",,,I","","","","","",""
"RSM00029712","1939-07","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19390713",",,I","","","","","","","29.7",",,I,13,","","","","","58.0",",,,I","","","","","",""
"RSM00029712","1939-08","54.7","78.667","113.0","ZDVINSK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390826",",,I","","","","","","","9.6",",,I,26,","","","","","44.7",",,,I","","","","","",""
"RSM00029712","1939-09","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19390901",",,I","","","","","","","6.2",",,I,01,","","","","","12.4",",,,I","","","","","",""
"RSM00029712","1939-10","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391024",",,I","","","","","","","7.2",",,I,24,","","","","","22.9",",,,I","","","","","",""
"RSM00029712","1939-11","54.7","78.667","113.0","ZDVINSK, RS","","","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19391115",",,I","","","","","","","2.2",",,I,15,","","","","","15.7",",,,I","","","","","",""
"RSM00029712","1939-12","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19391228",",,I","","","","","","","2.5",",,I,28,","","","","","7.5",",,,I","","","","","",""
"RSM00029712","1940-01","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400113",",,I","","","","","","","1.6",",,I,13,","","","","","4.4",",,,I","","","","","",""
"RSM00029712","1940-02","54.7","78.667","113.0","ZDVINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400216",",,I","","","","","","","1.5",",,I,16,","","","","","4.7",",,,I","","","","","",""
"RSM00029712","1940-03","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400317",",,I","","","","","","","3.2",",,I,17,","","","","","7.6",",,,I","","","","","",""
"RSM00029712","1940-04","54.7","78.667","113.0","ZDVINSK, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400426",",,I","","","","","","","4.2",",,I,26,","","","","","7.2",",,,I","","","","","",""
"RSM00029712","1940-05","54.7","78.667","113.0","ZDVINSK, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19400512",",,I","","","","","","","5.5",",,I,12,","","","","","39.7",",,,I","","","","","",""
"RSM00029712","1940-06","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400630",",,I","","","","","","","9.9",",,I,30,","","","","","19.3",",,,I","","","","","",""
"RSM00029712","1940-07","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19400715",",,I","","","","","","","26.1",",,I,15,","","","","","56.5",",,,I","","","","","",""
"RSM00029712","1940-08","54.7","78.667","113.0","ZDVINSK, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400827",",,I","","","","","","","11.6",",,I,27,","","","","","41.5",",,,I","","","","","",""
"RSM00029712","1940-09","54.7","78.667","113.0","ZDVINSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400913",",,I","","","","","","","2.3",",,I,13,","","","","","5.9",",,,I","","","","","",""
"RSM00029712","1940-10","54.7","78.667","113.0","ZDVINSK, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19401002",",,I","","","","","","","5.8",",,I,02,","","","","","32.3",",,,I","","","","","",""
"RSM00029712","1940-11","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19401118",",,I","","","","","","","9.6",",,I,18,","","","","","15.9",",,,I","","","","","",""
"RSM00029712","1940-12","54.7","78.667","113.0","ZDVINSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19401215",",,I","","","","","","","0.7",",,I,15,","","","","","2.7",",,,I","","","","","",""
"RSM00029712","1941-01","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410110",",,I","","","","","","","1.5",",,I,10,","","","","","6.8",",,,I","","","","","",""
"RSM00029712","1941-02","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410214",",,I","","","","","","","2.7",",,I,14,","","","","","5.1",",,,I","","","","","",""
"RSM00029712","1941-03","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410305",",,I","","","","","","","1.9",",,I,05,","","","","","7.4",",,,I","","","","","",""
"RSM00029712","1941-04","54.7","78.667","113.0","ZDVINSK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410428",",,I","","","","","","","1.9",",,I,28,","","","","","10.4",",,,I","","","","","",""
"RSM00029712","1941-05","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410504",",,I","","","","","","","2.9",",,I,04,","","","","","7.8",",,,I","","","","","",""
"RSM00029712","1941-06","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410628",",,I","","","","","","","5.9",",,I,28,","","","","","12.7",",,,I","","","","","",""
"RSM00029712","1941-07","54.7","78.667","113.0","ZDVINSK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410707",",,I","","","","","","","17.3",",,I,07,","","","","","51.8",",,,I","","","","","",""
"RSM00029712","1941-08","54.7","78.667","113.0","ZDVINSK, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19410802",",,I","","","","","","","35.0",",,I,02,","","","","","80.6",",,,I","","","","","",""
"RSM00029712","1941-09","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410925",",,I","","","","","","","5.9",",,I,25,","","","","","17.3",",,,I","","","","","",""
"RSM00029712","1941-10","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411025",",,I","","","","","","","7.7",",,I,25,","","","","","21.1",",,,I","","","","","",""
"RSM00029712","1941-11","54.7","78.667","113.0","ZDVINSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19411104",",,I","","","","","","","7.0",",,I,04,","","","","","22.2",",,,I","","","","","",""
"RSM00029712","1941-12","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19411216",",,I","","","","","","","2.0",",,I,16,","","","","","7.6",",,,I","","","","","",""
"RSM00029712","1942-01","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420115",",,I","","","","","","","1.3",",,I,15,","","","","","4.6",",,,I","","","","","",""
"RSM00029712","1942-02","54.7","78.667","113.0","ZDVINSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420202",",,I","","","","","","","1.2",",,I,02,","","","","","3.1",",,,I","","","","","",""
"RSM00029712","1942-03","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420320",",,I","","","","","","","1.0",",,I,20,","","","","","3.8",",,,I","","","","","",""
"RSM00029712","1942-04","54.7","78.667","113.0","ZDVINSK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420416",",,I","","","","","","","1.2",",,I,16,","","","","","5.0",",,,I","","","","","",""
"RSM00029712","1942-05","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420523",",,I","","","","","","","7.6",",,I,23,","","","","","23.5",",,,I","","","","","",""
"RSM00029712","1942-06","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420610",",,I","","","","","","","19.2",",,I,10,","","","","","38.8",",,,I","","","","","",""
"RSM00029712","1942-07","54.7","78.667","113.0","ZDVINSK, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420703",",,I","","","","","","","14.1",",,I,03,","","","","","56.8",",,,I","","","","","",""
"RSM00029712","1942-08","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19420812",",,I","","","","","","","25.4",",,I,12,","","","","","63.6",",,,I","","","","","",""
"RSM00029712","1942-09","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420929",",,I","","","","","","","13.4",",,I,29,","","","","","43.5",",,,I","","","","","",""
"RSM00029712","1942-10","54.7","78.667","113.0","ZDVINSK, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421023",",,I","","","","","","","4.1",",,I,23,","","","","","16.7",",,,I","","","","","",""
"RSM00029712","1942-11","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421103",",,I","","","","","","","3.6",",,I,03,","","","","","14.2",",,,I","","","","","",""
"RSM00029712","1942-12","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19421228",",,I","","","","","","","2.0",",,I,28,","","","","","8.0",",,,I","","","","","",""
"RSM00029712","1943-01","54.7","78.667","113.0","ZDVINSK, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430110","+,,I","","","","","","","0.9",",,I,10,+","","","","","6.6",",,,I","","","","","",""
"RSM00029712","1943-02","54.7","78.667","113.0","ZDVINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430210","+,,I","","","","","","","1.0",",,I,10,+","","","","","4.4",",,,I","","","","","",""
"RSM00029712","1943-03","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430315",",,I","","","","","","","0.7",",,I,15,","","","","","4.9",",,,I","","","","","",""
"RSM00029712","1943-04","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430426",",,I","","","","","","","5.5",",,I,26,","","","","","11.0",",,,I","","","","","",""
"RSM00029712","1943-05","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430517",",,I","","","","","","","10.3",",,I,17,","","","","","42.6",",,,I","","","","","",""
"RSM00029712","1943-06","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430619",",,I","","","","","","","5.6",",,I,19,","","","","","18.1",",,,I","","","","","",""
"RSM00029712","1943-07","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19430708",",,I","","","","","","","9.8",",,I,08,","","","","","30.3",",,,I","","","","","",""
"RSM00029712","1943-08","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430805",",,I","","","","","","","8.0",",,I,05,","","","","","16.6",",,,I","","","","","",""
"RSM00029712","1943-09","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430902",",,I","","","","","","","9.5",",,I,02,","","","","","16.8",",,,I","","","","","",""
"RSM00029712","1943-10","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431006",",,I","","","","","","","5.0",",,I,06,","","","","","13.5",",,,I","","","","","",""
"RSM00029712","1943-11","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19431128",",,I","","","","","","","1.2",",,I,28,","","","","","6.5",",,,I","","","","","",""
"RSM00029712","1943-12","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19431215","+,,I","","","","","","","0.7",",,I,15,+","","","","","5.5",",,,I","","","","","",""
"RSM00029712","1944-01","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440114",",,I","","","","","","","1.6",",,I,14,","","","","","5.2",",,,I","","","","","",""
"RSM00029712","1944-02","54.7","78.667","113.0","ZDVINSK, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440208",",,I","","","","","","","0.9",",,I,08,","","","","","1.4",",,,I","","","","","",""
"RSM00029712","1944-03","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440324",",,I","","","","","","","1.1",",,I,24,","","","","","4.5",",,,I","","","","","",""
"RSM00029712","1944-04","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440428",",,I","","","","","","","2.2",",,I,28,","","","","","5.1",",,,I","","","","","",""
"RSM00029712","1944-05","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440517",",,I","","","","","","","0.8",",,I,17,","","","","","2.8",",,,I","","","","","",""
"RSM00029712","1944-06","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19440616",",,I","","","","","","","30.0",",,I,16,","","","","","80.4",",,,I","","","","","",""
"RSM00029712","1944-07","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19440711",",,I","","","","","","","16.0",",,I,11,","","","","","51.8",",,,I","","","","","",""
"RSM00029712","1944-08","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19440821",",,I","","","","","","","14.6",",,I,21,","","","","","38.4",",,,I","","","","","",""
"RSM00029712","1944-09","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440928",",,I","","","","","","","14.4",",,I,28,","","","","","37.8",",,,I","","","","","",""
"RSM00029712","1944-10","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19441012",",,I","","","","","","","7.6",",,I,12,","","","","","18.1",",,,I","","","","","",""
"RSM00029712","1944-11","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19441120",",,I","","","","","","","1.2",",,I,20,","","","","","3.3",",,,I","","","","","",""
"RSM00029712","1944-12","54.7","78.667","113.0","ZDVINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19441215",",,I","","","","","","","1.3",",,I,15,","","","","","5.5",",,,I","","","","","",""
"RSM00029712","1945-01","54.7","78.667","113.0","ZDVINSK, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450110",",,I","","","","","","","0.7",",,I,10,","","","","","1.3",",,,I","","","","","",""
"RSM00029712","1945-02","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450215",",,I","","","","","","","0.6",",,I,15,","","","","","2.2",",,,I","","","","","",""
"RSM00029712","1945-03","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450317",",,I","","","","","","","0.7",",,I,17,","","","","","3.9",",,,I","","","","","",""
"RSM00029712","1945-04","54.7","78.667","113.0","ZDVINSK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450425",",,I","","","","","","","5.8",",,I,25,","","","","","8.4",",,,I","","","","","",""
"RSM00029712","1945-05","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450506",",,I","","","","","","","9.2",",,I,06,","","","","","30.7",",,,I","","","","","",""
"RSM00029712","1945-06","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450628",",,I","","","","","","","8.9",",,I,28,","","","","","27.1",",,,I","","","","","",""
"RSM00029712","1945-07","54.7","78.667","113.0","ZDVINSK, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450730",",,I","","","","","","","16.5",",,I,30,","","","","","63.6",",,,I","","","","","",""
"RSM00029712","1945-08","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450801",",,I","","","","","","","9.0",",,I,01,","","","","","12.2",",,,I","","","","","",""
"RSM00029712","1945-09","54.7","78.667","113.0","ZDVINSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450922",",,I","","","","","","","7.7",",,I,22,","","","","","36.1",",,,I","","","","","",""
"RSM00029712","1945-10","54.7","78.667","113.0","ZDVINSK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451011",",,I","","","","","","","4.5",",,I,11,","","","","","8.2",",,,I","","","","","",""
"RSM00029712","1945-11","54.7","78.667","113.0","ZDVINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19451101",",,I","","","","","","","4.4",",,I,01,","","","","","18.5",",,,I","","","","","",""
"RSM00029712","1945-12","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19451226",",,I","","","","","","","0.9",",,I,26,","","","","","3.0",",,,I","","","","","",""
"RSM00029712","1946-01","54.7","78.667","113.0","ZDVINSK, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460104",",,I","","","","","","","3.2",",,I,04,","","","","","15.3",",,,I","","","","","",""
"RSM00029712","1946-02","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19460219",",,I","","","","","","","1.5",",,I,19,","","","","","4.0",",,,I","","","","","",""
"RSM00029712","1946-03","54.7","78.667","113.0","ZDVINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19460328",",,I","","","","","","","0.8",",,I,28,","","","","","3.6",",,,I","","","","","",""
"RSM00029712","1946-04","54.7","78.667","113.0","ZDVINSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460404",",,I","","","","","","","5.5",",,I,04,","","","","","26.2",",,,I","","","","","",""
"RSM00029712","1946-05","54.7","78.667","113.0","ZDVINSK, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460529",",,I","","","","","","","10.1",",,I,29,","","","","","20.0",",,,I","","","","","",""
"RSM00029712","1946-06","54.7","78.667","113.0","ZDVINSK, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19460612",",,I","","","","","","","14.5",",,I,12,","","","","","89.3",",,,I","","","","","",""
