"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001098D90","1980-08","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19800831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA001098D90","1980-09","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","","","0.0",",C","17",",C","10",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19800908","+,,C","","","19800930","+,,C","19800921",",,C","19800909",",,C","0.0",",C,08,+","","","0",",,C,30,+","8.5",",,C,21,","24.0",",C,09,","","","233.0",",C","58.3",",,,C","0",",,,C","10.57",",C","16.25",",,,C","4.88",",,,C"
"CA001098D90","1980-10","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","","","0.0",",C","11",",C","2",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","3",",C","0",",C","19801022",",,C","","","19801027",",,C","19801027",",,C","19801003",",,C","-7.0",",C,22,","","","20",",,C,27,","4.4",",,C,27,","22.5",",C,03,","","","368.6",",C","15.1",",,,C","20",",,,C","6.44",",C","11.81",",,,C","1.08",",,,C"
"CA001098D90","1980-11","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","","","0.0",",C","11",",C","2",",C","0",",C","0",",C","1",",C","0",",C","22",",C","2",",C","0",",C","0",",C","19801130",",,C","19801126","+,,C","19801113",",,C","19801103",",,C","19801105","+,,C","-15.0",",C,30,","20",",,C,26,+","30",",,C,13,","9.0",",,C,03,","15.0",",C,05,+","","","532.0",",C","20.4",",,,C","61",",,,C","0.60",",C","4.57",",,,C","-3.37",",,,C"
"CA001098D90","1980-12","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","","","0.0",",C","19",",C","12",",C","0",",C","21",",C","7",",C","12",",C","29",",C","18",",C","0",",C","0",",C","19801206",",,C","19801222",",,C","19801209",",,C","19801209",",,C","19801215",",,C","-30.5",",C,06,","280",",,C,22,","154",",,C,09,","15.4",",,C,09,","12.5",",C,15,","","","839.1",",C","102.5",",,,C","637",",,,C","-8.73",",C","-4.66",",,,C","-12.81",",,,C"
"CA001098D90","1981-01","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","27",",C","2",",C","1",",C","28",",C","17",",C","0",",C","0",",C","19810117",",,C","19810118","+,,C","19810126",",,C","19810105",",,C","19810122",",,C","-19.5",",C,17,","160",",,C,18,+","59",",,C,26,","7.9",",,C,05,","13.0",",C,22,","","","667.1",",C","23.6",",,,C","152",",,,C","-3.19",",C","0.56",",,,C","-6.94",",,,C"
"CA001098D90","1981-02","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","19",",C","2",",C","4",",C","26",",C","12",",C","0",",C","0",",C","19810210",",,C","19810213",",,C","19810212",",,C","19810212",",,C","19810221","+,,C","-27.5",",C,10,","130",",,C,13,","80",",,C,12,","8.2",",,C,12,","9.0",",C,21,+","","","626.8",",C","19.7",",,,C","120",",,,C","-4.05",",C","0.09",",,,C","-8.20",",,,C"
"CA001098D90","1981-03","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","0",",C","0",",C","19810305",",,C","19810327","+,,C","19810326",",,C","19810302",",,C","19810328",",,C","-11.0",",C,05,","10",",,C,27,+","10",",,C,26,","3.1",",,C,02,","13.5",",C,28,","","","491.8",",C","7.7",",,,C","18",",,,C","2.47",",C","8.92",",,,C","-3.98",",,,C"
"CA001098D90","1981-04","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","2",",C","2",",C","0",",C","20",",C","2",",C","0",",C","0",",C","19810413","+,,C","19810412",",,C","19810411",",,C","19810411",",,C","19810419",",,C","-9.5",",C,13,+","90",",,C,12,","102",",,C,11,","10.2",",,C,11,","19.5",",C,19,","","","427.2",",C","36.4",",,,C","181",",,,C","4.09",",C","9.78",",,,C","-1.60",",,,C"
"CA001098D90","1981-05","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","19810511",",,C","19810531","+,,C","19810531","+,,C","19810525",",,C","19810520",",,C","-1.5",",C,11,","0",",,C,31,+","0",",,C,31,+","9.3",",,C,25,","24.0",",C,20,","","","209.1",",C","36.0",",,,C","0",",,,C","11.59",",C","18.27",",,,C","4.90",",,,C"
