"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ALE00100939","1941-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","2",",E","0",",E","","","19411112",",,E","","","24.0",",E,12,","","","16.03",",,,E"
"ALE00100939","1941-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19411213",",,E","","","16.6",",E,13,","","","10.82",",,,E"
"ALE00100939","1942-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19420116",",,E","","","14.5",",E,16,","","","7.78",",,,E"
"ALE00100939","1942-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19420209",",,E","","","19.3",",E,09,","","","13.64",",,,E"
"ALE00100939","1942-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","1",",E","0",",E","","","19420307",",,E","","","23.6",",E,07,","","","17.19",",,,E"
"ALE00100939","1942-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","12",",E","0",",E","","","19420427",",,E","","","27.0",",E,27,","","","19.98",",,,E"
"ALE00100939","1942-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","25",",E","1",",E","","","19420529",",,E","","","33.0",",E,29,","","","25.25",",,,E"
"ALE00100939","1942-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","6",",E","","","19420620",",,E","","","37.5",",E,20,","","","29.50",",,,E"
"ALE00100939","1942-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","16",",E","","","19420725",",,E","","","34.7",",E,25,","","","31.51",",,,E"
"ALE00100939","1942-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","12",",E","","","19420805",",,E","","","34.8",",E,05,","","","31.84",",,,E"
"ALE00100939","1942-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","5",",E","","","19420902",",,E","","","34.2",",E,02,","","","30.91",",,,E"
"ALE00100939","1942-10","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","1",",E","","","19421001",",,E","","","33.1",",E,01,","","","24.47",",,,E"
"ALE00100939","1942-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","5",",E","0",",E","","","19421101",",,E","","","24.7",",E,01,","","","16.43",",,,E"
"ALE00100939","1942-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19421219","+,,E","","","20.4",",E,19,+","","","16.43",",,,E"
"ALE00100939","1943-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19430122",",,E","","","15.9",",E,22,","","","10.41",",,,E"
"ALE00100939","1943-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19430218",",,E","","","18.6",",E,18,","","","15.09",",,,E"
"ALE00100939","1943-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","2",",E","0",",E","","","19430328",",,E","","","21.3",",E,28,","","","16.98",",,,E"
"ALE00100939","1943-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","15",",E","0",",E","","","19430429",",,E","","","27.3",",E,29,","","","20.63",",,,E"
"ALE00100939","1943-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","0",",E","","","19430516",",,E","","","28.2",",E,16,","","","24.18",",,,E"
"ALE00100939","1943-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","2",",E","","","19430615",",,E","","","32.6",",E,15,","","","27.99",",,,E"
"ALE00100939","1943-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","14",",E","","","19430721",",,E","","","37.6",",E,21,","","","31.57",",,,E"
"ALE00100939","1943-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","30",",E","","","19430820",",,E","","","37.6",",E,20,","","","34.85",",,,E"
"ALE00100939","1943-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","15",",E","","","19430916",",,E","","","36.0",",E,16,","","","31.56",",,,E"
"ALE00100939","1943-10","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","2",",E","","","19431002",",,E","","","34.2",",E,02,","","","25.39",",,,E"
"ALE00100939","1943-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","7",",E","0",",E","","","19431120",",,E","","","24.7",",E,20,","","","18.21",",,,E"
"ALE00100939","1943-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","1",",E","0",",E","","","19431206",",,E","","","21.6",",E,06,","","","14.58",",,,E"
"ALE00100939","1944-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19440130",",,E","","","17.0",",E,30,","","","12.35",",,,E"
"ALE00100939","1944-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19440202","+,,E","","","17.0",",E,02,+","","","11.07",",,,E"
"ALE00100939","1944-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19440331",",,E","","","18.0",",E,31,","","","11.61",",,,E"
"ALE00100939","1944-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","14",",E","0",",E","","","19440424",",,E","","","29.0",",E,24,","","","20.57",",,,E"
"ALE00100939","1944-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","0",",E","","","19440511",",,E","","","29.0",",E,11,","","","24.19",",,,E"
"ALE00100939","1944-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","2",",E","","","19440630",",,E","","","35.0",",E,30,","","","29.00",",,,E"
"ALE00100939","1944-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","5",",E","","","19440722",",,E","","","36.0",",E,22,","","","30.39",",,,E"
"ALE00100939","1944-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","9",",E","","","19440817","+,,E","","","35.0",",E,17,+","","","31.61",",,,E"
"ALE00100939","1944-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","28",",E","6",",E","","","19440908","+,,E","","","35.0",",E,08,+","","","28.30",",,,E"
"ALE00100939","1945-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19450106",",,E","","","13.1",",E,06,","","","9.22",",,,E"
"ALE00100939","1945-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19450228",",,E","","","20.5",",E,28,","","","12.90",",,,E"
"ALE00100939","1945-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","1",",E","0",",E","","","19450331",",,E","","","22.5",",E,31,","","","14.88",",,,E"
"ALE00100939","1945-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","16",",E","0",",E","","","19450427",",,E","","","24.0",",E,27,","","","20.90",",,,E"
"ALE00100939","1945-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","7",",E","","","19450522",",,E","","","34.4",",E,22,","","","28.30",",,,E"
"ALE00100939","1945-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","13",",E","","","19450621",",,E","","","34.7",",E,21,","","","31.01",",,,E"
"ALE00100939","1945-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","24",",E","","","19450722",",,E","","","39.1",",E,22,","","","33.78",",,,E"
"ALE00100939","1945-08","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","20",",E","","","19450814",",,E","","","39.8",",E,14,","","","32.86",",,,E"
"ALE00100939","1945-09","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","27",",E","5",",E","","","19450901",",,E","","","34.0",",E,01,","","","27.60",",,,E"
"ALE00100939","1945-10","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","17",",E","0",",E","","","19451030",",,E","","","25.9",",E,30,","","","20.65",",,,E"
"ALE00100939","1945-11","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","4",",E","0",",E","","","19451102",",,E","","","24.1",",E,02,","","","16.02",",,,E"
"ALE00100939","1945-12","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19451224",",,E","","","17.1",",E,24,","","","13.06",",,,E"
"ALE00100939","1946-01","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19460119",",,E","","","16.4",",E,19,","","","12.07",",,,E"
"ALE00100939","1946-02","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19460227",",,E","","","18.7",",E,27,","","","11.87",",,,E"
"ALE00100939","1946-03","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","0",",E","0",",E","","","19460301",",,E","","","20.1",",E,01,","","","16.35",",,,E"
"ALE00100939","1946-04","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","18",",E","0",",E","","","19460405",",,E","","","24.6",",E,05,","","","21.10",",,,E"
"ALE00100939","1946-05","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","0",",E","","","19460531",",,E","","","29.5",",E,31,","","","25.05",",,,E"
"ALE00100939","1946-06","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","30",",E","5",",E","","","19460630",",,E","","","35.8",",E,30,","","","29.57",",,,E"
"ALE00100939","1946-07","41.3331","19.7831","89.0","TIRANA, AL","","","","","","","0",",E","31",",E","22",",E","","","19460721",",,E","","","37.2",",E,21,","","","33.80",",,,E"
"ALE00100939","1946-08","41.3331","19.7831","89.0","TIRANA, AL","6",",E","5",",E","0",",E","0",",E","31",",E","22",",E","19460825",",,E","19460819",",,E","22.9",",,E,25,","39.0",",E,19,","64.8",",,,E","34.14",",,,E"
"ALE00100939","1946-09","41.3331","19.7831","89.0","TIRANA, AL","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","19460901",",,E","19460909",",,E","0.2",",,E,01,","39.7",",E,09,","0.4",",,,E","31.72",",,,E"
"ALE00100939","1946-10","41.3331","19.7831","89.0","TIRANA, AL","15",",E","15",",E","4",",E","0",",E","14",",E","0",",E","19461023",",,E","19461003","+,,E","258.6",",,E,23,","28.3",",E,03,+","501.4",",,,E","21.00",",,,E"
"ALE00100939","1946-11","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","3",",E","0",",E","8",",E","0",",E","19461108",",,E","19461111",",,E","28.4",",,E,08,","23.9",",E,11,","181.7",",,,E","18.72",",,,E"
"ALE00100939","1946-12","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","1",",E","0",",E","0",",E","0",",E","19461209",",,E","19461202",",,E","40.8",",,E,09,","16.6",",E,02,","137.2",",,,E","11.88",",,,E"
"ALE00100939","1947-01","41.3331","19.7831","89.0","TIRANA, AL","15",",E","11",",E","2",",E","0",",E","0",",E","0",",E","19470127",",,E","19470126",",,E","34.2",",,E,27,","16.3",",E,26,","151.6",",,,E","9.20",",,,E"
"ALE00100939","1947-02","41.3331","19.7831","89.0","TIRANA, AL","15",",E","13",",E","2",",E","0",",E","2",",E","0",",E","19470205",",,E","19470225",",,E","31.1",",,E,05,","23.7",",E,25,","185.3",",,,E","14.68",",,,E"
"ALE00100939","1947-03","41.3331","19.7831","89.0","TIRANA, AL","13",",E","10",",E","1",",E","0",",E","10",",E","0",",E","19470302",",,E","19470325",",,E","34.5",",,E,02,","27.2",",E,25,","108.8",",,,E","19.38",",,,E"
"ALE00100939","1947-04","41.3331","19.7831","89.0","TIRANA, AL","4",",E","2",",E","0",",E","0",",E","19",",E","0",",E","19470422","+,,E","19470430",",,E","10.0",",,E,22,+","28.4",",E,30,","21.0",",,,E","22.42",",,,E"
"ALE00100939","1947-05","41.3331","19.7831","89.0","TIRANA, AL","13",",E","12",",E","3",",E","0",",E","28",",E","0",",E","19470524",",,E","19470530","+,,E","129.2",",,E,24,","29.6",",E,30,+","279.5",",,,E","25.52",",,,E"
"ALE00100939","1947-06","41.3331","19.7831","89.0","TIRANA, AL","3",",E","1",",E","0",",E","0",",E","30",",E","5",",E","19470624",",,E","19470628",",,E","6.3",",,E,24,","34.7",",E,28,","10.0",",,,E","29.15",",,,E"
"ALE00100939","1947-07","41.3331","19.7831","89.0","TIRANA, AL","6",",E","4",",E","1",",E","0",",E","31",",E","19",",E","19470714",",,E","19470709",",,E","39.7",",,E,14,","37.2",",E,09,","73.2",",,,E","32.47",",,,E"
"ALE00100939","1947-08","41.3331","19.7831","89.0","TIRANA, AL","8",",E","7",",E","3",",E","0",",E","31",",E","16",",E","19470827",",,E","19470802",",,E","61.8",",,E,27,","37.4",",E,02,","196.6",",,,E","31.44",",,,E"
"ALE00100939","1947-09","41.3331","19.7831","89.0","TIRANA, AL","5",",E","4",",E","3",",E","","","","","","","19470903",",,E","","","41.4",",,E,03,","","","121.3",",,,E","",""
"ALE00100939","1947-10","41.3331","19.7831","89.0","TIRANA, AL","9",",E","8",",E","0",",E","","","","","","","19471025",",,E","","","20.1",",,E,25,","","","91.3",",,,E","",""
"ALE00100939","1947-11","41.3331","19.7831","89.0","TIRANA, AL","10",",E","7",",E","0",",E","","","","","","","19471117",",,E","","","17.8",",,E,17,","","","68.9",",,,E","",""
"ALE00100939","1947-12","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","3",",E","","","","","","","19471206",",,E","","","36.5",",,E,06,","","","195.6",",,,E","",""
"ALE00100939","1948-01","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","2",",E","","","","","","","19480108",",,E","","","30.0",",,E,08,","","","115.2",",,,E","",""
"ALE00100939","1948-02","41.3331","19.7831","89.0","TIRANA, AL","9",",E","8",",E","0",",E","","","","","","","19480210",",,E","","","11.0",",,E,10,","","","41.9",",,,E","",""
"ALE00100939","1948-03","41.3331","19.7831","89.0","TIRANA, AL","2",",E","0",",E","0",",E","","","","","","","19480317",",,E","","","2.1",",,E,17,","","","4.1",",,,E","",""
"ALE00100939","1948-04","41.3331","19.7831","89.0","TIRANA, AL","10",",E","6",",E","0",",E","","","","","","","19480423",",,E","","","11.5",",,E,23,","","","48.4",",,,E","",""
"ALE00100939","1948-05","41.3331","19.7831","89.0","TIRANA, AL","9",",E","5",",E","0",",E","","","","","","","19480504",",,E","","","13.3",",,E,04,","","","48.4",",,,E","",""
"ALE00100939","1948-06","41.3331","19.7831","89.0","TIRANA, AL","13",",E","10",",E","1",",E","","","","","","","19480623",",,E","","","51.5",",,E,23,","","","138.3",",,,E","",""
"ALE00100939","1948-07","41.3331","19.7831","89.0","TIRANA, AL","6",",E","6",",E","1",",E","","","","","","","19480707",",,E","","","42.7",",,E,07,","","","90.4",",,,E","",""
"ALE00100939","1948-08","41.3331","19.7831","89.0","TIRANA, AL","1",",E","1",",E","0",",E","","","","","","","19480814",",,E","","","12.7",",,E,14,","","","13.0",",,,E","",""
"ALE00100939","1948-09","41.3331","19.7831","89.0","TIRANA, AL","3",",E","3",",E","0",",E","","","","","","","19480906",",,E","","","5.0",",,E,06,","","","13.4",",,,E","",""
"ALE00100939","1948-10","41.3331","19.7831","89.0","TIRANA, AL","12",",E","8",",E","3",",E","","","","","","","19481015",",,E","","","56.5",",,E,15,","","","184.5",",,,E","",""
"ALE00100939","1948-11","41.3331","19.7831","89.0","TIRANA, AL","10",",E","5",",E","1",",E","","","","","","","19481117",",,E","","","51.5",",,E,17,","","","85.5",",,,E","",""
"ALE00100939","1948-12","41.3331","19.7831","89.0","TIRANA, AL","2",",E","0",",E","0",",E","","","","","","","19481231",",,E","","","2.0",",,E,31,","","","3.2",",,,E","",""
"ALE00100939","1949-01","41.3331","19.7831","89.0","TIRANA, AL","6",",E","5",",E","0",",E","","","","","","","19490113",",,E","","","18.0",",,E,13,","","","49.9",",,,E","",""
"ALE00100939","1949-02","41.3331","19.7831","89.0","TIRANA, AL","2",",E","2",",E","1",",E","","","","","","","19490228",",,E","","","27.0",",,E,28,","","","31.0",",,,E","",""
"ALE00100939","1949-03","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","3",",E","","","","","","","19490302",",,E","","","40.0",",,E,02,","","","174.1",",,,E","",""
"ALE00100939","1949-04","41.3331","19.7831","89.0","TIRANA, AL","3",",E","2",",E","0",",E","","","","","","","19490426",",,E","","","11.6",",,E,26,","","","21.8",",,,E","",""
"ALE00100939","1949-05","41.3331","19.7831","89.0","TIRANA, AL","7",",E","6",",E","0",",E","","","","","","","19490521",",,E","","","22.0",",,E,21,","","","62.9",",,,E","",""
"ALE00100939","1949-06","41.3331","19.7831","89.0","TIRANA, AL","7",",E","7",",E","0",",E","","","","","","","19490605",",,E","","","13.0",",,E,05,","","","62.8",",,,E","",""
"ALE00100939","1949-07","41.3331","19.7831","89.0","TIRANA, AL","4",",E","3",",E","0",",E","","","","","","","19490703",",,E","","","18.0",",,E,03,","","","33.6",",,,E","",""
"ALE00100939","1949-08","41.3331","19.7831","89.0","TIRANA, AL","6",",E","4",",E","1",",E","","","","","","","19490818",",,E","","","33.2",",,E,18,","","","72.8",",,,E","",""
"ALE00100939","1949-09","41.3331","19.7831","89.0","TIRANA, AL","4",",E","4",",E","1",",E","0",",E","30",",E","1",",E","19490910",",,E","19490906",",,E","42.2",",,E,10,","32.4",",E,06,","83.6",",,,E","27.05",",,,E"
"ALE00100939","1949-10","41.3331","19.7831","89.0","TIRANA, AL","7",",E","6",",E","2",",E","0",",E","26",",E","0",",E","19491008",",,E","19491002",",,E","48.7",",,E,08,","26.3",",E,02,","136.7",",,,E","22.89",",,,E"
"ALE00100939","1949-11","41.3331","19.7831","89.0","TIRANA, AL","18",",E","16",",E","4",",E","0",",E","0",",E","0",",E","19491117",",,E","19491125",",,E","42.2",",,E,17,","20.8",",E,25,","264.0",",,,E","17.23",",,,E"
"ALE00100939","1949-12","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","1",",E","0",",E","0",",E","0",",E","19491215",",,E","19491215",",,E","65.6",",,E,15,","18.7",",E,15,","175.9",",,,E","14.42",",,,E"
"ALE00100939","1950-01","41.3331","19.7831","89.0","TIRANA, AL","8",",E","7",",E","1",",E","0",",E","0",",E","0",",E","19500118",",,E","19500116",",,E","36.0",",,E,18,","14.7",",E,16,","112.7",",,,E","10.28",",,,E"
"ALE00100939","1950-02","41.3331","19.7831","89.0","TIRANA, AL","11",",E","8",",E","0",",E","0",",E","0",",E","0",",E","19500226",",,E","19500217",",,E","16.3",",,E,26,","20.1",",E,17,","73.8",",,,E","14.68",",,,E"
"ALE00100939","1950-03","41.3331","19.7831","89.0","TIRANA, AL","5",",E","3",",E","1",",E","0",",E","1",",E","0",",E","19500330",",,E","19500330",",,E","27.0",",,E,30,","23.0",",E,30,","46.5",",,,E","17.47",",,,E"
"ALE00100939","1950-04","41.3331","19.7831","89.0","TIRANA, AL","17",",E","6",",E","0",",E","0",",E","10",",E","1",",E","19500426",",,E","19500421",",,E","22.5",",,E,26,","32.6",",E,21,","70.3",",,,E","20.13",",,,E"
"ALE00100939","1950-05","41.3331","19.7831","89.0","TIRANA, AL","5",",E","4",",E","0",",E","0",",E","27",",E","3",",E","19500509",",,E","19500526",",,E","8.4",",,E,09,","34.2",",E,26,","25.0",",,,E","24.90",",,,E"
"ALE00100939","1950-06","41.3331","19.7831","89.0","TIRANA, AL","1",",E","1",",E","1",",E","0",",E","30",",E","3",",E","19500603",",,E","19500622",",,E","52.3",",,E,03,","33.5",",E,22,","52.8",",,,E","29.91",",,,E"
"ALE00100939","1950-07","41.3331","19.7831","89.0","TIRANA, AL","2",",E","1",",E","0",",E","0",",E","31",",E","24",",E","19500720",",,E","19500706",",,E","3.4",",,E,20,","37.4",",E,06,","4.6",",,,E","33.91",",,,E"
"ALE00100939","1950-08","41.3331","19.7831","89.0","TIRANA, AL","3",",E","1",",E","0",",E","0",",E","31",",E","17",",E","19500809",",,E","19500828",",,E","17.5",",,E,09,","36.4",",E,28,","19.5",",,,E","32.30",",,,E"
"ALE00100939","1950-09","41.3331","19.7831","89.0","TIRANA, AL","8",",E","6",",E","2",",E","0",",E","29",",E","3",",E","19500901",",,E","19500901",",,E","34.0",",,E,01,","34.8",",E,01,","112.8",",,,E","27.68",",,,E"
"ALE00100939","1950-10","41.3331","19.7831","89.0","TIRANA, AL","8",",E","8",",E","4",",E","0",",E","21",",E","0",",E","19501031",",,E","19501004",",,E","48.6",",,E,31,","26.9",",E,04,","185.7",",,,E","21.87",",,,E"
"ALE00100939","1950-11","41.3331","19.7831","89.0","TIRANA, AL","16",",E","13",",E","2",",E","0",",E","1",",E","0",",E","19501105",",,E","19501122",",,E","51.0",",,E,05,","21.6",",E,22,","194.5",",,,E","16.31",",,,E"
"ALE00100939","1950-12","41.3331","19.7831","89.0","TIRANA, AL","21",",E","17",",E","4",",E","0",",E","2",",E","0",",E","19501218",",,E","19501206",",,E","35.9",",,E,18,","21.8",",E,06,","257.3",",,,E","14.87",",,,E"
"ALE00100939","1951-01","41.3331","19.7831","89.0","TIRANA, AL","8",",E","4",",E","0",",E","0",",E","0",",E","0",",E","19510126",",,E","19510115",",,E","15.9",",,E,26,","17.0",",E,15,","46.8",",,,E","13.31",",,,E"
"ALE00100939","1951-02","41.3331","19.7831","89.0","TIRANA, AL","14",",E","11",",E","1",",E","0",",E","0",",E","0",",E","19510226",",,E","19510226",",,E","28.8",",,E,26,","20.6",",E,26,","146.2",",,,E","14.64",",,,E"
"ALE00100939","1951-03","41.3331","19.7831","89.0","TIRANA, AL","11",",E","9",",E","0",",E","0",",E","3",",E","0",",E","19510308",",,E","19510331",",,E","18.1",",,E,08,","23.9",",E,31,","94.2",",,,E","16.06",",,,E"
"ALE00100939","1951-04","41.3331","19.7831","89.0","TIRANA, AL","14",",E","8",",E","2",",E","0",",E","7",",E","0",",E","19510404",",,E","19510411",",,E","28.6",",,E,04,","25.6",",E,11,","104.5",",,,E","18.78",",,,E"
"ALE00100939","1951-05","41.3331","19.7831","89.0","TIRANA, AL","12",",E","9",",E","2",",E","0",",E","21",",E","0",",E","19510520",",,E","19510530",",,E","61.3",",,E,20,","30.9",",E,30,","151.0",",,,E","23.65",",,,E"
"ALE00100939","1951-06","41.3331","19.7831","89.0","TIRANA, AL","6",",E","3",",E","1",",E","0",",E","30",",E","1",",E","19510608",",,E","19510626",",,E","27.7",",,E,08,","33.3",",E,26,","58.4",",,,E","27.83",",,,E"
"ALE00100939","1951-07","41.3331","19.7831","89.0","TIRANA, AL","0",",E","0",",E","0",",E","0",",E","31",",E","10",",E","19510718",",,E","19510716",",,E","0.2",",,E,18,","35.7",",E,16,","0.6",",,,E","30.85",",,,E"
"ALE00100939","1951-08","41.3331","19.7831","89.0","TIRANA, AL","5",",E","3",",E","0",",E","0",",E","31",",E","14",",E","19510826",",,E","19510810",",,E","17.0",",,E,26,","39.1",",E,10,","34.7",",,,E","31.41",",,,E"
