"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007042840","1951-09","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0","2,C","4",",C","3",",C","0",",C","","","0",",C","0","1,C","3","1,C","0","1,C","2","1,C","0","1,C","19510930","+,1,C","","","19510930","+,,C","19510926",",,C","19510913",",1,C","0.0","1,C,30,+","","","0",",,C,30,+","21.6",",,C,26,","22.2","1,C,13,","","","231.5","1,C","31.5",",,,C","0",",,,C","10.00","2,C","14.98","1,,,C","5.02","1,,,C"
"CA007042840","1951-10","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0",",C","7",",C","7",",C","2",",C","","","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","19511028",",,C","","","19511031","+,,C","19511024",",,C","19511016","+,,C","-3.3",",C,28,","","","0",",,C,31,+","39.4",",,C,24,","15.6",",C,16,+","","","437.1",",C","106.0",",,,C","0",",,,C","4.23",",C","7.71",",,,C","0.75",",,,C"
"CA007042840","1952-02","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","","","7",",C","7",",C","1",",C","","","7",",C","","","","","","","","","","","","","","","19520212",",,C","19520212",",,C","","","","","","","356",",,C,12,","35.6",",,C,12,","","","","","","","90.3",",,,C","903",",,,C","","","","","",""
"CA007042840","1952-03","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0","4,C","2",",C","1",",C","0",",C","","","1",",C","2","2,C","29","2,C","14","2,C","0","2,C","0","2,C","19520304","+,2,C","","","19520312",",,C","19520312",",,C","19520331","+,2,C","-17.8","2,C,04,+","","","203",",,C,12,","20.3",",,C,12,","4.4","2,C,31,+","","","608.8","2,C","21.6",",,,C","216",",,,C","-3.97","4,C","0.00","2,,,C","-7.93","2,,,C"
"CA007042840","1952-04","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0",",C","6",",C","5",",C","0",",C","","","5",",C","0",",C","24",",C","1",",C","0",",C","0",",C","19520404",",,C","","","19520415","+,,C","19520415","+,,C","19520429",",,C","-6.7",",C,04,","","","152",",,C,15,+","15.2",",,C,15,+","15.6",",C,29,","","","479.2",",C","56.4",",,,C","559",",,,C","2.36",",C","6.08",",,,C","-1.36",",,,C"
"CA007042840","1952-05","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0","3,C","7",",C","6",",C","1",",C","","","0",",C","0","1,C","2","1,C","0","2,C","3","2,C","0","2,C","19520504",",1,C","","","19520531","+,,C","19520513",",,C","19520524",",2,C","-1.1","1,C,04,","","","0",",,C,31,+","25.4",",,C,13,","23.3","2,C,24,","","","252.6","2,C","76.7",",,,C","0",",,,C","9.46","3,C","13.50","2,,,C","5.41","1,,,C"
"CA007042840","1952-06","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","1.1","3,C","11",",C","10",",C","2",",C","","","0",",C","0","2,C","0","2,C","0","1,C","20","1,C","0","1,C","19520628",",2,C","","","19520630","+,,C","19520602",",,C","19520622",",1,C","7.8","2,C,28,","","","0",",,C,30,+","30.7",",,C,02,","24.4","1,C,22,","","","87.3","1,C","125.0",",,,C","0",",,,C","15.17","3,C","20.26","1,,,C","10.08","2,,,C"
"CA007042840","1952-07","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","43.0",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19520730",",,C","","","19520731","+,,C","19520713",",,C","19520718",",,C","4.4",",C,30,","","","0",",,C,31,+","22.9",",,C,13,","31.1",",C,18,","24.1","C","24.1",",C","84.3",",,,C","0",",,,C","18.94",",C","24.59",",,,C","13.29",",,,C"
"CA007042840","1952-08","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","6.6","1,C","6",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","19","1,C","0","1,C","19520831",",,C","","","19520831","+,,C","19520817",",,C","19520813",",1,C","3.9",",C,31,","","","0",",,C,31,+","53.3",",,C,17,","26.7","1,C,13,","79.0","C","54.9","1,C","100.5",",,,C","0",",,,C","16.59","1,C","21.03","1,,,C","12.14",",,,C"
"CA007042840","1952-09","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0","2,C","9",",C","8",",C","0",",C","","","0",",C","0","1,C","1","1,C","0","1,C","3","1,C","0","1,C","19520915",",1,C","","","19520930","+,,C","19520919",",,C","19520910",",1,C","0.0","1,C,15,","","","0",",,C,30,+","8.9",",,C,19,","21.7","1,C,10,","279.8","C","200.8","1,C","43.0",",,,C","0",",,,C","11.26","2,C","15.75","1,,,C","6.77","1,,,C"
"CA007042840","1952-10","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0",",C","8",",C","8",",C","1",",C","","","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","19521020",",,C","","","19521020",",,C","19521003",",,C","19521002",",,C","-5.6",",C,20,","","","51",",,C,20,","38.1",",,C,03,","13.3",",C,02,","723.3","C","443.5",",C","110.6",",,,C","51",",,,C","4.03",",C","7.29",",,,C","0.76",",,,C"
"CA007042840","1952-11","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0","4,C","4",",C","3",",C","0",",C","","","1",",C","0","2,C","24","2,C","7","2,C","0","2,C","0","2,C","19521130","+,2,C","","","19521106",",,C","19521101",",,C","19521127",",2,C","-7.8","2,C,30,+","","","38",",,C,06,","19.1",",,C,01,","6.7","2,C,27,","1219.0","C","495.7","2,C","26.7",",,,C","51",",,,C","-0.58","4,C","2.18","2,,,C","-3.34","2,,,C"
"CA007042840","1952-12","48.25","-69.5167","61.0","GRANDES BERGERONNES, QC CA","","","0.0",",C","1","4,C","1","4,C","1","4,C","","","0",",C","2",",C","31",",C","27",",C","0",",C","0",",C","19521230",",,C","","","19521216",",,C","19521212",",4,C","19521212","+,,C","-22.2",",C,30,","","","0",",T,C,16,","31.8","4,,C,12,","3.3",",C,12,+","1964.6","C","745.6",",C","118.2",",a,,C","864",",a,,C","-5.72",",C","-3.08",",,,C","-8.35",",,,C"
