"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMA0027","2020-04","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","11",",N","9",",N","3",",N","20200429",",,N","53.3",",,N,29,","163.7",",,,N"
"US1ILMA0027","2020-05","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","11","4,N","9","4,N","2","4,N","20200518",",4,N","35.6","4,,N,18,","138.8","4,,,N"
"US1ILMA0027","2020-10","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","10","5,N","5","5,N","1","5,N","20201021",",5,N","26.2","5,,N,21,","56.7","5,,,N"
"US1ILMA0027","2020-11","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","58.1","5,a,,N"
"US1ILMA0027","2020-12","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","3","3,N","3","3,N","0","3,N","20201212",",3,N","22.4","3,,N,12,","32.8","3,,,N"
"US1ILMA0027","2021-01","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","8","4,N","6","4,N","1","4,N","20210131",",4,N","31.0","4,,N,31,","78.9","2,a,,N"
"US1ILMA0027","2021-02","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","10","3,N","5","3,N","0","3,N","20210228",",3,N","20.3","3,,N,28,","52.9",",a,,N"
"US1ILMA0027","2021-03","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","10",",N","9",",N","1",",N","20210318",",,N","43.9",",,N,18,","108.3",",,,N"
"US1ILMA0027","2021-04","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","10",",N","5",",N","0",",N","20210429",",,N","24.9",",,N,29,","62.4",",,,N"
"US1ILMA0027","2021-05","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","14","5,N","9","5,N","1","5,N","20210518",",5,N","28.2","5,,N,18,","154.8",",a,,N"
"US1ILMA0027","2021-06","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","11",",N","9",",N","2",",N","20210626",",,N","63.2",",,N,26,","183.8",",,,N"
"US1ILMA0027","2021-07","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","82.3",",a,,N"
"US1ILMA0027","2021-08","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","9",",N","7",",N","0",",N","20210809",",,N","16.0",",,N,09,","50.9",",,,N"
"US1ILMA0027","2021-09","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","73.0",",a,,N"
"US1ILMA0027","2021-10","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","16",",N","14",",N","2",",N","20211003",",,N","44.5",",,N,03,","199.7",",,,N"
"US1ILMA0027","2021-11","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","19.4","1,a,,N"
"US1ILMA0027","2021-12","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","43.1","5,a,,N"
"US1ILMA0027","2022-01","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","4","3,N","2","3,N","0","3,N","20220109",",3,N","4.1","3,,N,09,","8.7","3,,,N"
"US1ILMA0027","2022-02","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","9","1,N","7","1,N","0","1,N","20220202",",1,N","21.6","1,,N,02,","83.3","1,,,N"
"US1ILMA0027","2022-03","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","10",",N","8",",N","2",",N","20220331",",,N","48.5",",,N,31,","119.9",",,,N"
"US1ILMA0027","2022-04","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","83.1","1,a,,N"
"US1ILMA0027","2022-05","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","101.9","1,a,,N"
"US1ILMA0027","2022-06","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","47.1","4,a,,N"
"US1ILMA0027","2023-03","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","88.2",",a,,N"
"US1ILMA0027","2023-04","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","51.3","4,a,,N"
"US1ILMA0027","2023-06","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","39.1",",a,,N"
"US1ILMA0027","2023-07","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","85.5","1,a,,N"
"US1ILMA0027","2023-08","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","140.5","1,a,,N"
"US1ILMA0027","2023-10","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","107.9","5,a,,N"
"US1ILMA0027","2023-11","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","20.5","2,a,,N"
"US1ILMA0027","2023-12","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","85.2",",a,,N"
"US1ILMA0027","2024-01","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","13","5,N","9","5,N","1","5,N","20240123",",5,N","26.4","5,,N,23,","112.1","3,a,,N"
"US1ILMA0027","2024-02","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","9.4","4,a,,N"
"US1ILMA0027","2024-03","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","63.8","2,a,,N"
"US1ILMA0027","2024-05","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","113.1","1,a,,N"
"US1ILMA0027","2024-06","39.819473","-88.976635","199.3","DECATUR 3.2 SW, IL US","","","","","","","","","","","37.6",",a,,N"
