"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00406N0NM","1999-10","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","21.1","C","0.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","0",",C","0",",C","19991002",",,C","19991031","+,,C","19991031","+,,C","19991004",",,C","19991020",",,C","-7.9",",C,02,","0",",,C,31,+","0",",,C,31,+","3.0",",,C,04,","18.3",",C,20,","931.2","C","460.1",",C","7.6",",,,C","0",",,,C","3.49",",C","9.63",",,,C","-2.65",",,,C","","","",""
"CA00406N0NM","1999-11","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","21.1","C","0.0",",C","3","1,C","0","1,C","0","1,C","0",",C","0","1,C","0",",C","30",",C","13",",C","0",",C","0",",C","19991129",",,C","19991130","+,,C","19991125",",1,C","19991125",",1,C","19991102",",,C","-17.1",",C,29,","0",",,C,30,+","20","1,,C,25,","2.0","1,,C,25,","10.4",",C,02,","1573.4","C","642.2",",C","3.8","1,,,C","28","1,,,C","-3.08",",C","2.02",",,,C","-8.17",",,,C","","","",""
"CA00406N0NM","1999-12","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","21.1","C","0.0",",C","4","1,C","0","1,C","0","1,C","","","0","1,C","7",",C","30",",C","22",",C","0",",C","0",",C","19991219",",,C","","","19991220","+,1,C","19991220","+,1,C","19991224",",,C","-36.0",",C,19,","","","12","1,,C,20,+","1.2","1,,C,20,+","8.0",",C,24,","2423.2","C","849.8",",C","4.6","1,,,C","34","1,,,C","-9.08",",C","-3.11",",,,C","-15.05",",,,C","","","",""
"CA00406N0NM","2000-01","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","","","","","","","","","","","26",",C","31",",C","30",",C","0",",C","0",",C","20000116",",,C","","","","","","","20000107",",,C","-33.1",",C,16,","","","","","","","3.2",",C,07,","3567.1","C","1143.9",",C","","","","","-18.57",",C","-12.16",",,,C","-24.97",",,,C","","","",""
"CA00406N0NM","2000-02","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","","","0",",C","16",",C","29",",C","18",",C","0",",C","0",",C","20000216",",,C","","","20000229","+,,C","20000228",",,C","20000226","+,,C","-37.9",",C,16,","","","0",",,C,29,+","0.4",",,C,28,","4.2",",C,26,+","4449.7","C","882.6",",C","0.6",",,,C","0",",,,C","-12.10",",C","-4.63",",,,C","-19.57",",,,C","","","",""
"CA00406N0NM","2000-03","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","","","","","","","","","","","9",",C","30",",C","11",",C","0",",C","0",",C","20000314",",,C","","","","","","","20000331",",,C","-33.7",",C,14,","","","","","","","10.9",",C,31,","5171.6","C","721.9",",C","","","","","-4.95",",C","1.48",",,,C","-11.39",",,,C","","","",""
"CA00406N0NM","2000-04","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","5","1,C","2","1,C","0","1,C","","","0","4,C","0",",C","21",",C","4",",C","2",",C","0",",C","20000414",",,C","","","20000430","+,4,C","20000426",",1,C","20000422",",,C","-15.9",",C,14,","","","0","4,,C,30,+","5.4","1,,C,26,","24.1",",C,22,","5628.6","C","457.0",",C","17.4","1,,,C","0","4,,,C","3.10",",C","9.58",",,,C","-3.38",",,,C","","","",""
"CA00406N0NM","2000-05","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","2",",C","0",",C","20000512",",,C","20000531","+,,C","20000531","+,,C","20000528",",,C","20000501",",,C","-7.4",",C,12,","0",",,C,31,+","0",",,C,31,+","20.8",",,C,28,","23.2",",C,01,","5933.9","C","305.3",",C","55.0",",,,C","0",",,,C","8.48",",C","15.12",",,,C","1.85",",,,C","","","",""
"CA00406N0NM","2000-06","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","20000601",",,C","20000630","+,,C","20000630","+,,C","20000611","+,,C","20000629",",,C","-0.5",",C,01,","0",",,C,30,+","0",",,C,30,+","6.8",",,C,11,+","28.2",",C,29,","6111.4","C","177.5",",C","42.0",",,,C","0",",,,C","12.42",",C","18.61",",,,C","6.23",",,,C","","","",""
"CA00406N0NM","2000-07","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","15.0",",C","15",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20000719",",,C","20000731","+,,C","20000731","+,,C","20000715",",,C","20000723",",,C","4.3",",C,19,","0",",,C,31,+","0",",,C,31,+","38.0",",,C,15,","29.2",",C,23,","68.5","C","68.5",",C","119.0",",,,C","0",",,,C","16.60",",C","22.44",",,,C","10.77",",,,C","","","",""
"CA00406N0NM","2000-08","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","0.0",",C","14",",C","8",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","20000831",",,C","20000831","+,,C","20000831","+,,C","20000811",",,C","20000826",",,C","-0.2",",C,31,","0",",,C,31,+","0",",,C,31,+","44.4",",,C,11,","27.2",",C,26,","207.1","C","138.6",",C","123.6",",,,C","0",",,,C","13.86",",C","20.35",",,,C","7.37",",,,C","","","",""
"CA00406N0NM","2000-09","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","0.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","4",",C","0",",C","20000924",",,C","20000930","+,,C","20000930","+,,C","20000903",",,C","20000915",",,C","-3.9",",C,24,","0",",,C,30,+","0",",,C,30,+","24.0",",,C,03,","24.1",",C,15,","482.1","C","275.0",",C","58.2",",,,C","0",",,,C","9.17",",C","15.68",",,,C","2.65",",,,C","","","",""
"CA00406N0NM","2000-10","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","0",",C","0",",C","20001006",",,C","20001031","+,,C","20001031","+,,C","20001030",",,C","20001009",",,C","-12.0",",C,06,","0",",,C,31,+","0",",,C,31,+","4.0",",,C,30,","18.9",",C,09,","934.8","C","452.7",",C","4.8",",,,C","0",",,,C","3.73",",C","10.94",",,,C","-3.47",",,,C","","","",""
"CA00406N0NM","2000-11","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","0.0",",C","2","5,C","0","5,C","0","5,C","","","0","5,C","2",",C","30",",C","19",",C","0",",C","0",",C","20001116",",,C","","","20001130","+,5,C","20001103",",5,C","20001104",",,C","-18.3",",C,16,","","","0","5,,C,30,+","1.2","5,,C,03,","6.6",",C,04,","1657.2","C","722.4",",C","2.4","5,,,C","0","5,,,C","-5.75",",C","-1.11",",,,C","-10.38",",,,C","","","",""
"CA00406N0NM","2000-12","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","15.0","C","0.0",",C","","","","","","","","","","","23",",C","31",",C","28",",C","0",",C","0",",C","20001223",",,C","","","","","","","20001206",",,C","-36.7",",C,23,","","","","","","","3.2",",C,06,","2823.2","C","1166.0",",C","","","","","-19.28",",C","-13.87",",,,C","-24.69",",,,C","","","",""
"CA00406N0NM","2001-01","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","2","1,C","1","1,C","0","1,C","","","0","1,C","7",",C","31",",C","20",",C","0",",C","0",",C","20010131",",,C","","","20010131","+,1,C","20010105",",1,C","20010104",",,C","-26.7",",C,31,","","","0","1,,C,31,+","3.0","1,,C,05,","5.0",",C,04,","3640.6","C","817.4",",C","4.2","1,,,C","0","1,,,C","-8.04",",C","-2.09",",,,C","-13.98",",,,C","","","",""
"CA00406N0NM","2001-02","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","0.0","C","0.0",",C","","","","","","","","","","","21",",C","28",",C","24",",C","0",",C","0",",C","20010209",",,C","","","","","","","20010228",",,C","-35.6",",C,09,","","","","","","","9.2",",C,28,","4605.5","C","964.9",",C","","","","","-16.13",",C","-9.64",",,,C","-22.61",",,,C","","","",""
