"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VAPRC002","2007-07","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","10",",N","9",",N","2",",N","","","0",",N","","","20070731","+,,N","20070731",",,N","","","0",",,N,31,+","37.3",",,N,31,","156.9",",,,N","0",",,,N"
"US1VAPRC002","2007-08","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","6",",N","5",",N","3",",N","","","0",",N","","","20070831","+,,N","20070822",",,N","","","0",",,N,31,+","44.7",",,N,22,","126.4",",,,N","0",",,,N"
"US1VAPRC002","2007-09","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","3","1,N","1","1,N","0","1,N","","","0","1,N","","","20070930","+,1,N","20070915",",1,N","","","0","1,,N,30,+","4.1","1,,N,15,","6.4","1,,,N","0","1,,,N"
"US1VAPRC002","2007-10","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","7","2,N","6","2,N","1","2,N","","","0","2,N","","","20071031","+,2,N","20071025",",2,N","","","0","2,,N,31,+","55.9","2,,N,25,","104.4","2,,,N","0","2,,,N"
"US1VAPRC002","2007-11","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","3",",N","1",",N","0",",N","","","0",",N","","","20071130","+,,N","20071116",",,N","","","0",",,N,30,+","5.3",",,N,16,","7.9",",,,N","0",",,,N"
"US1VAPRC002","2007-12","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","10",",N","5",",N","1",",N","","","0",",N","","","20071231","+,,N","20071216",",,N","","","0",",,N,31,+","51.1",",,N,16,","91.5",",,,N","0",",,,N"
"US1VAPRC002","2008-01","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","6","1,N","3","1,N","0","1,N","","","0","1,N","","","20080120",",1,N","20080120",",1,N","","","5","1,,N,20,","11.2","1,,N,20,","30.7","1,,,N","5","1,,,N"
"US1VAPRC002","2008-02","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12","1,N","8","1,N","1","1,N","","","0","1,N","","","20080214",",1,N","20080214",",1,N","","","5","1,,N,14,","29.7","1,,N,14,","96.9","1,,,N","5","1,,,N"
"US1VAPRC002","2008-03","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","6","1,N","5","1,N","1","1,N","","","0","1,N","","","20080331","+,1,N","20080305",",1,N","","","0","1,,N,31,+","31.5","1,,N,05,","64.8","1,,,N","0","1,,,N"
"US1VAPRC002","2008-04","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","15",",N","8",",N","1",",N","","","0",",N","","","20080430","+,,N","20080422",",,N","","","0",",,N,30,+","55.1",",,N,22,","143.6",",,,N","0",",,,N"
"US1VAPRC002","2008-05","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","8","2,N","6","2,N","1","2,N","","","0","3,N","","","20080531","+,3,N","20080521",",2,N","","","0","3,,N,31,+","34.3","2,,N,21,","107.5","2,,,N","0","3,,,N"
"US1VAPRC002","2008-06","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","5","1,N","4","1,N","0","1,N","","","0","1,N","","","20080630","+,1,N","20080617",",1,N","","","0","1,,N,30,+","20.8","1,,N,17,","34.3","1,,,N","0","1,,,N"
"US1VAPRC002","2008-07","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","11",",N","7",",N","3",",N","","","0",",N","","","20080731","+,,N","20080724",",,N","","","0",",,N,31,+","76.2",",,N,24,","196.1",",,,N","0",",,,N"
"US1VAPRC002","2008-08","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","5",",N","4",",N","0",",N","","","0",",N","","","20080831","+,,N","20080811",",,N","","","0",",,N,31,+","23.6",",,N,11,","56.6",",,,N","0",",,,N"
"US1VAPRC002","2008-09","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12",",N","6",",N","1",",N","","","0",",N","","","20080930","+,,N","20080926",",,N","","","0",",,N,30,+","82.0",",,N,26,","134.2",",,,N","0",",,,N"
"US1VAPRC002","2008-10","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","7","1,N","4","1,N","0","1,N","","","0","1,N","","","20081031","+,1,N","20081018",",1,N","","","0","1,,N,31,+","13.5","1,,N,18,","37.4","1,,,N","0","1,,,N"
"US1VAPRC002","2008-11","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12",",N","8",",N","1",",N","","","0","2,N","","","20081130","+,2,N","20081114",",,N","","","0","2,,N,30,+","53.8",",,N,14,","135.6",",,,N","0","2,,,N"
"US1VAPRC002","2008-12","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","13",",N","6",",N","2",",N","","","0",",N","","","20081231","+,,N","20081212",",,N","","","0",",,N,31,+","34.3",",,N,12,","105.0",",,,N","0",",,,N"
"US1VAPRC002","2009-01","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","9",",N","8",",N","0",",N","","","0",",N","","","20090121","+,,N","20090129","+,,N","","","0",",T,N,21,+","7.9",",,N,29,+","48.8",",,,N","0",",T,,N"
"US1VAPRC002","2009-02","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","4",",N","2",",N","0",",N","","","0",",N","","","20090216",",,N","20090219",",,N","","","3",",,N,16,","7.1",",,N,19,","12.9",",,,N","3",",,,N"
"US1VAPRC002","2009-03","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","13",",N","10",",N","1",",N","","","0","1,N","","","20090302",",1,N","20090302",",,N","","","15","1,,N,02,","25.9",",,N,02,","156.3",",,,N","18","1,,,N"
"US1VAPRC002","2009-04","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12",",N","7",",N","0",",N","","","0",",N","","","20090430","+,,N","20090421",",,N","","","0",",,N,30,+","25.1",",,N,21,","68.8",",,,N","0",",,,N"
"US1VAPRC002","2009-05","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","15",",N","9",",N","0",",N","","","0","2,N","","","20090531","+,2,N","20090506",",,N","","","0","2,,N,31,+","24.4",",,N,06,","143.7",",,,N","0","2,,,N"
"US1VAPRC002","2009-06","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12","1,N","8","1,N","3","1,N","","","0","1,N","","","20090630","+,1,N","20090606",",1,N","","","0","1,,N,30,+","61.7","1,,N,06,","209.6","1,,,N","0","1,,,N"
"US1VAPRC002","2009-07","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","8","1,N","5","1,N","1","1,N","","","0","2,N","","","20090731","+,2,N","20090718",",1,N","","","0","2,,N,31,+","31.0","1,,N,18,","76.4","1,,,N","0","2,,,N"
"US1VAPRC002","2009-08","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","15","1,N","9","1,N","2","1,N","","","0","2,N","","","20090831","+,2,N","20090813",",1,N","","","0","2,,N,31,+","107.4","1,,N,13,","294.9","1,,,N","0","2,,,N"
"US1VAPRC002","2009-09","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","13",",N","8",",N","3",",N","","","0",",N","","","20090930","+,,N","20090908",",,N","","","0",",,N,30,+","116.1",",,N,08,","235.6",",,,N","0",",,,N"
"US1VAPRC002","2009-10","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","10","3,N","5","3,N","1","3,N","","","0","4,N","","","20091031","+,4,N","20091016",",3,N","","","0","4,,N,31,+","34.8","3,,N,16,","62.0","3,,,N","0","4,,,N"
"US1VAPRC002","2009-11","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","10","5,N","4","5,N","0","5,N","","","0","1,N","","","20091130","+,1,N","20091102",",5,N","","","0","1,,N,30,+","6.4","5,,N,02,","22.7","5,,,N","0","1,,,N"
"US1VAPRC002","2009-12","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","11",",N","11",",N","3",",N","","","0","1,N","","","20091220",",1,N","20091209",",,N","","","8","1,,N,20,","62.0",",,N,09,","237.1",",,,N","8","1,,,N"
"US1VAPRC002","2010-01","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12",",N","8",",N","1",",N","","","2","1,N","","","20100131",",1,N","20100126",",,N","","","84","1,,N,31,","31.2",",,N,26,","121.2",",,,N","153","1,,,N"
"US1VAPRC002","2010-02","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","8","1,N","5","1,N","1","1,N","3","1,N","2","1,N","20100201",",1,N","20100211","+,1,N","20100206",",1,N","127","1,,N,01,","25","1,,N,11,+","58.9","1,,N,06,","98.5","1,,,N","66","1,,,N"
"US1VAPRC002","2010-03","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","14",",N","11",",N","3",",N","0",",N","0",",N","20100303",",,N","20100303",",,N","20100329",",,N","5",",,N,03,","10",",,N,03,","48.8",",,N,29,","163.1",",,,N","10",",,,N"
"US1VAPRC002","2010-04","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","7",",N","3",",N","0",",N","0",",N","0",",N","20100430","+,,N","20100430","+,,N","20100427",",,N","0",",,N,30,+","0",",,N,30,+","18.5",",,N,27,","38.3",",,,N","0",",,,N"
"US1VAPRC002","2010-05","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","12",",N","8",",N","2",",N","0",",N","0",",N","20100531","+,,N","20100531","+,,N","20100518",",,N","0",",,N,31,+","0",",,N,31,+","59.7",",,N,18,","136.8",",,,N","0",",,,N"
"US1VAPRC002","2010-06","36.801","-76.327","7.9","PORTSMOUTH 4.1 SSE, VA US","9",",N","7",",N","1",",N","0","2,N","0",",N","20100630","+,2,N","20100630","+,,N","20100617",",,N","0","2,,N,30,+","0",",,N,30,+","32.8",",,N,17,","108.8",",,,N","0",",,,N"
