"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALLE0022","2022-07","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","12","4,N","10","4,N","5","4,N","20220703",",4,N","65.3","4,,N,03,","268.7","4,,,N"
"US1ALLE0022","2023-01","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","13",",N","8",",N","3",",N","20230104",",,N","58.9",",,N,04,","180.4",",,,N"
"US1ALLE0022","2023-02","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","8","4,N","5","4,N","2","4,N","20230210",",4,N","29.7","4,,N,10,","89.7","4,,,N"
"US1ALLE0022","2023-07","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","11",",N","9",",N","0",",N","20230722",",,N","17.0",",,N,22,","75.8",",,,N"
"US1ALLE0022","2023-12","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","8",",N","5",",N","1",",N","20231210",",,N","40.9",",,N,10,","74.0",",,,N"
"US1ALLE0022","2024-01","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","15",",N","9",",N","3",",N","20240125",",,N","56.6",",,N,25,","180.4",",,,N"
"US1ALLE0022","2024-02","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","7","5,N","6","5,N","2","5,N","20240212",",5,N","188.5","5,,N,12,","239.6","5,,,N"
"US1ALLE0022","2024-03","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","11","3,N","7","3,N","2","3,N","20240309",",3,N","81.5","3,,N,09,","238.3","3,,,N"
"US1ALLE0022","2024-04","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","6",",N","4",",N","2",",N","20240411",",,N","47.8",",,N,11,","110.5",",,,N"
"US1ALLE0022","2024-05","32.481271","-85.099057","143.9","PHENIX CITY 5.0 WNW, AL US","11","4,N","6","4,N","2","4,N","20240510",",4,N","70.1","4,,N,10,","147.8","4,,,N"
