"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354499","1908-09","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","","","0.0","3,6","2",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","12","2,6","0","1,6","20","1,6","0","1,6","19080924",",2,6","19080930","+,,6","19080930","+,,6","19080920","+,,6","19080905",",1,6","-10.0","2,6,24,","0",",,6,30,+","0",",,6,30,+","1.3",",,6,20,+","30.6","1,6,05,","","","180.5","1,6","2.6",",,,6","0",",,,6","11.93","3,6","23.39","1,,,6","0.46","2,,,6"
"USC00354499","1908-10","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","","","0.0","1,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","24",",6","0","1,6","3","1,6","0","1,6","19081021",",,6","","","19081020","+,,6","19081014",",,6","19081006",",1,6","-9.4",",6,21,","","","0",",T,6,20,+","50.8",",,6,14,","25.6","1,6,06,","","","362.9","1,6","75.2",",,,6","0",",T,,6","6.25","1,6","14.12","1,,,6","-1.63",",,,6"
"USC00354499","1908-11","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","","","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","19081128",",,6","","","19081123",",,6","19081120",",,6","19081109",",,6","-15.6",",6,28,","","","38",",,6,23,","9.9",",,6,20,","19.4",",6,09,","","","455.8",",6","25.9",",,,6","38",",,,6","3.14",",6","10.64",",,,6","-4.37",",,,6"
"USC00354499","1909-01","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","16",",6","13",",6","0",",6","","","0","3,6","3",",6","24",",6","5",",6","0",",6","0",",6","19090112",",,6","","","19090105",",3,6","19090114","+,,6","19090116",",,6","-20.6",",6,12,","","","18","3,,6,05,","19.1",",,6,14,+","10.0",",6,16,","","","581.0",",6","137.7",",,,6","21","3,,,6","-0.41",",6","3.65",",,,6","-4.47",",,,6"
"USC00354499","1909-02","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","","","","","","","","","7",",6","0",",6","25",",6","2",",6","0",",6","0",",6","19090222",",,6","","","19090209",",,6","","","19090228",",,6","-16.7",",6,22,","","","168",",,6,09,","","","8.9",",6,28,","","","510.5",",6","","","618",",,,6","0.10",",6","3.91",",,,6","-3.71",",,,6"
"USC00354499","1909-03","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","19090305",",,6","","","19090324",",,6","19090324",",,6","19090315",",,6","-9.4",",6,05,","","","8",",,6,24,","0.8",",,6,24,","17.2",",6,15,","","","477.5",",6","2.0",",,,6","26",",,,6","2.93",",6","9.48",",,,6","-3.62",",,,6"
"USC00354499","1909-04","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0","1,6","0","1,6","0","1,6","19090411",",,6","","","19090403",",,6","19090427","+,,6","19090425","+,1,6","-8.3",",6,11,","","","0",",T,6,03,","0.0",",T,6,27,+","19.4","1,6,25,+","","","384.4","1,6","0.0",",T,,6","0",",T,,6","5.03","1,6","14.69","1,,,6","-4.62",",,,6"
"USC00354499","1909-05","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","3",",6","0",",6","19090512",",,6","","","19090531","+,,6","19090526",",,6","19090531",",,6","-8.9",",6,12,","","","0",",,6,31,+","4.3",",,6,26,","28.3",",6,31,","","","372.2",",6","8.9",",,,6","0",",,,6","6.33",",6","15.79",",,,6","-3.14",",,,6"
"USC00354499","1909-06","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","0","2,6","0",",6","9",",6","0",",6","23",",6","0",",6","19090629",",,6","","","19090630","+,2,6","19090616",",,6","19090601",",,6","-2.8",",6,29,","","","0","2,,6,30,+","6.4",",,6,16,","27.2",",6,01,","","","173.7",",6","10.7",",,,6","0","2,,,6","12.54",",6","22.85",",,,6","2.24",",,,6"
"USC00354499","1909-07","42.6","-121.933333","1270.7","KLAMATH AGENCY 1, OR US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","27",",6","0",",6","19090718",",,6","","","19090731","+,,6","19090705",",,6","19090722","+,,6","-3.3",",6,18,","","","0",",,6,31,+","6.4",",,6,05,","30.0",",6,22,+","148.6","6","148.6",",6","8.9",",,,6","0",",,,6","13.54",",6","24.69",",,,6","2.38",",,,6"
