"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033962","1936-02","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19360210",",1,I","","","","","14.4","1,,I,10,","","","","","","","32.3","1,,,I","","","","","",""
"UPM00033962","1936-03","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19360302",",1,I","","","","","2.4","1,,I,02,","","","","","","","3.9","1,,,I","","","","","",""
"UPM00033962","1936-04","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","19360406",",,I","","","","","8.8",",,I,06,","","","","","","","29.3",",,,I","","","","","",""
"UPM00033962","1936-05","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19360531",",,I","","","","","3.5",",,I,31,","","","","","","","6.9",",,,I","","","","","",""
"UPM00033962","1936-06","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19360625",",1,I","","","","","17.3","1,,I,25,","","","","","","","57.6","1,,,I","","","","","",""
"UPM00033962","1936-07","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","4","4,I","4","4,I","1","4,I","","","","","","","","","","","","","19360714",",4,I","","","","","26.2","4,,I,14,","","","","","","","51.3","4,,,I","","","","","",""
"UPM00033962","1936-08","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19360826",",4,I","","","","","2.5","4,,I,26,","","","","","","","2.7","4,,,I","","","","","",""
"UPM00033962","1936-09","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","5","5,I","5","5,I","0","5,I","","","","","","","","","","","","","19360902",",5,I","","","","","8.5","5,,I,02,","","","","","","","21.0","5,,,I","","","","","",""
"UPM00033962","1936-10","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19361022",",2,I","","","","","8.5","2,,I,22,","","","","","","","41.4","2,,,I","","","","","",""
"UPM00033962","1936-11","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","19361126",",,I","","","","","6.8",",,I,26,","","","","","","","34.9",",,,I","","","","","",""
"UPM00033962","1936-12","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","7","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19361226",",2,I","","","","","1.6","2,,I,26,","","","","","","","5.2","2,,,I","","","","","",""
"UPM00033962","1937-01","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","19370128",",,I","","","","","13.4",",,I,28,","","","","","","","56.2",",,,I","","","","","",""
"UPM00033962","1937-02","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","19370226",",,I","","","","","12.2",",,I,26,","","","","","","","48.6",",,,I","","","","","",""
"UPM00033962","1937-03","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","6","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19370304",",2,I","","","","","8.9","2,,I,04,","","","","","","","25.3","2,,,I","","","","","",""
"UPM00033962","1937-04","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19370422",",2,I","","","","","13.5","2,,I,22,","","","","","","","17.1","2,,,I","","","","","",""
"UPM00033962","1937-05","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19370522",",,I","","","","","21.3",",,I,22,","","","","","","","21.9",",,,I","","","","","",""
"UPM00033962","1937-06","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19370611",",,I","","","","","21.0",",,I,11,","","","","","","","54.5",",,,I","","","","","",""
"UPM00033962","1937-07","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19370728",",1,I","","","","","2.9","1,,I,28,","","","","","","","3.3","1,,,I","","","","","",""
"UPM00033962","1937-08","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","19370826",",,I","","","","","26.5",",,I,26,","","","","","","","80.5",",,,I","","","","","",""
"UPM00033962","1937-09","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19370929",",2,I","","","","","14.4","2,,I,29,","","","","","","","25.9","2,,,I","","","","","",""
"UPM00033962","1937-10","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19371031",",,I","","","","","29.4",",,I,31,","","","","","","","46.1",",,,I","","","","","",""
"UPM00033962","1937-11","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","19371125",",,I","","","","","19.7",",,I,25,","","","","","","","53.5",",,,I","","","","","",""
"UPM00033962","1937-12","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","19371223",",,I","","","","","19.3",",,I,23,","","","","","","","36.0",",,,I","","","","","",""
"UPM00033962","1938-01","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19380106",",1,I","","","","","14.8","1,,I,06,","","","","","","","44.1","1,,,I","","","","","",""
"UPM00033962","1938-02","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19380223","+,1,I","","","","","3.9","1,,I,23,+","","","","","","","17.9","1,,,I","","","","","",""
"UPM00033962","1938-03","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19380308",",3,I","","","","","5.7","3,,I,08,","","","","","","","13.1","3,,,I","","","","","",""
"UPM00033962","1938-04","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","19380423",",,I","","","","","26.4",",,I,23,","","","","","","","50.4",",,,I","","","","","",""
"UPM00033962","1938-05","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","8","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19380513",",2,I","","","","","10.8","2,,I,13,","","","","","","","47.5","2,,,I","","","","","",""
"UPM00033962","1938-06","45.45","34.733","20.0","NYZHNIOHIRSK, UP","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19380602",",1,I","","","","","14.9","1,,I,02,","","","","","","","41.1","1,,,I","","","","","",""
