"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060705","1963-09","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","16",",C","8",",C","0",",C","","","0",",C","","","","","0",",C","6",",C","0",",C","","","","","19630930","+,,C","19630902",",,C","19630929",",,C","","","","","0",",,C,30,+","11.2",",,C,02,","25.6",",C,29,","","","","","53.1",",,,C","0",",,,C","","","16.39",",,,C","",""
"CA003060705","1963-10","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","0",",C","0",",C","0",",C","","","0",",C","","","","","0",",C","1",",C","0",",C","","","","","19631031","+,,C","19631026",",,C","19631016",",,C","","","","","0",",,C,31,+","0.0",",T,C,26,","22.2",",C,16,","","","","","0.0",",T,,C","0",",,,C","","","13.14",",,,C","",""
"CA003060705","1964-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","13",",C","5",",C","1",",C","","","0",",C","","","","","0",",C","4",",C","0",",C","","","","","19640531","+,,C","19640521",",,C","19640519","+,,C","","","","","0",",,C,31,+","31.8",",,C,21,","23.9",",C,19,+","","","","","86.1",",,,C","0",",,,C","","","16.90",",,,C","",""
"CA003060705","1964-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","1.2","2,C","9",",C","4",",C","0",",C","","","0",",C","0","2,C","0","2,C","0",",C","22",",C","0",",C","19640615","+,2,C","","","19640630","+,,C","19640625",",,C","19640610",",,C","3.3","2,C,15,+","","","0",",,C,30,+","16.5",",,C,25,","27.8",",C,10,","","","69.6",",C","49.4",",,,C","0",",,,C","15.92","2,C","22.94",",,,C","8.91","2,,,C"
"CA003060705","1964-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","35.1",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19640728",",,C","","","19640731","+,,C","19640724",",,C","19640709","+,,C","5.0",",C,28,","","","0",",,C,31,+","13.5",",,C,24,","31.7",",C,09,+","45.9","","45.9",",C","75.9",",,,C","0",",,,C","17.98",",C","24.06",",,,C","11.90",",,,C"
"CA003060705","1964-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","2.2",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19640824",",,C","","","19640831","+,,C","19640804",",,C","19640818",",,C","1.1",",C,24,","","","0",",,C,31,+","16.0",",,C,04,","27.2",",C,18,","153.3","","107.4",",C","60.3",",,,C","0",",,,C","14.94",",C","20.25",",,,C","9.63",",,,C"
"CA003060705","1964-09","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0",",C","11",",C","3",",C","0",",C","","","","","0",",C","12",",C","0",",C","0",",C","0",",C","19640914",",,C","","","","","19640905",",,C","19640904",",,C","-2.8",",C,14,","","","","","21.1",",,C,05,","19.4",",C,04,","477.1","","323.8",",C","37.8",",,,C","","","7.54",",C","12.85",",,,C","2.23",",,,C"
"CA003060705","1964-10","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","5","5,C","1","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","19641015",",5,C","19641015",",5,C","","","","","","","36","5,,C,15,","3.6","5,,C,15,","","","","","","","7.7","5,,,C","41","5,,,C","","","","","",""
"CA003060705","1965-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","1.4","3,C","16",",C","7",",C","1",",C","","","0",",C","0","1,C","2","1,C","0","2,C","16","2,C","0","2,C","19650608","+,1,C","","","19650630","+,,C","19650612",",,C","19650609",",2,C","-0.6","1,C,08,+","","","0",",,C,30,+","27.4",",,C,12,","30.0","2,C,09,","","","139.0","2,C","69.6",",,,C","0",",,,C","13.22","3,C","20.12","2,,,C","6.31","1,,,C"
"CA003060705","1965-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","20.6",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19650710",",,C","","","19650731","+,,C","19650723",",,C","19650730",",,C","3.3",",C,10,","","","0",",,C,31,+","20.3",",,C,23,","30.6",",C,30,","49.1","","49.1",",C","71.0",",,,C","0",",,,C","17.42",",C","23.57",",,,C","11.26",",,,C"
"CA003060705","1965-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","6.2",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19650826","+,,C","","","19650831","+,,C","19650818",",,C","19650811",",,C","2.8",",C,26,+","","","0",",,C,31,+","21.1",",,C,18,","27.8",",C,11,","173.2","","124.1",",C","77.7",",,,C","0",",,,C","14.53",",C","20.17",",,,C","8.89",",,,C"
"CA003060705","1966-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","7","1,C","6","1,C","1","1,C","","","0",",C","","","","","","","","","","","","","","","19660531","+,,C","19660521",",1,C","","","","","","","0",",,C,31,+","29.2","1,,C,21,","","","","","","","86.8","1,,,C","0",",,,C","","","","","",""
"CA003060705","1966-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.5",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19660605","+,,C","","","19660630","+,,C","19660608",",,C","19660617",",,C","2.2",",C,05,+","","","0",",,C,30,+","9.4",",,C,08,","28.9",",C,17,","","","150.2",",C","36.0",",,,C","0",",,,C","13.51",",C","19.78",",,,C","7.24",",,,C"
"CA003060705","1966-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","15.9",",C","18",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19660722",",,C","","","19660731","+,,C","19660719",",,C","19660717","+,,C","4.4",",C,22,","","","0",",,C,31,+","57.9",",,C,19,","27.8",",C,17,+","85.9","","85.9",",C","143.2",",,,C","0",",,,C","16.07",",C","21.87",",,,C","10.28",",,,C"
"CA003060705","1966-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","2.2","1,C","15",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","14","1,C","0","1,C","19660813",",,C","","","19660831","+,,C","19660830",",,C","19660824",",1,C","2.2",",C,13,","","","0",",,C,31,+","36.3",",,C,30,","30.0","1,C,24,","214.8","","128.9","1,C","82.3",",,,C","0",",,,C","14.14","1,C","19.90","1,,,C","8.37",",,,C"
"CA003060705","1967-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","6.0","3,C","4",",C","2",",C","0",",C","","","0",",C","0","2,C","13","2,C","0","2,C","8","2,C","0","2,C","19670502",",2,C","","","19670531","+,,C","19670516",",,C","19670529",",2,C","-10.6","2,C,02,","","","0",",,C,31,+","3.8",",,C,16,","29.4","2,C,29,","","","262.2","2,C","9.9",",,,C","0",",,,C","8.90","3,C","16.08","2,,,C","1.72","2,,,C"
"CA003060705","1967-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","1.7",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","19670604",",,C","","","19670603",",,C","19670612",",,C","19670625",",,C","-1.7",",C,04,","","","0",",T,C,03,","20.1",",,C,12,","30.0",",C,25,","","","180.4",",C","71.4",",,,C","0",",T,,C","12.38",",C","19.24",",,,C","5.51",",,,C"
"CA003060705","1967-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.3",",C","16",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19670701",",,C","","","19670731","+,,C","19670709",",,C","19670717",",,C","3.9",",C,01,","","","0",",,C,31,+","20.6",",,C,09,","30.0",",C,17,","86.2","","86.2",",C","113.3",",,,C","0",",,,C","15.72",",C","22.63",",,,C","8.82",",,,C"
"CA003060705","1967-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","6.2","3,C","7",",C","6",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","2,C","18","2,C","0","2,C","19670817","+,2,C","","","19670831","+,,C","19670821",",,C","19670810",",2,C","1.1","2,C,17,+","","","0",",,C,31,+","29.0",",,C,21,","30.6","2,C,10,","199.2","","113.0","2,C","66.3",",,,C","0",",,,C","14.56","3,C","22.36","2,,,C","6.77","2,,,C"
"CA003060705","1968-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","6","2,C","2","2,C","0","2,C","","","0","2,C","","","","","","","","","","","","","","","19680512",",2,C","19680528",",2,C","","","","","","","3","2,,C,12,","20.3","2,,C,28,","","","","","","","28.8","2,,,C","3","2,,,C","","","","","",""
"CA003060705","1968-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.5",",C","17",",C","10",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19680613",",,C","","","19680630","+,,C","19680628",",,C","19680625",",,C","0.0",",C,13,","","","0",",,C,30,+","21.1",",,C,28,","26.7",",C,25,","","","153.4",",C","72.6",",,,C","0",",,,C","13.24",",C","19.48",",,,C","7.00",",,,C"
"CA003060705","1968-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","4.2",",C","22",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19680726",",,C","","","19680731","+,,C","19680711",",,C","19680705",",,C","2.2",",C,26,","","","0",",,C,31,+","22.1",",,C,11,","31.1",",C,05,","139.4","","139.4",",C","98.9",",,,C","0",",,,C","13.97",",C","19.77",",,,C","8.18",",,,C"
"CA003060705","1968-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0","2,C","8",",C","5",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","2,C","12","2,C","0","2,C","19680813",",1,C","","","19680831","+,,C","19680819",",,C","19680824","+,2,C","-1.1","1,C,13,","","","0",",,C,31,+","10.2",",,C,19,","24.4","2,C,24,+","309.2","","169.8","2,C","32.6",",,,C","0",",,,C","12.53","2,C","19.07","2,,,C","5.98","1,,,C"
"CA003060705","1969-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0","2,C","6","1,C","2","1,C","0","1,C","","","0",",C","0","1,C","8","1,C","0","1,C","3","1,C","0","1,C","19690515","+,1,C","","","19690526","+,,C","19690527",",1,C","19690524",",1,C","-3.3","1,C,15,+","","","0",",T,C,26,+","14.2","1,,C,27,","25.0","1,C,24,","","","280.9","1,C","22.6","1,,,C","0",",T,,C","8.51","2,C","14.91","1,,,C","2.11","1,,,C"
"CA003060705","1969-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","1.4",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","11",",C","0",",C","19690611",",,C","","","19690630","+,,C","19690615",",,C","19690608",",,C","-3.3",",C,11,","","","0",",,C,30,+","6.4",",,C,15,","29.4",",C,08,","","","196.1",",C","25.1",",,,C","0",",,,C","11.84",",C","18.91",",,,C","4.77",",,,C"
"CA003060705","1969-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","13",",C","7",",C","0",",C","","","0",",C","0","1,C","0","1,C","","","","","","","19690730","+,1,C","","","19690731","+,,C","19690724",",,C","","","5.0","1,C,30,+","","","0",",,C,31,+","10.9",",,C,24,","","","","","","","52.5",",,,C","0",",,,C","","","","","8.24","1,,,C"
"CA003060705","1969-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.8",",C","8",",C","3",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19690823",",,C","","","19690831","+,,C","19690816",",,C","19690815",",,C","0.0",",C,23,","","","0",",,C,31,+","66.0",",,C,16,","29.4",",C,15,","","","121.8",",C","82.9",",,,C","0",",,,C","14.59",",C","21.98",",,,C","7.20",",,,C"
"CA003060705","1970-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0","2,C","12","1,C","10","1,C","0","1,C","","","2","1,C","0","2,C","7","2,C","0","1,C","4","1,C","0","1,C","19700504",",2,C","","","19700517",",1,C","19700517",",1,C","19700531",",1,C","-3.9","2,C,04,","","","86","1,,C,17,","18.8","1,,C,17,","22.8","1,C,31,","","","270.0","1,C","71.6","1,,,C","116","1,,,C","8.92","2,C","15.47","1,,,C","2.37","2,,,C"
"CA003060705","1970-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","18.4",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","2",",C","19700607",",,C","","","19700630","+,,C","19700630",",,C","19700604",",,C","1.1",",C,07,","","","0",",,C,30,+","15.0",",,C,30,","35.0",",C,04,","","","102.4",",C","61.5",",,,C","0",",,,C","15.53",",C","22.32",",,,C","8.75",",,,C"
"CA003060705","1970-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","12.0",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19700727",",,C","","","19700731","+,,C","19700724",",,C","19700704",",,C","4.4",",C,27,","","","0",",,C,31,+","11.7",",,C,24,","28.3",",C,04,","74.2","","74.2",",C","37.9",",,,C","0",",,,C","16.33",",C","22.93",",,,C","9.72",",,,C"
"CA003060705","1970-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","17.1","4,C","7",",C","5",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","3,C","18","3,C","2","3,C","19700829",",3,C","","","19700831","+,,C","19700803",",,C","19700807","+,3,C","1.1","3,C,29,","","","0",",,C,31,+","23.6",",,C,03,","32.2","3,C,07,+","173.4","","99.2","3,C","54.9",",,,C","0",",,,C","15.11","4,C","22.26","3,,,C","7.97","3,,,C"
"CA003060705","1971-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.9","1,C","3",",C","2",",C","0",",C","","","0",",C","0","1,C","8","1,C","0","1,C","12","1,C","1","1,C","19710509",",1,C","","","19710531","+,,C","19710527",",,C","19710512",",1,C","-5.0","1,C,09,","","","0",",,C,31,+","17.3",",,C,27,","32.2","1,C,12,","","","203.9","1,C","28.7",",,,C","0",",,,C","11.73","1,C","19.80","1,,,C","3.66","1,,,C"
"CA003060705","1971-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19710607",",,C","","","19710630","+,,C","19710625",",,C","19710603",",,C","3.9",",C,07,","","","0",",,C,30,+","21.8",",,C,25,","30.0",",C,03,","","","108.2",",C","54.0",",,,C","0",",,,C","14.89",",C","21.65",",,,C","8.14",",,,C"
"CA003060705","1971-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","2.2",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19710725","+,,C","","","19710731","+,,C","19710703",",,C","19710729",",,C","5.6",",C,25,+","","","0",",,C,31,+","26.4",",,C,03,","27.8",",C,29,","69.4","","69.4",",C","58.2",",,,C","0",",,,C","16.16",",C","22.70",",,,C","9.63",",,,C"
"CA003060705","1971-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","25.6",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","26",",C","0",",C","19710813",",,C","","","19710831","+,,C","19710815",",,C","19710802",",,C","-1.1",",C,13,","","","0",",,C,31,+","18.5",",,C,15,","31.7",",C,02,","152.0","","82.6",",C","61.6",",,,C","0",",,,C","16.50",",C","23.64",",,,C","9.35",",,,C"
"CA003060705","1972-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.2",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","15",",C","0",",C","19720505",",,C","","","19720531","+,,C","19720531",",,C","19720520",",,C","-3.9",",C,05,","","","0",",,C,31,+","8.6",",,C,31,","31.7",",C,20,","","","200.5",",C","19.1",",,,C","0",",,,C","12.03",",C","20.26",",,,C","3.80",",,,C"
"CA003060705","1972-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","4.2",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19720619",",,C","","","19720630","+,,C","19720612",",,C","19720622","+,,C","1.1",",C,19,","","","0",",,C,30,+","25.7",",,C,12,","27.8",",C,22,+","","","99.2",",C","72.4",",,,C","0",",,,C","15.17",",C","21.79",",,,C","8.55",",,,C"
"CA003060705","1972-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0",",C","16",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19720731","+,,C","","","19720731","+,,C","19720709",",,C","19720721",",,C","5.6",",C,31,+","","","0",",,C,31,+","19.3",",,C,09,","25.6",",C,21,","120.4","","120.4",",C","74.7",",,,C","0",",,,C","14.45",",C","20.36",",,,C","8.54",",,,C"
"CA003060705","1972-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","15.6",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19720802",",,C","","","19720831","+,,C","19720806",",,C","19720823",",,C","3.9",",C,02,","","","0",",,C,31,+","7.4",",,C,06,","30.0",",C,23,","198.6","","78.2",",C","30.3",",,,C","0",",,,C","16.31",",C","23.55",",,,C","9.08",",,,C"
"CA003060705","1973-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.9","1,C","6",",C","3",",C","0",",C","","","0",",C","0","1,C","3","1,C","0",",C","14",",C","0",",C","19730501",",1,C","","","19730531","+,,C","19730520",",,C","19730516",",,C","-0.6","1,C,01,","","","0",",,C,31,+","14.5",",,C,20,","29.4",",C,16,","","","165.8",",C","31.8",",,,C","0",",,,C","12.75","1,C","20.19",",,,C","5.31","1,,,C"
"CA003060705","1973-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","11.4","3,C","17",",C","9",",C","1",",C","","","0",",C","0","3,C","0","3,C","0",",C","14",",C","0",",C","19730606",",3,C","","","19730630","+,,C","19730615",",,C","19730624",",,C","3.9","3,C,06,","","","0",",,C,30,+","28.7",",,C,15,","31.7",",C,24,","","","91.9",",C","124.1",",,,C","0",",,,C","15.10","3,C","20.73",",,,C","9.47","3,,,C"
"CA003060705","1973-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","15.4",",C","18",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19730716",",,C","","","19730731","+,,C","19730707",",,C","19730731",",,C","6.7",",C,16,","","","0",",,C,31,+","23.4",",,C,07,","31.7",",C,31,","67.9","","67.9",",C","96.1",",,,C","0",",,,C","16.64",",C","22.59",",,,C","10.69",",,,C"
"CA003060705","1973-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","","","11","5,C","6","5,C","1","5,C","","","0",",C","","","","","","","","","","","","","","","19730831","+,,C","19730805",",5,C","","","","","","","0",",,C,31,+","54.9","5,,C,05,","","","","","","","87.4","5,,,C","0",",,,C","","","","","",""
"CA003060705","1974-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","1",",C","0",",C","9",",C","1",",C","6",",C","0",",C","19740503",",,C","","","19740528",",,C","19740508",",,C","19740525",",,C","-8.3",",C,03,","","","30",",,C,28,","13.0",",,C,08,","24.4",",C,25,","","","331.2",",C","40.4",",,,C","53",",,,C","7.65",",C","13.77",",,,C","1.52",",,,C"
"CA003060705","1974-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","6.6",",C","17",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19740601",",,C","","","19740630","+,,C","19740628",",,C","19740622",",,C","1.7",",C,01,","","","0",",,C,30,+","14.2",",,C,28,","30.0",",C,22,","","","115.6",",C","66.3",",,,C","0",",,,C","14.70",",C","21.76",",,,C","7.64",",,,C"
"CA003060705","1974-07","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","4.2",",C","14",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19740702",",,C","","","19740731","+,,C","19740711",",,C","19740719","+,,C","6.1",",C,02,","","","0",",,C,31,+","22.6",",,C,11,","27.8",",C,19,+","94.2","","94.2",",C","83.5",",,,C","0",",,,C","15.43",",C","21.02",",,,C","9.84",",,,C"
"CA003060705","1974-08","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","8.4",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19740819",",,C","","","19740831","+,,C","19740809",",,C","19740804",",,C","-1.7",",C,19,","","","0",",,C,31,+","16.5",",,C,09,","30.0",",C,04,","288.1","","193.9",",C","51.3",",,,C","0",",,,C","12.35",",C","18.59",",,,C","6.11",",,,C"
"CA003060705","1975-05","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","6",",C","0",",C","19750515",",,C","","","19750531","+,,C","19750523",",,C","19750511",",,C","-3.3",",C,15,","","","0",",,C,31,+","6.4",",,C,23,","25.6",",C,11,","","","270.2",",C","28.5",",,,C","0",",,,C","9.62",",C","15.92",",,,C","3.32",",,,C"
"CA003060705","1975-06","57.3667","-111.5333","349.0","BITUMONT LO, AB CA","5.9",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19750607",",,C","","","19750630","+,,C","19750628",",,C","19750624",",,C","5.0",",C,07,","","","0",",,C,30,+","18.3",",,C,28,","27.8",",C,24,","","","124.2",",C","113.6",",,,C","0",",,,C","14.39",",C","19.91",",,,C","8.87",",,,C"
