"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094765","1962-09","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","","","9.1",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","27","","","","19620921",",,X","19620930","+,,X","19620930","+,,X","1","","19620911",",,X","19620901",",,X","-2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,11,","30.0",",X,01,","","","167.0",",X","64.3",",,,X","0",",,,X","13.07",",X","19.33",",,,X","6.82",",,,X","","","","","","","","","",""
"USW00094765","1962-10","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","","","0.0",",X","16",",X","7",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","19","","","","19621030",",,X","19621031","+,,X","19621027","+,,X","1","","19621006",",,X","19621003",",,X","-6.7",",X,30,","0",",,X,31,+","0",",T,X,27,+","72.1",",,X,06,","24.4",",X,03,","","","318.3",",X","177.1",",,,X","0",",T,,X","8.07",",X","13.31",",,,X","2.82",",,,X","","","","","","","","","",""
"USW00094765","1962-11","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","","","0.0",",X","10",",X","5",",X","0",",X","1",",X","1",",X","0",",X","28",",X","2",",X","0",",X","0",",X","13","","","","19621127","+,,X","19621104",",,X","19621103",",,X","","","19621122",",,X","19621108",",,X","-10.6",",X,27,+","25",",,X,04,","104",",,X,03,","19.8",",,X,22,","13.3",",X,08,","","","540.8",",X","55.6",",,,X","152",",,,X","0.31",",X","5.31",",,,X","-4.70",",,,X","","","","","","","","","",""
"USW00094765","1962-12","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","","","0.0",",X","14",",X","6",",X","0",",X","20","2,X","4","1,X","15",",X","30",",X","18",",X","0",",X","0",",X","17","","","","19621221",",,X","19621231",",2,X","19621222",",1,X","","","19621206",",,X","19621202","+,,X","-25.0",",X,21,","305","2,,X,31,","152","1,,X,22,","20.6",",,X,06,","10.6",",X,02,+","","","792.7",",X","69.6",",,,X","444","1,,,X","-7.24",",X","-0.82",",,,X","-13.65",",,,X","","","","","","","","","",""
"USW00094765","1963-01","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","7",",X","6",",X","0",",X","31",",","","","11",",X","31",",X","22",",X","0",",X","0",",X","14","","","","19630129",",,X","19630129","+,,X","","","","","19630127",",,X","19630110",",,X","-30.6",",X,29,","635",",,X,29,+","","","21.8",",,X,27,","7.2",",X,10,","","","828.1",",X","64.3",",,,X","","","-8.38",",X","-2.58",",,,X","-14.18",",,,X","","","","","","","","","",""
"USW00094765","1963-02","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","28",",","","","13",",X","28",",X","21",",X","0",",X","0",",X","9","","","","19630204",",,X","19630220",",,X","","","","","19630212",",,X","19630219",",,X","-31.1",",X,04,","635",",,X,20,","","","16.0",",,X,12,","5.6",",X,19,","","","786.3",",X","41.4",",,,X","","","-9.75",",X","-2.83",",,,X","-16.67",",,,X","","","","","","","","","",""
"USW00094765","1963-03","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","31",",","","","1",",X","28",",X","3",",X","0",",X","0",",X","15","","","","19630301",",,X","19630313","+,,X","","","","","19630306",",,X","19630326",",,X","-21.7",",X,01,","660",",,X,13,+","","","14.2",",,X,06,","19.4",",X,26,","","","601.7",",X","60.9",",,,X","","","-1.08",",X","5.05",",,,X","-7.20",",,,X","","","","","","","","","",""
"USW00094765","1963-04","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1",",X","0",",X","9","","","","19630401",",,X","19630430","+,,X","19630424","+,,X","3","","19630430",",,X","19630429",",,X","-7.2",",X,01,","0",",,X,30,+","0",",T,X,24,+","11.7",",,X,30,","21.1",",X,29,","","","400.1",",X","42.7",",,,X","0",",T,,X","5.00",",X","11.86",",,,X","-1.86",",,,X","","","","","","","","","",""
"USW00094765","1963-05","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","1.7","X","1.7",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15",",X","0",",X","19","","","","19630503",",,X","19630531","+,,X","19630510","+,,X","2","","19630518",",,X","19630509",",,X","-4.4",",X,03,","0",",,X,31,+","0",",T,X,10,+","13.7",",,X,18,","27.8",",X,09,","","","213.9",",X","50.0",",,,X","0",",T,,X","11.49",",X","19.73",",,,X","3.25",",,,X","","","","","","","","","",""
"USW00094765","1963-06","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","45.2","X","43.5",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","4",",X","21","","","","19630611",",,X","19630630","+,,X","19630630","+,,X","5","","19630628",",,X","19630627","+,,X","4.4",",X,11,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,28,","33.3",",X,27,+","","","53.6",",X","60.3",",,,X","0",",,,X","18.00",",X","25.68",",,,X","10.31",",,,X","","","","","","","","","",""
"USW00094765","1963-07","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","149.7","X","104.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","19","","","","19630706",",,X","19630731","+,,X","19630731","+,,X","5","","19630728",",,X","19630726",",,X","6.1",",X,06,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,28,","36.1",",X,26,","22.0","X","22.0",",X","14.8",",,,X","0",",,,X","21.00",",X","28.65",",,,X","13.34",",,,X","","","","","","","","","",""
"USW00094765","1963-08","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","180.3","X","30.6",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","26","","","","19630826",",,X","19630831","+,,X","19630831","+,,X","6","","19630829",",,X","19630803",",,X","2.2",",X,26,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,29,","30.6",",X,03,","87.0","X","65.0",",X","50.1",",,,X","0",",,,X","17.22",",X","24.17",",,,X","10.27",",,,X","","","","","","","","","",""
"USW00094765","1963-09","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","180.3","X","0.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","14",",X","0",",X","22","","","","19630924",",,X","19630930","+,,X","19630930","+,,X","2","","19630929",",,X","19630919","+,,X","-6.7",",X,24,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,29,","28.3",",X,19,+","283.0","X","196.0",",X","37.9",",,,X","0",",,,X","11.80",",X","20.55",",,,X","3.05",",,,X","","","","","","","","","",""
"USW00094765","1963-10","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","180.6","X","0.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","18",",X","0",",X","14","","","","19631005",",,X","19631031","+,,X","19631029",",,X","2","","19631003",",,X","19631007",",,X","-5.0",",X,05,","0",",,X,31,+","0",",T,X,29,","3.8",",,X,03,","30.6",",X,07,","512.0","X","229.0",",X","7.3",",,,X","0",",T,,X","10.96",",X","20.46",",,,X","1.45",",,,X","","","","","","","","","",""
"USW00094765","1963-11","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","180.6","X","0.0",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","18","","","","19631125",",,X","19631115",",,X","19631102",",,X","","","19631107",",,X","19631123",",,X","-7.8",",X,25,","0",",T,X,15,","10",",,X,02,","28.7",",,X,07,","16.1",",X,23,","910.2","X","398.2",",X","124.8",",,,X","16",",,,X","5.06",",X","9.13",",,,X","0.99",",,,X","","","","","","","","","",""
"USW00094765","1963-12","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","180.6","X","0.0",",X","11",",X","5",",X","0",",X","25",",X","6",",X","14",",X","31",",X","26",",X","0",",X","0",",X","14","","","","19631231",",,X","19631230","+,,X","19631212",",,X","","","19631209",",,X","19631209",",,X","-30.6",",X,31,","152",",,X,30,+","127",",,X,12,","16.0",",,X,09,","7.8",",X,09,","1791.5","X","881.3",",X","41.6",",,,X","371",",,,X","-10.10",",X","-4.54",",,,X","-15.66",",,,X","","","","","","","","","",""
"USW00094765","1964-01","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","12",",X","7",",X","2",",X","29","2,X","5","1,X","11",",X","31",",X","13",",X","0",",X","0",",X","13","","","","19640115",",,X","19640115",",2,X","19640128","+,1,X","","","19640121",",,X","19640125",",,X","-30.0",",X,15,","381","2,,X,15,","178","1,,X,28,+","29.0",",,X,21,","8.3",",X,25,","2581.8","X","790.3",",X","105.2",",,,X","523","1,,,X","-7.16",",X","-0.33",",,,X","-13.99",",,,X","","","","","","","","","",""
"USW00094765","1964-02","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","29",",X","5",",X","13",",X","29",",X","15",",X","0",",X","0",",X","11","","","","19640228",",,X","19640217",",,X","19640216",",,X","","","19640216",",,X","19640205",",,X","-27.2",",X,28,","432",",,X,17,","305",",,X,16,","17.8",",,X,16,","3.9",",X,05,","3336.5","X","754.7",",X","33.5",",,,X","470",",,,X","-7.69",",X","-0.51",",,,X","-14.87",",,,X","","","","","","","","","",""
"USW00094765","1964-03","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","10",",X","7",",X","2",",X","21",",X","5",",X","0",",X","29",",X","5",",X","0",",X","0",",X","13","","","","19640331",",,X","19640311",",,X","19640310",",,X","1","","19640310",",,X","19640303",",,X","-12.8",",X,31,","356",",,X,11,","279",",,X,10,","38.4",",,X,10,","14.4",",X,03,","3907.5","X","571.0",",X","106.6",",,,X","575",",,,X","-0.09",",X","5.41",",,,X","-5.58",",,,X","","","","","","","","","",""
"USW00094765","1964-04","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","1",",X","0",",X","0",",X","16",",X","1",",X","1",",X","0",",X","16","","","","19640401",",,X","19640401",",,X","19640420","+,,X","","","19640414",",,X","19640427",",,X","-16.1",",X,01,","25",",,X,01,","0",",T,X,20,+","18.5",",,X,14,","25.0",",X,27,","4303.5","X","396.0",",X","64.4",",,,X","0",",T,,X","5.13",",X","11.66",",,,X","-1.39",",,,X","","","","","","","","","",""
"USW00094765","1964-05","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","15.3","X","15.3",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","20",",X","2",",X","7","","","","19640503",",,X","19640531","+,,X","19640531","+,,X","3","","19640514",",,X","19640523",",,X","-2.8",",X,03,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,14,","32.8",",X,23,","4450.7","X","147.2",",X","50.4",",,,X","0",",,,X","14.08",",X","22.53",",,,X","5.63",",,,X","","","","","","","","","",""
"USW00094765","1964-06","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","46.8","X","31.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","3",",X","14","","","","19640606",",,X","19640630","+,,X","19640630","+,,X","5","","19640624",",,X","19640630",",,X","0.0",",X,06,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,24,","34.4",",X,30,","4528.3","X","77.6",",X","30.4",",,,X","0",",,,X","16.80",",X","25.03",",,,X","8.56",",,,X","","","","","","","","","",""
"USW00094765","1964-07","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","131.8","X","85.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","24","","","","19640731",",,X","19640731","+,,X","19640731","+,,X","7","","19640702",",,X","19640728",",,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,02,","35.0",",X,28,","10.5","X","10.5",",X","66.1",",,,X","0",",,,X","20.74",",X","27.37",",,,X","14.10",",,,X","","","","","","","","","",""
"USW00094765","1964-08","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","146.6","X","14.8",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","22","","","","19640801",",,X","19640831","+,,X","19640831","+,,X","3","","19640822",",,X","19640830",",,X","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","40.9",",,X,22,","30.6",",X,30,","99.7","X","89.2",",X","101.1",",,,X","0",",,,X","15.93",",X","23.12",",,,X","8.75",",,,X","","","","","","","","","",""
"USW00094765","1964-09","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","153.3","X","6.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","26","","","","19640916",",,X","19640930","+,,X","19640930","+,,X","1","","19640904",",,X","19640911",",,X","-1.1",",X,16,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,04,","28.9",",X,11,","270.4","X","170.7",",X","13.5",",,,X","0",",,,X","12.86",",X","20.12",",,,X","5.61",",,,X","","","","","","","","","",""
"USW00094765","1964-10","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","153.3","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","5",",X","0",",X","20","","","","19641008",",,X","19641031","+,,X","19641021","+,,X","","","19641021",",,X","19641016",",,X","-10.6",",X,08,","0",",,X,31,+","0",",T,X,21,+","13.0",",,X,21,","25.6",",X,16,","628.2","X","357.8",",X","31.1",",,,X","0",",T,,X","6.79",",X","14.50",",,,X","-0.92",",,,X","","","","","","","","","",""
"USW00094765","1964-11","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","153.3","X","0.0","2,X","14",",X","8",",X","0",",X","0",",X","0",",X","0","1,X","25","1,X","2","1,X","0","1,X","0","1,X","14","","","","19641123",",1,X","19641130","+,,X","19641122","+,,X","","","19641126",",,X","19641113",",1,X","-13.3","1,X,23,","0",",,X,30,+","3",",,X,22,+","18.0",",,X,26,","16.7","1,X,13,","1106.9","X","478.7","1,X","77.8",",,,X","6",",,,X","1.38","2,X","7.27","1,,,X","-4.50","1,,,X","","","","","","","","","",""
"USW00094765","1964-12","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","153.3","X","0.0",",X","15",",X","7",",X","1",",X","28",",X","6",",X","6",",X","28",",X","20",",X","0",",X","0",",X","21","","","","19641208",",,X","19641228","+,,X","19641228","+,,X","","","19641204",",,X","19641225",",,X","-22.8",",X,08,","229",",,X,28,+","102",",,X,28,+","28.7",",,X,04,","12.2",",X,25,","1826.4","X","719.5",",X","81.5",",,,X","442",",,,X","-4.88",",X","-0.16",",,,X","-9.59",",,,X","","","","","","","","","",""
"USW00094765","1965-01","43.62707","-72.30537","168.9","LEBANON MUNICIPAL AIRPORT, NH US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","31",",X","5",",X","12",",X","31",",X","24",",X","0",",X","0",",X","12","","","","19650115",",,X","19650127","+,,X","19650124",",,X","","","19650124",",,X","19650109",",,X","-29.4",",X,15,","254",",,X,27,+","135",",,X,24,","11.4",",,X,24,","6.7",",X,09,","2705.2","X","878.8",",X","33.0",",,,X","412",",,,X","-10.02",",X","-3.68",",,,X","-16.35",",,,X","","","","","","","","","",""
