"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027507","1966-01","55.517","35.033","194.0","GAGARIN, RS","","","24",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660113",",,I","","","","","","","3.3",",,I,13,","","","","","","","37.8",",,,I","","","","","",""
"RSM00027507","1966-02","55.517","35.033","194.0","GAGARIN, RS","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660215",",,I","","","","","","","14.1",",,I,15,","","","","","","","69.3",",,,I","","","","","",""
"RSM00027507","1966-03","55.517","35.033","194.0","GAGARIN, RS","","","24",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660302",",,I","","","","","","","12.1",",,I,02,","","","","","","","58.8",",,,I","","","","","",""
"RSM00027507","1966-04","55.517","35.033","194.0","GAGARIN, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660408",",,I","","","","","","","3.6",",,I,08,","","","","","","","25.7",",,,I","","","","","",""
"RSM00027507","1966-05","55.517","35.033","194.0","GAGARIN, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660512",",,I","","","","","","","13.5",",,I,12,","","","","","","","57.7",",,,I","","","","","",""
"RSM00027507","1966-06","55.517","35.033","194.0","GAGARIN, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19660619",",2,I","","","","","","","9.2","2,,I,19,","","","","","","","31.9","2,,,I","","","","","",""
"RSM00027507","1966-07","55.517","35.033","194.0","GAGARIN, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660704",",,I","","","","","","","20.5",",,I,04,","","","","","","","77.3",",,,I","","","","","",""
"RSM00027507","1966-08","55.517","35.033","194.0","GAGARIN, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660804",",,I","","","","","","","11.7",",,I,04,","","","","","","","25.7",",,,I","","","","","",""
"RSM00027507","1966-09","55.517","35.033","194.0","GAGARIN, RS","","","21",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19660925",",,I","","","","","","","11.6",",,I,25,","","","","","","","66.5",",,,I","","","","","",""
"RSM00027507","1966-10","55.517","35.033","194.0","GAGARIN, RS","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19661029",",1,I","","","","","","","8.5","1,,I,29,","","","","","","","26.3","1,,,I","","","","","",""
