"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414321","1948-06","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","2","","19480610",",,0","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","69.0",",,,0","0",",,,0"
"USC00414321","1948-07","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480720",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","41.0",",,,0","0",",,,0"
"USC00414321","1948-08","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480801",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","66.3",",,,0","0",",,,0"
"USC00414321","1948-09","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480909",",,0","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","17.3",",,,0","0",",,,0"
"USC00414321","1948-10","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481007",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","1.8",",,,0","0",",,,0"
"USC00414321","1948-11","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","11","2,0","8","2,0","2","2,0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481116",",2,0","0",",,0,30,+","0",",,0,30,+","52.8","2,,0,16,","160.7",",a,,0","0",",,,0"
"USC00414321","1949-01","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","6","1,0","6","1,0","2","1,0","0","1,0","0","1,0","2","","19490131","+,1,0","19490131","+,1,0","","","19490121",",1,0","0","1,,0,31,+","0","1,,0,31,+","50.8","1,,0,21,","124.4","1,,,0","0","1,,,0"
"USC00414321","1949-02","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","","","19490218",",,0","0",",,0,28,+","0",",,0,28,+","31.8",",,0,18,","130.4",",,,0","0",",,,0"
"USC00414321","1949-03","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","","","19490321",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","63.8",",,,0","0",",,,0"
"USC00414321","1949-04","29.79139","-95.42611","19.8","HOUSTON HEIGHTS, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490420",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,20,","139.9",",,,0","0",",,,0"
