"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006061850","1962-02","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","6","4,C","6","4,C","0","4,C","","","6",",C","","","","","","","","","","","","","","","19620213",",,C","19620213",",4,C","","","","","","","89",",,C,13,","8.9","4,,C,13,","","","","","","","47.5",",a,,C","475",",a,,C","","","","","",""
"CA006061850","1962-03","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19620312",",,C","19620312",",,C","","","","","","","51",",,C,12,","5.1",",,C,12,","","","","","","","10.4",",,,C","104",",,,C","","","","","",""
"CA006061850","1962-04","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620413","+,,C","19620422",",,C","","","","","","","13",",,C,13,+","16.5",",,C,22,","","","","","","","48.3",",,,C","26",",,,C","","","","","",""
"CA006061850","1962-05","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","9","1,C","5","1,C","1","1,C","","","0",",C","","","","","","","","","","","","","","","19620531","+,,C","19620523",",1,C","","","","","","","0",",,C,31,+","26.2","1,,C,23,","","","","","","","71.6","1,,,C","0",",,,C","","","","","",""
"CA006061850","1962-06","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","8",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19620630","+,,C","19620624",",,C","","","","","","","0",",,C,30,+","36.8",",,C,24,","","","","","","","77.8",",,,C","0",",,,C","","","","","",""
"CA006061850","1962-07","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","4","2,C","2","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19620731","+,,C","19620717",",2,C","","","","","","","0",",,C,31,+","4.8","2,,C,17,","","","","","","","22.6",",a,,C","0",",,,C","","","","","",""
"CA006061850","1962-08","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19620831","+,,C","19620813",",,C","","","","","","","0",",,C,31,+","10.4",",,C,13,","","","","","","","33.7",",,,C","0",",,,C","","","","","",""
"CA006061850","1962-09","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","7","5,C","6","5,C","0","5,C","","","0",",C","","","","","","","","","","","","","","","19620930","+,,C","19620916",",5,C","","","","","","","0",",,C,30,+","9.4","5,,C,16,","","","","","","","41.2","3,a,,C","0",",,,C","","","","","",""
"CA006061850","1962-11","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","2","1,C","1","1,C","0","1,C","","","0","1,C","","","","","","","","","","","","","","","19621123",",1,C","19621107",",1,C","","","","","","","13","1,,C,23,","2.8","1,,C,07,","","","","","","","4.1","1,,,C","13","1,,,C","","","","","",""
"CA006061850","1962-12","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0",",a,,C","809",",a,,C","","","","","",""
