"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044823","1906-11","37.78333","-121.3","8.2","LATHROP, CA US","2",",6","2",",6","0",",6","","","","","4","","","","","","19061104",",,6","","","","","18.3",",,6,04,","23.9",",,,6","",""
"USC00044823","1906-12","37.78333","-121.3","8.2","LATHROP, CA US","11",",6","10",",6","2",",6","","","","","5","","","","","","19061211",",,6","","","","","49.3",",,6,11,","155.5",",,,6","",""
"USC00044823","1907-01","37.78333","-121.3","8.2","LATHROP, CA US","11",",6","10",",6","1",",6","","","","","5","","","","","","19070109",",,6","","","","","25.9",",,6,09,","90.9",",,,6","",""
"USC00044823","1907-02","37.78333","-121.3","8.2","LATHROP, CA US","7",",6","6",",6","0",",6","","","","","8","","","","","","19070202",",,6","","","","","13.7",",,6,02,","39.0",",,,6","",""
"USC00044823","1907-03","37.78333","-121.3","8.2","LATHROP, CA US","9",",6","8",",6","1",",6","","","","","","","","","","","19070324",",,6","","","","","30.5",",,6,24,","117.7",",,,6","",""
"USC00044823","1907-04","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19070415",",,6","","","","","0.0",",T,6,15,","0.0",",T,,6","",""
"USC00044823","1907-05","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19070531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1907-06","37.78333","-121.3","8.2","LATHROP, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","19070614",",,6","","","","","11.2",",,6,14,","22.3",",,,6","",""
"USC00044823","1907-07","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19070702",",,6","","","","","0.0",",T,6,02,","0.0",",T,,6","",""
"USC00044823","1907-08","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19070831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00044823","1907-09","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19070930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00044823","1907-10","37.78333","-121.3","8.2","LATHROP, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","19071026",",,6","","","","","11.4",",,6,26,","13.2",",,,6","",""
"USC00044823","1907-11","37.78333","-121.3","8.2","LATHROP, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19071130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00044823","1907-12","37.78333","-121.3","8.2","LATHROP, CA US","12",",6","9",",6","0",",6","","","","","","","","","","","19071204",",,6","","","","","18.3",",,6,04,","76.9",",,,6","",""
"USC00044823","1908-02","37.78333","-121.3","8.2","LATHROP, CA US","7",",6","3",",6","0",",6","","","","","","","","","","","19080203",",,6","","","","","12.2",",,6,03,","26.1",",,,6","",""
"USC00044823","1908-03","37.78333","-121.3","8.2","LATHROP, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","19080301",",,6","","","","","6.9",",,6,01,","12.8",",,,6","",""
"USC00044823","1908-04","37.78333","-121.3","8.2","LATHROP, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","19080422",",,6","","","","","1.5",",,6,22,","1.5",",,,6","",""
"USC00044823","1908-05","37.78333","-121.3","8.2","LATHROP, CA US","","","","","","","","","0","3,6","","","","","19080531","+,3,6","","","","","0","3,,6,31,+","","","","","0","3,,,6"
