"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029602","1959-07","55.283","76.6","111.0","CHANY, RS","","","9",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19590716",",,I","","","","","","","27.9",",,I,16,","","","","","","","116.8",",,,I","","","","","",""
"RSM00029602","1959-08","55.283","76.6","111.0","CHANY, RS","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19590810",",,I","","","","","","","32.8",",,I,10,","","","","","","","138.7",",,,I","","","","","",""
"RSM00029602","1959-09","55.283","76.6","111.0","CHANY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590910",",,I","","","","","","","18.2",",,I,10,","","","","","","","25.2",",,,I","","","","","",""
"RSM00029602","1959-10","55.283","76.6","111.0","CHANY, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591031",",,I","","","","","","","3.3",",,I,31,","","","","","","","19.4",",,,I","","","","","",""
"RSM00029602","1959-11","55.283","76.6","111.0","CHANY, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19591104",",,I","","","","","","","3.0",",,I,04,","","","","","","","12.7",",,,I","","","","","",""
"RSM00029602","1959-12","55.283","76.6","111.0","CHANY, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591205",",,I","","","","","","","5.1",",,I,05,","","","","","","","17.3",",,,I","","","","","",""
"RSM00029602","1960-01","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600130",",,I","","","","","","","3.1",",,I,30,","","","","","","","11.0",",,,I","","","","","",""
"RSM00029602","1960-02","55.283","76.6","111.0","CHANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600221",",,I","","","","","","","8.5",",,I,21,","","","","","","","17.7",",,,I","","","","","",""
"RSM00029602","1960-03","55.283","76.6","111.0","CHANY, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600331",",,I","","","","","","","1.0",",,I,31,","","","","","","","5.8",",,,I","","","","","",""
"RSM00029602","1960-04","55.283","76.6","111.0","CHANY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600426",",,I","","","","","","","7.1",",,I,26,","","","","","","","8.8",",,,I","","","","","",""
"RSM00029602","1960-05","55.283","76.6","111.0","CHANY, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600510",",,I","","","","","","","8.1",",,I,10,","","","","","","","21.5",",,,I","","","","","",""
"RSM00029602","1960-06","55.283","76.6","111.0","CHANY, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19600627",",,I","","","","","","","78.3",",,I,27,","","","","","","","134.6",",,,I","","","","","",""
"RSM00029602","1960-07","55.283","76.6","111.0","CHANY, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19600727",",,I","","","","","","","27.7",",,I,27,","","","","","","","107.4",",,,I","","","","","",""
"RSM00029602","1960-08","55.283","76.6","111.0","CHANY, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600809",",,I","","","","","","","10.2",",,I,09,","","","","","","","45.1",",,,I","","","","","",""
"RSM00029602","1960-09","55.283","76.6","111.0","CHANY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600915",",,I","","","","","","","13.5",",,I,15,","","","","","","","33.9",",,,I","","","","","",""
