"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1940-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.6","X","0.0",",X","11",",X","6",",X","0",",X","1",",X","1",",X","0",",X","16",",X","5",",X","2",",X","0",",X","","","19401114",",,X","19401126",",,X","19401126",",,X","1","","19401126",",,X","19401102",",,X","-15.0",",X,14,","51",",,X,26,","76",",,X,26,","15.5",",,X,26,","22.8",",X,02,","517.7","X","431.1",",X","64.4",",,,X","81",",,,X","3.96",",X","8.78",",,,X","-0.85",",,,X","",""
"USW00074401","1940-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.6","X","0.0",",X","6",",X","2",",X","1",",X","10",",X","2",",X","0",",X","20",",X","8",",X","0",",X","0",",X","","","19401217",",,X","19401217","+,,X","19401215",",,X","","","19401215",",,X","19401209",",,X","-13.3",",X,17,","76",",,X,17,+","38",",,X,15,","26.7",",,X,15,","16.7",",X,09,","1036.5","X","518.8",",X","39.4",",,,X","100",",,,X","1.60",",X","5.44",",,,X","-2.24",",,,X","",""
"USW00074401","1941-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","15",",X","5",",X","0",",X","26",",X","12",",X","0",",X","0",",X","3","","19410118",",,X","19410128","+,,X","19410125",",,X","1","","19410101",",,X","19410112",",,X","-15.6",",X,18,","152",",,X,28,+","114",",,X,25,","22.1",",,X,01,","15.6",",X,12,","1633.6","X","597.1",",X","85.4",",,,X","343",",,,X","-0.93",",X","2.57",",,,X","-4.43",",,,X","",""
"USW00074401","1941-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","0",",X","0",",X","1",",X","0",",X","0",",X","26",",X","7",",X","0",",X","0",",X","","","19410208",",,X","19410201",",,X","19410226","+,,X","1","","19410213",",,X","19410212","+,,X","-11.1",",X,08,","25",",,X,01,","5",",,X,26,+","1.8",",,X,13,","12.2",",X,12,+","2173.8","X","540.2",",X","5.2",",,,X","16",",,,X","-0.96",",X","3.40",",,,X","-5.31",",,,X","",""
"USW00074401","1941-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","2",",X","1",",X","0",",X","19",",X","1",",X","1",",X","0",",X","","","19410317",",,X","19410306",",,X","19410305",",,X","","","19410305",",,X","19410331",",,X","-10.0",",X,17,","127",",,X,06,","130",",,X,05,","11.9",",,X,05,","22.2",",X,31,","2605.1","X","431.3",",X","24.3",",,,X","184",",,,X","4.42",",X","10.09",",,,X","-1.25",",,,X","",""
"USW00074401","1941-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","9.8","X","9.8",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","19410410","+,,X","19410430","+,,X","19410430","+,,X","5","","19410417",",,X","19410412",",,X","3.3",",X,10,+","0",",,X,30,+","0",",,X,30,+","60.5",",,X,17,","27.2",",X,12,","2739.8","X","134.7",",X","128.2",",,,X","0",",,,X","14.17",",X","19.53",",,,X","8.81",",,,X","",""
"USW00074401","1941-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","108.7","X","98.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","19410509",",,X","19410531","+,,X","19410531","+,,X","12","","19410501",",,X","19410514",",,X","6.7",",X,09,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,01,","33.9",",X,14,","2759.6","X","19.8",",X","90.9",",,,X","0",",,,X","20.89",",X","26.90",",,,X","14.87",",,,X","",""
"USW00074401","1941-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","255.0","X","146.3",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","9",",X","1","","19410616","+,,X","19410630","+,,X","19410630","+,,X","8","","19410609",",,X","19410630",",,X","12.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","101.9",",,X,09,","35.6",",X,30,","2766.3","X","6.7",",X","158.2",",,,X","0",",,,X","22.99",",X","28.05",",,,X","17.92",",,,X","",""
"USW00074401","1941-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","503.7","X","248.7",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19410712",",,X","19410731","+,,X","19410731","+,,X","12","","19410702",",,X","19410723",",,X","13.9",",X,12,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,02,","39.4",",X,23,","0.0","X","0.0",",X","33.7",",,,X","0",",,,X","26.35",",X","32.26",",,,X","20.45",",,,X","",""
"USW00074401","1941-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","740.2","X","236.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","2","","19410819",",,X","19410831","+,,X","19410831","+,,X","9","","19410811",",,X","19410804",",,X","14.4",",X,19,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,11,","37.2",",X,04,","0.0","X","0.0",",X","54.2",",,,X","0",",,,X","25.96",",X","31.82",",,,X","20.11",",,,X","",""
"USW00074401","1941-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","868.7","X","128.5",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","3","","19410928",",,X","19410930","+,,X","19410930","+,,X","8","","19410915",",,X","19410903",",,X","6.1",",X,28,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,15,","33.3",",X,03,","35.0","X","35.0",",X","137.1",",,,X","0",",,,X","21.45",",X","26.83",",,,X","16.07",",,,X","",""
"USW00074401","1941-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","882.6","X","13.9",",X","16",",X","8",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","15","","19411028",",,X","19411031","+,,X","19411031",",,X","5","","19411031",",,X","19411013","+,,X","-3.3",",X,28,","0",",,X,31,+","0",",T,X,31,","39.6",",,X,31,","28.3",",X,13,+","162.3","X","127.3",",X","167.5",",,,X","0",",T,,X","14.67",",X","19.38",",,,X","9.96",",,,X","",""
"USW00074401","1941-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","883.1","X","0.5",",X","6",",X","3",",X","0",",X","3",",X","1","1,X","0",",X","12",",X","2",",X","3",",X","0",",X","6","","19411124",",,X","19411122",",,X","19411122",",1,X","1","","19411119",",,X","19411117","+,,X","-6.7",",X,24,","76",",,X,22,","79","1,,X,22,","9.4",",,X,19,","23.3",",X,17,+","501.1","X","338.8",",X","24.4",",,,X","79","1,,,X","7.06",",X","11.80",",,,X","2.31",",,,X","",""
"USW00074401","1941-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","883.1","X","0.0",",X","7",",X","5",",X","0",",X","3",",X","2",",X","0",",X","18",",X","5",",X","0",",X","0",",X","10","","19411210",",,X","19411223",",,X","19411223",",,X","1","","19411222",",,X","19411220",",,X","-10.6",",X,10,","51",",,X,23,","66",",,X,23,","19.6",",,X,22,","19.4",",X,20,","966.8","X","465.7",",X","51.8",",,,X","120",",,,X","3.31",",X","7.19",",,,X","-0.57",",,,X","",""
"USW00074401","1942-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","10",",X","1",",X","10",",X","25",",X","11",",X","0",",X","0",",X","4","","19420104",",,X","19420104","+,,X","19420101",",,X","","","19420101",",,X","19420126",",,X","-22.2",",X,04,","102",",,X,04,+","99",",,X,01,","6.6",",,X,01,","16.7",",X,26,","1596.8","X","630.0",",X","7.1",",,,X","104",",,,X","-1.99",",X","3.08",",,,X","-7.06",",,,X","",""
"USW00074401","1942-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","13",",X","6",",X","1",",X","7",",X","2",",X","0",",X","25",",X","7",",X","0",",X","0",",X","11","","19420217",",,X","19420224",",,X","19420223",",,X","2","","19420223",",,X","19420203",",,X","-15.0",",X,17,","254",",,X,24,","284",",,X,23,","30.5",",,X,23,","13.3",",X,03,","2146.4","X","549.6",",X","73.1",",,,X","395",",,,X","-1.30",",X","2.56",",,,X","-5.15",",,,X","",""
"USW00074401","1942-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","3",",X","1",",X","1",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","3","","19420301",",,X","19420301",",,X","19420329",",,X","2","","19420325",",,X","19420323",",,X","-3.9",",X,01,","25",",,X,01,","5",",,X,29,","33.8",",,X,25,","25.0",",X,23,","2533.8","X","387.4",",X","45.4",",,,X","5",",,,X","5.84",",X","10.58",",,,X","1.10",",,,X","",""
"USW00074401","1942-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","22.6","X","22.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","1",",X","","","19420411",",,X","19420430","+,,X","19420430","+,,X","6","","19420425",",,X","19420404",",,X","-1.1",",X,11,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,25,","33.9",",X,04,","2649.5","X","115.7",",X","40.6",",,,X","0",",,,X","15.23",",X","21.34",",,,X","9.12",",,,X","",""
"USW00074401","1942-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","75.1","X","52.5",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","19420504",",,X","19420531","+,,X","19420531","+,,X","9","","19420517",",,X","19420528",",,X","0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,17,","32.2",",X,28,","2745.3","X","95.8",",X","177.9",",,,X","0",",,,X","16.94",",X","22.18",",,,X","11.69",",,,X","",""
"USW00074401","1942-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","222.1","X","147.0",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","6",",X","2","","19420614",",,X","19420630","+,,X","19420630","+,,X","14","","19420625",",,X","19420605","+,,X","7.8",",X,14,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,25,","34.4",",X,05,+","2760.0","X","14.7",",X","142.6",",,,X","0",",,,X","22.74",",X","27.78",",,,X","17.71",",,,X","",""
"USW00074401","1942-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","481.1","X","259.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","1","","19420723",",,X","19420731","+,,X","19420731","+,,X","10","","19420712",",,X","19420729",",,X","14.4",",X,23,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,12,","36.7",",X,29,","0.0","X","0.0",",X","56.1",",,,X","0",",,,X","26.69",",X","32.36",",,,X","21.02",",,,X","",""
"USW00074401","1942-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","661.8","X","180.7",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","19420823",",,X","19420831","+,,X","19420831","+,,X","9","","19420825",",,X","19420801",",,X","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,25,","37.2",",X,01,","0.0","X","0.0",",X","120.9",",,,X","0",",,,X","24.16",",X","29.19",",,,X","19.13",",,,X","",""
"USW00074401","1942-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","764.2","X","102.4",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","5",",X","3","","19420928","+,,X","19420930","+,,X","19420930","+,,X","5","","19420914",",,X","19420914",",,X","0.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","54.4",",,X,14,","33.3",",X,14,","85.8","X","85.8",",X","165.4",",,,X","0",",,,X","18.89",",X","24.07",",,,X","13.70",",,,X","",""
"USW00074401","1942-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","778.5","X","14.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","3","","19421026",",,X","19421031","+,,X","19421031","+,,X","","","19421003",",,X","19421002",",,X","-5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,03,","31.7",",X,02,","223.1","X","137.3",",X","44.3",",,,X","0",",,,X","14.36",",X","20.55",",,,X","8.18",",,,X","",""
"USW00074401","1942-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","781.0","X","2.5",",X","9",",X","5",",X","0",",X","0",",X","1",",X","0",",X","10",",X","1",",X","3",",X","0",",X","1","","19421129",",,X","19421130","+,,X","19421128",",,X","1","","19421120",",,X","19421119",",,X","-10.0",",X,29,","0",",T,X,30,+","43",",,X,28,","15.7",",,X,20,","25.6",",X,19,","558.2","X","335.1",",X","40.5",",,,X","59",",,,X","7.25",",X","12.25",",,,X","2.25",",,,X","",""
"USW00074401","1942-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","781.0","X","0.0",",X","6",",X","4",",X","1",",X","12",",X","2",",X","0",",X","29",",X","11",",X","0",",X","0",",X","5","","19421202",",,X","19421207","+,,X","19421205",",,X","1","","19421226",",,X","19421223",",,X","-13.9",",X,02,","152",",,X,07,+","165",",,X,05,","33.3",",,X,26,","11.1",",X,23,","1190.4","X","632.2",",X","63.5",",,,X","238",",,,X","-2.06",",X","1.24",",,,X","-5.36",",,,X","",""
"USW00074401","1943-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","4",",X","1",",X","5",",X","29",",X","12",",X","0",",X","0",",X","4","","19430119",",,X","19430119","+,,X","19430118",",,X","","","19430118",",,X","19430115",",,X","-26.1",",X,19,","76",",,X,19,+","71",",,X,18,","4.8",",,X,18,","15.6",",X,15,","1871.6","X","681.2",",X","5.4",",,,X","76",",,,X","-3.64",",X","1.03",",,,X","-8.31",",,,X","",""
"USW00074401","1943-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","1",",X","0",",X","2","","19430214",",,X","19430223","+,,X","19430223","+,,X","1","","19430202",",,X","19430219",",,X","-13.9",",X,14,","0",",T,X,23,+","10",",,X,23,+","13.0",",,X,02,","21.7",",X,19,","2311.0","X","439.4",",X","20.1",",,,X","20",",,,X","2.64",",X","8.56",",,,X","-3.28",",,,X","",""
"USW00074401","1943-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","4.7","X","4.7",",X","6",",X","2",",X","0",",X","2",",X","2",",X","1",",X","20",",X","6",",X","4",",X","0",",X","","","19430307",",,X","19430318",",,X","19430318",",,X","1","","19430318",",,X","19430330",",,X","-17.8",",X,07,","76",",,X,18,","76",",,X,18,","8.1",",,X,18,","28.9",",X,30,","2795.0","X","484.0",",X","15.7",",,,X","144",",,,X","2.87",",X","8.84",",,,X","-3.10",",,,X","",""
"USW00074401","1943-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","14.2","X","9.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","1",",X","2","","19430414",",,X","19430430","+,,X","19430430","+,,X","5","","19430411",",,X","19430429",",,X","-1.1",",X,14,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,11,","32.8",",X,29,","2963.3","X","168.3",",X","35.8",",,,X","0",",,,X","13.04",",X","19.28",",,,X","6.80",",,,X","",""
"USW00074401","1943-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","49.8","X","35.6",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","19430507",",,X","19430531","+,,X","19430531","+,,X","7","","19430515",",,X","19430529","+,,X","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","62.7",",,X,15,","31.1",",X,29,+","3068.7","X","105.4",",X","160.6",",,,X","0",",,,X","16.08",",X","20.95",",,,X","11.22",",,,X","",""
"USW00074401","1943-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","223.0","X","173.2",",X","14",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","1","","19430604",",,X","19430630","+,,X","19430630","+,,X","9","","19430616",",,X","19430626",",,X","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","106.4",",,X,16,","35.6",",X,26,","3073.4","X","4.7",",X","398.9",",,,X","0",",,,X","23.95",",X","28.78",",,,X","19.12",",,,X","",""
"USW00074401","1943-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","480.2","X","257.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","19430701",",,X","19430731","+,,X","19430731","+,,X","9","","19430703",",,X","19430724","+,,X","16.1",",X,01,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,03,","36.1",",X,24,+","0.0","X","0.0",",X","60.8",",,,X","0",",,,X","26.63",",X","32.44",",,,X","20.82",",,,X","",""
"USW00074401","1943-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","730.3","X","250.1",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","19430818",",,X","19430831","+,,X","19430831","+,,X","9","","19430820",",,X","19430825","+,,X","10.6",",X,18,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,20,","36.7",",X,25,+","0.0","X","0.0",",X","38.8",",,,X","0",",,,X","26.40",",X","31.96",",,,X","20.84",",,,X","",""
"USW00074401","1943-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","775.4","X","45.1",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","","","19430917",",,X","19430930","+,,X","19430930","+,,X","5","","19430929",",,X","19430905",",,X","5.6",",X,17,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,29,","32.8",",X,05,","43.4","X","43.4",",X","70.7",",,,X","0",",,,X","18.39",",X","24.39",",,,X","12.39",",,,X","",""
"USW00074401","1943-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","9.7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15",",X","0",",X","","","19431016",",,X","19431031","+,,X","19431031","+,,X","1","","19431023",",,X","19431010",",,X","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,23,","29.4",",X,10,","210.9","X","167.5",",X","39.2",",,,X","0",",,,X","13.24",",X","19.60",",,,X","6.88",",,,X","",""
"USW00074401","1943-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","0.0",",X","4",",X","2",",X","0",",X","1",",X","1",",X","0",",X","20",",X","1",",X","1",",X","0",",X","1","","19431116",",,X","19431108",",,X","19431108",",,X","","","19431106",",,X","19431118",",,X","-6.7",",X,16,","25",",,X,08,","30",",,X,08,","11.4",",,X,06,","21.7",",X,18,","631.4","X","420.5",",X","16.2",",,,X","30",",,,X","4.32",",X","9.67",",,,X","-1.03",",,,X","",""
"USW00074401","1943-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","785.1","X","0.0",",X","6",",X","4",",X","1",",X","13",",X","3",",X","2",",X","26",",X","10",",X","0",",X","0",",X","8","","19431215",",,X","19431229","+,,X","19431209",",,X","","","19431205",",,X","19431204",",,X","-21.7",",X,15,","102",",,X,29,+","163",",,X,09,","26.4",",,X,05,","16.7",",X,04,","1249.7","X","618.3",",X","58.9",",,,X","310",",,,X","-1.61",",X","2.85",",,,X","-6.08",",,,X","",""
"USW00074401","1944-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","0",",X","0",",X","4","","19440108",",,X","19440118","+,,X","19440107",",,X","2","","19440126",",,X","19440126",",,X","-15.6",",X,08,","0",",T,X,18,+","3",",,X,07,","14.5",",,X,26,","17.2",",X,26,","1769.2","X","519.5",",X","24.2",",,,X","3",",,,X","1.58",",X","5.85",",,,X","-2.69",",,,X","",""
"USW00074401","1944-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","5",",X","0",",X","10",",X","4",",X","3",",X","22",",X","4",",X","0",",X","0",",X","","","19440212",",,X","19440213",",,X","19440210",",,X","1","","19440210",",,X","19440225",",,X","-23.3",",X,12,","152",",,X,13,","132",",,X,10,","13.2",",,X,10,","20.0",",X,25,","2273.4","X","504.2",",X","33.6",",,,X","282",",,,X","0.95",",X","6.51",",,,X","-4.61",",,,X","",""
"USW00074401","1944-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","2",",X","0",",X","22",",X","3",",X","0",",X","0",",X","","","19440308",",,X","19440329","+,,X","19440325",",,X","3","","19440314",",,X","19440310",",,X","-10.6",",X,08,","0",",T,X,29,+","114",",,X,25,","22.1",",,X,14,","17.2",",X,10,","2761.5","X","488.1",",X","96.1",",,,X","193",",,,X","2.59",",X","6.99",",,,X","-1.81",",,,X","",""
"USW00074401","1944-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","1.1","X","1.1",",X","16",",X","11",",X","4",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","","","19440405",",,X","19440415",",,X","19440417",",,X","5","","19440421",",,X","19440430",",,X","-3.9",",X,05,","0",",T,X,15,","5",",,X,17,","67.1",",,X,21,","25.0",",X,30,","3032.6","X","271.1",",X","276.5",",,,X","5",",,,X","9.33",",X","13.96",",,,X","4.71",",,,X","",""
"USW00074401","1944-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","132.0","X","130.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","24",",X","5",",X","","","19440506","+,,X","19440531","+,,X","19440505",",,X","10","","19440527",",,X","19440519",",,X","0.0",",X,06,+","0",",,X,31,+","0",",T,X,05,","36.1",",,X,27,","33.9",",X,19,","3103.5","X","70.9",",X","111.9",",,,X","0",",T,,X","20.27",",X","25.39",",,,X","15.15",",,,X","",""
"USW00074401","1944-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","308.3","X","176.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","12",",X","","","19440607",",,X","19440630","+,,X","19440630","+,,X","10","","19440608",",,X","19440625",",,X","9.4",",X,07,","0",",,X,30,+","0",",,X,30,+","55.6",",,X,08,","36.7",",X,25,","3113.8","X","10.3",",X","112.5",",,,X","0",",,,X","23.87",",X","28.75",",,,X","18.98",",,,X","",""
"USW00074401","1944-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","520.1","X","211.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","19440721",",,X","19440731","+,,X","19440731","+,,X","7","","19440725",",,X","19440702",",,X","11.7",",X,21,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,25,","35.0",",X,02,","0.0","X","0.0",",X","60.7",",,,X","0",",,,X","25.17",",X","31.00",",,,X","19.33",",,,X","",""
"USW00074401","1944-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","694.5","X","174.4",",X","15",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","1","","19440828",",,X","19440831","+,,X","19440831","+,,X","9","","19440804",",,X","19440810",",,X","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","102.9",",,X,04,","36.7",",X,10,","8.0","X","8.0",",X","293.1",",,,X","0",",,,X","23.70",",X","28.80",",,,X","18.60",",,,X","",""
"USW00074401","1944-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","777.7","X","83.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","2","","19440929","+,,X","19440930","+,,X","19440930","+,,X","2","","19440927",",,X","19440920","+,,X","8.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,27,","33.3",",X,20,+","27.4","X","19.4",",X","21.6",",,,X","0",",,,X","20.46",",X","26.14",",,,X","14.78",",,,X","",""
"USW00074401","1944-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","788.2","X","10.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","5","","19441012",",,X","19441031","+,,X","19441031","+,,X","4","","19441002",",,X","19441029",",,X","1.1",",X,12,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,02,","28.9",",X,29,","123.6","X","96.2",",X","40.2",",,,X","0",",,,X","15.57",",X","21.85",",,,X","9.29",",,,X","",""
