"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1NS000214","2022-05","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","41.1",",a,,N"
"CA1NS000214","2022-06","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","14","5,N","8","5,N","0","5,N","20220619",",5,N","23.6","5,,N,19,","115.5","5,,,N"
"CA1NS000214","2022-07","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","9","2,N","7","2,N","1","2,N","20220707",",2,N","25.4","2,,N,07,","84.1","2,,,N"
"CA1NS000214","2022-09","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","11","2,N","8","2,N","1","2,N","20220901",",2,N","30.5","2,,N,01,","166.7",",a,,N"
"CA1NS000214","2022-10","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","71.7",",a,,N"
"CA1NS000214","2022-11","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","17","3,N","8","3,N","0","3,N","20221128",",3,N","22.6","3,,N,28,","111.4",",a,,N"
"CA1NS000214","2022-12","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","115.9",",a,,N"
"CA1NS000214","2023-01","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","182.8",",a,,N"
"CA1NS000214","2023-02","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","44.0","4,a,,N"
"CA1NS000214","2023-03","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","49.0",",a,,N"
"CA1NS000214","2023-07","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","163.8","1,a,,N"
"CA1NS000214","2023-11","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","9","5,N","2","5,N","1","5,N","20231119",",5,N","32.5","5,,N,19,","94.2",",a,,N"
"CA1NS000214","2023-12","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","74.4","1,a,,N"
"CA1NS000214","2024-03","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","213.7","4,a,,N"
"CA1NS000214","2024-05","45.41182","-64.06644","15.2","LOWER FIVE ISLANDS 2.3 E, NS CA","","","","","","","","","","","42.1","1,a,,N"
