"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303144","1956-11","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","8",",0","5",",0","0",",0","","","","","","","","","","","","","19561102",",,0","","","","","19.3",",,0,02,","63.9",",,,0","",""
"USC00303144","1956-12","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","13",",0","9",",0","0",",0","2",",","","","","","19561209",",,0","","","","","19561215",",,0","76",",,0,09,","","","22.9",",,0,15,","118.8",",,,0","",""
"USC00303144","1957-01","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","9",",0","8",",0","0",",0","15",",","","","","","19570116",",,0","","","","","19570123",",,0","178",",,0,16,","","","21.1",",,0,23,","56.7",",,,0","",""
"USC00303144","1957-02","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","5","1,0","2","1,0","0","1,0","6",",","","","","","19570202",",,0","","","","","19570227",",1,0","127",",,0,02,","","","17.8","1,,0,27,","29.5","1,,,0","",""
"USC00303144","1957-05","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","","","19570515",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","55.6",",,,0","0",",,,0"
"USC00303144","1957-06","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","6","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","19570630","+,1,0","19570630","+,1,0","","","19570616",",1,0","0","1,,0,30,+","0","1,,0,30,+","10.2","1,,0,16,","35.6","1,,,0","0","1,,,0"
"USC00303144","1957-07","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","7",",0","7",",0","1",",0","0","1,0","0",",0","","","19570731","+,1,0","19570731","+,,0","","","19570713",",,0","0","1,,0,31,+","0",",,0,31,+","38.1",",,0,13,","66.0",",,,0","0",",,,0"
"USC00303144","1957-08","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","","","19570830","+,,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,+","40.6",",,,0","0",",,,0"
"USC00303144","1957-09","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","","","19570902",",,0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,02,","73.7",",,,0","0",",,,0"
"USC00303144","1957-10","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","6",",0","6",",0","2",",0","0",",0","0",",0","","","19571031","+,,0","19571031","+,,0","","","19571008",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","88.8",",,,0","0",",,,0"
"USC00303144","1957-11","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","7","1,0","6","1,0","0","1,0","","","","","","","","","","","","","19571115",",1,0","","","","","20.3","1,,0,15,","54.9","1,,,0","",""
"USC00303144","1958-01","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","","","19580116",",,0","","","","","15.2",",,0,16,","41.8",",,,0","",""
"USC00303144","1958-02","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","4",",0","3",",0","2",",0","19",",0","2","1,0","","","19580220","+,,0","19580216",",1,0","","","19580228",",,0","711",",,0,20,+","508","1,,0,16,","50.8",",,0,28,","108.0",",,,0","622","1,,,0"
"USC00303144","1958-03","41.34583","-74.48722","140.2","GARDNERVILLE, NY US","11",",0","7",",0","0",",0","8",",0","4",",0","","","19580321",",,0","19580321",",,0","","","19580320",",,0","533",",,0,21,","533",",,0,21,","18.3",",,0,20,","84.5",",,,0","838",",,,0"
