"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MABE0038","2023-06","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","14","2,N","12","2,N","4","2,N","20230625",",2,N","30.0","2,,N,25,","190.6","2,,,N"
"US1MABE0038","2023-07","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","17","1,N","13","1,N","3","1,N","20230710",",1,N","38.1","1,,N,10,","220.8","1,,,N"
"US1MABE0038","2023-08","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","16","4,N","9","4,N","1","4,N","20230815",",4,N","34.3","4,,N,15,","128.3","2,a,,N"
"US1MABE0038","2023-09","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","15",",N","12",",N","1",",N","20230925",",,N","29.2",",,N,25,","140.1",",,,N"
"US1MABE0038","2023-10","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","11","5,N","5","5,N","2","5,N","20231021",",5,N","53.3","5,,N,21,","127.9","1,a,,N"
"US1MABE0038","2023-11","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","","","","","","","","","","","40.4","3,a,,N"
"US1MABE0038","2024-02","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","5","4,N","3","4,N","0","4,N","20240229",",4,N","10.2","4,,N,29,","23.4","2,a,,N"
"US1MABE0038","2024-03","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","","","","","","","","","","","169.7","1,a,,N"
"US1MABE0038","2024-04","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","13","4,N","8","4,N","0","4,N","20240404",",4,N","22.4","4,,N,04,","80.5","1,a,,N"
"US1MABE0038","2024-05","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","","","","","","","","","","","87.0","5,a,,N"
"US1MABE0038","2024-06","42.4276201","-73.2908398","354.8","PITTSFIELD AIRPORT, MA US","","","","","","","","","","","69.9","1,a,,N"
