"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDBT0011","2022-01","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","6",",N","3",",N","0",",N","","","","","","","","","20220105",",,N","","","","","6.6",",,N,05,","20.8",",,,N","",""
"US1NDBT0011","2022-02","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","","","","","","","23","5,N","3","5,N","20220218",",5,N","20220205",",5,N","","","572","5,,N,18,","66","5,,N,05,","","","13.2","2,a,,N","191","5,,,N"
"US1NDBT0011","2022-03","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","4","5,N","1","5,N","0","5,N","","","","","","","","","20220304",",5,N","","","","","2.8","5,,N,04,","5.9","1,a,,N","",""
"US1NDBT0011","2022-04","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","11","3,N","8","3,N","0","3,N","","","","","","","","","20220414",",3,N","","","","","17.0","3,,N,14,","76.0",",a,,N","",""
"US1NDBT0011","2022-05","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","14","5,N","7","5,N","1","5,N","","","","","","","","","20220513",",5,N","","","","","29.0","5,,N,13,","120.0","3,a,,N","",""
"US1NDBT0011","2022-06","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","14",",N","9",",N","0",",N","","","","","","","","","20220621",",,N","","","","","9.4",",,N,21,","60.9",",,,N","",""
"US1NDBT0011","2022-07","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","13",",N","11",",N","0",",N","","","","","","","","","20220719",",,N","","","","","18.8",",,N,19,","86.3",",,,N","",""
"US1NDBT0011","2022-08","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","12",",N","3",",N","0",",N","","","","","","","","","20220824",",,N","","","","","13.0",",,N,24,","27.5",",,,N","",""
"US1NDBT0011","2022-09","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","5","2,N","3","2,N","0","2,N","","","","","","","","","20220917",",2,N","","","","","9.7","2,,N,17,","22.2","2,,,N","",""
"US1NDBT0011","2022-10","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","4",",N","1",",N","0",",N","","","","","","","","","20221024",",,N","","","","","17.0",",,N,24,","22.1",",,,N","",""
"US1NDBT0011","2022-11","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","10","2,N","1","2,N","0","2,N","","","4","2,N","","","20221117",",2,N","20221117",",2,N","","","70","2,,N,17,","3.3","2,,N,17,","12.5","2,,,N","252","2,,,N"
"US1NDBT0011","2022-12","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","8","2,N","5","2,N","0","2,N","","","","","","","","","20221214",",2,N","","","","","15.7","2,,N,14,","42.1","2,,,N","",""
"US1NDBT0011","2023-01","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","2",",N","1",",N","0",",N","","","2",",N","","","20230127",",,N","20230127",",,N","","","89",",,N,27,","10.4",",,N,27,","10.7",",,,N","122",",,,N"
"US1NDBT0011","2023-02","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","2",",N","1",",N","0",",N","","","1","2,N","","","20230220",",2,N","20230220",",,N","","","64","2,,N,20,","3.8",",,N,20,","5.1",",,,N","82","2,,,N"
"US1NDBT0011","2023-03","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","4",",N","3",",N","0",",N","","","3","1,N","","","20230311",",1,N","20230311",",,N","","","178","1,,N,11,","11.7",",,N,11,","23.2",",,,N","358","1,,,N"
"US1NDBT0011","2023-04","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","8",",N","5",",N","0",",N","","","","","","","","","20230421",",,N","","","","","15.2",",,N,21,","47.0",",,,N","",""
"US1NDBT0011","2023-05","48.874374","-100.324136","674.8","BOTTINEAU 6.4 ENE, ND US","7",",N","4",",N","0",",N","","","","","","","","","20230513",",,N","","","","","10.7",",,N,13,","41.4",",,,N","",""
