"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012653","2008-05","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.2","C","0.2","3,C","7","3,C","3","3,C","0","3,C","0","3,C","5","3,C","0","3,C","5","3,C","0","3,C","20080510",",3,C","20080521",",3,C","20080516",",3,C","-5.5","3,C,10,","23.5","3,,C,21,","25.7","3,C,16,","5330.1","C","217.5","3,C","35.3","3,,,C","10.57","3,C","17.27","3,,,C","3.88","3,,,C","","","",""
"CA003012653","2008-06","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.2","C","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","20080615",",2,C","","","20080621",",2,C","3.5","2,C,15,","","","27.7","2,C,21,","5454.4","C","124.3","2,C","","","13.89","2,C","20.16","2,,,C","7.63","2,,,C","","","",""
"CA003012653","2008-07","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","2.0","C","1.8","5,C","","","","","","","0","5,C","0","5,C","0","5,C","16","5,C","0","5,C","20080717",",5,C","","","20080726",",5,C","5.1","5,C,17,","","","29.7","5,C,26,","74.5","C","74.5","5,C","","","15.54","5,C","22.29","5,,,C","8.78","5,,,C","","","",""
"CA003012653","2008-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","4,C","","","","","","","0","4,C","3","4,C","0","4,C","5","4,C","0","4,C","20080926",",4,C","","","20080918",",4,C","-2.0","4,C,26,","","","26.4","4,C,18,","","","207.9","4,C","","","10.34","4,C","17.85","4,,,C","2.83","4,,,C","","","",""
"CA003012653","2008-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","","","","","","","0","1,C","22","1,C","0","1,C","4","1,C","0","1,C","20081026",",1,C","","","20081001",",1,C","-9.7","1,C,26,","","","24.5","1,C,01,","","","391.0","1,C","","","5.30","1,C","13.25","1,,,C","-2.65","1,,,C","","","",""
"CA003012653","2008-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","2",",C","0",",C","0",",C","0",",C","29",",C","2",",C","0",",C","0",",C","20081120",",,C","20081112",",,C","20081101",",,C","-17.0",",C,20,","0.5",",,C,12,","16.1",",C,01,","","","555.7",",C","0.9",",,,C","-0.19",",C","5.60",",,,C","-5.98",",,,C","","","",""
"CA003012653","2008-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","3,C","","","","","","","19","3,C","28","3,C","24","3,C","0","3,C","0","3,C","20081221",",3,C","","","20081201",",3,C","-35.6","3,C,21,","","","12.4","3,C,01,","","","983.1","3,C","","","-16.78","3,C","-11.09","3,,,C","-22.47","3,,,C","","","",""
"CA003012653","2009-01","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","12","5,C","25","5,C","12","5,C","0","5,C","0","5,C","20090109",",5,C","","","20090118",",5,C","-28.8","5,C,09,","","","8.1","5,C,18,","","","711.8","5,C","","","-9.04","5,C","-2.84","5,,,C","-15.25","5,,,C","","","",""
"CA003012653","2009-02","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0",",C","5","2,C","0","2,C","0","2,C","12",",C","28",",C","22",",C","0",",C","0",",C","20090226",",,C","20090225",",2,C","20090204",",,C","-29.9",",C,26,","1.7","2,,C,25,","10.7",",C,04,","","","788.8",",C","4.5","2,,,C","-9.84",",C","-4.43",",,,C","-15.25",",,,C","","","",""
"CA003012653","2009-03","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","11","2,C","29","2,C","19","2,C","0","2,C","0","2,C","20090311",",2,C","","","20090319",",2,C","-30.9","2,C,11,","","","7.2","2,C,19,","","","787.9","2,C","","","-8.83","2,C","-2.46","2,,,C","-15.21","2,,,C","","","",""
"CA003012653","2009-07","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","17.1","3,C","8","3,C","6","3,C","1","3,C","0","3,C","0","3,C","0","3,C","22","3,C","1","3,C","20090710",",3,C","20090707",",3,C","20090724",",3,C","2.3","3,C,10,","26.5","3,,C,07,","32.6","3,C,24,","76.8","C","76.8","3,C","67.1","3,,,C","16.20","3,C","24.05","3,,,C","8.35","3,,,C","","","",""
"CA003012653","2009-08","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","3.6",",C","11","2,C","5","2,C","2","2,C","0",",C","0",",C","0",",C","21",",C","0",",C","20090825",",,C","20090814",",2,C","20090801",",,C","3.8",",C,25,","38.8","2,,C,14,","31.7",",C,01,","180.7","C","103.9",",C","90.1","2,,,C","15.10",",C","22.28",",,,C","7.91",",,,C","","","",""
"CA003012653","2009-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","6.6",",C","3","1,C","0","1,C","0","1,C","0",",C","4",",C","0",",C","20",",C","1",",C","20090928",",,C","20090926",",1,C","20090923",",,C","-5.6",",C,28,","0.5","1,,C,26,","33.5",",C,23,","317.0","C","136.3",",C","1.3","1,,,C","14.01",",C","23.47",",,,C","4.55",",,,C","","","",""
"CA003012653","2009-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","14","4,C","2","4,C","0","4,C","0",",C","25",",C","6",",C","0",",C","0",",C","20091009",",,C","20091018",",4,C","20091006",",,C","-9.7",",C,09,","9.5","4,,C,18,","17.2",",C,06,","840.8","C","523.8",",C","24.5","4,,,C","1.44",",C","6.10",",,,C","-3.23",",,,C","","","",""
"CA003012653","2009-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","4","2,C","1","2,C","0","2,C","0",",C","29",",C","1",",C","0",",C","0",",C","20091122",",,C","20091130",",2,C","20091105",",,C","-12.5",",C,22,","4.6","2,,C,30,","18.7",",C,05,","1385.6","C","544.8",",C","6.3","2,,,C","0.17",",C","7.05",",,,C","-6.71",",,,C","","","",""
"CA003012653","2009-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","5,C","","","","","","","17","5,C","26","5,C","25","5,C","0","5,C","0","5,C","20091212",",5,C","","","20091217",",5,C","-37.0","5,C,12,","","","0.2","5,C,17,","2279.3","C","893.7","5,C","","","-16.04","5,C","-10.93","5,,,C","-21.15","5,,,C","","","",""
"CA003012653","2010-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","11","3,C","3","3,C","0","3,C","0",",C","6",",C","0",",C","3",",C","0",",C","20100917",",,C","20100919",",3,C","20100927",",,C","-5.9",",C,17,","12.7","3,,C,19,","25.5",",C,27,","","","282.5",",C","34.6","3,,,C","8.92",",C","15.19",",,,C","2.64",",,,C","","","",""
"CA003012653","2010-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","6","3,C","1","3,C","0","3,C","0","1,C","15","1,C","3","1,C","6","1,C","0","1,C","20101027",",1,C","20101025",",3,C","20101010",",1,C","-9.6","1,C,27,","3.3","3,,C,25,","26.6","1,C,10,","","","366.4","1,C","7.4","3,,,C","6.12","1,C","13.06","1,,,C","-0.83","1,,,C","","","",""
"CA003012653","2010-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","9","3,C","1","3,C","0","3,C","9","1,C","28","1,C","12","1,C","0","1,C","0","1,C","20101123",",1,C","20101118",",3,C","20101105",",1,C","-34.4","1,C,23,","5.0","3,,C,18,","15.0","1,C,05,","","","720.8","1,C","12.2","3,,,C","-6.52","1,C","-0.39","1,,,C","-12.66","1,,,C","","","",""
"CA003012653","2010-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","","","","","","","15","1,C","30","1,C","28","1,C","0","1,C","0","1,C","20101230",",1,C","","","20101225",",1,C","-25.0","1,C,30,","","","1.3","1,C,25,","","","952.0","1,C","","","-13.40","1,C","-8.99","1,,,C","-17.81","1,,,C","","","",""
"CA003012653","2011-01","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","2,C","17","3,C","4","3,C","0","3,C","12","2,C","29","2,C","18","2,C","0","2,C","0","2,C","20110131",",2,C","20110108",",3,C","20110123",",2,C","-33.6","2,C,31,","3.6","3,,C,08,","7.7","2,C,23,","","","876.4","2,C","25.3","3,,,C","-11.89","2,C","-6.88","2,,,C","-16.90","2,,,C","","","",""
"CA003012653","2011-02","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","16","2,C","25","2,C","16","2,C","0","2,C","0","2,C","20110219",",2,C","","","20110204",",2,C","-33.5","2,C,19,","","","6.6","2,C,04,","","","811.2","2,C","","","-12.87","2,C","-7.08","2,,,C","-18.65","2,,,C","","","",""
"CA003012653","2011-03","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","10","4,C","26","4,C","20","4,C","0","4,C","0","4,C","20110301",",4,C","","","20110330",",4,C","-34.4","4,C,01,","","","7.5","4,C,30,","","","742.8","4,C","","","-9.18","4,C","-4.88","4,,,C","-13.48","4,,,C","","","",""
"CA003012653","2011-04","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","0","2,C","24","2,C","0","2,C","0","2,C","0","2,C","20110408",",2,C","","","20110425",",2,C","-8.5","2,C,08,","","","18.7","2,C,25,","","","447.5","2,C","","","2.35","2,C","8.16","2,,,C","-3.45","2,,,C","","","",""
"CA003012653","2011-05","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","0","5,C","3","5,C","0","5,C","3","5,C","0","5,C","20110501",",5,C","","","20110512",",5,C","-1.9","5,C,01,","","","22.8","5,C,12,","","","202.8","5,C","","","10.53","5,C","17.50","5,,,C","3.57","5,,,C","","","",""
"CA003012653","2011-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","","","","","","","0","1,C","23","1,C","0","1,C","1","1,C","0","1,C","20111028",",1,C","","","20111004",",1,C","-9.0","1,C,28,","","","21.8","1,C,04,","","","387.6","1,C","","","5.41","1,C","12.58","1,,,C","-1.76","1,,,C","","","",""
"CA003012653","2011-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","5","1,C","1","1,C","0","1,C","4","1,C","28","1,C","9","1,C","0","1,C","0","1,C","20111120",",1,C","20111117",",1,C","20111110",",1,C","-29.2","1,C,20,","7.5","1,,C,17,","12.0","1,C,10,","","","675.0","1,C","9.6","1,,,C","-4.94","1,C","1.00","1,,,C","-10.88","1,,,C","","","",""
"CA003012653","2011-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","6","2,C","0","2,C","0","2,C","1",",C","31",",C","11",",C","0",",C","0",",C","20111208",",,C","20111229",",2,C","20111206",",,C","-20.4",",C,08,","1.1","2,,C,29,","6.3",",C,06,","","","708.4",",C","3.7","2,,,C","-4.52",",C","1.32",",,,C","-10.35",",,,C","","","",""
"CA003012653","2012-01","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","3,C","3","5,C","0","5,C","0","5,C","5","3,C","28","3,C","9","3,C","0","3,C","0","3,C","20120120","+,3,C","20120121",",5,C","20120109",",3,C","-29.3","3,C,20,+","1.4","5,,C,21,","11.5","3,C,09,","","","673.3","3,C","2.9","5,,,C","-5.71","3,C","0.33","3,,,C","-11.75","3,,,C","","","",""
"CA003012653","2012-03","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","","","","","","","2","1,C","30","1,C","6","1,C","0","1,C","0","1,C","20120302",",1,C","","","20120329",",1,C","-22.2","1,C,02,","","","14.1","1,C,29,","","","587.3","1,C","","","-1.24","1,C","4.26","1,,,C","-6.75","1,,,C","","","",""
"CA003012653","2012-04","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","2,C","","","","","","","0","2,C","20","2,C","1","2,C","2","2,C","0","2,C","20120409",",2,C","","","20120423",",2,C","-11.4","2,C,09,","","","25.0","2,C,23,","","","391.9","2,C","","","4.34","2,C","10.89","2,,,C","-2.22","2,,,C","","","",""
"CA003012653","2012-05","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","2,C","12","3,C","5","3,C","0","3,C","0","2,C","3","2,C","0","2,C","5","2,C","0","2,C","20120527",",2,C","20120523",",3,C","20120513",",2,C","-0.6","2,C,27,","12.1","3,,C,23,","26.1","2,C,13,","","","251.1","2,C","49.6","3,,,C","9.68","2,C","16.42","2,,,C","2.93","2,,,C","","","",""
"CA003012653","2012-06","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.6",",C","14","1,C","10","1,C","0","1,C","0",",C","0",",C","0",",C","20",",C","0",",C","20120609",",,C","20120609",",1,C","20120612",",,C","4.2",",C,09,","24.4","1,,C,09,","25.6",",C,12,","","","99.5",",C","89.9","1,,,C","15.04",",C","21.80",",,,C","8.27",",,,C","","","",""
"CA003012653","2012-08","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","13.7","5,C","","","","","","","0","5,C","0","5,C","0","5,C","21","5,C","0","5,C","20120831",",5,C","","","20120827",",5,C","3.4","5,C,31,","","","31.2","5,C,27,","","","47.2","5,C","","","17.04","5,C","25.21","5,,,C","8.88","5,,,C","","","",""
"CA003012653","2012-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","4,C","","","","","","","0","4,C","2","4,C","0","4,C","14","4,C","0","4,C","20120927",",4,C","","","20120909",",4,C","-1.7","4,C,27,","","","29.7","4,C,09,","","","138.1","4,C","","","13.02","4,C","21.58","4,,,C","4.47","4,,,C","","","",""
"CA003012653","2012-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","2,C","","","","","","","0","2,C","22","2,C","11","2,C","1","2,C","0","2,C","20121031",",2,C","","","20121001",",2,C","-13.5","2,C,31,","","","25.6","2,C,01,","","","505.2","2,C","","","0.91","2,C","6.20","2,,,C","-4.38","2,,,C","","","",""
"CA003012653","2012-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","8","3,C","1","3,C","0","3,C","5","1,C","28","1,C","20","1,C","0","1,C","0","1,C","20121111",",1,C","20121107",",3,C","20121105",",1,C","-25.8","1,C,11,","4.7","3,,C,07,","9.7","1,C,05,","","","762.4","1,C","13.5","3,,,C","-7.96","1,C","-3.27","1,,,C","-12.65","1,,,C","","","",""
"CA003012653","2012-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","10","4,C","1","4,C","0","4,C","19",",C","31",",C","29",",C","0",",C","0",",C","20121228",",,C","20121202",",4,C","20121204",",,C","-29.7",",C,28,","6.8","4,,C,02,","1.8",",C,04,","","","1037.3",",C","14.5","4,,,C","-15.13",",C","-9.79",",,,C","-20.47",",,,C","","","",""
"CA003012653","2013-01","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0",",C","13","3,C","0","3,C","0","3,C","12",",C","30",",C","23",",C","0",",C","0",",C","20130111",",,C","20130119",",3,C","20130118",",,C","-28.1",",C,11,","2.0","3,,C,19,","6.5",",C,18,","","","904.5",",C","10.7","3,,,C","-10.85",",C","-5.63",",,,C","-16.06",",,,C","","","",""
"CA003012653","2013-02","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","1","5,C","23","5,C","12","5,C","0","5,C","0","5,C","20130222",",5,C","","","20130213",",5,C","-18.4","5,C,22,","","","4.4","5,C,13,","","","570.5","5,C","","","-6.47","5,C","-1.19","5,,,C","-11.75","5,,,C","","","",""
"CA003012653","2013-03","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","8","3,C","28","3,C","20","3,C","0","3,C","0","3,C","20130318",",3,C","","","20130329",",3,C","-24.4","3,C,18,","","","9.1","3,C,29,","","","737.9","3,C","","","-8.02","3,C","-2.44","3,,,C","-13.60","3,,,C","","","",""
"CA003012653","2013-04","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","2,C","9","5,C","3","5,C","0","5,C","0","2,C","25","2,C","5","2,C","0","2,C","0","2,C","20130408",",2,C","20130429",",5,C","20130427",",2,C","-16.3","2,C,08,","10.1","5,,C,29,","21.0","2,C,27,","","","516.3","2,C","24.8","5,,,C","-0.11","2,C","4.77","2,,,C","-4.98","2,,,C","","","",""
"CA003012653","2013-05","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.9","C","0.9","4,C","","","","","","","0","4,C","3","4,C","0","4,C","13","4,C","0","4,C","20130501",",4,C","","","20130512",",4,C","-7.6","4,C,01,","","","30.8","4,C,12,","","","165.6","4,C","","","12.24","4,C","20.68","4,,,C","3.79","4,,,C","","","",""
"CA003012653","2013-06","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","3.5","C","2.6","3,C","","","","","","","0","3,C","0","3,C","0","3,C","10","3,C","0","3,C","20130611",",3,C","","","20130628",",3,C","4.4","3,C,11,","","","27.4","3,C,28,","","","105.0","3,C","","","14.54","3,C","20.10","3,,,C","8.98","3,,,C","","","",""
"CA003012653","2013-07","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","11.3","C","7.8","5,C","","","","","","","0","5,C","0","5,C","0","5,C","18","5,C","0","5,C","20130725",",5,C","","","20130702",",5,C","3.8","5,C,25,","","","31.1","5,C,02,","68.9","C","68.9","5,C","","","15.98","5,C","23.27","5,,,C","8.69","5,,,C","","","",""
"CA003012653","2013-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","4.1","5,C","","","","","","","0","5,C","6","5,C","0","5,C","14","5,C","0","5,C","20130927","+,5,C","","","20130916",",5,C","-3.4","5,C,27,+","","","30.8","5,C,16,","","","133.1","5,C","","","13.17","5,C","21.97","5,,,C","4.37","5,,,C","","","",""
"CA003012653","2013-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","2,C","","","","","","","1","2,C","21","2,C","1","2,C","0","2,C","0","2,C","20131028",",2,C","","","20131007",",2,C","-18.7","2,C,28,","","","20.6","2,C,07,","","","406.0","2,C","","","4.33","2,C","11.64","2,,,C","-2.98","2,,,C","","","",""
"CA003012653","2013-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","9","3,C","2","3,C","0","3,C","7",",C","30",",C","21",",C","0",",C","0",",C","20131120",",,C","20131102",",3,C","20131101",",,C","-26.6",",C,20,","4.2","3,,C,02,","11.7",",C,01,","","","791.9",",C","17.5","3,,,C","-8.07",",C","-2.91",",,,C","-13.22",",,,C","","","",""
"CA003012653","2013-12","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","2,C","","","","","","","19","2,C","29","2,C","20","2,C","0","2,C","0","2,C","20131205",",2,C","","","20131215",",2,C","-29.4","2,C,05,","","","4.9","2,C,15,","","","926.7","2,C","","","-13.62","2,C","-8.43","2,,,C","-18.81","2,,,C","","","",""
"CA003012653","2014-01","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","11","3,C","26","3,C","15","3,C","0","3,C","0","3,C","20140104",",3,C","","","20140115",",3,C","-28.4","3,C,04,","","","9.6","3,C,15,","","","731.5","3,C","","","-7.79","3,C","-1.86","3,,,C","-13.72","3,,,C","","","",""
"CA003012653","2014-02","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","19","1,C","27","1,C","25","1,C","0","1,C","0","1,C","20140228",",1,C","","","20140217",",1,C","-34.5","1,C,28,","","","1.5","1,C,17,","","","947.0","1,C","","","-16.74","1,C","-11.61","1,,,C","-21.87","1,,,C","","","",""
"CA003012653","2014-03","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","7","5,C","25","5,C","13","5,C","0","5,C","0","5,C","20140305",",5,C","","","20140312",",5,C","-25.2","5,C,05,","","","7.7","5,C,12,","","","645.2","5,C","","","-6.48","5,C","-1.82","5,,,C","-11.14","5,,,C","","","",""
"CA003012653","2014-08","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","20.4",",C","12","1,C","3","1,C","0","1,C","0",",C","0",",C","0",",C","21",",C","0",",C","20140825",",,C","20140808",",1,C","20140813",",,C","0.1",",C,25,","10.7","1,,C,08,","31.3",",C,13,","","","71.7",",C","28.3","1,,,C","16.68",",C","24.25",",,,C","9.10",",,,C","","","",""
"CA003012653","2014-09","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.3",",C","9","1,C","3","1,C","0","1,C","0",",C","4",",C","0",",C","11",",C","0",",C","20140911",",,C","20140908",",1,C","20140922",",,C","-2.7",",C,11,","14.7","1,,C,08,","30.5",",C,22,","","","210.7",",C","40.3","1,,,C","11.32",",C","18.66",",,,C","3.98",",,,C","","","",""
"CA003012653","2014-10","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0","1,C","5",",C","2",",C","0",",C","0","1,C","13","1,C","0",",C","2",",C","0",",C","20141003",",1,C","20141015",",,C","20141020",",,C","-7.3","1,C,03,","6.0",",,C,15,","24.5",",C,20,","","","340.6",",C","12.0",",,,C","6.94","1,C","13.60",",,,C","0.29","1,,,C","","","",""
"CA003012653","2014-11","52.55","-112.1167","721.0","FORESTBURG AGCM, AB CA","","","0.0",",C","13",",C","4",",C","0",",C","7",",C","29",",C","17",",C","0",",C","0",",C","20141129",",,C","20141102",",,C","20141106",",,C","-29.7",",C,29,","10.3",",,C,02,","8.5",",C,06,","","","775.5",",C","30.8",",,,C","-7.52",",C","-3.15",",,,C","-11.88",",,,C","","","",""
